form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00868034,SB21B.038,,,ORG,ANEDOT,,,,,,P.O. BOX 84314,,BATON ROUGE,LA,70884,,,2024-09-12,2749.80,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.040,,,ORG,ANEDOT,,,,,,P.O. BOX 84314,,BATON ROUGE,LA,70884,,,2024-09-13,1227.00,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.043,,,ORG,ANEDOT,,,,,,P.O. BOX 84314,,BATON ROUGE,LA,70884,,,2024-09-17,1583.00,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.044,,,ORG,ANEDOT,,,,,,P.O. BOX 84314,,BATON ROUGE,LA,70884,,,2024-09-17,791.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.045,,,ORG,ANEDOT,,,,,,P.O. BOX 84314,,BATON ROUGE,LA,70884,,,2024-09-24,161.20,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.046,,,ORG,ANEDOT,,,,,,P.O. BOX 84314,,BATON ROUGE,LA,70884,,,2024-09-24,258.62,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.047,,,ORG,ANEDOT,,,,,,P.O. BOX 84314,,BATON ROUGE,LA,70884,,,2024-09-25,161.80,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.049,,,ORG,ANEDOT,,,,,,P.O. BOX 84314,,BATON ROUGE,LA,70884,,,2024-09-30,663.20,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.002,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-07-12,35.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.004,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-07-18,50.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.017,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-08-15,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.034,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-09-11,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.035,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-09-11,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.041,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-09-16,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.042,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-09-16,2.50,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.001,,,ORG,CMDI,,,,,,1595 SPRING HILL RD,,STE 500,VA,22182,,,2024-07-10,300.40,,DATABASE MANAGEMENT SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.010,,,ORG,CMDI,,,,,,1595 SPRING HILL RD,,STE 500,VA,22182,,,2024-08-05,250.00,,DATABASE MANAGEMENT SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.013,,,ORG,CMDI,,,,,,1595 SPRING HILL RD,,STE 500,VA,22182,,,2024-08-09,109.00,,DATABASE MANAGEMENT SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.029,,,ORG,CMDI,,,,,,1595 SPRING HILL RD,,STE 500,VA,22182,,,2024-09-04,250.00,,DATABASE MANAGEMENT SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.039,,,ORG,CMDI,,,,,,1595 SPRING HILL RD,,STE 500,VA,22182,,,2024-09-12,87.45,,DATABASE MANAGEMENT SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.008,,,ORG,INTUIT INC,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,94043,,,2024-07-26,64.58,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.023,,,ORG,INTUIT INC,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,94043,,,2024-08-26,64.58,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.048,,,ORG,INTUIT INC,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,94043,,,2024-09-27,69.96,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.005,,,ORG,KIRSTIN HOPKINS INC,,,,,,7110 GREENBROOK LANE,,DALLAS,TX,75214,,,2024-07-18,14080.71,,TRAVEL/FOOD/BEVERAGES/PRINTING/SHIPPING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.018,,,ORG,KIRSTIN HOPKINS INC,,,,,,7110 GREENBROOK LANE,,DALLAS,TX,75214,,,2024-08-15,71042.90,,FINANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.036,,,ORG,KIRSTIN HOPKINS INC,,,,,,7110 GREENBROOK LANE,,DALLAS,TX,75214,,,2024-09-11,47574.64,,FINANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.019,,,ORG,SCR AND ASSOCIATES,,,,,,100 TRADE CENTER SUITE G-700,,WOBURN,MA,01801,,,2024-08-15,250.00,,FINANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.006,,,ORG,"SHANNA WOODBURY CONSULTING, LLC",,,,,,PO BOX 120697,,ST PAUL,MN,55122,,,2024-07-18,10516.00,,FINANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00868034,SB21B.037,,,ORG,"SHANNA WOODBURY CONSULTING, LLC",,,,,,PO BOX 120697,,ST PAUL,MN,55122,,,2024-09-11,4306.50,,FINANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
