form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00032995,B883600,,,CCM,Cisneros for Congress,,,,,,PO Box 40,,Placentia,CA,92871,G2024,,2024-09-12,2000.00,,Contribution,011,C00650648,,H8CA39174,Cisneros,Gilbert,,,,H,CA,31,,,,,,,,
SB23,C00032995,B881038,,,PAC,Freshman Protection PAC,,,,,,65 Pine Ave #348,,Long Beach,CA,90802,O2024,Not Applicable,2024-09-12,-1000.00,,Contribution,011,C00823773,,,,,,,,,, ,,,,,,,,Void check originally dated 8/21/24
SB23,C00032995,B883601,,,PAC,Freshman Protection PAC,,,,,,65 Pine Ave #348,,Long Beach,CA,90802,O2024,Not Applicable,2024-09-12,1000.00,,Contribution,011,C00823773,,,,,,,,,, ,,,,,,,,
SB23,C00032995,B883597,,,CCM,Judy Chu for Congress,,,,,,16633 Ventura Blvd # 1008,,Encino,CA,91436,G2024,,2024-09-12,1750.00,,Contribution,011,C00458125,,H0CA32101,Chu,Judy,,,,H,CA,28,,,,,,,,
SB23,C00032995,B881041,,,CCM,Judy Chu for Congress,,,,,,16633 Ventura Blvd # 1008,,Encino,CA,91436,G2024,,2024-09-12,-1750.00,,Contribution,011,C00458125,,H0CA32101,Chu,Judy,,,,H,CA,28,,,,,,,,Void check originally dated 8/21/24
SB23,C00032995,B883599,,,CCM,Luz Rivas for Congress,,,,,,P.O. Box 341533,,Arleta,CA,91334,G2024,,2024-09-12,3000.00,,Contribution,011,C00857417,,H4CA29141,Rivas,Luz,,,,H,CA,29,,,,,,,,
SB23,C00032995,B881040,,,CCM,Luz Rivas for Congress,,,,,,P.O. Box 341533,,Arleta,CA,91334,G2024,,2024-09-12,-3000.00,,Contribution,011,C00857417,,H4CA29141,Rivas,Luz,,,,H,CA,29,,,,,,,,Void check originally dated 8/21/24
SB23,C00032995,B883327,,,CCM,Marie for Congress,,,,,,PO Box 1164,,Washougal,WA,98671,G2024,,2024-09-12,2500.00,,Contribution,011,C00806174,,H2WA03217,Gluesenkamp Perez,Marie,,,,H,WA,03,,,,,,,,
SB23,C00032995,B883890,,,CCM,Huffman For Congress,,,,,,P.O. Box 664,,Petaluma,CA,94953,G2024,,2024-09-19,2500.00,,Contribution,011,C00536680,,H2CA06259,Huffman,Jared,M,,,H,CA,02,,,,,,,,
SB23,C00032995,B884300,,,CCM,Joe Morelle for Congress,,,,,,P.O. Box 90914,,Rochester,NY,14609,G2024,,2024-09-19,2500.00,,Contribution,011,C00675108,,H8NY25105,Morelle,Joe,D,,,H,NY,25,,,,,,,,
SB23,C00032995,B883893,,,CCM,MCBRIDE FOR DELAWARE INC,,,,,,P.O. BOX 1904,,WILMINGTON,DE,19899,G2024,,2024-09-19,5000.00,,Contribution,011,C00843763,,H4DE00045,McBride,Sarah,E,,,H,DE,00,,,,,,,,
SB23,C00032995,B883889,,,CCM,NELLIE POU FOR CONGRESS,,,,,,PO BOX 2696,,PATERSON,NJ,07509,G2024,,2024-09-19,5000.00,,Contribution,011,C00887547,,H4NJ09194,POU,NELIDA,,,,H,NJ,09,,,,,,,,
SB23,C00032995,B883892,,,CCM,Steve Cohen for Congress,,,,,,349 Kenilworth Place,,Memphis,TN,38112,G2024,,2024-09-19,2500.00,,Contribution,011,C00422980,,H6TN09068,Cohen,Stephen,,,,H,TN,09,,,,,,,,
SB23,C00032995,B884301,,,CCM,Susan Wild for Congress,,,,,,1636 N. Cedar Crest Blvd. #183,,Allentown,PA,18104,G2024,,2024-09-19,5000.00,,Contribution,011,C00658567,,H8PA15229,Wild,Susan,,,,H,PA,07,,,,,,,,
SB23,C00032995,B884705,,,CCM,Magaziner for Congress,,,,,,One Park Row 5th Floor,,Cranston,RI,02903,G2024,,2024-09-24,2500.00,,Contribution,011,C00802504,,H2RI02184,Magaziner,Seth,,,,H,RI,02,,,,,,,,
SB23,C00032995,B884701,,,CCM,Pete Aguilar for Congress,,,,,,PO Box 10954,,San Bernadino,CA,92423,G2024,,2024-09-24,5000.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
SB23,C00032995,B884702,,,CCM,Stanton for Congress,,,,,,4340 E. Indian School Rd. Ste. 21-,,Phoenix,AZ,85018,G2024,,2024-09-24,2500.00,,Contribution,011,C00657304,,H8AZ09040,Stanton,Greg,,,,H,AZ,04,,,,,,,,
SB23,C00032995,B884704,,,CCM,Suozzi for Congress,,,,,,PO BOX 669,,Glen Cove,NY,11542,G2024,,2024-09-24,5000.00,,Contribution,011,C00607200,,H6NY03247,Suozzi,Tom,,,,H,NY,03,,,,,,,,
SB23,C00032995,B884703,,,CCM,Yassamin Ansari for Congress,,,,,,PO Box 13524,,Phoenix,AZ,85002,G2024,,2024-09-24,5000.00,,Contribution,011,C00836767,,H4AZ03109,Ansari,Yassamin,,,,H,AZ,03,,,,,,,,
SB23,C00032995,B885686,,,PTY,Democratic State Central Committee Of Maryland,,,,,,275 West Street #70,,Annapolis,MD,21401,O2024,Not Applicable,2024-09-25,5000.00,,Contribution,011,C00141812,,,,,,,,,, ,,,,,,,,
SB23,C00032995,B885680,,,CCM,Schakowsky for Congress,,,,,,P.O. Box 5130,,Evanston,IL,60204,G2024,,2024-09-25,2500.00,,Contribution,011,C00327023,,H8IL09067,Schakowsky,Janice,D,,,H,IL,09,,,,,,,,
SB23,C00032995,B885683,,,CCM,Whitney fox for Congress,,,,,,P.O. Box 49344,,St. Petersburg,FL,33743,G2024,,2024-09-25,1000.00,,Contribution,011,C00854307,,H4FL13200,Fox,Whitney,,,,H,FL,13,,,,,,,,
SB23,C00032995,B886213,,,CCM,Connolly for Congress,,,,,,PO Box 563,,Merrifield,VA,22116,G2024,,2024-09-26,2500.00,,Contribution,011,C00445452,,H8VA11062,Connolly,Gerry,,,,H,VA,11,,,,,,,,
SB23,C00032995,B886214,,,PAC,Great Chain PAC,,,,,,PO BOX 2113,,Kingston,NY,12402,O2024,Not Applicable,2024-09-26,5000.00,,Contribution,011,C00832576,,,,,,,,,, ,,,,,,,,
