form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00687103,SB29.I29820,,,ORG,CAMPAIGN MAIL & DATA,,,,,,1593 SPRING HILL RD.,,VIENNA,VA,22182,,,2024-07-24,530.00,,SOFTWARE SUBSCRIPTION & CAGING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29823,,,ORG,CAMPAIGN MAIL & DATA,,,,,,1593 SPRING HILL RD.,,VIENNA,VA,22182,,,2024-07-31,2355.82,,SOFTWARE SUBSCRIPTION & CAGING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29896,,,ORG,CAMPAIGNHQ,,,,,,PO BOX 257,,BROOKLYN,IA,52211,,,2024-07-03,1504.88,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29839,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-07-24,55000.00,,CANVASSING AZ U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29840,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-07-24,45000.00,,CANVASSING CO U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29841,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-07-24,135000.00,,CANVASSING IA U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29842,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-07-24,20000.00,,CANVASSING IL U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29843,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-07-24,4000.00,,CANVASSING KS U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29844,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-07-24,60000.00,,CANVASSING MI U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29845,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-07-24,60000.00,,CANVASSING NM U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29846,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-07-24,30000.00,,CANVASSING TN U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29847,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-07-24,20000.00,,CANVASSING TX U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29848,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-07-24,90000.00,,CANVASSING VA U.S. HOUSE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29849,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-07-24,50000.00,,CANVASSING OH U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29850,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-07-24,40000.00,,CANVASSING WI U.S. SENATE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29897,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-07-08,6840.00,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29898,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-07-25,23980.00,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29804,,,ORG,CONRAD DIRECT INC,,,,,,800 KINDERKAMACK RD.,SUITE 307 N,ORADELL,NJ,07649,,,2024-07-10,7511.81,,MAILER LIST EXPENSE,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29814,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,"611 PENNSYLVANIA AVE., SE",#267,WASHINGTON,DC,20003,,,2024-07-15,11375.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29811,,,ORG,FORVIS LLP F/K/A BKD LLP,,,,,,910 EAST SAINT LOUIS STREET,SUITE 1700,SPRINGFIELD,MO,65806,,,2024-07-11,1969.00,,ACCOUNTING SERVICES,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29899,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,,,2024-07-08,4407.55,,NON FEDERAL DOORHANGER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29900,,,ORG,FRANKLIN CREATIVE GROUP,,,,,,558 E CASTLE PINES PKWY,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,,,2024-07-24,2482.50,,NON FEDERAL DOORHANGER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29817,,,ORG,"I360, LLC",,,,,,2300 CLARENDON BLVD.,SUITE 800,ARLINGTON,VA,22201,,,2024-07-18,13313.40,,SURVEY,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29818,,,ORG,"I360, LLC",,,,,,2300 CLARENDON BLVD.,SUITE 800,ARLINGTON,VA,22201,,,2024-07-19,12502.95,,SURVEY,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29799,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-07-01,6719.77,,PROMOTONAL MATERIALS HATS & T-SHIRTS,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29800,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-07-03,5000.00,,COMMUNICATIONS CONSULTING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29909,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-07-19,1800.00,,NON FEDERAL DIGITAL PLACEMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29914,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-07-30,52710.00,,MEDIA PLACEMENT PREPAYMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29912,,,ORG,KAP STRATEGIES,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,,,2024-07-19,1083.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29822,,,ORG,"MORGAN, MEREDITH & ASSOCIATES INC.",,,,,,22780 INDIAN CREEK DRIVE,SUITE 100,DULLES,VA,20166,,,2024-07-30,204.40,,MAILER PRINTING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29901,,,ORG,PEOPLE WHO THINK,,,,,,4522 LA-22,STE. 7,MANDEVILLE,LA,70471,,,2024-07-16,1643.50,,NON FED. MAILER PROD SUPPORT JOY HOHN,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29802,,,ORG,PREMIER FULFILLMENT & PROCESSING INC,,,,,,4841 DILLON DR,,PUEBLO,CO,81008,,,2024-07-10,269.19,,DIRECT MAIL PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29902,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-07-08,3966.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29903,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-07-19,62392.61,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29904,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-07-24,10845.72,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29905,,,ORG,RESOLVE CAMPAIGNS LLC,,,,,,PO BOX 90983,6104 OLD FREDERICKSBURG ROAD,AUSTIN,TX,78749,,,2024-07-08,14824.06,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29906,,,ORG,RESOLVE CAMPAIGNS LLC,,,,,,PO BOX 90983,6104 OLD FREDERICKSBURG ROAD,AUSTIN,TX,78749,,,2024-07-18,5296.33,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29907,,,ORG,RESOLVE CAMPAIGNS LLC,,,,,,PO BOX 90983,6104 OLD FREDERICKSBURG ROAD,AUSTIN,TX,78749,,,2024-07-18,5241.88,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29908,,,ORG,RESOLVE CAMPAIGNS LLC,,,,,,PO BOX 90983,6104 OLD FREDERICKSBURG ROAD,AUSTIN,TX,78749,,,2024-07-24,3720.00,,NON FEDERAL DOORHANGER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29809,,,ORG,RHA MARKETING LLC,,,,,,114 WEST THIRD ST.,,WAYNESBORO,PA,17268,,,2024-07-10,34630.65,,MAILER POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29815,,,ORG,RHA MARKETING LLC,,,,,,114 WEST THIRD ST.,,WAYNESBORO,PA,17268,,,2024-07-17,28283.34,,MAILER POSTAGE,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29824,,,ORG,RHA MARKETING LLC,,,,,,114 WEST THIRD ST.,,WAYNESBORO,PA,17268,,,2024-07-31,24461.99,,MAILER POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29803,,,ORG,"SIMIOCLOUD, LLC",,,,,,PO BOX 279,,LANHAM,MD,20706,,,2024-07-10,1332.50,,DIRECT MAIL LIST EXPENSE,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29806,,,ORG,STAND TOGETHER CHAMBER OF COMMERCE,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-07-10,54500.00,,TECHNICAL/FINANCIAL/LEGAL/ADMINISTRATIVE SERVICES,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29807,,,ORG,STAND TOGETHER CHAMBER OF COMMERCE,,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-07-10,326378.68,,TECHNICAL/FINANCIAL/LEGAL/ADMINISTRATIVE SERVICES,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29826,,,ORG,STRIPE,,,,,,185 BERRY ST.,STE. 550,SAN FRANCISCO ,CA,94107,,,2024-07-31,643.26,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29797,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,,,2024-07-01,5250.00,,DIGITAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29813,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,,,2024-07-15,17500.00,,DIGITAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29910,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,,,2024-07-08,9600.00,,NON FEDERAL DIGITAL PRODUCTION,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29911,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,,,2024-07-18,1500.00,,NON FEDERAL DIGITAL PRODUCTION,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29913,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,,,2024-07-31,3312.00,,MEDIA PRODUCTION PREPAYMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29798,,,ORG,THE BULLFINCH GROUP LLC,,,,,,71 POTOMAC AVENUE SOUTHEAST,SUITE 722,WASHINGTON,DC,20003,,,2024-07-01,5963.25,,FOCUS GROUP,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29819,,,ORG,TRUIST,,,,,,2200 WILSON BLVD.,STE. 200,ARLINGTON,VA,22201,,,2024-07-22,3707.60,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29816,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-07-17,300000.00,,POSTAGE PREPAYMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29821,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-07-25,200000.00,,POSTAGE PREPAYMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29851,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-07-01,-40871.55,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29852,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-07-05,-24254.37,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29853,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-07-08,-16617.18,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29854,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-07-09,-11107.30,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29855,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-07-10,-17812.79,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29856,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-07-11,-24257.80,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29857,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-07-12,-10744.17,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29858,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-07-15,-26101.87,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I29859,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-07-16,-19107.22,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
