form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00197103,B854176,,,CCM,Committee to Elect Joseph Tate,,,,,,192 Lenox Street,,Detroit,MI,48215,O2024,Election Cycle,2023-09-11,2500.00,,O-2024 State House 10 MI,011,,,,Tate,Joseph,,,,H,MI,10,,,,,,,,
SB29,C00197103,B855429,,,PAC,Liberty Freedom Fund,,,,,,620 N Kane Road,,Webberville,MI,48892,O2023,Not Applicable,2023-09-22,250.00,,State PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00197103,B855430,,,PAC,Huizenga for Michigan Leadership Fund,,,,,,3841 Butterworth St SW,,Walker,MI,49534,O2023,Not Applicable,2023-09-22,500.00,,Non-Federal PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00197103,B855431,,,PAC,Posthumus Majority Fund,,,,,,PO Box 1182,,Brighton,MI,48116,O2023,Not Applicable,2023-09-22,250.00,,Non-Federal PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00197103,B856406,,,PTY,MI House Rep. Campaign Cmte,,,,,,P.O. Box 15035,,Lansing,MI,48901,O2023,Not Applicable,2023-09-29,500.00,,State Party Cmte,011,,,,,,,,,,, ,,,,,,,,
SB29,C00197103,B861045,,,PAC,House Republican Campaign Cmte,,,,,,Post Office Box 15035,,Lansing,MI,48901,O2023,Not Applicable,2023-12-01,2500.00,,State PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00197103,B862223,,,PAC,Building Bridges PAC,,,,,,PO Box 12056,,Lansing,MI,48901,O2023,Not Applicable,2023-12-12,5000.00,,State PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00197103,B862224,,,PAC,Joe Tate Leadership PAC,,,,,,105 W. Hillsdale Street,,Lansing,MI,48933,O2023,Not Applicable,2023-12-12,2500.00,,State PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00197103,B860543,,,PAC,Insurance Federation Political Action Cmte,,,,,,3500 American Blvd W Ste 700,,Bloomington,MN,55431,O2023,Not Applicable,2023-11-20,1000.00,,State PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00197103,B858728,,,CCM,Friends of John Fredrickson,,,,,,7602 Pacific Street,,Omaha,NE,68114,P2026,,2023-10-31,500.00,,P-2026 State Senate 20 NE,011,,,,Fredrickson,John,,,,S,NE,20,,,,,,,,
SB29,C00197103,B857491,,,CCM,Heather Ammons Crawford Campaign,,,,,,P.O. Box 31385,,Myrtle Beach,SC,29588,P2024,,2023-10-20,250.00,,P-2024 State House 68 SC,011,,,,Crawford,Heather,A,,,H,SC,68,,,,,,,,
SB29,C00197103,B857488,,,CCM,Re-Elect Ronnie Cromer,,,,,,P.O. Box 378,,Prosperity,SC,29127,P2024,,2023-10-20,500.00,,P-2024 State Senate 18 SC,011,,,,Cromer,Ronnie,W,,,S,SC,18,,,,,,,,
SB29,C00197103,B857487,,,CCM,Friends of Lawrence Grooms,,,,,,131 Indian Field Dr.,,Bonneau,SC,29431,P2024,,2023-10-20,500.00,,P-2024 State Senate 37 SC,011,,,,Grooms,Lawrence,K,,,S,SC,37,,,,,,,,
SB29,C00197103,B857493,,,CCM,W. Weston Newton Committee,,,,,,83 Myrtle Island Rd,,Bluffton,SC,29910,P2024,,2023-10-20,500.00,,P-2024 State House 120 SC,011,,,,Newton,Weston,,,,H,SC,12,,,,,,,,
SB29,C00197103,B857494,,,CCM,Robby Robbins for SC House 97,,,,,,107 Glen Abby Dr,,Summerville,SC,29483,P2024,,2023-10-20,250.00,,P-2024 State House 97 SC,011,,,,Robbins,Robby,,,,H,SC,97,,,,,,,,
SB29,C00197103,B857489,,,CCM,Sabb for Senate,,,,,,114 W Main St,,Kingstree,SC,29556,P2024,,2023-10-20,500.00,,P-2024 State Senate 32 SC,011,,,,Sabb,Ronnie,,,,S,SC,32,,,,,,,,
SB29,C00197103,B857490,,,CCM,Tom Young for Senate,,,,,,PO Box 651,,Aiken,SC,20802,P2024,,2023-10-20,500.00,,P-2024 State Senate 24 SC,011,,,,Young,Tom,,,,S,SC,24,,,,,,,,
SB29,C00197103,B857609,,,CCM,Becky Massey Campaign,,,,,,6932 Westland Dr,,Knoxville,TN,37919,P2024,,2023-10-20,500.00,,P-2024 State Senate 06 TN,011,,,,Massey,Becky,D,,,S,TN,06,,,,,,,,
SB29,C00197103,B857612,,,CCM,Lowell Russell for State Representative,,,,,,104 Corntassel Shores,,Vonore,TN,37885,P2024,,2023-10-20,500.00,,P-2024 State House 21 TN,011,,,,Russell,Lowell,,,,H,TN,21,,,,,,,,
SB29,C00197103,B857610,,,CCM,Bo Watson for Senate,,,,,,P.O. Box 2059,,Hixson,TN,37343,P2026,,2023-10-20,500.00,,P-2026 State Senate 11 TN,011,,,,Watson,Bo,,,,S,TN,11,,,,,,,,
SB29,C00197103,B857611,,,CCM,Sam Whitson for State Representative,,,,,,803 Fair Street,,Franklin,TN,37064,P2024,,2023-10-20,500.00,,P-2024 State House 65 TN,011,,,,Whitson,Sam,,,,H,TN,65,,,,,,,,
SB29,C00197103,B857485,,,PTY,Committee to Elect a Republican Senate,,,,,,P.O. Box 2741,,Madison,WI,53701,O2023,Not Applicable,2023-10-20,1500.00,,State Party Cmte,011,,,,,,,,,,, ,,,,,,,,
SB29,C00197103,B862947,,,PTY,RACC - Segregated Fund,,,,,,148 East Johnson,,Madison,WI,53703,O2023,Not Applicable,2023-12-21,1500.00,,State Party Non-Fed Admin Acct,011,,,,,,,,,,, ,,,,,,,,
