form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00096156,B893203,,,ORG,Campaign Finance Solutions,,,,,,4500 15th Street NW,,Washington,DC,20011,O2024,Not Applicable,2024-12-10,5370.00,,Reimbursement of PAC fundraising supplies,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B893277,,,ORG,Coalescent,,,,,,601 Pennsylvania Ave NW #900 S. Bl,,Washington,DC,20004,O2024,Not Applicable,2024-12-12,4995.00,,Candidate research consulting,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B893275,,,ORG,BIPAC,,,,,,1707 L Street NW Suite 550,,Washington,DC,20036,O2024,Not Applicable,2024-12-12,27500.00,,Membership Dues,012,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B893745,,,ORG,Campaign Finance Solutions,,,,,,4500 15th Street NW,,Washington,DC,20011,O2024,Not Applicable,2024-12-19,16200.00,,Reimbursement of PAC fundraising supplies,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B893744,,,ORG,United Parcel Service Inc.,,,,,,55 Glenlake Parkway NE,,Atlanta,GA,30328,O2024,Not Applicable,2024-12-19,157.43,,Shipping Expense,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B893747,,,ORG,Campaign Finance Solutions,,,,,,4500 15th Street NW,,Washington,DC,20011,O2024,Not Applicable,2024-12-19,28734.23,,Reimbursement of Fundraising event expenses,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B893749,,,ORG,Campaign Finance Solutions,,,,,,4500 15th Street NW,,Washington,DC,20011,O2024,Not Applicable,2024-12-19,6150.00,,Reimbursement of PAC fundraising supplies,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B893748,,,ORG,Campaign Finance Solutions,,,,,,4500 15th Street NW,,Washington,DC,20011,O2024,Not Applicable,2024-12-19,3805.54,,Reimbursement of PAC travel expenses,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B893441,,,ORG,National Journal Group LLC,,,,,,PO Box 21664,,New York,NY,10087,O2024,Not Applicable,2024-12-17,65000.00,,Candidate research consulting,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B893273,,,ORG,Dunn Associates,,,,,,6200 Rolling Rd #2162,,Springfield,VA,22152,O2024,Not Applicable,2024-12-12,24742.06,,Admin expense -Consulting Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B893280,,,ORG,Public Affairs Support Services Inc.,,,,,,1950 Roland Clarke Place Suite 300,,Reston,VA,20191,O2024,Not Applicable,2024-12-12,15040.34,,Compliance/reporting/filing,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B893279,,,ORG,Public Affairs Support Services Inc.,,,,,,1950 Roland Clarke Place Suite 300,,Reston,VA,20191,O2024,Not Applicable,2024-12-12,16206.34,,Compliance/reporting/filing,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00096156,B893278,,,ORG,Public Affairs Support Services Inc.,,,,,,1950 Roland Clarke Place Suite 300,,Reston,VA,20191,O2024,Not Applicable,2024-12-12,18329.25,,Compliance/reporting/filing,001,,,,,,,,,,, ,,,,,,,,
