form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00236034,SB23.7045,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 78376,,CORONA,CA,92877,G2024,,2024-09-27,2500.00,,Political Contribution,011,C00257337,,,,,,,,H,CA,42,,,,,,,,
SB23,C00236034,SB23.7061,,,CCM,MICHELLE STEEL FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE,SUITE 150,IRVINE,CA,92618,G2024,,2024-09-27,2500.00,,Political Contribution,011,C00704981,,,,,,,,H,CA,45,,,,,,,,
SB23,C00236034,SB23.7027,,,CCM,MIKE FLOOD FOR CONGRESS,,,,,,PO BOX 81041,,LINCOLN,NE,68501,G2024,,2024-08-09,1000.00,,Political Contribution,011,C00801241,,,,,,,,H,NE,,,,,,,,,
SB23,C00236034,SB23.7050,,,CCM,MIKE GARCIA FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE #150,,IRVINE,CA,92618,G2024,,2024-09-27,2500.00,,Political Contribution,011,C00701102,,,,,,,,H,CA,27,,,,,,,,
SB23,C00236034,SB23.7103,,,CCM,Republican Governors Association,,,,,,1747 Pennsylvania Ave,NW Ste 250,Washington,DC,20006,,,2024-09-13,15000.00,,Political Contribution,011,,,,,,,,,,,,,,,,,,,
SB23,C00236034,SB23.7076,,,CCM,ROGERS FOR SENATE,,,,,,PO BOX 132,,SAINT JOSEPH,MI,49085,G2024,,2024-09-27,5000.00,,Political Contribution,011,C00849810,,,,,,,,S,MI,00,,,,,,,,
SB23,C00236034,SB23.7066,,,CCM,SAM BROWN FOR NEVADA,,,,,,PO BOX 750844,,LAS VEGAS,NV,89136,G2024,,2024-09-27,2500.00,,Political Contribution,011,C00845032,,,,,,,,S,NV,00,,,,,,,,
SB23,C00236034,SB23.7008,,,CCM,TEXANS FOR SENATOR JOHN CORNYN INC,,,,,,PO BOX 13026,,AUSTIN,TX,78711,P2026,,2024-07-11,2500.00,,Political Contribution,011,C00369033,,,,,,,,S,TX,00,,,,,,,,
SB23,C00236034,SB23.7088,,,CCM,TRANSPORTATION INTERMEDIARIES ASSOCIATION'S TIAPAC,,,,,,"1900 DUKE STREET, SUITE 300",,ALEXANDRIA,VA,22314,,,2024-08-09,2500.00,,,011,C00335091,,,,,,,,,,,,,,,,,,
SB23,C00236034,SB23.7063,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,93704,G2024,,2024-09-27,2500.00,,Political Contribution,011,C00499392,,,,,,,,H,CA,22,,,,,,,,
SB23,C00236034,SB23.7055,,,CCM,YOUNG KIM FOR CONGRESS,,,,,,PO BOX 17490,,ANAHEIM,CA,92817,G2024,,2024-09-27,2500.00,,Political Contribution,011,C00665638,,,,,,,,H,CA,40,,,,,,,,
