form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00573261,500154126,,,PTY,DCCC,,,,,,430 S Capitol St SE,Fl 2,Washington,DC,200034024,O2023,Headquarters Account,2023-03-22,15000.00,0.00,Contribution,,C00000935,DCCC,,,,,,,,,,,,,,,,,
SB23,C00573261,500154127,,,PTY,DCCC,,,,,,430 S Capitol St SE,Fl 2,Washington,DC,200034024,O2023,Legal,2023-03-22,37500.00,0.00,Contribution,,C00000935,DCCC,,,,,,,,,,,,,,,,,
SB23,C00573261,500154128,,,CCM,DELBENE FOR CONGRESS,,,,,,PO Box 487,,Bothell,WA,980410487,P2024,,2023-03-09,5000.00,0.00,Contribution,,C00459099,,,DelBene,Suzan,K.,,,H,WA,01,,,,,,,,
SB23,C00573261,500154173,,,CCM,DON DAVIS FOR NC,,,,,,PO Box 511,,Snow Hill,NC,285800511,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00795211,,,DAVIS,DON,,,,H,NC,01,,,,,,,,
SB23,C00573261,500154122,,,CCM,Dr Kim Schrier For Congress,,,,,,PO Box 2728,,Issaquah,WA,980270125,P2024,,2023-03-01,1000.00,0.00,Contribution,,C00652628,,,Schrier,Kim,,Dr.,,H,WA,08,,,,,,,,
SB23,C00573261,500154131,,,PTY,DSCC,,,,,,120 Maryland Ave NE,,Washington,DC,200025610,O2023,Headquarters Account,2023-03-28,15000.00,0.00,Contribution,,C00042366,DSCC,,,,,,,,,,,,,,,,,
SB23,C00573261,500154162,,,PAC,ELECT DEMOCRATIC WOMEN,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-03-13,5000.00,0.00,Contribution,,C00685297,ELECT DEMOCRATIC WOMEN,,,,,,,,,,,,,,,,,
SB23,C00573261,500154172,,,CCM,ELISSA SLOTKIN FOR MICHIGAN,,,,,,PO Box 4145,,East Lansing,MI,488264145,P2024,,2023-03-20,5000.00,0.00,Contribution,,C00834218,,,SLOTKIN,ELISSA,,,,S,MI,00,,,,,,,,
SB23,C00573261,500154171,,,CCM,EMILIA SYKES FOR CONGRESS,,,,,,PO Box 1347,,Akron,OH,443091347,P2024,,2023-03-01,1000.00,0.00,Contribution,,C00801274,,,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00573261,500154136,,,PAC,Equality PAC,,,,,,PO Box 15337,,Washington,DC,200030337,,,2023-03-13,5000.00,0.00,Contribution,,C00550970,Equality PAC,,,,,,,,,,,,,,,,,
SB23,C00573261,500154155,,,CCM,Eric Sorensen For Illinois,,,,,,PO Box 1172,,Moline,IL,612661172,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00793935,,,SORENSEN,ERIC,,,,H,IL,17,,,,,,,,
SB23,C00573261,500154170,,,CCM,FOUSHEE FOR CONGRESS,,,,,,PO Box 16446,,Chapel Hill,NC,275166446,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00794727,,,FOUSHEE,VALERIE,,,,H,NC,04,,,,,,,,
SB23,C00573261,500154130,,,CCM,FRIENDS OF DAN KILDEE,,,,,,PO Box 248,,Flint,MI,485010248,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00499947,,,KILDEE,DANIEL T.,,,,H,MI,05,,,,,,,,
SB23,C00573261,500154117,,,CCM,Friends Of Lucy McBath Inc.,,,,,,1860 Sandy Plains Rd,Ste 204-210,Marietta,GA,300667833,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00672295,,,McBath,Lucia,Kay,,,H,GA,06,,,,,,,,
SB23,C00573261,500154099,,,CCM,Friends Of Sherrod Brown,,,,,,PO Box 15293,,Washington,DC,200030293,P2024,,2023-03-29,5000.00,0.00,Contribution,,C00264697,,,Brown,Sherrod,,,,S,OH,,,,,,,,,
SB23,C00573261,500195208,,,CCM,Gabe Vasquez For Congress,,,,,,PO Box L,,Mesilla,NM,880464612,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00789404,,,VASQUEZ,GABRIEL,,,,H,NM,02,,,,,,,,
SB23,C00573261,500154109,,,CCM,Gillibrand For Senate,,,,,,126 C St NW,Fl 2,Washington,DC,200012132,P2024,,2023-03-15,2000.00,0.00,Contribution,,C00413914,,,Gillibrand,Kirsten,Elizabeth,,,S,NY,,,,,,,,,
SB23,C00573261,500154137,,,CCM,Greg Casar For Congress,,,,,,PO Box 301923,,Austin,TX,787030033,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00791897,,,CASAR,GREG,,,,H,TX,35,,,,,,,,
SB23,C00573261,500154154,,,CCM,Hillary Scholten For Congress,,,,,,PO Box 6233,,Grand Rapids,MI,495166233,P2024,,2023-03-01,1000.00,0.00,Contribution,,C00711317,,,SCHOLTEN,HILLARY,,,,H,MI,03,,,,,,,,
SB23,C00573261,500154153,,,CCM,Hillary Scholten For Congress,,,,,,PO Box 6233,,Grand Rapids,MI,495166233,P2024,,2023-03-09,1500.00,0.00,Contribution,,C00711317,,,SCHOLTEN,HILLARY,,,,H,MI,03,,,,,,,,
SB23,C00573261,500154169,,,CCM,JARED MOSKOWITZ FOR CONGRESS,,,,,,PO Box 8784,,Coral Springs,FL,330758784,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00807628,,,MOSKOWITZ,JARED,,,,H,FL,23,,,,,,,,
SB23,C00573261,500154166,,,CCM,Jasmine For US,,,,,,PO Box 227235,,Dallas,TX,752227235,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00795450,,,CROCKETT,JASMINE,,,,H,TX,30,,,,,,,,
SB23,C00573261,500154123,,,CCM,Joe Morelle For Congress,,,,,,PO Box 90914,,Rochester,NY,146090914,P2024,,2023-03-30,2500.00,0.00,Contribution,,C00675108,,,Morelle,Joseph,D,,,H,NY,25,,,,,,,,
SB23,C00573261,500154116,,,CCM,Josh Harder For Congress,,,,,,PO Box 4426,,Modesto,CA,953524426,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00639146,,,Harder,Josh,,,,H,CA,10,,,,,,,,
SB23,C00573261,500154163,,,CCM,KAPTUR FOR CONGRESS,,,,,,4607 W Sylvania Ave,,Toledo,OH,436233203,P2024,,2023-03-01,1000.00,0.00,Contribution,,C00154625,,,KAPTUR,MARCY,,,,H,OH,09,,,,,,,,
SB23,C00573261,500154106,,,CCM,Katherine Clark For Congress,,,,,,PO Box 159,,Belmont,MA,024780002,P2024,,2023-03-09,5000.00,0.00,Contribution,,C00541888,,,Clark,Katherine,,,,H,MA,05,,,,,,,,
SB23,C00573261,500154105,,,CCM,Klobuchar For Minnesota,,,,,,PO Box 4146,,Saint Paul,MN,55140,P2024,,2023-03-15,2000.00,0.00,Contribution,,C00431353,,,Klobuchar,Amy,,,,S,MN,,,,,,,,,
SB23,C00573261,500154104,,,CCM,Klobuchar For Minnesota,,,,,,PO Box 4146,,Saint Paul,MN,55140,P2024,,2023-03-29,3000.00,0.00,Contribution,,C00431353,,,Klobuchar,Amy,,,,S,MN,,,,,,,,,
SB23,C00573261,500154125,,,CCM,Kuster For Congress,,,,,,PO Box 1498,,Concord,NH,033021498,P2024,,2023-03-01,1000.00,0.00,Contribution,,C00462861,,,Kuster,Ann McLane,,,,H,NH,02,,,,,,,,
SB23,C00573261,500154142,,,CCM,LANDSMAN FOR CONGRESS,,,,,,PO Box 413,,Cincinnati,OH,452010413,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00800276,,,LANDSMAN,GREG,,,,H,OH,01,,,,,,,,
SB23,C00573261,500154115,,,CCM,Lauren Underwood For Congress,,,,,,2758 US Highway 34,Ste B,Oswego,IL,605438301,P2024,,2023-03-01,1000.00,0.00,Contribution,,C00652719,,,Underwood,Lauren,A.,,,H,IL,14,,,,,,,,
SB23,C00573261,500154114,,,CCM,Lauren Underwood For Congress,,,,,,2758 US Highway 34,Ste B,Oswego,IL,605438301,P2024,,2023-03-09,1500.00,0.00,Contribution,,C00652719,,,Underwood,Lauren,A.,,,H,IL,14,,,,,,,,
SB23,C00573261,500154168,,,CCM,MAGAZINER FOR CONGRESS,,,,,,1 Park Row,Ste 5,Providence,RI,029031235,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00802504,,,MAGAZINER,SETH,,,,H,RI,02,,,,,,,,
SB23,C00573261,500154159,,,CCM,Marie For Congress,,,,,,PO Box 1164,,Washougal,WA,986710926,P2024,,2023-03-01,1000.00,0.00,Contribution,,C00806174,,,GLUESENKAMP PEREZ,MARIE,,,,H,WA,03,,,,,,,,
SB23,C00573261,500154158,,,CCM,Marie For Congress,,,,,,PO Box 1164,,Washougal,WA,986710926,P2024,,2023-03-09,1500.00,0.00,Contribution,,C00806174,,,GLUESENKAMP PEREZ,MARIE,,,,H,WA,03,,,,,,,,
SB23,C00573261,500154156,,,CCM,Maxwell Alejandro Frost For Congress,,,,,,PO Box 772671,,Orlando,FL,328772671,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00786822,,,FROST,MAXWELL,ALEJANDRO,,,H,FL,10,,,,,,,,
SB23,C00573261,500154107,,,CCM,Mazie For Hawaii,,,,,,PO Box 677,,Honolulu,HI,968090677,P2024,,2023-03-15,2000.00,0.00,Contribution,,C00420760,,,HIRONO,MAZIE,K,,,S,HI,,,,,,,,,
SB23,C00573261,500154119,,,CCM,Mike Levin For Congress,,,,,,555 Capitol Mall,Ste 400,Sacramento,CA,958144503,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00634253,,,Levin,Mike,,,,H,CA,49,,,,,,,,
SB23,C00573261,500154101,,,CCM,Montanans For Tester,,,,,,PO Box 1135,,Helena,MT,596241135,P2024,,2023-03-28,5000.00,0.00,Contribution,,C00412304,,,Tester,Jon,,,,S,MT,,,,,,,,,
SB23,C00573261,500154135,,,CCM,MRVAN FOR CONGRESS,,,,,,PO Box 55,,Crown Point,IN,463080055,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00727529,,,MRVAN,FRANK,J.,,,H,IN,01,,,,,,,,
SB23,C00573261,500154118,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,890336664,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00668228,,,Horsford,Steven,Alexzander,,,H,NV,04,,,,,,,,
SB23,C00573261,500154134,,,CCM,"NIKEMA FOR CONGRESS, INC",,,,,,PO Box 311913,,Atlanta,GA,311311913,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00752584,,,WILLIAMS,NIKEMA,NATASSHA,,,H,GA,05,,,,,,,,
SB23,C00573261,500154144,,,CCM,Nikki For Congress,,,,,,PO Box 5171,,Springfield,IL,627055171,P2024,,2023-03-01,1000.00,0.00,Contribution,,C00787812,,,BUDZINSKI,NIKKI,,,,H,IL,13,,,,,,,,
SB23,C00573261,500154143,,,CCM,Nikki For Congress,,,,,,PO Box 5171,,Springfield,IL,627055171,P2024,,2023-03-09,1500.00,0.00,Contribution,,C00787812,,,BUDZINSKI,NIKKI,,,,H,IL,13,,,,,,,,
SB23,C00573261,500195211,,,CCM,Pat Ryan For Congress,,,,,,PO Box 2113,,Kingston,NY,124022113,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00815290,,,RYAN,PATRICK,,,,H,NY,18,,,,,,,,
SB23,C00573261,500154124,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,924230954,P2024,,2023-03-06,5000.00,0.00,Contribution,,C00510461,,,Aguilar,Pete,,,,H,CA,31,,,,,,,,
SB23,C00573261,500154139,,,CCM,Robert Garcia For Congress,,,,,,65 Pine Ave,# 348,Long Beach,CA,908024718,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00797795,,,GARCIA,ROBERT,,,,H,CA,42,,,,,,,,
SB23,C00573261,500157974,,,CCM,Rosen For Nevada,,,,,,PO Box 46110,,Las Vegas,NV,891146110,P2024,,2023-03-15,2000.00,0.00,Contribution,,C00606939,,,Rosen,Jacky,,,,S,NV,,,,,,,,,
SB23,C00573261,500157975,,,CCM,Rosen For Nevada,,,,,,PO Box 46110,,Las Vegas,NV,891146110,P2024,,2023-03-28,3000.00,0.00,Contribution,,C00606939,,,Rosen,Jacky,,,,S,NV,,,,,,,,,
SB23,C00573261,500154152,,,CCM,Sara Jacobs For Congress,,,,,,PO Box 120085,,San Diego,CA,921120085,P2024,,2023-03-01,1000.00,0.00,Contribution,,C00719559,,,JACOBS,SARA,,,,H,CA,51,,,,,,,,
SB23,C00573261,500154121,,,CCM,SHARICE FOR CONGRESS,,,,,,13851 W 63Rd St,Num 303,Shawnee,KS,662163800,P2024,,2023-03-01,1000.00,0.00,Contribution,,C00670034,,,Davids,Sharice,,,,H,KS,03,,,,,,,,
SB23,C00573261,500154120,,,CCM,SHARICE FOR CONGRESS,,,,,,13851 W 63Rd St,Num 303,Shawnee,KS,662163800,P2024,,2023-03-09,1500.00,0.00,Contribution,,C00670034,,,Davids,Sharice,,,,H,KS,03,,,,,,,,
SB23,C00573261,500154111,,,CCM,Spanberger For Congress,,,,,,PO Box 3121,,Glen Allen,VA,230583121,P2024,,2023-03-01,1000.00,0.00,Contribution,,C00649913,,,Spanberger,Abigail,,,,H,VA,07,,,,,,,,
SB23,C00573261,500154110,,,CCM,Spanberger For Congress,,,,,,PO Box 3121,,Glen Allen,VA,230583121,P2024,,2023-03-09,1500.00,0.00,Contribution,,C00649913,,,Spanberger,Abigail,,,,H,VA,07,,,,,,,,
SB23,C00573261,500154113,,,CCM,Susan Wild For Congress,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,P2024,,2023-03-01,1000.00,0.00,Contribution,,C00658567,,,Wild,Susan,,,,H,PA,07,,,,,,,,
SB23,C00573261,500195209,,,CCM,Susie Lee For Congress,,,,,,5130 S Fort Apache Rd,Ste 215-382,Las Vegas,NV,891481719,P2024,,2023-03-01,1000.00,0.00,Contribution,,C00655613,,,Lee,Susie,,,,H,NV,03,,,,,,,,
SB23,C00573261,500154165,,,CCM,SYDNEY KAMLAGER FOR CONGRESS,,,,,,777 S Figueroa St,,Los Angeles,CA,900175800,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00795823,,,KAMLAGER,SYDNEY,,,,H,CA,37,,,,,,,,
SB23,C00573261,500154102,,,CCM,TAMMY BALDWIN FOR SENATE,,,,,,PO Box 696,,Madison,WI,537010696,P2024,,2023-03-15,2000.00,0.00,Contribution,,C00326801,,,Baldwin,Tammy,,,,S,WI,,,,,,,,,
SB23,C00573261,500154161,,,CCM,Tokuda For Hawaii,,,,,,PO Box 792,,Kaneohe,HI,967440792,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00813758,,,TOKUDA,JILL,NAOMI,,,H,HI,02,,,,,,,,
SB23,C00573261,500195210,,,CCM,United With Delia For Congress,,,,,,2339 N California Ave,Unit 47927,Chicago,IL,606470360,P2024,,2023-03-01,1000.00,0.00,Contribution,,C00796672,,,RAMIREZ,DELIA,,,,H,IL,03,,,,,,,,
SB23,C00573261,500154147,,,CCM,VAL HOYLE FOR CONGRESS,,,,,,PO Box 657,,Springfield,OR,974770116,P2024,,2023-03-01,1000.00,0.00,Contribution,,C00796144,,,HOYLE,VALERIE,,,,H,OR,04,,,,,,,,
SB23,C00573261,500154146,,,CCM,VAL HOYLE FOR CONGRESS,,,,,,PO Box 657,,Springfield,OR,974770116,P2024,,2023-03-09,1500.00,0.00,Contribution,,C00796144,,,HOYLE,VALERIE,,,,H,OR,04,,,,,,,,
SB23,C00573261,500154167,,,CCM,WILEY NICKEL FOR CONGRESS,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,P2024,,2023-03-09,1000.00,0.00,Contribution,,C00763045,,,NICKEL,WILEY,,,,H,NC,13,,,,,,,,
