form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00053553,SB23.66,,,CCM,BERGMAN FOR CONGRESS,,,,,,3585 BUNKER HILL RD,#434,ACME,MI,49610,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00614214,,H6MI01226,BERGMAN,JOHN,,,,H,MI,01,  ,,,,,,,
SB23,C00053553,SB23.03,,,CCM,BIGGS FOR CONGRESS,,,,,,228 S WASHINGTON ST,STE 115,ALEXANDRIA,VA,22314,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00610451,,H6AZ05083,BIGGS,ANDY,,,,H,AZ,05,  ,,,,,,,
SB23,C00053553,SB23.35,,,CCM,BILIRAKIS FOR CONGRESS,,,,,,PO BOX 606,,TARPON SPRINGS,FL,34688,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00408534,,H6FL09070,BILIRAKIS,GUS,M,,,H,FL,12,  ,,,,,,,
SB23,C00053553,SB23.143,,,CCM,BLAKE MOORE FOR CONGRESS,,,,,,358 SOUTH 700 E,B505,SALT LAKE CITY,UT,84102,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00738872,,H0UT01205,MOORE,BLAKE,,,,H,UT,01,  ,,,,,,,
SB23,C00053553,SB23.85,,,CCM,BRAD KNOTT FOR CONGRESS,,,,,,PO BOX 97275,,RALEIGH,NC,27624,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00855361,,H4NC13116,KNOTT,BRAD,,,,H,NC,13,  ,,,,,,,
SB23,C00053553,SB23.137,,,CCM,BRANDON GILL FOR TEXAS,,,,,,P.O. BOX 827,,ARLINGTON,VA,22216,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00857359,,H4TX26149,GILL,BRANDON,,,,H,TX,26,  ,,,,,,,
SB23,C00053553,SB23.41,,,CCM,BRIAN JACK FOR CONGRESS,,,,,,225 MARKET PLACE CONNECTOR,NUM 1055,PEACHTREE CITY,GA,30269,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00872473,,H4GA03126,JACK,BRIAN,,,,H,GA,03,  ,,,,,,,
SB23,C00053553,SB23.116,,,CCM,BURCHETT FOR CONGRESS,,,,,,PO BOX 51345,,KNOXVILLE,TN,37950,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00652149,,H8TN02119,BURCHETT,TIM,,,,H,TN,02,  ,,,,,,,
SB23,C00053553,SB23.145,,,CCM,BURGESS 4 UTAH,,,,,,824 S MILLEDGE AVE,STE 101,ATHENS,GA,30605,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00725853,,H0UT04076,OWENS,BURGESS,,,,H,UT,04,  ,,,,,,,
SB23,C00053553,SB23.40,,,CCM,BYRON DONALDS FOR CONGRESS,,,,,,2430 VANDERBILT BEACH ROAD,STE 108 PMB 260,NAPLES,FL,34108,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00733329,,H2FL14186,DONALDS,BYRON,,,,H,FL,19,  ,,,,,,,
SB23,C00053553,SB23.61,,,CCM,CAPTAIN HIGGINS FOR CONGRESS,,,,,,P.O. BOX 61747,,LAFAYETTE,LA,70596,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00617662,,H6LA03148,HIGGINS,CLAY,CAPTAIN,,,H,LA,03,  ,,,,,,,
SB23,C00053553,SB23.101,,,CCM,CAREY FOR CONGRESS,,,,,,PO BOX 16032,,COLUMBUS,OH,43216,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00779603,,H2OH15228,CAREY,MIKE,,,,H,OH,15,  ,,,,,,,
SB23,C00053553,SB23.151,,,CCM,CAROL FOR CONGRESS,,,,,,228 S. WASHINGTON STREET,SUITE 115,ALEXANDRIA,VA,22314,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00653220,,H8WV03097,MILLER,CAROL,DEVINE,,,H,WV,01,  ,,,,,,,
SB23,C00053553,SB23.117,,,CCM,CHUCK FLEISCHMANN FOR CONGRESS COMMITTEE,,,,,,PO BOX 11091,,CHATTANOOGA,TN,37401,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00461822,,H0TN03254,FLEISCHMANN,CHARLES,J,,,H,TN,03,  ,,,,,,,
SB23,C00053553,SB23.16,,,CCM,CISCOMANI FOR CONGRESS,,,,,,PO BOX 35103,,TUCSON,AZ,85740,P2024,,2024-07-23,3950.00,,CONTRIBUTION,,C00786194,,H2AZ02360,CISCOMANI,JUAN,,,,H,AZ,06,  ,,,,,,,
SB23,C00053553,SB23.31,,,CCM,CITIZENS FOR JOHN RUTHERFORD,,,,,,"3121 VENTURE PL, STE 1",,JACKSONVILLE,FL,32257,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00615294,,H6FL04105,RUTHERFORD,JOHN,,,,H,FL,05,  ,,,,,,,
SB23,C00053553,SB23.95,,,CCM,CLAUDIA TENNEY FOR CONGRESS,,,,,,PO BOX 378,,VICTOR,NY,14564,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00632828,,H4NY22051,TENNEY,CLAUDIA,,,,H,NY,24,  ,,,,,,,
SB23,C00053553,SB23.102,,,CCM,CLIFF BENTZ FOR CONGRESS,,,,,,660 MORGAN AVE,,ONTARIO,OR,97914,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00725465,,H0OR02127,BENTZ,CLIFF,,,,H,OR,02,  ,,,,,,,
SB23,C00053553,SB23.138,,,CCM,CLOUD FOR CONGRESS,,,,,,PO BOX 7027,,VICTORIA,TX,77903,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00655332,,H8TX27049,CLOUD,MICHAEL,,,,H,TX,27,  ,,,,,,,
SB23,C00053553,SB23.59,,,CCM,COMER FOR CONGRESS,,,,,,P.O. BOX 338,,TOMPKINSVILLE,KY,42167,G2024,,2024-07-23,2000.00,,CONTRIBUTION,,C00588764,,H6KY01110,COMER,JAMES,,,,H,KY,01,  ,,,,,,,
SB23,C00053553,SB23.79,,,CCM,COMMITTEE TO ELECT MIKE EZELL,,,,,,PO BOX 1842,,GULFPORT,MS,39502,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00776393,,H2MS04258,EZELL,WALTER,MICHAEL,,,H,MS,04,  ,,,,,,,
SB23,C00053553,SB23.33,,,CCM,CORY MILLS FOR CONGRESS,,,,,,PMB 288,"501 N ORLANDO AVE, STE 313",WINTER PARK,FL,32789,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00774943,,H2FL07156,MILLS,CORY,,,,H,FL,07,  ,,,,,,,
SB23,C00053553,SB23.100,,,CCM,COUGHLIN FOR CONGRESS,,,,,,9856 ARCHER LN,,DUBLIN,OH,43017,G2024,,2024-07-23,4950.00,,CONTRIBUTION,,C00853077,,H4OH13153,COUGHLIN,KEVIN,,,,H,OH,13,  ,,,,,,,
SB23,C00053553,SB23.129,,,CCM,CRAIG GOLDMAN FOR CONGRESS,,,,,,PO BOX 100039,,FORT WORTH,TX,76185,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00855528,,H4TX12065,GOLDMAN,CRAIG,,,,H,TX,12,  ,,,,,,,
SB23,C00053553,SB23.11,,,CCM,CRAWFORD FOR CONGRESS,,,,,,PO BOX 16956,,JONESBORO,AR,72403,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00462374,,H0AR01083,CRAWFORD,ERIC,ALAN,,,H,AR,01,  ,,,,,,,
SB23,C00053553,SB23.09,,,CCM,DALE STRONG FOR CONGRESS,,,,,,PO BOX 18502,,HUNTSVILLE,AL,35804,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00774281,,H2AL05102,STRONG,DALE,WHITNEY,,,H,AL,05,  ,,,,,,,
SB23,C00053553,SB23.123,,,CCM,DAN CRENSHAW FOR CONGRESS,,,,,,PO BOX 430965,,HOUSTON,TX,77243,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00660795,,H8TX02166,CRENSHAW,DANIEL,,,,H,TX,02,  ,,,,,,,
SB23,C00053553,SB23.34,,,CCM,DANIEL WEBSTER FOR CONGRESS,,,,,,P.O. BOX 1007,,WEBSTER,FL,33597,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00481911,,H0FL08208,WEBSTER,DANIEL,,,,H,FL,11,  ,,,,,,,
SB23,C00053553,SB23.57,,,CCM,DEREK SCHMIDT FOR CONGRESS,,,,,,PO BOX 4010,,TOPEKA,KS,66604,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00877373,,H4KS02164,SCHMIDT,DEREK,,,,H,KS,02,  ,,,,,,,
SB23,C00053553,SB23.17,,,CCM,DOUG LAMALFA COMMITTEE,,,,,,9458 TREELAKE RD,,GRANITE BAY,CA,95746,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00509422,,H2CA02142,LAMALFA,DOUG,,,,H,CA,01,  ,,,,,,,
SB23,C00053553,SB23.110,,,CCM,DR JOHN JOYCE FOR CONGRESS,,,,,,1002 LOGAN BLVD,STE 114 #237,ALTOONA,PA,16602,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00674259,,H8PA13125,JOYCE,JOHN,,,,H,PA,13,  ,,,,,,,
SB23,C00053553,SB23.52,,,CCM,ELECT JIM BAIRD FOR CONGRESS,,,,,,PO BOX 203,,GREENCASTLE,IN,46135,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00662940,,H8IN04199,BAIRD,JAMES,R,DR.,,H,IN,04,  ,,,,,,,
SB23,C00053553,SB23.30,,,CCM,ELECTGABEEVANS.COM,,,,,,PO BOX 350608,,WESTMINSTER,CO,80035,G2024,,2024-07-23,4950.00,,CONTRIBUTION,,C00849844,,H4CO08034,EVANS,TIMOTHY,GABRIEL JOSEPH,,,H,CO,08,  ,,,,,,,
SB23,C00053553,SB23.15,,,CCM,ELI CRANE FOR CONGRESS,,,,,,PO BOX 1950,,CORTARO,AZ,85652,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00784934,,H2AZ01354,CRANE,ELI,,,,H,AZ,02,  ,,,,,,,
SB23,C00053553,SB23.73,,,CCM,EMMER FOR CONGRESS,,,,,,PO BOX 998,,ANOKA,MN,55303,G2024,,2024-07-23,4950.00,,CONTRIBUTION,,C00545749,,H4MN06087,EMMER,THOMAS,EARL,,JR.,H,MN,06,  ,,,,,,,
SB23,C00053553,SB23.125,,,CCM,FALLON FOR CONGRESS,,,,,,PO BOX 614,,CELINA,TX,75009,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00750307,,H0TX04219,FALLON,PATRICK,,,,H,TX,04,  ,,,,,,,
SB23,C00053553,SB23.86,,,CCM,FEDORCHAK FOR ND,,,,,,PO BOX 2422,,BISMARCK,ND,58502,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00869370,,H4ND00061,FEDORCHAK,JULIE,,,,H,ND,00,  ,,,,,,,
SB23,C00053553,SB23.44,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2ND STREET,,HULL,IA,51239,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00693663,,H0IA04145,FEENSTRA,RANDALL,,,,H,IA,04,  ,,,,,,,
SB23,C00053553,SB23.70,,,CCM,FINSTAD FOR CONGRESS,,,,,,PO BOX 923,,NEW ULM,MN,56073,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00807743,,H2MN01223,FINSTAD,BRAD,,,,H,MN,01,  ,,,,,,,
SB23,C00053553,SB23.71,,,CCM,FISCHBACH FOR CONGRESS,,,,,,PO BOX 190,,LITCHFIELD,MN,55355,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00717959,,H0MN07091,FISCHBACH,MICHELLE,,,,H,MN,07,  ,,,,,,,
SB23,C00053553,SB23.12,,,CCM,FRENCH HILL FOR ARKANSAS,,,,,,PO BOX 7841,,LITTLE ROCK,AR,72217,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00551275,,H4AR02141,HILL,JAMES,FRENCH,,,H,AR,02,  ,,,,,,,
SB23,C00053553,SB23.104,,,CCM,FRIENDS OF DAVE MCCORMICK,,,,,,PO BOX 23537,,PITTSBURGH,PA,15222,G2024,,2024-07-23,4950.00,,CONTRIBUTION,,C00851980,,S2PA00661,MCCORMICK,DAVE,,,,S,PA,,  ,,,,,,,
SB23,C00053553,SB23.112,,,CCM,FRIENDS OF GLENN THOMPSON,,,,,,400 N MICHAEL STREET,,ST MARYS,PA,15857,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00444620,,H8PA05071,THOMPSON,GLENN,,MR.,,H,PA,15,  ,,,,,,,
SB23,C00053553,SB23.115,,,CCM,FRIENDS OF DUSTY JOHNSON,,,,,,PO BOX 278,,MITCHELL,SD,57301,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00628917,,H8SD01055,JOHNSON,DUSTY,,,,H,SD,00,  ,,,,,,,
SB23,C00053553,SB23.118,,,CCM,FRIENDS OF SCOTT DESJARLAIS,,,,,,95 WHITE BRIDGE RD,STE 207,NASHVILLE,TN,37205,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00464073,,H0TN04195,DESJARLAIS,SCOTT,,HON.,,H,TN,04,  ,,,,,,,
SB23,C00053553,SB23.14,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,8175 EAST EVANS ROAD,#13176,SCOTTSDALE,AZ,85267,P2024,,2024-07-23,3950.00,,CONTRIBUTION,,C00540617,,H4AZ06045,SCHWEIKERT,DAVID,S.,,,H,AZ,01,  ,,,,,,,
SB23,C00053553,SB23.78,,,CCM,FRIENDS OF MICHAEL GUEST,,,,,,PO BOX 470,,BRANDON,MS,39043,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00665752,,H8MS03125,GUEST,MICHAEL,PATRICK,,,H,MS,03,  ,,,,,,,
SB23,C00053553,SB23.10,,,CCM,GARY PALMER FOR CONGRESS,,,,,,1919 OXMOOR RD,#235,HOMEWOOD,AL,35209,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00551374,,H4AL06098,PALMER,GARY,,,,H,AL,06,  ,,,,,,,
SB23,C00053553,SB23.149,,,CCM,GLENN GROTHMAN FOR CONGRESS,,,,,,PO BOX 1215,,FOND DU LAC,WI,54964,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00561597,,H4WI06048,GROTHMAN,GLENN,S.,,,H,WI,06,  ,,,,,,,
SB23,C00053553,SB23.153,,,CCM,GRAVES FOR CONGRESS,,,,,,PO BOX 201,,PLATTE CITY,MO,64079,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00359034,,H0MO06073,GRAVES,SAMUEL,B.,,JR.,H,MO,06,  ,,,,,,,
SB23,C00053553,SB23.38,,,CCM,GREG STEUBE FOR CONGRESS,,,,,,"5317 FRUITVILLE RD, #102",,SARASOTA,FL,34232,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00671891,,H8FL17053,STEUBE,GREG,,,,H,FL,17,  ,,,,,,,
SB23,C00053553,SB23.60,,,CCM,GUTHRIE FOR CONGRESS,,,,,,PO BOX 22401,,LOUISVILLE,KY,42102,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00445023,,H8KY02031,GUTHRIE,BRETT,S.,HON.,,H,KY,02,  ,,,,,,,
SB23,C00053553,SB23.111,,,CCM,GUY FOR CONGRESS,,,,,,PO BOX 23177,,PITTSBURGH,PA,15222,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00657833,,H8PA18199,RESCHENTHALER,GUY,,MR.,,H,PA,14,  ,,,,,,,
SB23,C00053553,SB23.152,,,CCM,HAGEMAN FOR WYOMING,,,,,,PO BOX 4157,,CHEYENNE,WY,82003,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00788943,,H2WY00166,HAGEMAN,HARRIET,,,,H,WY,00,  ,,,,,,,
SB23,C00053553,SB23.55,,,CCM,HOUCHIN FOR CONGRESS,,,,,,PO BOX 234,,SALEM,IN,47167,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00800649,,H6IN09143,HOUCHIN,ERIN,,,,H,IN,09,  ,,,,,,,
SB23,C00053553,SB23.68,,,CCM,HUIZENGA FOR CONGRESS,,,,,,PO BOX 254,,ZEELAND,MI,49464,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00459297,,H0MI02094,HUIZENGA,WILLIAM,P,,,H,MI,04,  ,,,,,,,
SB23,C00053553,SB23.140,,,CCM,HUNT FOR CONGRESS,,,,,,1707 1/2 POST OAK BLVD,#525,HOUSTON,TX,77056,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00701003,,H0TX07170,HUNT,WESLEY,,,,H,TX,38,  ,,,,,,,
SB23,C00053553,SB23.43,,,CCM,IOWANS FOR ZACH NUNN,,,,,,PO BOX 11,,BONDURANT,IA,50035,G2024,,2024-07-23,3950.00,,CONTRIBUTION,,C00784389,,H2IA03119,NUNN,ZACH,,,,H,IA,03,  ,,,,,,,
SB23,C00053553,SB23.75,,,CCM,JASON SMITH FOR CONGRESS,,,,,,PO BOX 1324,,CAPE GIRARDEAU,MO,63702,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00541862,,H4MO08162,SMITH,JASON,T,,,H,MO,08,  ,,,,,,,
SB23,C00053553,SB23.23,,,CCM,JAY OBERNOLTE FOR CONGRESS,,,,,,824 S MILLEDGE AVE,STE 101,ATHENS,GA,30605,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00720078,,H0CA08135,OBERNOLTE,JAY,,,,H,CA,23,  ,,,,,,,
SB23,C00053553,SB23.29,,,CCM,JEFF CRANK FOR CONGRESS,,,,,,9235 N UNION BLVD,STE 50-164,COLORADO SPRINGS,CO,80920,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00865592,,H6CO05142,CRANK,JEFF,,,,H,CO,05,  ,,,,,,,
SB23,C00053553,SB23.27,,,CCM,JEFF HURD FOR CONGRESS,,,,,,2695 PATTERSON ROAD,SUITE 2-287,GRAND JUNCTION,CO,81506,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00848333,,H4CO03357,HURD,JEFFREY,,,,H,CO,03,  ,,,,,,,
SB23,C00053553,SB23.139,,,CCM,JOHN CARTER FOR CONGRESS,,,,,,200 UNIV. OAKS BLVD,STE 225 #130,ROUND ROCK,TX,78665,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00371203,,H2TX31044,CARTER,JOHN,R,REP.,,H,TX,31,  ,,,,,,,
SB23,C00053553,SB23.142,,,CCM,JOHN CURTIS FOR UTAH,,,,,,PO BOX 296,,PROVO,UT,84603,G2024,,2024-07-23,3950.00,,CONTRIBUTION,,C00647339,,S4UT00282,CURTIS,JOHN,,,,S,UT,,  ,,,,,,,
SB23,C00053553,SB23.20,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00808279,,H2CA13131,DUARTE,JOHN,,,,H,CA,13,  ,,,,,,,
SB23,C00053553,SB23.69,,,CCM,"JOHN JAMES FOR CONGRESS, INC.",,,,,,PO BOX 628,,ST. CLAIR SHORES,MI,48080,P2024,,2024-07-23,3950.00,,CONTRIBUTION,,C00803502,,H2MI10150,JAMES,JOHN,,,,H,MI,10,  ,,,,,,,
SB23,C00053553,SB23.120,,,CCM,JOHN ROSE FOR TENNESSEE,,,,,,PO BOX 2404,,COOKEVILLE,TN,38502,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00652743,,H8TN06094,ROSE,JOHN,W.,,,H,TN,06,  ,,,,,,,
SB23,C00053553,SB23.62,,,CCM,JULIA LETLOW FOR CONGRESS,,,,,,PO BOX 539,,RAYVILLE,LA,71269,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00766428,,H2LA05126,LETLOW,JULIA,,,,H,LA,05,  ,,,,,,,
SB23,C00053553,SB23.77,,,CCM,KELLY FOR CONGRESS,,,,,,PO BOX 7092,,TUPELO,MS,38802,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00573980,,H6MS01131,KELLY,JOHN,TRENT,,,H,MS,01,  ,,,,,,,
SB23,C00053553,SB23.25,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,92878,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00257337,,H2CA37023,CALVERT,KEN,,,,H,CA,41,  ,,,,,,,
SB23,C00053553,SB23.18,,,CCM,KEVIN KILEY FOR CONGRESS,,,,,,9458 TREELAKE RD,,GRANITE BAY,CA,95746,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00801985,,H2CA03157,KILEY,KEVIN,,,,H,CA,03,  ,,,,,,,
SB23,C00053553,SB23.154,,,CCM,KUSTOFF FOR CONGRESS,,,,,,PO BOX 58823,,NASHVILLE,TN,37205,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00614826,,H2TN07103,KUSTOFF,DAVID,,,,H,TN,08,  ,,,,,,,
SB23,C00053553,SB23.49,,,CCM,LAHOOD FOR CONGRESS,,,,,,PO BOX 10735,,PEORIA,IL,61612,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00575050,,H6IL18088,LAHOOD,DARIN,MCKAY,,,H,IL,16,  ,,,,,,,
SB23,C00053553,SB23.92,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00806018,,H2NY01190,LALOTA,NICK,,,,H,NY,01,  ,,,,,,,
SB23,C00053553,SB23.126,,,CCM,LANCE GOODEN FOR CONGRESS COMMITTEE,,,,,,PO BOX 2125,,TERRELL,TX,75160,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00662601,,H8TX05144,GOODEN,LANCE,,,,H,TX,05,  ,,,,,,,
SB23,C00053553,SB23.94,,,CCM,LANGWORTHY FOR CONGRESS,,,,,,PO BOX 120,,CLARENCE,NY,14031,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00817932,,H2NY23228,LANGWORTHY,NICK,,,,H,NY,23,  ,,,,,,,
SB23,C00053553,SB23.96,,,CCM,LATTA FOR CONGRESS,,,,,,PO BOX 106,,BOWLING GREEN,OH,43402,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00438697,,H8OH05036,LATTA,ROBERT,EDWARD,,,H,OH,05,  ,,,,,,,
SB23,C00053553,SB23.37,,,CCM,"LAUREL LEE FOR CONGRESS, INC.",,,,,,PO BOX 2743,,BRANDON,FL,33509,P2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00815373,,H2FL15241,LEE,LAUREL,,,,H,FL,15,  ,,,,,,,
SB23,C00053553,SB23.28,,,CCM,LAUREN BOEBERT FOR CONGRESS,,,,,,PO BOX 752,,RIFLE,CO,81652,G2024,,2024-07-23,1000.00,,CONTRIBUTION,,C00728238,,H0CO03165,BOEBERT,LAUREN,,,,H,CO,04,  ,,,,,,,
SB23,C00053553,SB23.83,,,CCM,LAURIE BUCKHOUT FOR CONGRESS,,,,,,PO BOX 97275,,RALEIGH,NC,27624,G2024,,2024-07-23,4950.00,,CONTRIBUTION,,C00853499,,H4NC01137,BUCKHOUT,LAURIE,,,,H,NC,01,  ,,,,,,,
