form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00724203,500161942,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-08-28,100.54,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500162020,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-09-01,1.24,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500162772,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-09-05,1.43,0.00,Credit-Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500162771,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-09-11,3.50,0.00,Credit-Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500163664,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-09-18,2.66,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500163708,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-09-25,101.77,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500163710,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-02,4.21,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500163711,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-02,0.20,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170204,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-09,4.13,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170205,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-16,3.06,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170206,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-23,101.17,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500165562,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-30,2.23,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170208,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-01,0.80,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170217,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-06,1.83,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170218,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-13,44.19,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500169847,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-19,3.29,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500169848,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-27,100.54,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170219,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-01,20.99,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170052,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-04,21.18,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170053,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-11,43.00,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170054,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-18,32.29,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170055,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-26,115.60,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161659,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,,Concord,NH,033014946,,,2023-07-20,2167.12,0.00,Facility Rental & Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161661,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,,Concord,NH,033014946,,,2023-07-27,4000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161667,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,,Concord,NH,033014946,,,2023-08-03,1493.33,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170533,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,,Concord,NH,033014946,,,2023-10-03,255.84,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170534,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,,Concord,NH,033014946,,,2023-10-05,4500.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170535,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,,Concord,NH,033014946,,,2023-10-05,5500.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170567,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,,Concord,NH,033014946,,,2023-11-01,5500.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170582,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,,Concord,NH,033014946,,,2023-12-01,5500.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170618,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,,Concord,NH,033014946,,,2023-12-19,30.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170619,,,ORG,"Civix Strategy Group, LLC",,,,,,114 N Main St,,Concord,NH,033014946,,,2023-12-28,99.20,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161658,,,ORG,"Elias Law Group, LLP",,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2023-07-18,599.25,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161671,,,ORG,"Elias Law Group, LLP",,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2023-08-17,892.50,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170527,,,ORG,"Elias Law Group, LLP",,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2023-09-19,1666.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170562,,,ORG,"Elias Law Group, LLP",,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2023-10-19,762.87,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170579,,,ORG,"Elias Law Group, LLP",,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2023-11-21,1264.37,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170617,,,ORG,"Elias Law Group, LLP",,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2023-12-19,881.87,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161672,,,ORG,"EveryAction, Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055701,,,2023-08-17,4196.82,0.00,Email & Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161660,,,ORG,Family Friendly Action Fund,,,,,,114 N Main St,,Concord,NH,033014946,,,2023-07-20,81.56,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161670,,,ORG,Family Friendly Action Fund,,,,,,114 N Main St,,Concord,NH,033014946,,,2023-08-15,138.05,0.00,Subscriptions,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170526,,,ORG,Family Friendly Action Fund,,,,,,114 N Main St,,Concord,NH,033014946,,,2023-09-14,39.50,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170563,,,ORG,Family Friendly Action Fund,,,,,,114 N Main St,,Concord,NH,033014946,,,2023-10-19,80.05,0.00,Subscriptions,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170580,,,ORG,Family Friendly Action Fund,,,,,,114 N Main St,,Concord,NH,033014946,,,2023-11-28,2.16,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170616,,,ORG,Family Friendly Action Fund,,,,,,114 N Main St,,Concord,NH,033014946,,,2023-12-19,52.50,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170611,,,ORG,"Gelman, Rosenberg & Freedman",,,,,,4550 Montgomery Ave,Ste 800,Bethesda,MD,208143304,,,2023-12-12,750.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170520,,,ORG,"Global Strategy Group, LLC",,,,,,215 Park Ave S,Fl 15,New York,NY,100031612,,,2023-08-29,80500.00,0.00,Polling Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170586,,,ORG,"Global Strategy Group, LLC",,,,,,215 Park Ave S,Fl 15,New York,NY,100031612,,,2023-12-01,8687.50,0.00,Polling Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170612,,,ORG,"Global Strategy Group, LLC",,,,,,215 Park Ave S,Fl 15,New York,NY,100031612,,,2023-12-12,7437.50,0.00,Polling Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161651,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-07-03,89.04,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161665,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-08-01,81.65,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161666,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-08-01,89.04,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170522,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-09-05,81.77,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170523,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-09-05,89.04,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170531,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-10-02,81.74,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170532,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-10-02,93.28,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170568,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-11-02,78.31,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170570,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-11-02,101.76,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170584,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-12-01,101.76,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170601,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-12-04,78.28,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161657,,,ORG,Guerra Strategies LLC,,,,,,188 E Jefferson St,Apt 1411,Phoenix,AZ,850042951,,,2023-07-13,10000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161663,,,ORG,Guerra Strategies LLC,,,,,,188 E Jefferson St,Apt 1411,Phoenix,AZ,850042951,,,2023-07-27,5000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170528,,,ORG,Guerra Strategies LLC,,,,,,188 E Jefferson St,Apt 1411,Phoenix,AZ,850042951,,,2023-09-21,5000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170546,,,ORG,Guerra Strategies LLC,,,,,,188 E Jefferson St,Apt 1411,Phoenix,AZ,850042951,,,2023-10-12,5000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170574,,,ORG,Guerra Strategies LLC,,,,,,188 E Jefferson St,Apt 1411,Phoenix,AZ,850042951,,,2023-11-09,5000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170587,,,ORG,Guerra Strategies LLC,,,,,,188 E Jefferson St,Apt 1411,Phoenix,AZ,850042951,,,2023-12-01,10000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161655,,,ORG,Left Word Solutions LLC,,,,,,150 95th St,Apt 6F,Brooklyn,NY,112097230,,,2023-07-11,2325.00,0.00,Social Media Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161668,,,ORG,Left Word Solutions LLC,,,,,,150 95th St,Apt 6F,Brooklyn,NY,112097230,,,2023-08-03,2325.00,0.00,Social Media Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170524,,,ORG,Left Word Solutions LLC,,,,,,150 95th St,Apt 6F,Brooklyn,NY,112097230,,,2023-09-07,2325.00,0.00,Social Media Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170542,,,ORG,Left Word Solutions LLC,,,,,,150 95th St,Apt 6F,Brooklyn,NY,112097230,,,2023-10-05,2325.00,0.00,Social Media Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170572,,,ORG,Left Word Solutions LLC,,,,,,150 95th St,Apt 6F,Brooklyn,NY,112097230,,,2023-11-09,2325.00,0.00,Social Media Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170595,,,ORG,Left Word Solutions LLC,,,,,,150 95th St,Apt 6F,Brooklyn,NY,112097230,,,2023-12-01,2325.00,0.00,Social Media Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170613,,,ORG,Left Word Solutions LLC,,,,,,150 95th St,Apt 6F,Brooklyn,NY,112097230,,,2023-12-12,2325.00,0.00,Social Media Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170561,,,ORG,Leland Byrd,,,,,,30 Gates Ave,Apt 103,Montclair,NJ,070423224,,,2023-10-17,2500.00,0.00,Office Administrative Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170599,,,ORG,Leland Byrd,,,,,,30 Gates Ave,Apt 103,Montclair,NJ,070423224,,,2023-12-01,2500.00,0.00,Office Administrative Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170600,,,ORG,Leland Byrd,,,,,,30 Gates Ave,Apt 103,Montclair,NJ,070423224,,,2023-12-01,2500.00,0.00,Office Administrative Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161664,,,ORG,Long Software LLC,,,,,,13809 Westerlo Ct,,Kettering,MD,207748460,,,2023-07-31,68.50,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170519,,,ORG,Long Software LLC,,,,,,13809 Westerlo Ct,,Kettering,MD,207748460,,,2023-08-29,68.50,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170530,,,ORG,Long Software LLC,,,,,,13809 Westerlo Ct,,Kettering,MD,207748460,,,2023-10-02,68.50,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170566,,,ORG,Long Software LLC,,,,,,13809 Westerlo Ct,,Kettering,MD,207748460,,,2023-10-30,68.50,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170581,,,ORG,Long Software LLC,,,,,,13809 Westerlo Ct,,Kettering,MD,207748460,,,2023-11-30,68.50,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161653,,,ORG,"Premier Political Compliance, Inc.",,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-07-11,1739.38,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161654,,,ORG,"Premier Political Compliance, Inc.",,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-07-11,940.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161669,,,ORG,"Premier Political Compliance, Inc.",,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-08-08,1648.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170525,,,ORG,"Premier Political Compliance, Inc.",,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-09-12,1752.50,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170545,,,ORG,"Premier Political Compliance, Inc.",,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-10-05,1444.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170571,,,ORG,"Premier Political Compliance, Inc.",,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-11-09,1024.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170604,,,ORG,"Premier Political Compliance, Inc.",,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-12-07,1376.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500165613,,,COM,Priorities USA Action,,,,,,1030 15th St NW,Ste 950,Washington,DC,200051548,,,2023-10-26,7500.00,0.00,Research,,C00495861,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500161656,,,ORG,"The Pivot Group, Inc.",,,,,,29 Ancell St,,Alexandria,VA,223052502,,,2023-07-13,336.50,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170529,,,ORG,"The Pivot Group, Inc.",,,,,,29 Ancell St,,Alexandria,VA,223052502,,,2023-09-26,501.76,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00724203,500170615,,,ORG,Uptown Glencoe,,,,,,700 Vernon Ave,Fl 2,Glencoe,IL,600221531,,,2023-12-18,1000.00,0.00,Catering,,,,,,,,,,,,,,,,,,,,
