form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00004861,B862290,,,CCM,Mark DeSaulnier for Congress,,,,,,910 17th St. NW Suite 925,,Washington,DC,20006,P2024,,2023-12-14,2500.00,,Contribution,011,C00554709,,H0CA10073,DeSaulnier,Mark,,,,H,CA,10,,,,,,,,
SB23,C00004861,B862288,,,CCM,Mark Pocan for Congress,,,,,,PO Box 327,,Madison,WI,53701,P2024,,2023-12-14,2500.00,,Contribution,011,C00502179,,H2WI02124,Pocan,Mark,,,,H,WI,02,,,,,,,,
SB23,C00004861,B862299,,,CCM,Maxwell Alejandro Frost for Congress,,,,,,PO Box 772671,,Orlando,FL,32877,P2024,,2023-12-14,2500.00,,Contribution,011,C00786822,,H2FL10259,Frost,Maxwell Alejandro,,,,H,FL,10,,,,,,,,
SB23,C00004861,B862293,,,CCM,Nikema for Congress Inc.,,,,,,PO Box 311913,,Atlanta,GA,31131,P2024,,2023-12-14,1000.00,,Contribution,011,C00752584,,H0GA05301,Williams,Nikema,N,,,H,GA,05,,,,,,,,
SB23,C00004861,B862285,,,CCM,Pramila for Congress,,,,,,PO Box 21912,,Seattle,WA,98111,P2024,,2023-12-14,2500.00,,Contribution,011,C00605592,,H6WA07458,Jayapal,Pramila,,,,H,WA,07,,,,,,,,
SB23,C00004861,B862269,,,PAC,Progressive Choices PAC,,,,,,P.O. Box 58,,Evanston,IL,60204,O2023,Not Applicable,2023-12-14,5000.00,,Contribution,011,C00381806,,,,,,,,,, ,,,,,,,,
SB23,C00004861,B862274,,,CCM,Rashida Tlaib for Congress,,,,,,P. O. Box 32777,,Detroit,MI,48232,P2024,,2023-12-14,2500.00,,Contribution,011,C00668608,,H8MI13250,Tlaib,Rashida,,,,H,MI,12,,,,,,,,
SB23,C00004861,B862270,,,CCM,Schakowsky for Congress,,,,,,P.O. Box 5130,,Evanston,IL,60204,P2024,,2023-12-14,2500.00,,Contribution,011,C00327023,,H8IL09067,Schakowsky,Janice,D,,,H,IL,09,,,,,,,,
SB23,C00004861,B862275,,,PAC,Secure PAC,,,,,,P.O. Box 675,,Bolton,MS,39041,O2023,Not Applicable,2023-12-14,5000.00,,Contribution,011,C00411611,,,,,,,,,, ,,,,,,,,
SB23,C00004861,B862279,,,CCM,Susie Lee for Congress,,,,,,5130 S Fort Apache Rd #215-382,,Las Vegas,NV,89148,P2024,,2023-12-14,2500.00,,Contribution,011,C00655613,,H8NV03200,Lee,Susie,,,,H,NV,03,,,,,,,,
SB23,C00004861,B862277,,,CCM,Titus for Congress,,,,,,P.O. Box 72454,,Las Vegas,NV,89170,P2024,,2023-12-14,2500.00,,Contribution,011,C00499467,,H8NV03036,Titus,Dina,,,,H,NV,01,,,,,,,,
SB23,C00004861,B862281,,,CCM,Val Hoyle for Congress,,,,,,PO Box 657,,Springfield,OR,97477,P2024,,2023-12-14,5000.00,,Contribution,011,C00796144,,H2OR04095,Hoyle,Valerie,,,,H,OR,04,,,,,,,,
SB23,C00004861,B862895,,,CCM,Lori Trahan for Congress Committee,,,,,,P.O. Box 1161,,Lowell,MA,01853,P2024,,2023-12-21,5000.00,,Contribution,011,C00655647,,H8MA03106,Trahan,Lori,,,,H,MA,03,,,,,,,,
