form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00364133,B859679,,,CCM,Citizens for Boyle,,,,,,PO Box 14310,,Philadelphia,PA,19115,P2024,,2023-11-16,2500.00,,Contribution,011,C00543363,,H4PA13199,Boyle,Brendan,F,,,H,PA,02,,,,,,,,
SB23,C00364133,B859678,,,PTY,Democratic National Committee,,,,,,430 South Capitol Street SE,,Washington,DC,20003,O2023,Not Applicable,2023-11-16,5000.00,,Contribution,011,C00010603,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B859683,,,CCM,Mikie Sherrill for Congress,,,,,,PO Box 43032,,Montclair,NJ,07043,P2024,,2023-11-16,1500.00,,Contribution,011,C00640003,,H8NJ11142,Sherrill,Rebecca,M,,,H,NJ,11,,,,,,,,
SB23,C00364133,B859682,,,CCM,Sinema for Arizona,,,,,,P.O. Box 15854,,Washington,DC,20003,P2024,,2023-11-16,1000.00,,Contribution,011,C00508804,,S8AZ00197,Sinema,Kyrsten,,,,S,AZ, ,,,,,,,,
SB23,C00364133,B860875,,,COM,Casey Keystone Victory Fund,,,,,,PO BOX 58746,,Philadelphia,PA,19102,O2023,Not Applicable,2023-11-28,5000.00,,Contribution,011,C00545830,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B860968,,,CCM,Friends of Maria Montero Inc.,,,,,,980 Valley Road,,Blue Bell,PA,19422,P2024,,2023-11-30,1500.00,,Contribution,011,C00844258,,H4PA07100,Montero,Maria,,,,H,PA,07,,,,,,,,
SB23,C00364133,B860967,,,COM,Team McCormick,,,,,,P.O. Box 2101,,Jenkintown,PA,19046,O2023,Not Applicable,2023-11-30,2500.00,,Contribution,011,C00852012,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B862501,,,PTY,Democratic National Committee,,,,,,430 South Capitol Street SE,,Washington,DC,20003,O2023,Not Applicable,2023-12-14,1000.00,,Contribution,011,C00010603,,,,,,,,,, ,,,,,,,,
SB23,C00364133,B862503,,,CCM,Tammy Murphy for Senate,,,,,,PO Box 378,,Maplewood,NJ,07040,P2024,,2023-12-14,3300.00,,Contribution,011,C00856765,,S4NJ00482,Murphy,Tammy,,,,S,NJ, ,,,,,,,,
SB23,C00364133,B862502,,,CCM,Veronica Escobar for Congress,,,,,,P. O. Box 3961,,El Paso,TX,79923,P2024,,2023-12-14,1000.00,,Contribution,011,C00653923,,H8TX16109,Escobar,Veronica,,,,H,TX,16,,,,,,,,
