form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00241083,B0FA721507B9142DD87D,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-03-02,406.25,,database management,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,BA13FEC2691D14E27A35,,,ORG,Cox Communications,,,,,,5958 Kingstowne Towne Ctr,Ste 100,Alexandria,VA,223156201,,,2023-03-03,319.40,,001 office expense - internet phone,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B98A99EF24D2040F39B0,,,ORG,Shell Gas,,,,,,1135 Vine St,,Philadelphia,PA,191071212,,,2023-03-13,45.56,,002 travel,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B156EF8B6789E43CEB5D,,,ORG,United States Post Office,,,,,,3001 Prosperity Ave,,Fairfax,VA,220312210,,,2023-03-13,163.80,,postage for fed pac mailer,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,BBEAFD27BD0124FD2858,,,ORG,Cox Communications,,,,,,5958 Kingstowne Towne Ctr,Ste 100,Alexandria,VA,223156201,,,2023-03-13,315.09,,001 office expense - internet phone,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B217D45C36DA24799A8F,,,IND,,Phone,AT&T,,,,PO Box 78225,,Phoenix,AZ,850628225,,,2023-03-13,248.06,,office phone,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,BD544BC30E7B44E7A99A,,,ORG,Ezpass Maryland,,,,,,1200 Frankfurst Ave,,Curtis Bay,MD,212261048,,,2023-03-15,75.00,,002 travel,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B36379C6C783F4824AE0,,,ORG,Branch Banking & Trust Co,,,,,,1717 King St,,Alexandria,VA,223142720,,,2023-03-21,4.00,,bank fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B1E9F2C9BBC5E4B8DBEE,,,ORG,Ezpass Maryland,,,,,,1200 Frankfurst Ave,,Curtis Bay,MD,212261048,,,2023-03-28,75.00,,002 travel,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B941AF00EAC0E4277AD1,,,ORG,Branch Banking & Trust Co,,,,,,1717 King St,,Alexandria,VA,223142720,,,2023-03-29,180.00,,bank fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,BE0405E04554C49F3BDE,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-04-03,406.25,,database management,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B1A0AF6D0436543F3940,,,ORG,Shell Gas,,,,,,1135 Vine St,,Philadelphia,PA,191071212,,,2023-04-10,50.70,,002 travel,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B4E1740C8E2474D41AF9,,,ORG,Ezpass Maryland,,,,,,1200 Frankfurst Ave,,Curtis Bay,MD,212261048,,,2023-04-11,75.00,,002 travel,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B2F3470B53FD64DFC9A8,,,IND,,Phone,AT&T,,,,PO Box 78225,,Phoenix,AZ,850628225,,,2023-04-11,248.06,,office phone,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B5AC61268F09D4E7996F,,,ORG,"Capstone Lists, Inc.",,,,,,3213 Duke St,,Alexandria,VA,223144533,,,2023-04-18,1350.00,,state/fed. legislation research for 4 states,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,BE6B37C751BCB4E578F3,,,ORG,Branch Banking & Trust Co,,,,,,1717 King St,,Alexandria,VA,223142720,,,2023-04-21,4.00,,bank fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B28B0E09C9A0D4761AAA,,,ORG,Ezpass Maryland,,,,,,1200 Frankfurst Ave,,Curtis Bay,MD,212261048,,,2023-04-24,75.00,,002 travel,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B2F46CD19B5004A7095D,,,ORG,"Capstone Lists, Inc.",,,,,,3213 Duke St,,Alexandria,VA,223144533,,,2023-04-27,950.00,,production and personalization for state mailings,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,BEAB1ABCF85284324A8E,,,ORG,Ezpass Maryland,,,,,,1200 Frankfurst Ave,,Curtis Bay,MD,212261048,,,2023-05-03,165.00,,002 travel,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B9ED96AE24B794A269A5,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-05-03,406.25,,database management,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,BB108E5BF6A184856934,,,ORG,United States Post Office,,,,,,3001 Prosperity Ave,,Fairfax,VA,220312210,,,2023-05-04,38.39,,001 office postage,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B0DCC27438D344FF0939,,,ORG,Branch Banking & Trust Co,,,,,,1717 King St,,Alexandria,VA,223142720,,,2023-05-05,9.00,,bank fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B5E1CB0B4AB0C4E09AF7,,,IND,,Phone,AT&T,,,,PO Box 78225,,Phoenix,AZ,850628225,,,2023-05-11,271.99,,office phone,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,BE6037966CFC6475A957,,,ORG,Branch Banking & Trust Co,,,,,,1717 King St,,Alexandria,VA,223142720,,,2023-05-22,4.00,,bank fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,BF42BD63A1174485BAE9,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-05-30,406.25,,database management,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B7DFD5FEA01C34DA4B2B,,,ORG,Branch Banking & Trust Co,,,,,,1717 King St,,Alexandria,VA,223142720,,,2023-05-30,108.00,,bank fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B16C023EE7AAA48B09FA,,,ORG,Branch Banking & Trust Co,,,,,,1717 King St,,Alexandria,VA,223142720,,,2023-06-14,144.00,,bank fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,BA084E5E9DA4B460F9C6,,,ORG,Branch Banking & Trust Co,,,,,,1717 King St,,Alexandria,VA,223142720,,,2023-06-21,4.00,,bank fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,BB5E3DCB8A44C4F76A47,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-06-30,406.25,,database management,,,,,,,,,,,,,,,,,,,,,
