form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00692137,500354458,,,COM,Friends Of Lashrecse Aird,,,,,,PO Box 3943,,Petersburg,VA,238053943,G2023,,2023-10-20,2500.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354453,,,COM,Friends Of Lashrecse Aird,,,,,,PO Box 3943,,Petersburg,VA,238053943,G2023,,2023-10-23,878.14,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500362282,,,COM,Friends Of Laura Jane Cohen,,,,,,PO Box 273,,Burke,VA,220090273,G2023,,2023-11-01,250.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354454,,,COM,Friends Of Rachel Levy,,,,,,PO Box 869,,Ashland,VA,230050869,G2023,,2023-10-20,250.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354455,,,COM,Friends Of Russet Perry,,,,,,PO Box 6434,,Leesburg,VA,201787472,G2023,,2023-10-10,3000.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354428,,,COM,Friends Of Stella Pekarsky,,,,,,6822 Lilly Belle Ct,,Centreville,VA,201204928,G2023,,2023-10-20,250.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354436,,,ORG,GRF CPAs & Advisors,,,,,,4550 Montgomery Ave,Ste 800,Bethesda,MD,208143304,,,2023-09-08,1252.00,0.00,Noncontribution Account: Accounting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354437,,,ORG,GRF CPAs & Advisors,,,,,,4550 Montgomery Ave,Ste 800,Bethesda,MD,208143304,,,2023-10-06,424.50,0.00,Noncontribution Account: Accounting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500362285,,,ORG,GRF CPAs & Advisors,,,,,,4550 Montgomery Ave,Ste 800,Bethesda,MD,208143304,,,2023-11-06,124.50,0.00,Noncontribution Account - Accounting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354440,,,COM,Jackie Glass For Norfolk,,,,,,PO Box 99071,,Norfolk,VA,235099071,G2023,,2023-10-20,500.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354441,,,COM,Jennifer Carroll Foy For Delegate,,,,,,PO Box 5113,,Woodbridge,VA,221945113,G2023,,2023-10-13,1500.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354456,,,COM,Jessica Anderson For VA House,,,,,,PO Box 1495,,Williamsburg,VA,231871495,G2023,,2023-10-05,3000.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354407,,,ORG,JLG Strategies LLC,,,,,,283 Hicks St,Apt 3B,Brooklyn,NY,112014562,,,2023-07-17,17000.00,0.00,Noncontribution Account: Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500362281,,,COM,Kathy Tran For Delegate,,,,,,PO Box 2731,,Springfield,VA,221520731,G2023,,2023-10-26,500.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500362283,,,COM,Katrina Callsen For Delegate,,,,,,PO Box 442,,Charlottesville,VA,229020442,G2023,,2023-11-01,250.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354442,,,COM,Kim Adams For Virginia,,,,,,PO Box 3928,,Petersburg,VA,238053928,G2023,,2023-10-05,3000.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354444,,,COM,Laufer For Delegate,,,,,,PO Box 257,,Keswick,VA,229470257,G2023,,2023-10-20,500.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354457,,,COM,Mary Beth Canty For Illinois,,,,,,14 E Northwest Hwy,,Arlington Heights,IL,600046014,P2024,,2023-08-03,500.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354425,,,ORG,Tall Poppy LLC,,,,,,3026 Wicklow Rd,,Columbus,OH,432042554,,,2023-08-01,1600.00,0.00,Noncontribution Account: Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354426,,,ORG,Tall Poppy LLC,,,,,,3026 Wicklow Rd,,Columbus,OH,432042554,,,2023-09-14,1600.00,0.00,Noncontribution Account: Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354427,,,ORG,Tall Poppy LLC,,,,,,3026 Wicklow Rd,,Columbus,OH,432042554,,,2023-10-06,1600.00,0.00,Noncontribution Account: Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500362302,,,ORG,Tall Poppy LLC,,,,,,3026 Wicklow Rd,,Columbus,OH,432042554,,,2023-10-31,1600.00,0.00,Noncontribution Account - Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500362303,,,ORG,Tall Poppy LLC,,,,,,3026 Wicklow Rd,,Columbus,OH,432042554,,,2023-12-05,1600.00,0.00,Noncontribution Account - Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354397,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-07-05,990.00,0.00,Accounting Services Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354398,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-07-11,21384.83,0.00,Noncontribution Account: Staff Salary Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354399,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-08-08,915.00,0.00,Accounting Services Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354400,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-08-08,16138.68,0.00,Noncontribution Account: Staff Salary Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354401,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-09-05,475.00,0.00,Accounting Services Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354402,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-09-26,16475.05,0.00,Noncontribution Account: Staff Salary Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354403,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-10-06,520.00,0.00,Accounting Services Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500354404,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-10-11,17251.63,0.00,Noncontribution Account: Staff Salary Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500362291,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-11-01,438.76,0.00,Accounting Services Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500362292,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-11-15,9534.16,0.00,Accounting Services Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500362293,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-12-01,511.24,0.00,Accounting Services Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500362294,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-12-13,8674.49,0.00,Staff Salary Allocation,,,,,,,,,,,,,,,,,,,,
