form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00513176,VQZ94AQHPP6,VQZ94AQHPC7,SB21B,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-04-14,90.10,0.00,Software Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHQ96,VQZ94AQHPC7,SB21B,ORG,Mailchimp,,,,,,675 Ponce De Leon Ave NE,E178,Atlanta,GA,303081884,,,2023-04-14,106.00,0.00,Email Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHPX1,VQZ94AQHPC7,SB21B,ORG,Ridgewells Catering,,,,,,5525 Dorsey Ln,,Bethesda,MD,208161501,,,2023-04-14,1077.84,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHQF4,VQZ94AQHPC7,SB21B,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2023-04-14,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHQ05,VQZ94AQHPC7,SB21B,ORG,Tatango,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-04-14,629.64,0.00,Texting Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHQ63,VQZ94AQHPC7,SB21B,ORG,Tatango,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-04-14,631.76,0.00,Texting Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHQ70,VQZ94AQHPC7,SB21B,ORG,Tatango,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-04-14,530.00,0.00,Texting Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHQE6,VQZ94AQHPC7,SB21B,ORG,Tatango,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-04-14,586.18,0.00,Texting Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHQN1,VQZ94AQHPC7,SB21B,ORG,Tatango,,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-04-14,586.18,0.00,Texting Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHPF1,VQZ94AQHPC7,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-04-14,27.58,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHPM0,VQZ94AQHPC7,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-04-14,11.59,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHPZ7,VQZ94AQHPC7,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-04-14,10.96,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHQ21,VQZ94AQHPC7,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-04-14,3.00,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHQA4,VQZ94AQHPC7,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-04-14,14.42,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHQB2,VQZ94AQHPC7,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-04-14,14.85,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHQC0,VQZ94AQHPC7,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-04-14,3.00,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHQD8,VQZ94AQHPC7,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-04-14,3.00,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHQK5,VQZ94AQHPC7,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-04-14,6.02,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHQM3,VQZ94AQHPC7,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-04-14,30.13,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHQQ7,VQZ94AQHPC7,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-04-14,38.47,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHQR5,VQZ94AQHPC7,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-04-14,9.26,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHQS3,VQZ94AQHPC7,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-04-14,13.39,0.00,Transportation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHPG9,VQZ94AQHPC7,SB21B,ORG,YourMembership,,,,,,541 Eastern Point Rd,Ste 3,Groton,CT,063405158,,,2023-04-14,199.00,0.00,Software Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHPH7,VQZ94AQHPC7,SB21B,ORG,YourMembership,,,,,,541 Eastern Point Rd,Ste 3,Groton,CT,063405158,,,2023-04-14,199.00,0.00,Software Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHDS2,,,IND,,Brown,Evan,,,,965 Florida Ave NW,Apt 728,Washington,DC,200015587,,,2023-04-06,3419.49,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,VQZ94AQHDT0,,,IND,,Brown,Evan,,,,965 Florida Ave NW,Apt 728,Washington,DC,200015587,,,2023-04-06,36.15,0.00,Cell Phone Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,VQZ94AQHP78,,,IND,,Brown,Evan,,,,965 Florida Ave NW,Apt 728,Washington,DC,200015587,,,2023-04-20,3419.50,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,VQZ94AQHP86,,,IND,,Brown,Evan,,,,965 Florida Ave NW,Apt 728,Washington,DC,200015587,,,2023-04-20,1771.83,0.00,Cell Phone and Travel Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,VQZ94AQHPA1,VQZ94AQHP86,SB21B,ORG,American Airlines,,,,,,PO Box 619616,,Dallas,TX,752619616,,,2023-04-20,243.11,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHPB9,VQZ94AQHP86,SB21B,ORG,American Airlines,,,,,,PO Box 619616,,Dallas,TX,752619616,,,2023-04-20,574.79,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHQT1,VQZ94AQHP86,SB21B,ORG,Hampton Inn & Suites,,,,,,7930 Jones Branch Dr,,Mc Lean,VA,221023388,,,2023-04-20,643.80,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHP93,VQZ94AQHP86,SB21B,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2023-04-20,273.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00513176,VQZ94AQHDN0,,,ORG,DC Health Link,,,,,,645 H St NE,,Washington,DC,200024347,,,2023-04-03,529.07,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,VQZ94AQHDK4,,,ORG,Elias Law Group,,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2023-04-03,2565.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,VQZ94AQHDQ6,,,ORG,Fidelity Investments Institutional Operations Company,,,,,,PO Box 770002,,Cincinnati,OH,452771102,,,2023-04-07,805.58,0.00,Employee Retirement Plan,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,VQZ94AQHP60,,,ORG,Fidelity Investments Institutional Operations Company,,,,,,PO Box 770002,,Cincinnati,OH,452771102,,,2023-04-21,805.58,0.00,Employee Retirement Plan,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,VQZ94AQHDR4,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-04-06,2057.09,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,VQZ94AQHH37,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-04-12,60.11,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,VQZ94AQHP52,,,ORG,Gusto,,,,,,525 20Th St,,San Francisco,CA,941074345,,,2023-04-20,2057.07,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,VQZ94AQHDJ6,,,ORG,Kieloch Consulting,,,,,,228 2Nd St SE,,Washington,DC,200031943,,,2023-04-03,4000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00513176,VQZ94AQHH45,,,ORG,Olson Remcho LLP,,,,,,555 Capitol Mall,Ste 400,Sacramento,CA,958144503,,,2023-04-10,300.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
