form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00728360,500074781,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-08-01,27.10,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500074784,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-08-01,0.40,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500074789,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-08-07,858.94,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500074791,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-08-07,0.99,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500074807,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-08-14,649.07,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500074809,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-08-14,0.20,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500074975,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-08-21,826.63,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500074976,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-08-28,740.01,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500074977,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-09-01,1087.34,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500074982,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-09-01,0.80,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500074978,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-09-05,396.23,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500074983,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-09-05,0.99,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500075350,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-09-11,0.20,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500075348,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-09-12,1988.55,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500075371,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-09-18,2013.18,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500075413,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-09-25,1601.80,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500075469,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-10-01,1499.55,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500075470,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-10-02,201.55,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500076245,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-10-09,1500.99,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500076282,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-10-16,1407.75,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500076285,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-10-16,0.20,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500076300,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-10-23,2434.06,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500076408,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-10-30,3107.87,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500076410,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-10-30,39.90,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500076990,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-11-01,510.49,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500076995,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-11-01,0.40,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500076991,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-11-06,2197.63,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500076996,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-11-06,0.20,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500076992,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-11-13,2099.08,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077116,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-11-20,1884.66,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077183,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-11-27,1333.81,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077190,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-11-27,1.98,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077184,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-01,2171.27,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077191,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-01,0.80,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077185,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-04,731.40,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077192,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-04,0.99,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077749,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-11,3042.56,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077751,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-11,0.20,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077820,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-18,5111.41,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077822,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-18,0.20,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077893,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-26,8290.02,0.00,Credit Card Processing Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500074931,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-07-26,10.00,0.00,Bank Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500074932,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-07-26,10.00,0.00,Bank Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500074933,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-07-26,20.00,0.00,Bank Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500074934,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-07-26,125.00,0.00,Bank Fees - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077066,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-08-25,180.00,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077073,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-08-25,10.00,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077076,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-08-25,0.50,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079222,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-08-25,10.00,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077068,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-09-27,130.00,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077072,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-09-27,20.50,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077074,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-09-27,10.00,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079223,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-09-27,10.00,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077067,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-10-27,155.00,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077069,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-10-27,80.25,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077075,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-10-27,10.00,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079224,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-10-27,90.00,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079192,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-11-29,50.00,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079193,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-11-29,10.00,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079194,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-11-29,255.25,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079195,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-11-29,335.00,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079210,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-12-29,10.00,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079211,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-12-29,10.25,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079212,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-12-29,60.50,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079213,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-12-29,120.00,0.00,Bank Fees - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077078,,,ORG,API PA VOTES,,,,,,PO Box 22611,,Philadelphia,PA,191102611,,,2023-10-02,50200.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077079,,,ORG,API PA VOTES,,,,,,PO Box 22611,,Philadelphia,PA,191102611,,,2023-10-04,10000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077080,,,ORG,API PA VOTES,,,,,,PO Box 22611,,Philadelphia,PA,191102611,,,2023-10-13,25000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077081,,,ORG,Arizona List,,,,,,PO Box 16232,,Tucson,AZ,857326232,,,2023-10-05,25000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079200,,,ORG,Arizona List,,,,,,PO Box 16232,,Tucson,AZ,857326232,,,2023-12-18,22000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079186,,,ORG,Black Voters Matter Fund,,,,,,3645 Marketplace Blvd,,Atlanta,GA,303445747,,,2023-11-03,25000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077082,,,ORG,Center for Racial and Gender Equity,,,,,,2243 -2245 E 71ST St,,Chicago,IL,60649,,,2023-09-01,15000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077083,,,ORG,CHISPA AZ PAC,,,,,,1943 W Adams St,,Phoenix,AZ,850095240,,,2023-10-05,40000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079202,,,ORG,CHISPA AZ PAC,,,,,,1943 W Adams St,,Phoenix,AZ,850095240,,,2023-12-20,25000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079197,,,ORG,Citizen Action of New York,,,,,,94 Central Ave,Ste 2,Albany,NY,122063030,,,2023-12-08,24000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079231,,,ORG,Faith in Minnesota Action,,,,,,2356 University Ave W,Ste 405,Saint Paul,MN,551143802,,,2023-10-02,15000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077084,,,ORG,GRANITE STATE INTERFAITH ACTION,,,,,,27 Lowell St,,Manchester,NH,031011646,,,2023-10-02,10000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079187,,,ORG,GRANITE STATE INTERFAITH ACTION,,,,,,27 Lowell St,,Manchester,NH,031011646,,,2023-11-06,15000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079207,,,ORG,Grassroots Organizing Western Wisconsin,,,,,,821 E 35th St,Ste 200,Minneapolis,MN,554074962,,,2023-12-22,10000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077085,,,ORG,Illinois Immigrant Action,,,,,,55 E Jackson Blvd,,Chicago,IL,606044466,,,2023-09-06,10000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500074937,,,ORG,"Intuit, Inc.",,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-07-05,62.12,0.00,Checkbook/Checks - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500074936,,,ORG,"Intuit, Inc.",,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-07-12,90.31,0.00,Software Services - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077110,,,ORG,"Intuit, Inc.",,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-08-14,95.63,0.00,Software Services - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077111,,,ORG,"Intuit, Inc.",,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-09-12,95.63,0.00,Software Services - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077112,,,ORG,"Intuit, Inc.",,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-10-12,95.63,0.00,Software Services - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079190,,,ORG,"Intuit, Inc.",,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-11-13,95.63,0.00,Software Services - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079199,,,ORG,"Intuit, Inc.",,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-12-12,95.63,0.00,Software Services - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500074938,,,ORG,Katz Compliance,,,,,,PO Box 75357,,Washington,DC,200130357,,,2023-07-11,3819.50,0.00,Compliance Services - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077103,,,ORG,Katz Compliance,,,,,,PO Box 75357,,Washington,DC,200130357,,,2023-08-09,6417.50,0.00,Compliance Services - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077104,,,ORG,Katz Compliance,,,,,,PO Box 75357,,Washington,DC,200130357,,,2023-09-08,4679.00,0.00,Compliance Services - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077105,,,ORG,Katz Compliance,,,,,,PO Box 75357,,Washington,DC,200130357,,,2023-10-13,2105.00,0.00,Compliance Services - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079183,,,ORG,Katz Compliance,,,,,,PO Box 75357,,Washington,DC,200130357,,,2023-11-06,1651.00,0.00,Compliance Services - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079184,,,ORG,Katz Compliance,,,,,,PO Box 75357,,Washington,DC,200130357,,,2023-12-08,1454.00,0.00,Compliance Services - Non Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077086,,,ORG,Living United for Change in Arizona -LUCHA,,,,,,5716 N 19th Ave,,Phoenix,AZ,850152432,,,2023-09-26,40000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077087,,,ORG,Living United for Change in Arizona -LUCHA,,,,,,5716 N 19th Ave,,Phoenix,AZ,850152432,,,2023-10-04,20000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079215,,,ORG,Make The Road Action Independent Expenditure Committee,,,,,,449 Troutman St,,Brooklyn,NY,112372636,,,2023-10-11,75000.00,0.00,Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079198,,,ORG,Make the Road Action,,,,,,449 Troutman St,,Brooklyn,NY,112372636,,,2023-12-08,65000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077089,,,ORG,MI FAMILIA VOTA,,,,,,3030 N Central Ave,Ste 900,Phoenix,AZ,850122717,,,2023-10-04,60000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079203,,,ORG,MI FAMILIA VOTA,,,,,,3030 N Central Ave,Ste 900,Phoenix,AZ,850122717,,,2023-12-20,25000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079227,,,ORG,Minn DFL State Central Committee,,,,,,255 Plato Blvd E,,Saint Paul,MN,551071623,,,2023-09-26,10000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079229,,,ORG,Minn DFL State Central Committee,,,,,,255 Plato Blvd E,,Saint Paul,MN,551071623,,,2023-09-29,10000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079226,,,ORG,Minneapolis for the Many,,,,,,PO Box 141243,,Minneapolis,MN,554140813,,,2023-09-01,40000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500079230,,,ORG,Minneapolis for the Many,,,,,,PO Box 141243,,Minneapolis,MN,554140813,,,2023-09-29,20000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077090,,,ORG,Montana Rural Voters Action Fund,,,,,,PO Box 414,,Billings,MT,591030414,,,2023-10-12,20000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
SB29,C00728360,500077091,,,ORG,Montana Senior Vote Action Fund,,,,,,PO Box 1101,,Helena,MT,596241101,,,2023-10-30,20000.00,0.00,Non-Federal Contribution - Non-Contribution Account,,,,,,,,,,,,,,,,,,,,
