form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00002089,500024903,,,CCM,Mike Levin for Congress,,,,,,PO Box 2112,Ste 400,Capistrano Beach,CA,926240112,G2024,,2024-05-23,5000.00,0.00,Federal Candidate Contribution,011,C00634253,,,Levin,Mike,,,,H,CA,49,,,,,,,,
SB23,C00002089,500024898,,,CCM,MIKIE SHERRILL FOR CONGRESS,,,,,,PO Box 43032,,Montclair,NJ,070430032,P2024,,2024-05-14,2500.00,0.00,Federal Candidate Contribution,011,C00640003,,,Sherrill,Mikie,,,,H,NJ,11,,,,,,,,
SB23,C00002089,500024926,,,CCM,MILLER FOR AMERICA,,,,,,326 Springboro Ln,,Columbus,OH,432354696,G2024,,2024-05-30,2500.00,0.00,Federal Candidate Contribution,011,C00856823,,,Miller,Adam,Clay,,,H,OH,12,,,,,,,,
SB23,C00002089,500024907,,,CCM,NEVADANS FOR STEVEN HORSFORD,,,,,,PO Box 336664,,North Las Vegas,NV,890336664,G2024,,2024-05-23,4000.00,0.00,Federal Candidate Contribution,011,C00668228,,,HORSFORD,STEVEN ALEXZANDER,,,,H,NV,04,,,,,,,,
SB23,C00002089,500024896,,,CCM,ROSEN FOR NEVADA,,,,,,PO Box 27195,,Las Vegas,NV,891261195,G2024,,2024-05-16,5000.00,0.00,Federal Candidate Contribution,011,C00606939,,,Rosen,Jacky,,,,S,NV,,,,,,,,,
SB23,C00002089,500024920,,,CCM,RUDY SALAS FOR CONGRESS,,,,,,PO Box 42257,,Bakersfield,CA,933842257,G2024,,2024-05-14,5000.00,0.00,Federal Candidate Contribution,011,C00791756,,,SALAS,RUDY,,,,H,CA,22,,,,,,,,
SB23,C00002089,500024921,,,CCM,Schiff for Senate,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,200034303,G2024,,2024-05-23,5000.00,0.00,Federal Candidate Contribution,011,C00343871,,,Schiff,Adam,,,,S,CA,,,,,,,,,
SB23,C00002089,500024904,,,CCM,SUSIE LEE FOR CONGRESS,,,,,,5130 S Fort Apache Rd,Ste 215 Pmb 382,Las Vegas,NV,891481732,G2024,,2024-05-23,3000.00,0.00,Federal Candidate Contribution,011,C00655613,,,Lee,Susie,,,,H,NV,03,,,,,,,,
SB23,C00002089,500024897,,,CCM,VARGAS FOR CONGRESS,,,,,,330 Encinitas Blvd,Ste 101,Encinitas,CA,920248705,G2024,,2024-05-16,2500.00,0.00,Federal Candidate Contribution,011,C00497321,,,VARGAS,JUAN,,,,H,CA,51,,,,,,,,
SB23,C00002089,500024919,,,CCM,WILL ROLLINS FOR CONGRESS,,,,,,PO Box 6262,,Corona,CA,928786262,G2024,,2024-05-14,5000.00,0.00,Federal Candidate Contribution,011,C00792507,,,ROLLINS,WILL,,,,H,CA,41,,,,,,,,
