form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00163832,B853451,,,CCM,Committee to Elect Jake Teshka,,,,,,P.O. Box 2282,,South Bend,IN,46680,P2024,,2023-08-30,1000.00,,P-2024 State House 7 IN,011,,,,Teshka,Jake,,,,H,IN,07,,,,,,,,
SB29,C00163832,B853472,,,CCM,Committee to Elect Jim Tomes,,,,,,9412 Hwy 66,,Wadesville,IN,47638,P2026,,2023-08-30,500.00,,P-2026 State Senate 49 IN,011,,,,Tomes,Jim,A,,,S,IN,49,,,,,,,,
SB29,C00163832,B853473,,,CCM,Walker for Indiana,,,,,,47 S. Pennsylvania Street Suite 20,,Indianapolis,IN,46204,P2026,,2023-08-30,500.00,,P-2026 State Senate 31 IN,011,,,,Walker,Kyle,,,,S,IN,31,,,,,,,,
SB29,C00163832,B853535,,,CCM,Friends of Nickie J. Antonio,,,,,,1305 Belle Avenue,,Lakewood,OH,44107,P2026,,2023-08-30,250.00,,P-2026 State Senate 23 OH,011,,,,Antonio,Nickie,,,,S,OH,23,,,,,,,,
SB29,C00163832,B853560,,,CCM,Friends of Sara Carruthers,,,,,,601 Glenway Drive,,Hamilton,OH,45013,P2024,,2023-08-30,250.00,,P-2024 State House 51 OH,011,,,,Carruthers,Sara,,,,H,OH,51,,,,,,,,
SB29,C00163832,B853544,,,CCM,Friends of Matt Dolan,,,,,,2206 Superior Viaduct Suite 401,,Cleveland,OH,44113,P2024,,2023-08-30,500.00,,P-2024 State Senate 24 OH,011,,,,Dolan,Matt,,,,S,OH,24,,,,,,,,
SB29,C00163832,B853538,,,CCM,Citizens for Gavarone,,,,,,PO Box 386,,Tiffin,OH,44883,P2024,,2023-08-30,500.00,,P-2024 State Senate 2 OH,011,,,,Gavarone,Theresa,,,,S,OH,02,,,,,,,,
SB29,C00163832,B853541,,,CCM,Hackett for Ohio,,,,,,2050 Palouse Drive,,London,OH,43140,P2024,,2023-08-30,500.00,,P-2024 State Senate 10 OH,011,,,,Hackett,Bob,,,,S,OH,10,,,,,,,,
SB29,C00163832,B853555,,,CCM,Campaign to Elect James M. Hoops,,,,,,195 Old Creek Drive,,Napoleon,OH,43545,P2024,,2023-08-30,500.00,,P-2024 State House 81 OH,011,,,,Hoops,James,M,,,H,OH,81,,,,,,,,
SB29,C00163832,B853545,,,CCM,Matt Huffman for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,P2024,,2023-08-30,500.00,,P-2024 State Senate 12 OH,011,,,,Huffman,Matt,,,,S,OH,12,,,,,,,,
SB29,C00163832,B853537,,,CCM,Citizens for Stephanie Kunze,,,,,,865 Macon Alley,,Columbus,OH,43206,P2024,,2023-08-30,500.00,,P-2024 State Senate 16 OH,011,,,,Kunze,Stephanie,,,,S,OH,16,,,,,,,,
SB29,C00163832,B853542,,,CCM,Friends of George Lang,,,,,,7727 Foxboro Drive,,West Chester,OH,45069,P2024,,2023-08-30,500.00,,P-2024 State Senate 04 OH,011,,,,Lang,George,F,,,S,OH,04,,,,,,,,
SB29,C00163832,B853554,,,CCM,Jeff LaRe for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,P2024,,2023-08-30,250.00,,P-2024 State House 73 OH,011,,,,LaRe,Jeff,,,,H,OH,73,,,,,,,,
SB29,C00163832,B853553,,,CCM,Gayle Manning for House,,,,,,5380 Barton Road,,North Ridgeville,OH,44039,P2024,,2023-08-30,500.00,,P-2024 State House 52 OH,011,,,,Manning,Gayle,,,,H,OH,52,,,,,,,,
SB29,C00163832,B853547,,,CCM,Manning for Ohio,,,,,,7064 Avon Belden Rd.,,North Ridgeville,OH,44039,P2026,,2023-08-30,500.00,,P-2026 State Senate 13 OH,011,,,,Manning,Nathan,,,,S,OH,13,,,,,,,,
SB29,C00163832,B853558,,,CCM,McClain for Ohio,,,,,,469 North 5th Street,,Upper Sandusky,OH,43351,P2024,,2023-08-30,500.00,,P-2024 State House 87 OH,011,,,,McClain,Riordan,,,,H,OH,87,,,,,,,,
SB29,C00163832,B853549,,,CCM,Miller for Ohio,,,,,,545 E Town Street,,Columbus,OH,43215,P2024,,2023-08-30,100.00,,P-2024 State House 17 OH,011,,,,Miller,Adam,,,,H,OH,17,,,,,,,,
SB29,C00163832,B853557,,,CCM,Miller for Ohio,,,,,,145 East Rich Street Suite 100,,Columbus,OH,43215,P2024,,2023-08-30,250.00,,P-2024 State House 69 OH,011,,,,Miller,Kevin,,,,H,OH,69,,,,,,,,
SB29,C00163832,B853556,,,CCM,Friends of Joe Miller,,,,,,433 Northpoint Blvd.,,Amherst,OH,44001,P2024,,2023-08-30,100.00,,P-2024 State House 53 OH,011,,,,Miller,Joe,,,,H,OH,53,,,,,,,,
SB29,C00163832,B853559,,,CCM,Sharon Ray For Representative,,,,,,283 Stratford Avenue,,Wadsworth,OH,44281,P2024,,2023-08-30,250.00,,P-2024 State House 66 OH,011,,,,Ray,Sharon,A,,,H,OH,66,,,,,,,,
SB29,C00163832,B853540,,,CCM,Friends of Bill Reineke,,,,,,122 Sunny Lane,,Tiffin,OH,44833,P2024,,2023-08-30,500.00,,P-2024 State Senate 26 OH,011,,,,Reineke,Bill,,,,S,OH,26,,,,,,,,
SB29,C00163832,B853536,,,CCM,Citizens for McColley,,,,,,15 Lemans Drive,,Napoleon,OH,43545,P2026,,2023-08-30,500.00,,P-2026 State Senate 1 OH,011,,,,Robert,McColley,,,,S,OH,01,,,,,,,,
SB29,C00163832,B853546,,,CCM,Michael A. Rulli for Senate,,,,,,100 East Federal Street Suite 600,,Youngstown,OH,44503,P2026,,2023-08-30,500.00,,P-2026 State Senate 33 OH,011,,,,Rulli,Michael,,,,S,OH,33,,,,,,,,
SB29,C00163832,B853550,,,CCM,Citizens to Elect Allison Russo,,,,,,1850 Tewksbury Road,,Columbus,OH,43221,P2024,,2023-08-30,200.00,,P-2024 State House 7 OH,011,,,,Russo,Allison,,,,H,OH,07,,,,,,,,
SB29,C00163832,B853543,,,CCM,Citizens for Schuring Cmte,,,,,,330 3rd Street NW,,Canton,OH,44702,P2026,,2023-08-30,500.00,,P-2026 State Senate 29 OH,011,,,,Schuring,Kirk,,,,S,OH,29,,,,,,,,
SB29,C00163832,B853551,,,CCM,Seitz for State Representative,,,,,,4401 Abby Court,,Cincinnati,OH,45248,P2024,,2023-08-30,500.00,,P-2024 State House 30 OH,011,,,,Seitz,Bill,,,,H,OH,30,,,,,,,,
SB29,C00163832,B853548,,,CCM,Sprague for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,P2026,,2023-08-30,500.00,,P-2026 State Treasurer Ohio OH,011,,,,Sprague,Robert,,,,,OH, ,,,,,,,,
SB29,C00163832,B853552,,,CCM,Friends of Bride Rose Sweeney,,,,,,3632 W 133rd Street,,Cleveland,OH,44111,P2024,,2023-08-30,100.00,,P-2024 State House 16 OH,011,,,,Sweeney,Bride Rose,,,,H,OH,16,,,,,,,,
SB29,C00163832,B853539,,,CCM,Sykes for Office,,,,,,133 Furnace Run Dr.,,Akron,OH,44307,P2024,,2023-08-30,150.00,,P-2024 State Senate 28 OH,011,,,,Sykes,Vernon,,,,S,OH,28,,,,,,,,
SB29,C00163832,B852895,,,CCM,Committee to Keep Craig Blair in Public Office,,,,,,47 Wasser Drive,,Martinsburg,WV,25403,P2024,,2023-08-24,300.00,,P-2024 State Senate 15 WV,011,,,,Blair,Craig,P,,,S,WV,15,,,,,,,,
SB29,C00163832,B852886,,,CCM,Criss for House,,,,,,P.O. Box 1652,,Parkersburg,WV,26102,P2024,,2023-08-24,500.00,,P-2024 State House 12 WV,011,,,,Criss,Vernon,,,,H,WV,12,,,,,,,,
SB29,C00163832,B852889,,,CCM,Espinosa for Senate,,,,,,107 Hancock Ct,,Charles Town,WV,25414,P2024,,2023-08-24,500.00,,P-2024 State Senate 16 WV,011,,,,Espinosa,Paul,,,,S,WV,16,,,,,,,,
SB29,C00163832,B852884,,,CCM,Hornbuckle for House,,,,,,418 11th Street #202,,Huntington,WV,25701,P2024,,2023-08-24,250.00,,P-2024 State House 16 WV,011,,,,Hornbuckle,Sean,,,,H,WV,16,,,,,,,,
SB29,C00163832,B852883,,,CCM,Eric Householder for Delegate,,,,,,212 Snooks Lane,,Martinsburg,WV,25405,P2024,,2023-08-24,500.00,,P-2024 State House 96 WV,011,,,,Householder,Eric,L,,,H,WV,96,,,,,,,,
SB29,C00163832,B852885,,,CCM,Citizens for Gary Howell,,,,,,Box 39,,Keyser,WV,26726,P2024,,2023-08-24,250.00,,P-2024 State House 87 WV,011,,,,Howell,Gary,,,,H,WV,87,,,,,,,,
SB29,C00163832,B852892,,,CCM,Glenn Jeffries for State Senate,,,,,,PO Box 10,,Red House,WV,25168,P2024,,2023-08-24,500.00,,P-2024 State Senate 8 WV,011,,,,Jeffries,Glenn,,,,S,WV,08,,,,,,,,
SB29,C00163832,B852890,,,CCM,Dr. Mike Maroney for WV Senate,,,,,,509 Whelling Avenue,,Glen Dale,WV,26038,P2024,,2023-08-24,500.00,,P-2024 State Senate 2 WV,011,,,,Maroney,Mike,,,,S,WV,02,,,,,,,,
SB29,C00163832,B852891,,,CCM,Committee to Elect Eric Nelson,,,,,,PO Box 186,,Charleston,WV,25321,P2024,,2023-08-24,500.00,,P-2024 State Senate 17 WV,011,,,,Nelson,Eric,,,,S,WV,17,,,,,,,,
SB29,C00163832,B852893,,,CCM,Rupie for Senate,,,,,,P.O. Box 194,,Lorado,WV,25630,P2024,,2023-08-24,500.00,,P-2024 State Senate 7 WV,011,,,,Phillips,Rupert,,,,S,WV,07,,,,,,,,
SB29,C00163832,B852887,,,CCM,Clay Riley for WV 2022,,,,,,66 Spring Haven Trail,,Shinnston,WV,26431,P2024,,2023-08-24,250.00,,P-2024 State House  WV,011,,,,Riley,Clay,,,,H,WV, ,,,,,,,,
SB29,C00163832,B852888,,,CCM,Rohrbach for House of Delegates,,,,,,25 Kensington Lane,,Huntington,WV,25705,P2024,,2023-08-24,500.00,,P-2024 State Delegate 17 WV,011,,,,Rohrbach,Matthew,,,,,WV,17,,,,,,,,
SB29,C00163832,B853474,,,CCM,Burkhammer for WV,,,,,,167 Gentry Lane,,Horner,WV,26372,P2024,,2023-08-30,250.00,,P-2024 State House 64 WV,011,,,,Burkhammer,Adam,,,,H,WV,64,,,,,,,,
SB29,C00163832,B853475,,,CCM,Grady for Senate District IV,,,,,,190 Fox Run Drive,,Leon,WV,25123,P2024,,2023-08-30,500.00,,P-2024 State Senate 04 WV,011,,,,Grady,Amy,N,,,S,WV,04,,,,,,,,
