form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00053553,SB23.07,,,CCM,KARI LAKE FOR SENATE,,,,,,PO BOX 34341,,PHOENIX,AZ,85067,G2024,,2024-09-06,4950.00,,CONTRIBUTION,,C00852343,,S4AZ00220,LAKE,KARI,,,,S,AZ,,  ,,,,,,,
SB23,C00053553,SB23.08,,,CCM,KAT FOR CONGRESS,,,,,,5200 NW 43RD ST,STE102-180,GAINESVILLE,FL,32606,G2024,,2024-09-06,1000.00,,CONTRIBUTION,,C00730895,,H0FL03175,CAMMACK,KAT,,,,H,FL,03,  ,,,,,,,
SB23,C00053553,SB23.14,,,CCM,MARC FOR US INC.,,,,,,PO BOX 5158,,POUGHKEEPSIE,NY,12602,G2024,,2024-09-06,3950.00,,CONTRIBUTION,,C00789586,,H2NY19127,MOLINARO,MARCUS,J.,,,H,NY,19,  ,,,,,,,
SB23,C00053553,SB23.16,,,CCM,MCGUIRE FOR VIRGINIA,,,,,,114 DUKE STREET,,ALEXANDRIA,VA,22314,G2024,,2024-09-06,1000.00,,CONTRIBUTION,,C00856831,,H4VA05071,MCGUIRE,JOHN,,,,H,VA,05,  ,,,,,,,
SB23,C00053553,SB23.13,,,CCM,MICHAEL WALTZ FOR CONGRESS,,,,,,"1235 PROVIDENCE BLVD., STE R",PMB 502,DELTONA,FL,32725,G2024,,2024-09-06,1000.00,,CONTRIBUTION,,C00666396,,H8FL06148,WALTZ,MICHAEL,,,,H,FL,06,  ,,,,,,,
SB23,C00053553,SB23.09,,,CCM,MIKE HARIDOPOLOS FOR CONGRESS,,,,,,610 S BOULEVARD,,TAMPA,FL,33606,G2024,,2024-09-06,1000.00,,CONTRIBUTION,,C00877324,,H4FL08168,HARIDOPOLOS,MIKE,,,,H,FL,08,  ,,,,,,,
SB23,C00053553,SB23.10,,,CCM,MIKE JOHNSON FOR LOUISIANA,,,,,,228 S WASHINGTON ST,STE 115,ALEXANDRIA,VA,22314,G2024,,2024-09-06,4950.00,,CONTRIBUTION,,C00608695,,H6LA04138,JOHNSON,JAMES,MICHAEL,,,H,LA,04,  ,,,,,,,
SB23,C00053553,SB23.19,,,CCM,"MOORE FOR WEST VIRGINIA, INC.",,,,,,PO BOX 603,,HARPERS FERRY,WV,25425,G2024,,2024-09-06,1000.00,,CONTRIBUTION,,C00828947,,H4WV02205,MOORE,RILEY,,,,H,WV,02,  ,,,,,,,
SB23,C00053553,SB23.01,,,CCM,ONDER FOR CONGRESS,,,,,,2025 ZUMBEHL RD #35,,SAINT CHARLES,MO,63303,G2024,,2024-09-06,1000.00,,CONTRIBUTION,,C00870238,,H4MO03221,ONDER,ROBERT,FOR,,JR.,H,MO,03,  ,,,,,,,
SB23,C00053553,SB23.11,,,CCM,ROGERS FOR SENATE,,,,,,PO BOX 132,,SAINT JOSEPH,MI,49085,G2024,,2024-09-06,4950.00,,CONTRIBUTION,,C00849810,,S4MI00595,ROGERS,MICHAEL,J,,,S,MI,,  ,,,,,,,
SB23,C00053553,SB23.20,,,CCM,RUSS FULCHER FOR IDAHO,,,,,,PO BOX 1375,,MERIDIAN,ID,83680,G2024,,2024-09-06,1000.00,,CONTRIBUTION,,C00648295,,H8ID01124,FULCHER,RUSSELL,,,,H,ID,01,  ,,,,,,,
SB23,C00053553,SB23.22,,,CCM,SCALISE FOR CONGRESS,,,,,,PO BOX 23219,,JEFFERSON,LA,70183,G2024,,2024-09-06,4950.00,,CONTRIBUTION,,C00394957,,H0LA01087,SCALISE,STEVE,,MR.,,H,LA,01,  ,,,,,,,
SB23,C00053553,SB23.12,,,CCM,SIMPSON FOR CONGRESS,,,,,,1487 PARKWAY DR,,BLACKFOOT,ID,83221,G2024,,2024-09-06,1000.00,,CONTRIBUTION,,C00331397,,H8ID02064,SIMPSON,MICHAEL,,,,H,ID,02,  ,,,,,,,
SB23,C00053553,SB23.24,,,CCM,TOM BARRETT FOR CONGRESS,,,,,,PO BOX 15221,,LANSING,MI,48901,G2024,,2024-09-06,4950.00,,CONTRIBUTION,,C00793976,,H2MI07123,BARRETT,THOMAS,MORE,,,H,MI,07,  ,,,,,,,
SB23,C00053553,SB23.17,,,CCM,TONY WIED FOR CONGRESS,,,,,,PO BOX 5003,,DE PERE,WI,54115,G2024,,2024-09-06,1000.00,,CONTRIBUTION,,C00875518,,H4WI08119,WIED,TONY,,,,H,WI,08,  ,,,,,,,
SB23,C00053553,SB23.26,,,PTY,ADVANCE THE SENATE,,,,,,425 2ND STREET NE,,WASHINGTON,DC,20002,G2024,,2024-09-15,15000.00,,2024 CONTRIBUTION,,C00887299,,,,,,,,,,,  ,,,,,,,
