form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00550970,500434637,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2024-02-28,147.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430304,,,ORG,Apollo Artistry,,,,,,1730 N Clark St,Apt 1706,Chicago,IL,606145858,,,2024-01-08,300.00,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431903,,,ORG,Apollo Artistry,,,,,,1730 N Clark St,Apt 1706,Chicago,IL,606145858,,,2024-02-07,300.00,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434410,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-01-01,29.95,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434413,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-01-25,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430983,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-01-26,1.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434412,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-01-26,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434414,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-01-30,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432070,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-02-12,1.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432306,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-02-14,1.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434411,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-02-15,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500435029,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-02-16,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434416,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-02-20,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434415,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-02-26,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434417,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-02-28,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434677,,,ORG,Claudio's Table,,,,,,5441 Macarthur Blvd NW,,Washington,DC,200162523,,,2024-02-26,342.00,0.00,Event Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431934,,,ORG,Condado Vanderbilt Hotel,,,,,,1055 Ave Ashford,,San Juan,PR,009071128,,,2024-02-08,20866.91,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500430287,,,ORG,CubeSmart Self Storage,,,,,,175 R St NE,,Washington,DC,200022119,,,2024-01-02,214.12,0.00,Storage Unit Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431884,,,ORG,CubeSmart Self Storage,,,,,,175 R St NE,,Washington,DC,200022119,,,2024-01-31,214.12,0.00,Storage Unit Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432305,,,ORG,"D Street Events, LLC",,,,,,19 D St SE,,Washington,DC,200034067,,,2024-02-14,300.00,0.00,Event Space Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430273,,,ORG,Delta Air Lines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-01-04,795.60,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434669,,,ORG,Delta Air Lines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-02-28,7.60,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431882,,,ORG,"Foster Garvey, PC",,,,,,1000 Potomac St NW,Ste 200,Washington,DC,200073568,,,2024-02-09,2434.90,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430291,,,ORG,Giant Food,,,,,,360 H St NE,,Washington,DC,200025023,,,2024-01-11,201.86,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431538,,,ORG,Helvetica Good Design LLC,,,,,,416 Florida Ave NW,,Washington,DC,200019901,,,2024-01-25,15623.00,0.00,Event Materials - Design & Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431000,,,ORG,JetBlue Airways,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2024-01-29,194.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431001,,,ORG,JetBlue Airways,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2024-01-29,110.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431888,,,ORG,JetBlue Airways,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2024-02-02,90.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431899,,,ORG,JetBlue Airways,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2024-02-05,258.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431901,,,ORG,JetBlue Airways,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2024-02-06,74.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432077,,,ORG,La Concha Renaissance,,,,,,1077 Ave Ashford,,San Juan,PR,009071128,,,2024-02-12,41.68,0.00,Lodging,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500429893,,,ORG,"Lori Silverman, LLC",,,,,,2811 Flagmaker Dr,,Falls Church,VA,220422204,,,2024-01-16,8500.00,0.00,Consultant - Fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431939,,,ORG,"Lori Silverman, LLC",,,,,,2811 Flagmaker Dr,,Falls Church,VA,220422204,,,2024-02-08,8500.00,0.00,Consultant - Fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431940,,,ORG,"Lori Silverman, LLC",,,,,,2811 Flagmaker Dr,,Falls Church,VA,220422204,,,2024-02-08,661.60,0.00,Reimbursement (Vendors That Aggregate Over $200 Listed Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431941,500431940,SB21B,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-08,661.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434679,,,ORG,"Lori Silverman, LLC",,,,,,2811 Flagmaker Dr,,Falls Church,VA,220422204,,,2024-02-12,2500.00,0.00,Consultant - Fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431680,,,CCM,Mark Takano for Congress,,,,,,PO Box 5214,,Riverside,CA,925175214,,,2024-01-23,334.00,0.00,Reimbursement (Vendors That Aggregate over $200 Listed Below),,C00498667,,,Takano,Mark,,,,H,CA,41,,,,,,,,
SB21B,C00550970,500431679,500431680,SB21B,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2024-01-23,248.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500431678,500431680,SB21B,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-23,334.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500435078,,,CCM,Mark Takano for Congress,,,,,,PO Box 5214,,Riverside,CA,925175214,,,2024-01-23,248.10,0.00,Reimbursement (Vendors That Aggregate over $200 Listed Below),,C00498667,,,Takano,Mark,,,,H,CA,41,,,,,,,,
SB21B,C00550970,500435079,500435078,SB21B,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2024-01-23,248.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500435080,,,CCM,Mark Takano for Congress,,,,,,PO Box 5214,,Riverside,CA,925175214,,,2024-02-05,898.32,0.00,Reimbursement (Vendors That Aggregate over $200 Listed Below),,C00498667,,,Takano,Mark,,,,H,CA,41,,,,,,,,
SB21B,C00550970,500435081,500435080,SB21B,ORG,Royal Palm South Beach Miami,,,,,,1545 Collins Ave,,Miami Beach,FL,331393110,,,2024-02-05,898.32,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500432056,,,IND,,Mejias,Rafael,,,,PO Box 3773,,Guaynabo,PR,009703773,,,2024-01-29,250.00,0.00,Event Entertainment,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434127,,,IND,,Mejias,Rafael,,,,PO Box 3773,,Guaynabo,PR,009703773,,,2024-02-08,1550.00,0.00,Entertainment for Event,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500429757,,,ORG,"Mothership Strategies, LLC",,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-01-03,36804.00,0.00,Consultant - Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500429758,,,ORG,"Mothership Strategies, LLC",,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-01-04,25927.00,0.00,Consultant - Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431938,,,ORG,"Mothership Strategies, LLC",,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-01-04,45000.00,0.00,Consultant - Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500429890,,,ORG,"Mothership Strategies, LLC",,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-01-09,60000.00,0.00,Consultant - Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500429891,,,ORG,"Mothership Strategies, LLC",,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-01-11,2514.63,0.00,Consultant - Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431877,,,ORG,"Mothership Strategies, LLC",,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-01-31,22657.00,0.00,Consultant - Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431880,,,ORG,"Mothership Strategies, LLC",,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2024-02-05,14357.00,0.00,Consultant - Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430288,,,ORG,National Democratic Club,,,,,,30 Ivy St SE,,Washington,DC,200034006,,,2024-01-03,288.16,0.00,Event Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430289,,,ORG,National Democratic Club,,,,,,30 Ivy St SE,,Washington,DC,200034006,,,2024-01-03,10.00,0.00,Event Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431905,,,ORG,National Democratic Club,,,,,,30 Ivy St SE,,Washington,DC,200034006,,,2024-02-05,348.44,0.00,Event Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431906,,,ORG,National Democratic Club,,,,,,30 Ivy St SE,,Washington,DC,200034006,,,2024-02-05,10.00,0.00,Event Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430985,,,ORG,"Next Level Partners, LLC",,,,,,PO Box 15320,,Washington,DC,200030320,,,2024-01-29,8480.48,0.00,Consultant - Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500429894,,,ORG,"NGP VAN, Inc.",,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2024-01-16,5300.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500433081,,,ORG,"NGP VAN, Inc.",,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2024-02-22,5300.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500432303,,,ORG,"Political Animals, LLC",,,,,,416 Florida Ave NW,,Washington,DC,200019901,,,2024-02-13,30000.00,0.00,Consultant - Management,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500429753,,,ORG,"Rolla Group, LLC",,,,,,211 S St NW,,Washington,DC,200011832,,,2024-01-02,15000.00,0.00,Consultant - Strategy/Management,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500429886,,,ORG,"Rolla Group, LLC",,,,,,211 S St NW,,Washington,DC,200011832,,,2024-01-08,20000.00,0.00,Consultant - Strategy/Management,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500429892,,,ORG,"Rolla Group, LLC",,,,,,211 S St NW,,Washington,DC,200011832,,,2024-01-16,15000.00,0.00,Consultant - Strategy/Management,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500430982,,,ORG,"Rolla Group, LLC",,,,,,211 S St NW,,Washington,DC,200011832,,,2024-01-26,15000.00,0.00,Consultant - Strategy/Management,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431933,,,ORG,"Rolla Group, LLC",,,,,,211 S St NW,,Washington,DC,200011832,,,2024-02-01,1491.00,0.00,Reimbursement (Vendors That Aggregate Over $200 Listed Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431932,500431933,SB21B,ORG,Monocle on Capitol Hill,,,,,,107 D St NE,,Washington,DC,200025657,,,2024-02-01,1491.00,0.00,Event Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500431930,,,ORG,"Rolla Group, LLC",,,,,,211 S St NW,,Washington,DC,200011832,,,2024-02-08,10231.05,0.00,Reimbursement (Vendors That Aggregate Over $200 Listed Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431953,500431930,SB21B,ORG,Bahia Beach Resort,,,,,,State Road 187 Kilometer 4.2,,Rio Grande,PR,00745,,,2024-02-08,2080.00,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500431931,500431930,SB21B,ORG,Courtyard by Marriott Fort Lauderdale,,,,,,721 N Federal Hwy,,Ft Lauderdale,FL,333043151,,,2024-02-08,671.68,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500431929,500431930,SB21B,ORG,Harvest Tide Steakhouse,,,,,,212 7th St SE,,Washington,DC,200034311,,,2024-02-08,1453.38,0.00,Event Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500431921,500431930,SB21B,ORG,Hilton New Orleans Riverside,,,,,,2 Poydras St,,New Orleans,LA,701301656,,,2024-02-08,859.80,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500431927,500431930,SB21B,ORG,Santa Rosa Taqueria,,,,,,301 Pennsylvania Ave SE,,Washington,DC,200031148,,,2024-02-08,698.35,0.00,Event Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500431920,500431930,SB21B,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-02-08,1019.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500431923,500431930,SB21B,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-02-08,1044.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500431924,500431930,SB21B,ORG,Tatte DC Catering,,,,,,1090 I St NW,,Washington,DC,200015173,,,2024-02-08,294.36,0.00,Event Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500431925,500431930,SB21B,ORG,Tatte DC Catering,,,,,,1090 I St NW,,Washington,DC,200015173,,,2024-02-08,299.90,0.00,Event Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500431926,500431930,SB21B,ORG,Tatte DC Catering,,,,,,1090 I St NW,,Washington,DC,200015173,,,2024-02-08,636.60,0.00,Event Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500431928,500431930,SB21B,ORG,Tatte DC Catering,,,,,,1090 I St NW,,Washington,DC,200015173,,,2024-02-08,403.24,0.00,Event Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500431922,500431930,SB21B,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-02-08,769.54,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500431919,,,ORG,"Rolla Group, LLC",,,,,,211 S St NW,,Washington,DC,200011832,,,2024-02-09,3861.61,0.00,Reimbursement (Vendors That Aggregate Over $200 Listed Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431917,500431919,SB21B,ORG,Condado Vanderbilt Hotel,,,,,,1055 Ave Ashford,,San Juan,PR,009071128,,,2024-02-09,247.00,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500431918,500431919,SB21B,ORG,La Concha Renaissance,,,,,,1077 Ave Ashford,,San Juan,PR,009071128,,,2024-02-09,2259.15,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500431916,500431919,SB21B,ORG,San Juan Marriott,,,,,,1309 Ave Ashford,,San Juan,PR,009071324,,,2024-02-09,1355.46,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500431935,,,ORG,"Rolla Group, LLC",,,,,,211 S St NW,,Washington,DC,200011832,,,2024-02-09,20866.91,0.00,Reimbursement (Vendors That Aggregate Over $200 Listed Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500431936,500431935,SB21B,ORG,Condado Vanderbilt Hotel,,,,,,1055 Ave Ashford,,San Juan,PR,009071128,,,2024-02-09,20866.91,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434131,,,ORG,"Rolla Group, LLC",,,,,,211 S St NW,,Washington,DC,200011832,,,2024-02-12,2967.76,0.00,Reimbursement (Vendors That Aggregate Over $200 Listed Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500434132,500434131,SB21B,ORG,"Thompson DC, The Yards",,,,,,221 Tingey St SE,,Washington,DC,200034630,,,2024-02-12,2967.76,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00550970,500434133,,,ORG,"Rolla Group, LLC",,,,,,211 S St NW,,Washington,DC,200011832,,,2024-02-12,18491.84,0.00,Reimbursement (Vendors That Aggregate Over $200 Listed Below),,,,,,,,,,,,,,,,,,,,
