form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00678839,500199945,,,ORG,Brite Lite Media,,,,,,153 S Main St,,Marion,OH,433023701,G2024,,2024-10-01,500.00,2024-10-22,240141.22,Billboard (pymt for IE reported 10/8/24),,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199865,,,ORG,Bumperactive.com,,,,,,5907 Burnet Rd,,Austin,TX,787573224,G2024,,2024-11-05,1207.20,2024-11-12,240141.22,T Shirts,,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500195699,,,ORG,Busy Beaver Button Co,,,,,,3407 W Armitage Ave,,Chicago,IL,606473719,G2024,,2024-11-02,2200.00,2024-11-01,240141.22,Buttons,,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500200003,,,ORG,Civitech,,,,,,300 W 23rd St,Apt 10N,New York,NY,100112244,G2024,,2024-09-30,3466.86,2024-10-22,240141.22,Text Messages (pymt for IE reported 10/3),,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500193914,,,ORG,Civitech,,,,,,300 W 23rd St,Apt 10N,New York,NY,100112244,G2024,,2024-10-23,156.45,2024-11-18,240141.22,Text Messages (actual; estimate reported 10/24),,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500195695,,,ORG,Civitech,,,,,,300 W 23rd St,Apt 10N,New York,NY,100112244,G2024,,2024-10-29,187.15,2024-11-18,240141.22,Text Messages,,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199961,,,ORG,Civitech,,,,,,300 W 23rd St,Apt 10N,New York,NY,100112244,G2024,,2024-10-15,1522.12,2024-11-18,240141.22,Text messages (pymt for actual reported prior period),,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199962,,,ORG,Civitech,,,,,,300 W 23rd St,Apt 10N,New York,NY,100112244,G2024,,2024-10-08,3535.04,2024-11-18,240141.22,Text messages (pymt for actual reported prior period),,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199983,,,ORG,Civitech,,,,,,300 W 23rd St,Apt 10N,New York,NY,100112244,G2024,,2024-10-29,23.00,2024-11-18,3522.61,Text Messages,,,S,S4NE00207,OSBORN,DAN,,,,S,00,NE,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500194301,,,ORG,East Atlanta Copy Center,,,,,,1287 Glenwood Ave SE,Ste A,Atlanta,GA,303161932,G2024,,2024-10-26,175.83,2024-11-01,240141.22,Literature,,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500193911,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,G2024,,2024-10-22,5588.86,2024-11-01,240141.22,Digital Ads (actual; estimate reported 10/24)),,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500194531,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,G2024,,2024-10-27,7993.14,2024-11-01,8183.89,Digital Ads (actual; estimated reported 10/28),,,S,,Mucarsel-Powell,Debbie,,,,S,,FL,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199890,,,ORG,"Financial Innovations, Inc",,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,G2024,,2024-10-06,26299.97,2024-10-18,240141.22,Yard Signs (pymt for IE reported 10/8),,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199952,,,ORG,"Financial Innovations, Inc",,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,G2024,,2024-10-09,1729.20,2024-10-22,240141.22,Tshirts (actual; estimate reported 10/17),,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500191480,,,ORG,"Financial Innovations, Inc",,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,G2024,,2024-10-15,11400.00,2024-11-04,240141.22,Stickers  (actual; estimate reported 10/17),,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500193913,,,ORG,"Financial Innovations, Inc",,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,G2024,,2024-10-23,9750.00,2024-11-04,240141.22,Signs (actual; estimate reported 10/24),,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500195698,,,ORG,"Financial Innovations, Inc",,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,G2024,,2024-11-02,3465.00,2024-11-06,240141.22,T-Shirts,,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500194299,,,ORG,Minuteman Press,,,,,,61 Executive Blvd,,Farmingdale,NY,117354710,G2024,,2024-10-26,273.21,2024-10-26,240141.22,Literature,,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500194532,,,ORG,Minuteman Press,,,,,,61 Executive Blvd,,Farmingdale,NY,117354710,G2024,,2024-10-27,273.21,2024-10-27,240141.22,Literature,,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199362,,,ORG,Minuteman Press,,,,,,61 Executive Blvd,,Farmingdale,NY,117354710,G2024,,2024-10-26,546.42,2024-11-01,240141.22,Literature,,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199366,,,ORG,Minuteman Press,,,,,,61 Executive Blvd,,Farmingdale,NY,117354710,G2024,,2024-11-02,697.93,2024-11-01,997.89,Literature,,,S,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199517,,,ORG,Minuteman Press,,,,,,61 Executive Blvd,,Farmingdale,NY,117354710,G2024,,2024-10-26,546.42,2024-11-01,546.42,Literature,,,S,S6PA00217,CASEY,ROBERT,JR.,,,S,00,PA,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500195696,,,ORG,Minuteman Press,,,,,,61 Executive Blvd,,Farmingdale,NY,117354710,G2024,,2024-11-02,697.93,2024-11-02,240141.22,Literature,,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500194300,,,ORG,T-Shirt Co,,,,,,4524 S Saint Peters Pkwy,,Saint Peters,MO,633047342,G2024,,2024-10-26,488.64,2024-10-26,240141.22,T-Shirts,,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500194533,,,ORG,T-Shirt Co,,,,,,4524 S Saint Peters Pkwy,,Saint Peters,MO,633047342,G2024,,2024-10-27,488.64,2024-10-27,240141.22,T-Shirts,,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500195697,,,ORG,T-Shirt Co,,,,,,4524 S Saint Peters Pkwy,,Saint Peters,MO,633047342,G2024,,2024-11-02,907.39,2024-11-02,240141.22,T-shirts,,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500192000,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-10-17,34.98,2024-10-17,240141.22,Telephone Calls,,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199996,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-10-17,34.98,2024-10-17,149.32,Telephone Calls (prepaid - see Sched B),,,S,S8NV00156,Rosen,Jacky,,,,S,,NV,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199984,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-10-19,250.72,2024-10-19,24753.25,Telephone Calls (prepaid - see Sched B),,,S,S4TX00722,ALLRED,COLIN,,,,S,00,TX,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500193123,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2014-10-21,123.40,2024-10-21,240141.22,Telephone Calls,,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199986,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-10-21,123.40,2024-10-21,2932.36,Telephone Calls (prepaid - see Sched B),,,S,,BROWN,SHERROD,,,,S,,OH,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500193910,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-10-22,368.32,2024-10-22,240141.22,Telephone Calls (prepaid; see Sched B),,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199987,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-10-22,120.92,2024-10-22,120.92,Telephone Calls (prepaid - see Sched B),,,S,H2PA17103,DELUZIO,CHRISTOPHER,,,,H,17,PA,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199988,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-10-22,133.40,2024-10-22,2045.88,Telephone Calls (prepaid - see Sched B),,,S,H2PA01099,EHASZ,ASHLEY,,,,H,01,PA,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199998,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-10-22,114.00,2024-10-22,2097.36,Telephone Calls (prepaid - see Sched B),,,S,H4PA10104,STELSON,JANELLE,,,,H,10,PA,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199993,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-10-26,221.52,2024-10-26,262.80,Telephone Calls (prepaid - see Sched B),,,S,S2MO00528,Kunce,Lucas,,,,S,,MO,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199999,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-10-28,66.00,2024-10-28,19485.99,Telephone Calls (prepaid - see Sched B),,,S,S6MT00162,TESTER,JON,,,,S,,MT,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500200001,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-10-28,160.24,2024-10-28,4311.64,Telephone Calls (prepaid - see Sched B),,,S,H4CA27111,WHITESIDES,GEORGE,,,,H,27,CA,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500195694,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-10-30,140.27,2024-10-30,240141.22,Telephone Calls (paid in prior period; see Sched B),,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199989,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-10-30,45.92,2024-10-30,45.92,Telephone Calls (prepaid - see Sched B),,,S,H2NY04244,GILLEN,LAURA,,,,H,04,NY,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199992,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-10-30,26.18,2024-10-30,26.18,Telephone Calls (prepaid - see Sched B),,,S,H0NY17174,Jones,Mondaire,,,,H,10,NY,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199995,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-10-30,68.16,2024-10-30,205.36,Telephone Calls (prepaid - see Sched B),,,S,H8NY22177,RILEY,JOSH,,,,H,19,NY,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199997,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-11-02,536.08,2024-11-02,672.28,Telephone Calls (prepaid - see Sched B),,,S,S4MI00470,Slotkin,Elissa,,,,S,,MI,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199990,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-11-03,634.96,2024-11-03,240141.22,Telephone Calls (prepaid - see Sched B),,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199985,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-11-04,120.04,2024-11-04,24753.25,Telephone Calls (prepaid - see Sched B),,,S,S4TX00722,ALLRED,COLIN,,,,S,00,TX,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199991,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-11-04,120.04,2024-11-04,240141.22,Telephone Calls (prepaid - see Sched B),,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500199994,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-11-04,197.68,2024-11-04,3522.61,Telephone Calls (prepaid - see Sched B),,,S,S4NE00207,OSBORN,DAN,,,,S,00,NE,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500200000,,,ORG,The Spoken Hub LLC,,,,,,PO Box 615,,Manhasset,NY,110300615,G2024,,2024-11-04,37.52,2024-11-04,19485.99,Telephone Calls (prepaid - see Sched B),,,S,S6MT00162,TESTER,JON,,,,S,,MT,Ramey,Elizabeth,,,,2024-12-05,
SE,C00678839,500193120,,,ORG,USPS,,,,,,940 Thayer Ave,,Silver Spring,MD,209105160,G2024,,2024-10-21,2189.10,2024-10-21,240141.22,Postage,,,S,P00009423,Harris,Kamala,,,,P,,,Ramey,Elizabeth,,,,2024-12-05,
