form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00397851,B849299,,,CCM,Friends of Napoleon Harris for State Senate,,,,,,PO Box 429,,Flossmoor,IL,60422,P2024,,2023-06-15,2000.00,,P-2024 State Senate 15 IL,011,,,,Harris,Napoleon,,,,S,IL,15,,,,,,,,
SB29,C00397851,B849276,,,CCM,Citizens for Elizabeth Hernandez,,,,,,3605 S 59th Ave,,Cicero,IL,60804,P2024,,2023-06-15,1000.00,,P-2024 State House 2 IL,011,,,,Hernandez,Elizabeth,,,,H,IL,02,,,,,,,,
SB29,C00397851,B849277,,,CCM,Friends of Barbara Hernandez,,,,,,940 Walter Avenue,,Aurora,IL,60505,P2024,,2023-06-15,500.00,,P-2024 State House 50 IL,011,,,,Hernandez,Barbara,,,,H,IL,50,,,,,,,,
SB29,C00397851,B849278,,,CCM,Elect Norma Hernandez,,,,,,PO Box 8055,,Melrose Park,IL,60161,P2024,,2023-06-15,500.00,,P-2024 State House 77 IL,011,,,,Hernandez,Norma,,,,H,IL,77,,,,,,,,
SB29,C00397851,B849279,,,CCM,Cmte to Elect Jay C. Hoffman,,,,,,P.O. Box 134,,Collinsville,IL,62234,P2024,,2023-06-15,1000.00,,P-2024 State House 113 IL,011,,,,Hoffman,Jay,C,,,H,IL,11,,,,,,,,
SB29,C00397851,B849280,,,CCM,Friends of Jeff Keicher,,,,,,PO Box 477,,Sycamore,IL,60178,P2024,,2023-06-15,500.00,,P-2024 State House 70 IL,011,,,,keicher,Jeff,,,,H,IL,70,,,,,,,,
SB29,C00397851,B849281,,,CCM,Friends of LaPointe,,,,,,PO Box 30161,,Chicago,IL,60630,P2024,,2023-06-15,500.00,,P-2024 State House 19 IL,011,,,,LaPointe,Lindsey,,,,H,IL,19,,,,,,,,
SB29,C00397851,B849282,,,CCM,Friends of Theresa Mah,,,,,,3500 N. Lakewood Ave. #3-S,,Chicago,IL,60657,P2024,,2023-06-15,500.00,,P-2024 State House 24 IL,011,,,,Mah,Theresa,,,,H,IL,24,,,,,,,,
SB29,C00397851,B849283,,,CCM,Friends of Natalie Manley,,,,,,3107 Ingalls Ave. Apt 3A,,Joliet,IL,60435,P2024,,2023-06-15,500.00,,P-2024 State House 98 IL,011,,,,Manley,Natalie,,,,H,IL,98,,,,,,,,
SB29,C00397851,B849284,,,CCM,McCombie for Illinois,,,,,,P.O. Box 71,,Savanna,IL,61074,P2024,,2023-06-15,1000.00,,P-2024 State House 89 IL,011,,,,McCombie,Tony,,,,H,IL,89,,,,,,,,
SB29,C00397851,B849285,,,CCM,Friends for Anna Moeller,,,,,,1100 N. Sparings Street,,Elgin,IL,60120,P2024,,2023-06-15,500.00,,P-2024 State House 43 IL,011,,,,Moeller,Anna,,,,H,IL,43,,,,,,,,
SB29,C00397851,B849286,,,CCM,Friends of Bob Morgan,,,,,,PO Box 1074,,Deerfield,IL,60015,P2024,,2023-06-15,500.00,,P-2024 State House 58 IL,011,,,,Morgan,Bob,,,,H,IL,58,,,,,,,,
SB29,C00397851,B849300,,,CCM,Julie Morrison for State Senate,,,,,,PO Box 646,,Deerfield,IL,60015,P2026,,2023-06-15,1000.00,,P-2026 State Senate 29 IL,011,,,,Morrison,Julie,,,,S,IL,29,,,,,,,,
SB29,C00397851,B849287,,,CCM,Friends of Aaron Ortiz,,,,,,5304 S. Artesian Avenue,,Chicago,IL,60632,P2024,,2023-06-15,500.00,,P-2024 State House 1 IL,011,,,,Ortiz,Aaron,,,,H,IL,01,,,,,,,,
SB29,C00397851,B849301,,,CCM,Peters for Illinois,,,,,,4800 South Chicago Beach Dr. #2206,,Chicago,IL,60615,P2026,,2023-06-15,500.00,,P-2026 State Senate 13 IL,011,,,,Peters,Robert,,,,S,IL,13,,,,,,,,
SB29,C00397851,B849303,,,CCM,Friends of Willie Preston,,,,,,7706 S. Wood,,Chicago,IL,60620,P2026,,2023-06-15,500.00,,P-2026 State Senate 16 IL,011,,,,Preston,Willie,,,,S,IL,16,,,,,,,,
SB29,C00397851,B849304,,,CCM,Friends of Sue Rezin,,,,,,PO Box 932,,Morris,IL,60450,P2026,,2023-06-15,500.00,,P-2026 State Senate 38 IL,011,,,,Rezin,Sue,,,,S,IL,38,,,,,,,,
SB29,C00397851,B849305,,,CCM,Friends of Elgie Sims,,,,,,8142A S. Prarie Park Place,,Chicago,IL,60619,P2026,,2023-06-15,1000.00,,P-2026 State Senate 17 IL,011,,,,Sims,Elgie,R,,Jr.,S,IL,17,,,,,,,,
SB29,C00397851,B849288,,,CCM,Friends of Nicholas Smith,,,,,,9523 South Indiana Avenue,,Chicago,IL,60628,P2024,,2023-06-15,500.00,,P-2024 State House 34 IL,011,,,,Smith,Nicholas,,,,H,IL,34,,,,,,,,
SB29,C00397851,B849289,,,CCM,Friends of Ryan Spain,,,,,,PO Box 1575,,Peoria,IL,61655,P2024,,2023-06-15,1000.00,,P-2024 State House 73 IL,011,,,,Spain,Ryan,,,,H,IL,73,,,,,,,,
SB29,C00397851,B849290,,,CCM,Friends of Curtis Tarver II,,,,,,P.O. Box 2626,,Chicago,IL,60690,P2024,,2023-06-15,500.00,,P-2024 State House 25 IL,011,,,,Tarver,Curtis,,,II,H,IL,25,,,,,,,,
SB29,C00397851,B849291,,,CCM,"The People for Emanuel ""Chris"" Welch",,,,,,10055 W. Roosevelt Ste D,,Westchester,IL,60154,P2024,,2023-06-15,2000.00,,P-2024 State House 07 IL,011,,,,Welch,"Emanuel ""Chris""",,,,H,IL,07,,,,,,,,
SB29,C00397851,B848384,,,CCM,Matt Lehman for State Representative,,,,,,663 Lehman,,Berne,IN,46711,P2024,,2023-06-07,1000.00,,P-2024 State House 79 IN,011,,,,Lehman,Matt,,,,H,IN,79,,,,,,,,
SB29,C00397851,B848385,,,CCM,Steuerwald for State Rep,,,,,,PO Box 503,,Danville,IN,46122,P2024,,2023-06-07,1000.00,,P-2024 State House 40 IN,011,,,,Steuerwald,Gregory,,,,H,IN,40,,,,,,,,
SB29,C00397851,B849793,,,CCM,Friends of Justin Busch,,,,,,123 W. Wayne Street,,Fort Wayne,IN,46802,O2024,Election Cycle,2023-06-22,500.00,,O-2024 State Senate 16 IN,011,,,,Busch,Justin,,,,S,IN,16,,,,,,,,
SB29,C00397851,B849795,,,CCM,Bob Heaton for State Rep Cmte,,,,,,P.O. Box 9629,,Terre Haute,IN,47808,P2024,,2023-06-22,300.00,,P-2024 State House 46 IN,011,,,,Heaton,Bob,,,,H,IN,46,,,,,,,,
SB29,C00397851,B849792,,,CCM,Hoosiers for Holdman,,,,,,7617 W. Jefferson Blvd.,,Ft. Wayne,IN,46804,P2026,,2023-06-22,1000.00,,P-2026 State Senate 19 IN,011,,,,Holdman,Travis,,,,S,IN,19,,,,,,,,
SB29,C00397851,B849796,,,CCM,Christopher Judy for State Rep,,,,,,12135 Glen Lake Drive,,Fort Wayne,IN,46814,P2024,,2023-06-22,500.00,,P-2024 State House 83 IN,011,,,,Judy,Christopher,,,,H,IN,83,,,,,,,,
SB29,C00397851,B849794,,,CCM,Snow Indiana State Representative,,,,,,1957 E. Wade Road,,Warsaw,IN,46580,P2024,,2023-06-22,1000.00,,P-2024 State House 22 IN,011,,,,Snow,Craig,,,,H,IN,22,,,,,,,,
SB29,C00397851,B850315,,,CCM,Andy Beshear for Kentucky,,,,,,P.O. Box 4278,,Louisville,KY,40204,G2023,,2023-06-27,2000.00,,G-2023 Governor  KY,011,,,,Beshear,Andy,,,,,KY, ,,,,,,,,
SB29,C00397851,B848480,,,PAC,Huizenga for Michigan Leadership Fund,,,,,,3841 Butterworth St SW,,Walker,MI,49534,O2023,Not Applicable,2023-06-07,300.00,,Non-Federal PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00397851,B849807,,,PTY,Michigan House Democratic Fund,,,,,,P.O. Box 16193,,Lansing,MI,48901,O2023,Not Applicable,2023-06-22,10000.00,,State Party Cmte,011,,,,,,,,,,, ,,,,,,,,
SB29,C00397851,B849716,,,PAC,House Republican Campaign Cmte,,,,,,Post Office Box 15035,,Lansing,MI,48901,O2023,Not Applicable,2023-06-22,5000.00,,State PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00397851,B849723,,,PTY,Senate Republican Campaign Committee,,,,,,P.O. Box 12023,,Lansing,MI,48901,O2023,Not Applicable,2023-06-22,10000.00,,State Party Cmte,011,,,,,,,,,,, ,,,,,,,,
SB29,C00397851,B849724,,,PAC,Moving Michigan Forward Fund II,,,,,,106 W Allegan Suite 200,,Lansing,MI,48933,O2023,Not Applicable,2023-06-22,1000.00,,State PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00397851,B849729,,,PAC,Michigan Association of Health Plans PAC,,,,,,327 Seymour Avenue,,Lansing,MI,48933,O2023,Not Applicable,2023-06-22,10000.00,,State PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00397851,B849731,,,PAC,Detroit Regional Chamber PAC II (8),,,,,,One Woodward Suite 1900,,Detroit,MI,48226,O2023,Not Applicable,2023-06-22,500.00,,Local PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00397851,B849736,,,PAC,Posthumus Majority Fund,,,,,,PO Box 1182,,Brighton,MI,48116,O2023,Not Applicable,2023-06-22,300.00,,Non-Federal PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00397851,B849790,,,CCM,Matt Hall for State Representative,,,,,,PO Box 726,,Marshall,MI,49068,O2024,Election Cycle,2023-06-22,500.00,,O-2024 State House 42 MI,011,,,,Hall,Matt,,,,H,MI,42,,,,,,,,
SB29,C00397851,B849791,,,CCM,CTE Christine Morse for State House,,,,,,5408 Saddle Club Dr.,,Kalamazoo,MI,49009,O2024,Election Cycle,2023-06-22,500.00,,O-2024 State House 40 MI,011,,,,Morse,Christine,,,,H,MI,40,,,,,,,,
SB29,C00397851,B849728,,,CCM,Angela Witwer for State Representative,,,,,,PO Box 80221,,Lansing,MI,48908,O2024,Election Cycle,2023-06-22,250.00,,O-2024 State House 76 MI,011,,,,Witwer,Angela,,,,H,MI,76,,,,,,,,
SB29,C00397851,B850395,,,PAC,Centene Corp. PAC dba Centene Missouri Federal PAC,,,,,,Centene Plaza 7700 Forsyth Blvd.,,St. Louis,MO,63105,O2023,Not Applicable,2023-06-27,20000.00,,State PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00397851,B848473,,,CCM,Matt Huffman for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,P2024,,2023-06-07,500.00,,P-2024 State Senate 12 OH,011,,,,Huffman,Matt,,,,S,OH,12,,,,,,,,
SB29,C00397851,B848474,,,CCM,Gainey for Mayor,,,,,,PO Box 5208,,Pittsburgh,PA,15206,P2025,,2023-06-07,1000.00,,P-2025 Mayor Pittsburgh PA,011,,,,Gainey,Ed,,,,,PA, ,,,,,,,,
SB29,C00397851,B849227,,,PTY,Senate Republican Campaign Cmte,,,,,,P.O. Box 792 Fed. Sq. Station,,Harrisburg,PA,17108,O2023,Not Applicable,2023-06-15,500.00,,State Party Cmte,011,,,,,,,,,,, ,,,,,,,,
SB29,C00397851,B849226,,,CCM,Maria for PA Senate,,,,,,PO Box 1006,,Spring House,PA,19477,P2026,,2023-06-15,1000.00,,P-2026 State Senate PA-12 PA,011,,,,Collett,Maria,,,,S,PA, ,,,,,,,,
SB29,C00397851,B849229,,,CCM,Friends of Chris Gebhard,,,,,,1451 Quentin Road Suite 400,,Lebanon,PA,17042,P2026,,2023-06-15,750.00,,P-2026 State Senate 48 PA,011,,,,Gebhard,Chris,,,,S,PA,48,,,,,,,,
SB29,C00397851,B849228,,,CCM,Citizens for Jordan Harris,,,,,,PO Box 32097,,Philadelphia,PA,19146,P2024,,2023-06-15,1000.00,,P-2024 State House 186 PA,011,,,,Harris,Jordan,,,,H,PA,18,,,,,,,,
SB29,C00397851,B849231,,,CCM,Friends of Joanna McClinton,,,,,,PO Box 16668,,Philadelphia,PA,19139,P2024,,2023-06-15,1000.00,,P-2024 State House 191 PA,011,,,,McClinton,Joanna,,,,H,PA,19,,,,,,,,
SB29,C00397851,B849808,,,CCM,Friends of Kevin Boyle,,,,,,9816 Red Rambler Drive,,Philadelphia,PA,19115,P2024,,2023-06-22,500.00,,P-2024 State House 172 PA,011,,,,Boyle,Kevin,,,,H,PA,17,,,,,,,,
SB29,C00397851,B850313,,,CCM,Dan Frankel for 23rd District,,,,,,P.O. Box 81594,,Pittsburgh,PA,15217,P2024,,2023-06-27,1000.00,,P-2024 State House 23 PA,011,,,,Frankel,Dan,,,,H,PA,23,,,,,,,,
SB29,C00397851,B849797,,,PTY,Committee to Elect a Republican Senate,,,,,,P.O. Box 2741,,Madison,WI,53701,O2023,Not Applicable,2023-06-22,5250.00,,State Party Cmte,011,,,,,,,,,,, ,,,,,,,,
SB29,C00397851,B849798,,,PTY,Republican Assembly Campaign Cmte,,,,,,P.O. Box 215,,Madison,WI,53701,O2023,Not Applicable,2023-06-22,5250.00,,State Party Cmte,011,,,,,,,,,,, ,,,,,,,,
SB29,C00397851,B849799,,,PTY,State Senate Democratic Committee,,,,,,P.O. Box 164,,Madison,WI,53701,O2023,Not Applicable,2023-06-22,3000.00,,State Party Cmte,011,,,,,,,,,,, ,,,,,,,,
SB29,C00397851,B849800,,,PTY,Assembly Democratic Camp Comm,,,,,,PO Box 814,,Madison,WI,53701,O2023,Not Applicable,2023-06-22,3000.00,,State Party Non-Fed Admin Acct,011,,,,,,,,,,, ,,,,,,,,
