form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00004036,500018603,,,ORG,Friends of Laura Jane Cohen,,,,,,PO Box 273,,Burke,VA,220090273,,,2023-06-15,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018592,,,ORG,Jimmy Bierman for Supervisor,,,,,,PO Box 581,,Mclean,VA,221010581,,,2023-06-15,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018584,,,ORG,Kannan For Delegate,,,,,,22575 Leanne Ter,,Ashburn,VA,201486859,,,2023-06-15,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018530,,,ORG,Lamont Bagby for Delegate,,,,,,PO Box 15512,,Richmond,VA,232275512,,,2023-06-14,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018582,,,ORG,Marty For Delegate,,,,,,PO Box 6366,,Leesburg,VA,201787460,,,2023-06-15,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018510,,,ORG,McQuinn for the 70th District House of Delegates,,,,,,900 N 35th St,,Richmond,VA,232237602,,,2023-06-14,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018545,,,ORG,Michigan State Council PAC,,,,,,419 S Washington Sq,,Lansing,MI,489332134,,,2023-06-27,85000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018581,,,ORG,Phil for Virginia,,,,,,PO Box 8927,,Norfolk,VA,235030927,,,2023-06-15,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018615,,,ORG,SEIU General Fund,,,,,,1800 Massachusetts Ave NW,,Washington,DC,200361806,,,2023-06-27,356.00,0.00,Payment for Phone Calls and Texting for 2022 WI Gubernatorial Election,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018616,,,ORG,SEIU General Fund,,,,,,1800 Massachusetts Ave NW,,Washington,DC,200361806,,,2023-06-27,15312.00,0.00,Payment for Canvassing Services for 2022 PA Gubernatorial Election,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018622,,,ORG,SEIU General Fund,,,,,,1800 Massachusetts Ave NW,,Washington,DC,200361806,,,2023-06-27,266.28,0.00,Payment for Telephone Calls for 2022 NV Gubernatorial Election,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018508,,,ORG,Storck for Supervisor,,,,,,PO Box 23,,Mount Vernon,VA,221210023,,,2023-06-14,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018623,,,ORG,VA Future Generations PAC,,,,,,PO Box 3604,,North Chesterfield,VA,232357604,,,2023-06-08,15000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018583,,,ORG,VanValkenburg for Virginia,,,,,,PO Box 28782,,Richmond,VA,232288782,,,2023-06-15,2500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018522,,,ORG,Willett for Delegate,,,,,,1 Raven Rock Ln,,Henrico,VA,232297819,,,2023-06-15,5000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
