form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00348607,500485917,500485800,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2023-10-19,21.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485897,500485800,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-10-19,211.56,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485898,500485800,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-10-19,24.25,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485899,500485800,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-10-19,121.27,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485740,,,ORG,Express EMPS,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-08-03,59.90,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485750,,,ORG,Express EMPS,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-12-05,59.90,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486360,,,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-07-14,16762.79,0.00,Payroll Payment (See Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486356,500486360,SB21B,IND,,Kutryb,Nicholas,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-07-14,5127.68,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486357,500486360,SB21B,IND,,Bart,Samuel,E.,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-07-14,3037.29,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486358,500486360,SB21B,IND,,Newton,Samuel,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-07-14,1682.84,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486359,500486360,SB21B,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-07-14,6914.98,0.00,Payroll Taxes/Withholdings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485760,,,ORG,Fulkerson Kennedy & Company,,,,,,220 I St NE,Ste 250,Washington,DC,200024693,,,2023-08-18,326.63,0.00,Reception-Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486370,,,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-08-15,16762.79,0.00,Payroll Payment (See Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486366,500486370,SB21B,IND,,Kutryb,Nicholas,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-08-15,5127.68,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486367,500486370,SB21B,IND,,Bart,Samuel,E.,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-08-15,3037.28,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486368,500486370,SB21B,IND,,Newton,Samuel,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-08-15,1682.83,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486369,500486370,SB21B,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-08-15,6915.00,0.00,Payroll Taxes/Withholdings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485770,,,ORG,Guardian,,,,,,PO Box 824404,,Philadelphia,PA,191824404,,,2023-08-09,170.48,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485780,,,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-09-11,87.00,0.00,Payroll Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485790,,,ORG,"Verdolino & Lowey, P.C.",,,,,,124 Washington St,Ste 101,Foxboro,MA,020351368,,,2023-07-26,597.79,0.00,Professional Services-Accounting,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485801,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2023-11-17,646.06,0.00,Credit Card Payment-See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485900,500485801,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-11-17,22.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485921,500485801,SB21B,ORG,UPS,,,,,,1202 Lexington Ave,,New York,NY,100281439,,,2023-11-17,330.73,0.00,Postage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485883,500485801,SB21B,ORG,Time Warner Cable Of NYC,,,,,,PO Box 9227,,Uniondale,NY,115559227,,,2023-11-17,197.67,0.00,Telephone/Cable,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485856,500485801,SB21B,ORG,Curb Taxi,,,,,,1111 34Th Ave,,Astoria,NY,111064923,,,2023-11-17,21.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485857,500485801,SB21B,ORG,Curb Taxi,,,,,,1111 34Th Ave,,Astoria,NY,111064923,,,2023-11-17,21.88,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485731,,,ORG,Elias Law Group,,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2023-08-16,249.75,0.00,Professional Services-Legal,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485741,,,ORG,Express EMPS,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-08-03,19.95,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485751,,,ORG,Express EMPS,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-12-04,199.00,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485761,,,ORG,Fulkerson Kennedy & Company,,,,,,220 I St NE,Ste 250,Washington,DC,200024693,,,2023-08-18,3500.00,0.00,Reception-Facilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485771,,,ORG,Guardian,,,,,,PO Box 824404,,Philadelphia,PA,191824404,,,2023-09-01,170.48,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485781,,,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-10-10,87.00,0.00,Payroll Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485791,,,ORG,"Verdolino & Lowey, P.C.",,,,,,124 Washington St,Ste 101,Foxboro,MA,020351368,,,2023-08-18,1938.66,0.00,Professional Services-Accounting,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486402,,,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-10-13,13920.19,0.00,Payroll Payment (See Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486400,500486402,SB21B,IND,,Newton,Samuel,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-10-13,1455.87,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486401,500486402,SB21B,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-10-13,4841.39,0.00,Payroll Taxes/Withholdings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486398,500486402,SB21B,IND,,Kutryb,Nicholas,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-10-13,4948.19,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486399,500486402,SB21B,IND,,Bart,Samuel,E.,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-10-13,2674.74,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485802,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2023-12-19,2078.77,0.00,Credit Card Payment-See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485910,500485802,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-12-19,111.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485920,500485802,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2023-12-19,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485930,500485802,SB21B,ORG,Wifi Onboard,,,,,,111 N Canal St,,Chicago,IL,606067218,,,2023-12-19,12.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485860,500485802,SB21B,ORG,Curb Taxi,,,,,,1111 34Th Ave,,Astoria,NY,111064923,,,2023-12-19,15.75,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485901,500485802,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-12-19,27.50,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485931,500485802,SB21B,ORG,Wolfgang's Steakhouse,,,,,,200 E 54Th St,,New York,NY,100224833,,,2023-12-19,245.59,0.00,Meetings/Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485861,500485802,SB21B,ORG,Curb Taxi,,,,,,1111 34Th Ave,,Astoria,NY,111064923,,,2023-12-19,27.50,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485902,500485802,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-12-19,41.41,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485922,500485802,SB21B,ORG,UPS,,,,,,1202 Lexington Ave,,New York,NY,100281439,,,2023-12-19,61.66,0.00,Postage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485862,500485802,SB21B,ORG,Curb Taxi,,,,,,1111 34Th Ave,,Astoria,NY,111064923,,,2023-12-19,26.39,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485903,500485802,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-12-19,62.03,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485863,500485802,SB21B,ORG,Curb Taxi,,,,,,1111 34Th Ave,,Astoria,NY,111064923,,,2023-12-19,29.12,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485904,500485802,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-12-19,137.50,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485874,500485802,SB21B,ORG,Margot,,,,,,170 Putnam Ave,,Brooklyn,NY,112165945,,,2023-12-19,261.68,0.00,Meetings/Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485884,500485802,SB21B,ORG,Time Warner Cable Of NYC,,,,,,PO Box 9227,,Uniondale,NY,115559227,,,2023-12-19,197.67,0.00,Telephone/Cable,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485905,500485802,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-12-19,24.44,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485865,500485802,SB21B,ORG,Dialpad Meetings,,,,,,275 Sacramento St,Fl 4,San Francisco,CA,941113810,,,2023-12-19,391.95,0.00,Telephone,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485906,500485802,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-12-19,38.63,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485907,500485802,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-12-19,50.68,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485908,500485802,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-12-19,122.21,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485918,500485802,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2023-12-19,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485858,500485802,SB21B,ORG,Curb Taxi,,,,,,1111 34Th Ave,,Astoria,NY,111064923,,,2023-12-19,21.32,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485909,500485802,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2023-12-19,104.82,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485919,500485802,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2023-12-19,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485929,500485802,SB21B,ORG,Wifi Onboard,,,,,,111 N Canal St,,Chicago,IL,606067218,,,2023-12-19,9.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485859,500485802,SB21B,ORG,Curb Taxi,,,,,,1111 34Th Ave,,Astoria,NY,111064923,,,2023-12-19,21.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486412,,,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-11-15,13920.19,0.00,Payroll Payment (See Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486410,500486412,SB21B,IND,,Newton,Samuel,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-11-15,1455.87,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486411,500486412,SB21B,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-11-15,4841.39,0.00,Payroll Taxes/Withholdings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486408,500486412,SB21B,IND,,Kutryb,Nicholas,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-11-15,4948.19,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486409,500486412,SB21B,IND,,Bart,Samuel,E.,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-11-15,2674.74,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486422,,,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-12-15,13920.19,0.00,Payroll Payment (See Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486420,500486422,SB21B,IND,,Newton,Samuel,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-12-15,1455.87,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486421,500486422,SB21B,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-12-15,4908.89,0.00,Payroll Taxes/Withholdings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486418,500486422,SB21B,IND,,Kutryb,Nicholas,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-12-15,4880.69,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486419,500486422,SB21B,IND,,Bart,Samuel,E.,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-12-15,2674.74,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485732,,,ORG,Empire BlueCross,,,,,,PO Box 11792,,Newark,NJ,071014792,,,2023-07-01,3995.29,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485742,,,ORG,Express EMPS,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-09-06,19.95,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485752,,,ORG,Express EMPS,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-12-15,19.95,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485762,,,ORG,Fulkerson Kennedy & Company,,,,,,220 I St NE,Ste 250,Washington,DC,200024693,,,2023-09-01,10500.00,0.00,Consulting Services-Fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485772,,,ORG,Guardian,,,,,,PO Box 824404,,Philadelphia,PA,191824404,,,2023-10-03,146.12,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485782,,,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-11-10,87.00,0.00,Payroll Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485792,,,ORG,"Verdolino & Lowey, P.C.",,,,,,124 Washington St,Ste 101,Foxboro,MA,020351368,,,2023-09-20,1038.15,0.00,Professional Services-Accounting,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485733,,,ORG,Empire BlueCross,,,,,,PO Box 11792,,Newark,NJ,071014792,,,2023-08-09,3995.33,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485743,,,ORG,Express EMPS,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-09-06,59.90,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485753,,,ORG,Fulkerson Kennedy & Company,,,,,,220 I St NE,Ste 250,Washington,DC,200024693,,,2023-07-06,10500.00,0.00,Consulting Services-Fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485763,,,ORG,Fulkerson Kennedy & Company,,,,,,220 I St NE,Ste 250,Washington,DC,200024693,,,2023-10-03,10500.00,0.00,Consulting Services-Fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485773,,,ORG,Guardian,,,,,,PO Box 824404,,Philadelphia,PA,191824404,,,2023-11-06,146.12,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485783,,,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-12-11,87.00,0.00,Payroll Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485793,,,ORG,"Verdolino & Lowey, P.C.",,,,,,124 Washington St,Ste 101,Foxboro,MA,020351368,,,2023-10-19,1125.00,0.00,Professional Services-Accounting,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485724,,,ORG,"192 Lexington Avenue, LLC",,,,,,8 W 40Th St,Fl 3,New York,NY,100183902,,,2023-07-01,2309.74,0.00,Rent & Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485734,,,ORG,Empire BlueCross,,,,,,PO Box 11792,,Newark,NJ,071014792,,,2023-09-01,3995.33,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485744,,,ORG,Express EMPS,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-10-04,143.37,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486354,,,IND,,Lynch,Michael,,,,317 Tennessee Ave NE,,Washington,DC,200026445,,,2023-07-01,4447.49,0.00,Political Consultant-Communications,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485754,,,ORG,Fulkerson Kennedy & Company,,,,,,220 I St NE,Ste 250,Washington,DC,200024693,,,2023-08-16,10500.00,0.00,Consulting Services-Fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485764,,,ORG,Fulkerson Kennedy & Company,,,,,,220 I St NE,Ste 250,Washington,DC,200024693,,,2023-11-01,10500.00,0.00,Consulting Services-Fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485774,,,ORG,Guardian,,,,,,PO Box 824404,,Philadelphia,PA,191824404,,,2023-12-01,146.12,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486384,,,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-09-15,14069.96,0.00,Payroll Payment (See Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486380,500486384,SB21B,IND,,Kutryb,Nicholas,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-09-15,4780.79,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486381,500486384,SB21B,IND,,Bart,Samuel,E.,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-09-15,2657.11,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486382,500486384,SB21B,IND,,Newton,Samuel,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-09-15,1455.87,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500486383,500486384,SB21B,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-09-15,5176.19,0.00,Payroll Taxes/Withholdings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500485784,,,ORG,"Secure Blue, LLC",,,,,,1201 Britania Ln,,Annapolis,MD,214034354,,,2023-07-06,495.00,0.00,Computer Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485794,,,ORG,"Verdolino & Lowey, P.C.",,,,,,124 Washington St,Ste 101,Foxboro,MA,020351368,,,2023-11-16,826.26,0.00,Professional Services-Accounting,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485725,,,ORG,"192 Lexington Avenue, LLC",,,,,,8 W 40Th St,Fl 3,New York,NY,100183902,,,2023-08-09,2355.26,0.00,Rent & Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485735,,,ORG,Empire BlueCross,,,,,,PO Box 11792,,Newark,NJ,071014792,,,2023-10-03,3424.58,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485745,,,ORG,Express EMPS,,,,,,PO Box 6600,,Hagerstown,MD,217416600,,,2023-10-04,34.90,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486355,,,IND,,Lynch,Michael,,,,317 Tennessee Ave NE,,Washington,DC,200026445,,,2023-10-01,3976.88,0.00,Political Consultant-Communications,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500485755,,,ORG,Fulkerson Kennedy & Company,,,,,,220 I St NE,Ste 250,Washington,DC,200024693,,,2023-08-16,33.88,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486365,,,ORG,"Paychex, Inc.",,,,,,1565 Jefferson Rd,Ste 210,Rochester,NY,146233178,,,2023-07-31,16762.79,0.00,Payroll Payment (See Below),,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500486361,500486365,SB21B,IND,,Kutryb,Nicholas,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,,,2023-07-31,5127.69,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
