form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00402800,SB21B.231466,,,ORG,Bank of America,,,,,,100 N. Tryon St.,,Charlotte,NC,28255,,,2024-04-16,10.00,,Bank fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00402800,SB21B.231493,,,IND,,Fouts,Matt,,,,29 Plymouth Ave.,,Grand Rapids,MI,49503,,,2024-04-30,500.00,,April Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00402800,SB21B.231483,,,ORG,Google Service Apps,,,,,,1600 Amphitheatre Way,,Mountain View,CA,94043,,,2024-04-02,223.20,,G-suite,,,,,,,,,,,,,,,,,,,,
SB21B,C00402800,SB21B.231494,,,IND,,Hersh,Mike,,,,12008 Milton St.,,Wheaton,MD,20902,,,2024-04-30,450.00,,April Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00402800,SB21B.231469,,,IND,,O'Neal,Dan,,,,3731 E. Redfield Rd,,Gilbert,AZ,852343112,,,2024-04-15,500.00,,April Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00402800,SB21B.231471,,,IND,,O'Neal,Dan,,,,3731 E. Redfield Rd,,Gilbert,AZ,852343112,,,2024-04-17,500.00,,Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00402800,SB21B.231470,,,IND,,O'Neal,Dan,,,,3731 E. Redfield Rd,,Gilbert,AZ,852343112,,,2024-04-30,500.00,,April Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00402800,SB21B.231495,,,ORG,Quickbooks Online,,,,,,online service - no address,,NA,CA,00000,,,2024-04-11,60.00,,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00402800,SB21B.231484,,,IND,,Serrano,Martha,,,,719 W Kyle Ct,,Gilbert,AZ,85233,,,2024-04-17,420.00,,Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00402800,SB21B.231476,,,IND,,Smith,Donna,,,,"200 Rampart Way, #317",,Denver,CO,80230,,,2024-04-05,375.00,,April Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00402800,SB21B.231477,,,IND,,Smith,Donna,,,,"200 Rampart Way, #317",,Denver,CO,80230,,,2024-04-09,225.00,,April Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00402800,SB21B.231478,,,IND,,Smith,Donna,,,,"200 Rampart Way, #317",,Denver,CO,80230,,,2024-04-15,200.00,,"April, May Salary",,,,,,,,,,,,,,,,,,,,
SB21B,C00402800,SB21B.231479,,,IND,,Smith,Donna,,,,"200 Rampart Way, #317",,Denver,CO,80230,,,2024-04-19,250.00,,May Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00402800,SB21B.231480,,,IND,,Smith,Donna,,,,"200 Rampart Way, #317",,Denver,CO,80230,,,2024-04-22,50.00,,May Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00402800,SB21B.231481,,,IND,,Smith,Donna,,,,"200 Rampart Way, #317",,Denver,CO,80230,,,2024-04-25,350.00,,May Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00402800,SB21B.231482,,,IND,,Smith,Donna,,,,"200 Rampart Way, #317",,Denver,CO,80230,,,2024-04-29,125.00,,May Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00402800,SB21B.231496,,,ORG,Verizon,,,,,,PO Box 489,,Newark,NJ,07101,,,2024-04-23,148.89,,Cell phones for staff,,,,,,,,,,,,,,,,,,,,
