form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00010470,B849217,,,CCM,Matsui for Congress,,,,,,PO Box 1738,,Sacramento,CA,95812,P2024,,2023-06-20,2500.00,,Contribution,011,C00409219,,H6CA05195,Matsui,Doris,,,,H,CA,07,,,,,,,,
SB23,C00010470,B849220,,,CCM,Mike Bost for Congress Committee,,,,,,P.O. Box 1212,,Murphysboro,IL,62966,G2024,,2023-06-20,1500.00,,Contribution,011,C00546499,,H4IL12060,Bost,Mike,,,,H,IL,12,,,,,,,,
SB23,C00010470,B849219,,,CCM,Mike Bost for Congress Committee,,,,,,P.O. Box 1212,,Murphysboro,IL,62966,P2024,,2023-06-20,500.00,,Contribution,011,C00546499,,H4IL12060,Bost,Mike,,,,H,IL,12,,,,,,,,
SB23,C00010470,B849218,,,CCM,Moore for Congress,,,,,,PO Box 16646,,Milwaukee,WI,53216,P2024,,2023-06-20,1000.00,,Contribution,011,C00397505,,H4WI04183,Moore,Gwendolynne,,,,H,WI,04,,,,,,,,
SB23,C00010470,B849224,,,CCM,Steil for Wisconsin,,,,,,1818 Milton Avenue #1448,,Janesville,WI,53545,P2024,,2023-06-20,1000.00,,Contribution,011,C00677286,,H8WI01156,Steil,Bryan,G,,,H,WI,01,,,,,,,,
SB23,C00010470,B849216,,,CCM,Texans For Morgan Luttrell,,,,,,PO BOX 1245,,MAGNOLIA,TX,77353,P2024,,2023-06-20,2500.00,,Contribution,011,C00781112,,H2TX08182,Luttrell,Morgan,,,,H,TX,08,,,,,,,,
SB23,C00010470,B849222,,,CCM,Wicker for Senate,,,,,,PO Box 64,,Jackson,MS,39205,G2024,,2023-06-20,1000.00,,Contribution,011,C00443218,,S8MS00196,Wicker,Roger,,,,S,MS, ,,,,,,,,
SB23,C00010470,B850123,,,CCM,August Pfluger for Congress,,,,,,PO Box 3530,,San Angelo,TX,76902,P2024,,2023-06-26,2000.00,,Contribution,011,C00719294,,H0TX11230,Pfluger,August,L,,II,H,TX,11,,,,,,,,
SB23,C00010470,B850126,,,PAC,Common Values PAC,,,,,,901 N Washington St Suite 700,,Alexandria,VA,22314,O2023,Not Applicable,2023-06-26,5000.00,,Contribution,011,C00442368,,,,,,,,,, ,,,,,,,,
SB23,C00010470,B850130,,,CCM,Feenstra for Congress,,,,,,641 Second Street,,Hull,IA,51213,P2024,,2023-06-26,2000.00,,Contribution,011,C00693663,,H0IA04145,Feenstra,Randy,,,,H,IA,04,,,,,,,,
SB23,C00010470,B850127,,,CCM,Pete Aguilar for Congress,,,,,,PO Box 10954,,San Bernadino,CA,92423,P2024,,2023-06-26,1000.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
SB23,C00010470,B850124,,,CCM,Ron Estes For Congress,,,,,,PO Box 782952,,Wichita,KS,67278,P2024,,2023-06-26,3000.00,,Contribution,011,C00632067,,H8KS04112,Estes,Ron,,,,H,KS,04,,,,,,,,
SB23,C00010470,B850129,,,PAC,Senate Eagle PAC,,,,,,PO Box 50430,,Nashville,TN,37205,O2023,Not Applicable,2023-06-26,2000.00,,Contribution,011,C00719971,,,,,,,,,, ,,,,,,,,
