form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00300921,SB21B.104235,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-01-17,201.82,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104247,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-01-23,1732.17,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104211,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-02-21,293.73,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104212,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-02-21,2275.59,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104213,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-02-21,127.16,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104214,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-02-21,282.38,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104215,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-02-21,279.00,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104216,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-02-21,23.49,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104217,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-02-21,292.52,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104218,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-02-21,44.20,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104219,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-02-21,3028.32,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104220,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-02-21,20.92,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104248,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-02-21,1732.17,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104223,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-02-27,255.53,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104226,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-02-27,22.10,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104228,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-02-27,167.87,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104230,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-02-27,24.39,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104236,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-02-27,170.29,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104240,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-03-13,228.85,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104241,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-03-13,2221.98,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104242,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-03-13,333.23,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104250,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-03-13,3464.34,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104253,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-03-13,6200.00,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104237,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-03-20,99.67,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104238,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-03-20,168.92,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104239,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-03-20,172.99,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104251,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-03-20,3464.34,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104474,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,,,2023-03-20,20220.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104243,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-03-27,27.58,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104244,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-03-27,232.18,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104245,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-03-27,232.18,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104246,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-03-27,2002.10,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104252,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-03-27,3689.52,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104449,,,ORG,Carefirst Bluechoice,,,,,,840 1st St NE,,Washington,DC,20065,P2023,,2023-01-23,980.48,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104450,,,ORG,Carefirst Bluechoice,,,,,,1501 South Clinton St,,Baltimore,MD,21224,P2023,,2023-01-23,980.00,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104470,,,ORG,Carefirst Bluechoice,,,,,,1501 South Clinton St,,Baltimore,MD,21224,P2023,,2023-02-10,650.00,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104428,,,ORG,Carefirst Bluechoice,,,,,,1501 South Clinton St,,Baltimore,MD,21224,P2023,,2023-02-22,980.48,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104423,,,ORG,Carefirst Bluechoice,,,,,,840 1st St NE,,Washington,DC,20065,P2023,,2023-03-01,980.48,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104410,,,ORG,Carefirst Bluechoice,,,,,,1501 South Clinton St,,Baltimore,MD,21224,P2023,,2023-03-10,980.24,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104411,,,ORG,Carefirst Bluechoice,,,,,,1501 South Clinton St,,Baltimore,MD,21224,P2023,,2023-03-10,1960.48,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104412,,,ORG,Carefirst Bluechoice,,,,,,1501 South Clinton St,,Baltimore,MD,21224,P2023,,2023-03-10,25.00,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104405,,,ORG,Carefirst Bluechoice,,,,,,1501 South Clinton St,,Baltimore,MD,21224,P2023,,2023-03-13,961.73,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104467,,,ORG,Carr,,,,,,40 Burton Hls Blvd #415,,Nashville,TN,37215,P2023,,2023-01-03,475.27,,Office Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104442,,,ORG,Carr,,,,,,40 Burton Hls Blvd #415,,Nashville,TN,37215,P2023,,2023-02-01,447.38,,Office Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104424,,,ORG,Carr,,,,,,40 Burton Hls Blvd #415,,Nashville,TN,37215,P2023,,2023-03-01,453.41,,Office Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104257,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-01-09,397.58,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104262,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-01-09,433.06,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104266,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-01-23,34.63,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104258,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-01-30,29.46,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104263,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-02-13,271.42,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104264,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-02-13,278.43,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104265,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-02-21,334.47,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104260,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-02-27,22.90,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104254,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-03-06,175.62,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104267,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-03-06,157.63,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104259,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-03-20,223.51,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104255,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-03-27,353.88,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104256,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-03-27,42.40,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104261,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2023,,2023-03-27,187.09,,,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104281,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-17,333.68,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104296,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-17,1054.83,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104268,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-23,136.09,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104269,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-23,1175.10,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104274,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-23,140.64,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104275,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-23,132.87,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104276,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-23,1152.75,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104282,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-23,334.43,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104285,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-01-23,301.58,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104270,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,135.59,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104271,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,136.05,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104272,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,813.31,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104286,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,246.19,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104287,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,395.35,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104288,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,111.85,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104292,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,2144.63,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104293,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,2118.02,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104294,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,981.44,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104295,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-21,2000.96,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104273,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-27,134.81,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104289,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-27,294.27,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104290,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-27,66.29,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104291,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-27,784.40,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104297,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-27,1999.91,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104299,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-02-27,1998.61,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104277,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-06,137.41,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104278,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-06,128.91,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104283,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-20,290.55,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104298,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-20,1008.40,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104300,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-20,997.10,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104279,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-27,153.41,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104280,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-27,1134.37,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.104284,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-03-27,407.26,,Database Services,,,,,,,,,,,,,,,,,,,,
