form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00832824,SB21B.4172,,,ORG,Airbnb,,,,,,888 Brannan St,,San Francisco,CA,94103,,,2023-01-01,724.78,,Lodging,,,,,,,,,,,,,,,,,,,,
SB21B,C00832824,SB21B.4615,,,ORG,Airbnb,,,,,,888 Brannan St,,San Francisco,CA,94103,,,2023-02-16,977.00,,Lodging,,,,,,,,,,,,,,,,,,,,
SB21B,C00832824,SB21B.4204,,,ORG,Cafe India,,,,,,"2201 S Kinnickinnic Ave, Bayview",,Milwaukee,WI,53207,,,2023-03-13,314.25,,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00832824,SB21B.4208,,,ORG,Delta Airlines,,,,,,"1030 Delta Blvd, Dept 982,",,Atlanta,GA,30354,,,2023-03-28,655.90,,Airfare,,,,,,,,,,,,,,,,,,,,
SB21B,C00832824,SB21B.4201,,,IND,,Donahue,Benjamin,,,,4206 Forest Drive,,Indian Trail,NC,28079,,,2023-01-12,640.00,,Reimbursement for Airbnb,,,,,,,,,,,,,,,,,,,,
SB21B,C00832824,SB21B.4201.0,SB21B.4201,SB21B,ORG,Airbnb,,,,,,888 Brannan St,,San Francisco,CA,94103,,,2023-01-12,640.00,,Lodging,,,,,,,,,,,,,,,,,,,X,
SB21B,C00832824,SB21B.4202,,,IND,,Donahue,Benjamin,,,,4206 Forest Drive,,Indian Trail,NC,28079,,,2023-03-27,30.11,,Mileage,,,,,,,,,,,,,,,,,,,,
SB21B,C00832824,SB21B.4210,,,ORG,Frontier Airlines,,,,,,4545 Airport Way,,Denver,CO,80239,,,2023-02-09,97.86,,Airfare,,,,,,,,,,,,,,,,,,,,
SB21B,C00832824,SB21B.4211,,,ORG,Frontier Airlines,,,,,,4545 Airport Way,,Denver,CO,80239,,,2023-02-13,157.98,,Airfare,,,,,,,,,,,,,,,,,,,,
SB21B,C00832824,SB21B.4212,,,ORG,Frontier Airlines,,,,,,4545 Airport Way,,Denver,CO,80239,,,2023-02-13,104.96,,Airfare,,,,,,,,,,,,,,,,,,,,
SB21B,C00832824,SB21B.4213,,,ORG,Frontier Airlines,,,,,,4545 Airport Way,,Denver,CO,80239,,,2023-03-06,99.00,,Airfare,,,,,,,,,,,,,,,,,,,,
SB21B,C00832824,SB21B.4214,,,ORG,Frontier Airlines,,,,,,4545 Airport Way,,Denver,CO,80239,,,2023-03-10,64.00,,Airfare,,,,,,,,,,,,,,,,,,,,
SB21B,C00832824,SB21B.4215,,,ORG,Frontier Airlines,,,,,,4545 Airport Way,,Denver,CO,80239,,,2023-03-14,59.00,,Airfare,,,,,,,,,,,,,,,,,,,,
SB21B,C00832824,SB21B.4197,,,ORG,Progressive Victory LLC,,,,,,1318 S Edgewood St,,Arlington,VA,22204,,,2023-03-09,2592.36,,Lodging,,,,,,,,,,,,,,,,,,,,
