form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00340455,49432667,,,COM,Newton for Senate,,,,,,PO Box 145,,Mount Pleasant,NC,28124,,,2023-11-20,1000.00,0.00,"Paul Newton, STATE SENATE 34th NC",011,,,,Newton,Paul,Robert,NC Sen.,,,,,,,,,,,,"Paul Newton, STATE SENATE 34th NC"
SB29,C00340455,49432668,,,COM,Rabon for Senate,,,,,,521 Cherrytree Road NE,,Winnabow,NC,28479,,,2023-11-20,1000.00,0.00,"William Rabon, STATE SENATE 8th NC",011,,,,Rabon,William,Peter,NC Sen.,,,,,,,,,,,,"William Rabon, STATE SENATE 8th NC"
SB29,C00340455,49432669,,,COM,Dean Arp for NC House,,,,,,PO Box 1511,,Monroe,NC,281111511,,,2023-11-20,500.00,0.00,"Dean Arp, STATE HOUSE 69th NC",011,,,,Arp,Dean,,NC Rep.,,,,,,,,,,,,"Dean Arp, STATE HOUSE 69th NC"
SB29,C00340455,49432670,,,COM,Citizens for Destin Hall,,,,,,606 College Avenue SW,,Lenoir,NC,28645,,,2023-11-20,1500.00,0.00,"Destin Hall, STATE HOUSE 87th NC",011,,,,Hall,Destin,,NC Rep.,,,,,,,,,,,,"Destin Hall, STATE HOUSE 87th NC"
SB29,C00340455,49432671,,,COM,Committee to Elect Jake Johnson,,,,,,PO Box 681,,Columbus,NC,28722,,,2023-11-20,500.00,0.00,"Jake Johnson, STATE HOUSE 113th NC",011,,,,Johnson,Jake,,NC Rep.,,,,,,,,,,,,"Jake Johnson, STATE HOUSE 113th NC"
SB29,C00340455,49432672,,,COM,Jim Perry Committtee,,,,,,3504 Lakeview Trail,,Kinston,NC,28504,,,2023-11-20,1000.00,0.00,"James Perry, STATE SENATE 2nd NC",011,,,,Perry,James,,NC Sen.,,,,,,,,,,,,"James Perry, STATE SENATE 2nd NC"
SB29,C00340455,49432673,,,COM,Lazzara for NC Senate,,,,,,105 Dover Lane,,Jacksonville,NC,28540,,,2023-11-20,500.00,0.00,"Michael Lazzara, STATE SENATE 6th NC",011,,,,Lazzara,Michael,,NC Sen.,,,,,,,,,,,,"Michael Lazzara, STATE SENATE 6th NC"
SB29,C00340455,49432674,,,COM,Committee to Elect Vickie Sawyer,,,,,,PO Box 97275,,Raleigh,NC,27624,,,2023-11-20,500.00,0.00,"Vickie Sawyer, STATE SENATE 37th NC",011,,,,Sawyer,Vickie,,NC Sen.,,,,,,,,,,,,"Vickie Sawyer, STATE SENATE 37th NC"
SB29,C00340455,49432675,,,COM,David Osborne for State Representative,,,,,,PO Box 219,,Prospect,KY,40059,,,2023-11-20,1000.00,0.00,"David Osborne, STATE HOUSE 59th KY",011,,,,Osborne,David,,KY Rep.,,,,,,,,,,,,"David Osborne, STATE HOUSE 59th KY"
SB29,C00340455,49432676,,,COM,David Meade for State Representative,,,,,,PO Box 121,,Stanford,KY,40484,,,2023-11-20,1000.00,0.00,"David Meade, STATE HOUSE 80th KY",011,,,,Meade,David,,KY Rep.,,,,,,,,,,,,"David Meade, STATE HOUSE 80th KY"
SB29,C00340455,49432677,,,COM,Robert Stivers for State Senate,,,,,,207 Main Street,,Manchester,KY,40962,,,2023-11-20,1000.00,0.00,"Robert Stivers, STATE SENATE 25th KY",011,,,,Stivers,Robert,,KY Sen.,II,,,,,,,,,,,"Robert Stivers, STATE SENATE 25th KY"
