form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00879510,SE24.1101,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-10-28,4526887.00,2024-10-29,154490707.97,CANVASSING/FIELD OPERATIONS,,,O,,HARRIS,KAMALA,,,,P,00,,YOUNG,CHRIS,,,,2024-10-29,,
SE,C00879510,SE24.1071,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-10-28,17796.61,2024-10-29,835363.14,CANVASSING/FIELD OPERATIONS,,,S,,KENT,JOE,,,,H,03,WA,YOUNG,CHRIS,,,,2024-10-29,,
SE,C00879510,SE24.1072,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-10-28,17796.61,2024-10-29,835363.14,CANVASSING/FIELD OPERATIONS,,,O,,GLUESENKAMP PEREZ,MARIE,,,,H,03,WA,YOUNG,CHRIS,,,,2024-10-29,,
SE,C00879510,SE24.1073,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-10-28,16949.16,2024-10-29,1727639.10,CANVASSING/FIELD OPERATIONS,,,S,,LAWLER,MIKE,,,,H,17,NY,YOUNG,CHRIS,,,,2024-10-29,,
SE,C00879510,SE24.1074,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-10-28,16949.15,2024-10-29,1727639.10,CANVASSING/FIELD OPERATIONS,,,O,,JONES,MONDAIRE,,,,H,17,NY,YOUNG,CHRIS,,,,2024-10-29,,
SE,C00879510,SE24.1075,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-10-28,15254.24,2024-10-29,927100.98,CANVASSING/FIELD OPERATIONS,,,S,,THERIAULT,AUSTIN,,,,H,02,ME,YOUNG,CHRIS,,,,2024-10-29,,
SE,C00879510,SE24.1076,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-10-28,15254.23,2024-10-29,927100.98,CANVASSING/FIELD OPERATIONS,,,O,,GOLDEN,JARED,,,,H,02,ME,YOUNG,CHRIS,,,,2024-10-29,,
SE,C00879510,SE24.1077,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-10-28,44491.53,2024-10-29,1348518.25,CANVASSING/FIELD OPERATIONS,,,S,,STEEL,MICHELLE,,,,H,45,CA,YOUNG,CHRIS,,,,2024-10-29,,
SE,C00879510,SE24.1078,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-10-28,44491.52,2024-10-29,1348518.25,CANVASSING/FIELD OPERATIONS,,,O,,TRAN,DEREK,,,,H,45,CA,YOUNG,CHRIS,,,,2024-10-29,,
SE,C00879510,SE24.1079,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-10-28,44491.53,2024-10-29,1599915.33,CANVASSING/FIELD OPERATIONS,,,S,,CALVERT,KEN,,,,H,41,CA,YOUNG,CHRIS,,,,2024-10-29,,
SE,C00879510,SE24.1080,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-10-28,44491.52,2024-10-29,1599915.33,CANVASSING/FIELD OPERATIONS,,,O,,ROLLINS,WILL,,,,H,41,CA,YOUNG,CHRIS,,,,2024-10-29,,
SE,C00879510,SE24.1081,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-10-28,25423.73,2024-10-29,983496.49,CANVASSING/FIELD OPERATIONS,,,S,,VALADAO,DAVID,,,,H,22,CA,YOUNG,CHRIS,,,,2024-10-29,,
SE,C00879510,SE24.1082,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-10-28,25423.73,2024-10-29,983496.49,CANVASSING/FIELD OPERATIONS,,,O,,SALAS,RUDY,,,,H,22,CA,YOUNG,CHRIS,,,,2024-10-29,,
SE,C00879510,SE24.1083,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-10-28,17796.61,2024-10-29,1213316.55,CANVASSING/FIELD OPERATIONS,,,S,,COUGHLIN,KEVIN,,,,H,13,OH,YOUNG,CHRIS,,,,2024-10-29,,
SE,C00879510,SE24.1084,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-10-28,17796.61,2024-10-29,1213316.55,CANVASSING/FIELD OPERATIONS,,,O,,SYKES,EMILIA,,,,H,13,OH,YOUNG,CHRIS,,,,2024-10-29,,
SE,C00879510,SE24.1085,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-10-28,17796.61,2024-10-29,1052542.93,CANVASSING/FIELD OPERATIONS,,,S,,MERRIN,DERRICK,,,,H,09,OH,YOUNG,CHRIS,,,,2024-10-29,,
SE,C00879510,SE24.1086,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-10-28,17796.61,2024-10-29,1052542.93,CANVASSING/FIELD OPERATIONS,,,O,,KAPTUR,MARCY,,,,H,09,OH,YOUNG,CHRIS,,,,2024-10-29,,
SE,C00879510,SE24.1183,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-11-04,40000.00,2024-11-04,154490707.97,CANVASSING/FIELD OPERATIONS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-11-04,,
SE,C00879510,SE24.1184,,,ORG,BLITZ CANVASSING LLC,,,,,,10065 E HARVARD AVE,STE 400,DENVER,CO,80231,G2024,,2024-11-04,40000.00,2024-11-04,154490707.97,CANVASSING/FIELD OPERATIONS,,,O,,HARRIS,KAMALA,,,,P,00,,YOUNG,CHRIS,,,,2024-11-04,,
SE,C00879510,SE24.767,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-16,210190.61,2024-10-17,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,GOBER,CHRIS,,,,2024-10-17,,
SE,C00879510,SE24.768,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-16,120013.63,2024-10-17,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,GOBER,CHRIS,,,,2024-10-17,,
SE,C00879510,SE24.769,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-17,110252.20,2024-10-17,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,GOBER,CHRIS,,,,2024-10-17,,
SE,C00879510,SE24.770,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-17,352651.07,2024-10-17,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,GOBER,CHRIS,,,,2024-10-17,,
SE,C00879510,SE24.781,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-17,63290.12,2024-10-17,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,GOBER,CHRIS,,,,2024-10-17,,
SE,C00879510,SE24.791,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-18,137156.08,2024-10-18,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,GOBER,CHRIS,,,,2024-10-18,,
SE,C00879510,SE24.797,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-19,349496.08,2024-10-20,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,GOBER,CHRIS,,,,2024-10-20,,
SE,C00879510,SE24.836,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-21,99262.94,2024-10-22,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-22,,
SE,C00879510,SE24.869,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-22,14385.60,2024-10-23,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-23,,
SE,C00879510,SE24.873,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-22,24198.00,2024-10-23,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-23,,
SE,C00879510,SE24.882,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-23,201481.65,2024-10-24,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-24,,
SE,C00879510,SE24.928,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-25,19843.41,2024-10-25,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-25,,
SE,C00879510,SE24.929,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-24,149505.90,2024-10-25,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-25,,
SE,C00879510,SE24.930,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-24,79714.50,2024-10-25,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-25,,
SE,C00879510,SE24.948,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-24,316316.94,2024-10-25,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-25,,
SE,C00879510,SE24.981,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-28,425112.58,2024-10-28,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.984,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,74111.45,2024-10-28,629337.75,MESSAGE PHONE CALLS,,,S,,BEGICH,NICK,,,,H,00,AK,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.985,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,74111.45,2024-10-28,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.986,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,17666.85,2024-10-28,983496.49,MESSAGE PHONE CALLS,,,S,,VALADAO,DAVID,,,,H,22,CA,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.987,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,17666.85,2024-10-28,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.988,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,22309.20,2024-10-28,1599915.33,MESSAGE PHONE CALLS,,,S,,CALVERT,KEN,,,,H,41,CA,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.989,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,22309.20,2024-10-28,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.990,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,27533.18,2024-10-28,1348518.25,MESSAGE PHONE CALLS,,,S,,STEEL,MICHELLE,,,,H,45,CA,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.991,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,27533.17,2024-10-28,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.992,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,20024.53,2024-10-28,861969.83,MESSAGE PHONE CALLS,,,S,,EVANS,GABE,,,,H,08,CO,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.993,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,20024.52,2024-10-28,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.994,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,20247.73,2024-10-28,817742.18,MESSAGE PHONE CALLS,,,S,,NUNN,ZACH,,,,H,03,IA,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.995,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,20247.72,2024-10-28,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.996,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,15352.13,2024-10-28,927100.98,MESSAGE PHONE CALLS,,,S,,THERIAULT,AUSTIN,,,,H,02,ME,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.997,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,15352.12,2024-10-28,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.998,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,17889.75,2024-10-28,864396.50,MESSAGE PHONE CALLS,,,S,,BACON,DON,,,,H,02,NE,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.999,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,17889.75,2024-10-28,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.1000,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,28814.48,2024-10-28,1549340.41,MESSAGE PHONE CALLS,,,S,,KEAN,TOM,,,,H,07,NJ,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.1001,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,28814.47,2024-10-28,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.1002,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,35986.75,2024-10-28,905209.86,MESSAGE PHONE CALLS,,,S,,HERRELL,YVETTE,,,,H,02,NM,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.1003,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,35986.75,2024-10-28,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.1004,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,24384.63,2024-10-28,1727639.10,MESSAGE PHONE CALLS,,,S,,LAWLER,MIKE,,,,H,17,NY,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.1005,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,24384.62,2024-10-28,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.1006,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,22222.28,2024-10-28,1247262.13,MESSAGE PHONE CALLS,,,S,,MOLINARO,MARCUS,,,,H,19,NY,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.1007,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,22222.27,2024-10-28,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.1008,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,18019.93,2024-10-28,1052542.93,MESSAGE PHONE CALLS,,,S,,MERRIN,DERRICK,,,,H,09,OH,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.1009,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,18019.92,2024-10-28,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.1010,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,20710.25,2024-10-28,1213316.55,MESSAGE PHONE CALLS,,,S,,COUGHLIN,KEVIN,,,,H,13,OH,YOUNG,CHRIS,,,,2024-10-28,,
SE,C00879510,SE24.1011,,,ORG,CONNECTION STRATEGY LLC,,,,,,PO BOX 161,,HUDSON,WI,54016,G2024,,2024-10-27,20710.25,2024-10-28,154490707.97,MESSAGE PHONE CALLS,,,S,,TRUMP,DONALD,,,,P,00,,YOUNG,CHRIS,,,,2024-10-28,,
