form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00887208,SB21B.4809,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-20,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4810,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-22,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4811,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-22,2.75,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4812,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-22,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4813,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-22,49.30,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4814,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-22,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4815,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-22,2.75,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4817,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-22,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4818,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-22,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4819,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-22,0.79,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4820,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-23,3.25,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4821,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-23,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4822,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-24,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4823,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-24,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4824,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-24,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4825,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-24,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4826,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-25,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4827,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-25,12.55,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4828,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-25,2.75,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4829,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-25,0.79,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4830,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-26,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4831,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-26,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4832,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-26,1.04,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4833,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-26,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4834,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-27,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4835,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-27,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4836,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-28,2.75,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4837,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-28,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4838,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-28,49.30,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4839,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-28,37.05,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4840,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-29,2.75,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4841,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-29,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4842,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-29,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4843,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-29,98.30,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4844,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-30,0.79,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4845,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-30,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4846,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-31,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4847,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-31,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4849,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-31,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4850,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-31,0.55,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4851,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-31,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4852,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-31,2.75,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4853,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-31,12.55,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4854,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-10-31,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4855,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,2.75,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4856,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,2.75,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4857,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4858,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4859,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4860,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,0.55,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4861,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,2.75,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4862,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,2.75,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4863,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4864,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,0.79,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4865,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4866,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4867,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,2.75,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4868,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,98.30,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4869,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4870,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,2.75,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4871,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4872,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,0.55,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4873,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4874,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,12.55,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4875,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,2.75,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4876,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,0.55,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4877,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4878,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4879,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4880,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,2.75,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4881,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4882,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4883,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,0.79,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4884,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,2.75,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4885,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4886,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,1.28,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4887,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,7.65,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4888,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,0.79,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4889,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4890,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4891,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,12.55,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4892,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4893,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4894,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4895,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,2.75,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4896,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4897,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,2.75,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4898,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4899,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,0.55,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4900,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-01,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4901,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-02,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4902,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-02,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4903,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-02,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4904,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-02,0.79,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4905,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-02,0.55,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4906,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-02,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4907,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-02,24.80,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4908,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-02,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4909,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-02,2.02,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4910,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-02,39.50,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4911,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-02,12.55,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4912,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-02,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4913,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-03,24.80,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4914,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-03,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4915,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-03,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4916,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-03,1.28,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4917,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-03,2.60,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4918,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-03,2.75,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4919,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-03,9.12,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4920,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-03,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4921,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-03,10.10,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4922,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-03,10.10,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4923,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-03,1.53,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00887208,SB21B.4925,,,ORG,Stripe,,,,,,354 Oyster Point Blvd,,South San Francisco,CA,94080,,,2024-11-03,5.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
