form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00483487,B-73439,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Ste. 530,Arlington,VA,22209,G2024,,2024-08-06,39.40,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00483487,B-73446,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Ste. 530,Arlington,VA,22209,G2024,,2024-08-06,41.02,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00483487,B-73434,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Ste. 530,Arlington,VA,22209,G2024,,2024-08-07,41.02,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00483487,B-73437,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Ste. 530,Arlington,VA,22209,G2024,,2024-08-07,59.10,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00483487,B-73443,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Ste. 530,Arlington,VA,22209,G2024,,2024-08-08,39.40,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00483487,B-73448,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Ste. 530,Arlington,VA,22209,G2024,,2024-08-09,41.02,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00483487,B-73469,,,ORG,The Elevated Group,,,,,,410 First Street Southeast,2nd Floor,Washington,DC,20003,G2024,,2024-08-12,9300.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00483487,B-73435,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Ste. 530,Arlington,VA,22209,G2024,,2024-08-14,197.00,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00483487,B-73449,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Ste. 530,Arlington,VA,22209,G2024,,2024-08-14,197.00,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00483487,B-73277,,,ORG,Bluegrass Compliance,,,,,,9300 Shelbyville Road,Ste. 1005,Louisville,KY,40222,G2024,,2024-08-22,6000.00,,Treasury & Compliance Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00483487,B-73442,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Ste. 530,Arlington,VA,22209,G2024,,2024-08-26,130.02,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00483487,B-73467,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Avenue,Suite 103-550,San Diego,CA,92116,G2024,,2024-09-04,500.00,,Compliance Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00483487,B-73436,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Ste. 530,Arlington,VA,22209,G2024,,2024-09-30,39.40,,Credit Card Processing Fees,001,,,,,,,,,,,,,,,,,,,
