form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00620971,500733452,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-05,4900.00,2024-12-05,6071396.33,Texting,,,S,P00009423,Harris,Kamala,,,,P,,,Unger,Ben,,,,2025-01-31,
SE,C00620971,500733513,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-05,4730.00,2024-12-05,6071396.33,Texting,,,S,P00009423,Harris,Kamala,,,,P,,,Unger,Ben,,,,2025-01-31,
SE,C00620971,500725433,,,ORG,The Outreach Team,,,,,,407 College Ave,Ste 349,Ithaca,NY,148506701,G2024,,2024-11-02,2697.41,2024-12-19,37453.58,Field Canvassing,,,S,H6NV04020,Lee,Susie,,,,H,03,NV,Unger,Ben,,,,2025-01-31,
SE,C00620971,500724973,,,ORG,"Data Farm Consulting, LLC",,,,,,12932 W Glacier Dr,,Evansville,WI,535369389,G2024,,2024-10-30,3177.68,2024-12-13,6071396.33,Texting,,,S,P00009423,Harris,Kamala,,,,P,,,Unger,Ben,,,,2025-01-31,
SE,C00620971,500733514,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-05,3000.00,2024-12-05,6071396.33,Phonebanking,,,S,P00009423,Harris,Kamala,,,,P,,,Unger,Ben,,,,2025-01-31,
SE,C00620971,500725434,,,ORG,The Outreach Team,,,,,,407 College Ave,Ste 349,Ithaca,NY,148506701,G2024,,2024-11-02,1334.46,2024-12-19,9297.69,Field Canvassing,,,O,H2NV02395,Amodei,Mark,Eugene,,,H,02,NV,Unger,Ben,,,,2025-01-31,
SE,C00620971,500735064,,,ORG,The Outreach Team,,,,,,407 College Ave,Ste 349,Ithaca,NY,148506701,G2024,,2024-11-05,113318.66,2024-12-19,6071396.33,Field Canvassing,,,S,P00009423,Harris,Kamala,,,,P,,,Unger,Ben,,,,2025-01-31,
SE,C00620971,500733515,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-05,3000.00,2024-12-05,601932.55,Phonebanking,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Unger,Ben,,,,2025-01-31,
SE,C00620971,500733506,,,ORG,The Outreach Team,,,,,,407 College Ave,Ste 349,Ithaca,NY,148506701,G2024,,2024-11-05,28005.13,2024-12-19,6071396.33,Field Canvassing,,,S,P00009423,Harris,Kamala,,,,P,,,Unger,Ben,,,,2025-01-31,
SE,C00620971,500725436,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,3100.00,2024-12-05,6071396.33,Phonebanking,,,S,P00009423,Harris,Kamala,,,,P,,,Unger,Ben,,,,2025-01-31,
SE,C00620971,500733508,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-04,2166.67,2024-12-05,6071396.33,Texting,,,S,P00009423,Harris,Kamala,,,,P,,,Unger,Ben,,,,2025-01-31,
SE,C00620971,500725428,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,1750.00,2024-12-05,6071396.33,Texting,,,S,P00009423,Harris,Kamala,,,,P,,,Unger,Ben,,,,2025-01-31,
SE,C00620971,500725429,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-11-02,1750.00,2024-12-05,333890.58,Texting,,,S,S8NV00156,Rosen,Jacky,,,,S,,NV,Unger,Ben,,,,2025-01-31,
