form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00148031,B869084,,,CCM,Citizens for Rick Jasperse,,,,,,89 Apple Valley Farm Lane,,Jasper,GA,30143,P2024,,2024-03-28,2000.00,,P-2024 State House 11 GA,011,,,,Jasperse,Richard,,,,H,GA,11,,,,,,,,
SB29,C00148031,B869085,,,CCM,John F. Kennedy for Senate,,,,,,5 Dunedin Court,,Macon,GA,31210,P2024,,2024-03-28,1300.00,,P-2024 State Senate 18 GA,011,,,,Kennedy,John,,,,S,GA,18,,,,,,,,
SB29,C00148031,B869086,,,CCM,John F. Kennedy for Senate,,,,,,5 Dunedin Court,,Macon,GA,31210,G2024,,2024-03-28,700.00,,G-2024 State Senate 18 GA,011,,,,Kennedy,John,,,,S,GA,18,,,,,,,,
SB29,C00148031,B869087,,,CCM,McDonald for Georgia,,,,,,4180 Creekwood Drive,,Cumming,GA,30041,P2024,,2024-03-28,1000.00,,P-2024 State House 26 GA,011,,,,McDonald,Lauren,,,III,H,GA,26,,,,,,,,
SB29,C00148031,B869090,,,CCM,Robertson for Georgia,,,,,,P.O. Box 62,,Cataula,GA,31804,P2024,,2024-03-28,1000.00,,P-2024 State Senate 29 GA,011,,,,Robertson,Randy,,,,S,GA,29,,,,,,,,
SB29,C00148031,B869095,,,CCM,Vance Smith for State House,,,,,,PO Box 171,,Pine Mountain,GA,31822,P2024,,2024-03-28,1000.00,,P-2024 State House 138 GA,011,,,,Smith,Vance,,,,H,GA,13,,,,,,,,
SB29,C00148031,B867113,,,CCM,Brent Jackson for NC Senate,,,,,,2905 Ernest Williams Road,,Autryville,NC,28318,P2024,,2024-03-01,1000.00,,P-2024 State Senate 09 NC,011,,,,Jackson,Brent,,,,S,NC,09,,,,,,,,
SB29,C00148031,B867110,,,CCM,Committee to Elect Brenden Jones,,,,,,PO Box 1,,Tabor City,NC,28463,P2024,,2024-03-01,1000.00,,P-2024 State House 46 NC,011,,,,Jones,Brenden,,,,H,NC,46,,,,,,,,
SB29,C00148031,B867112,,,CCM,Jason Saine Committee,,,,,,417 East Main St./Ste. 103,,Lincolnton,NC,28092,P2024,,2024-03-01,1000.00,,P-2024 State House 97 NC,011,,,,Saine,Jason,,,,H,NC,97,,,,,,,,
SB29,C00148031,B867111,,,CCM,John Sauls for House Committee,,,,,,10809 Grassy Creek Pl,,Raleigh,NC,27614,P2024,,2024-03-01,1000.00,,P-2024 State House 51 NC,011,,,,Sauls,John,I,,,H,NC,51,,,,,,,,
SB29,C00148031,B867924,,,CCM,Rafael Anchia Campaign,,,,,,P.O. Box 4468,,Dallas,TX,75208,G2024,,2024-03-18,1000.00,,G-2024 State House 103 TX,011,,,,Anchia,Rafael,,,,H,TX,10,,,,,,,,
SB29,C00148031,B867917,,,CCM,Texans for Trent Ashby,,,,,,P.O. Box 412,,Lufkin,TX,75902,G2024,,2024-03-18,1000.00,,G-2024 State House 9 TX,011,,,,Ashby,Trent,,,,H,TX,09,,,,,,,,
SB29,C00148031,B867916,,,CCM,Friends of Cecil Bell Jr.,,,,,,P.O. Box 819,,Magnolia,TX,77353,G2024,,2024-03-18,1000.00,,G-2024 State House 03 TX,011,,,,Bell,Cecil,,,Jr.,H,TX,03,,,,,,,,
SB29,C00148031,B867919,,,CCM,Friends of Dr. Greg Bonnen PAC,,,,,,405 David,,Friendswood,TX,77546,G2024,,2024-03-18,1000.00,,G-2024 State House 24 TX,011,,,,Bonnen,Greg,,,,H,TX,24,,,,,,,,
SB29,C00148031,B867921,,,CCM,Terry Canales Campaign,,,,,,310 S. Closner Blvd.,,Edinburg,TX,78539,G2024,,2024-03-18,1000.00,,G-2024 State House 40 TX,011,,,,Canales,Terry,,,,H,TX,40,,,,,,,,
SB29,C00148031,B867920,,,CCM,Todd Hunter Campaign,,,,,,445 Cape Henry,,Corpus Christi,TX,78412,G2024,,2024-03-18,2000.00,,G-2024 State House 32 TX,011,,,,Hunter,Todd,A,,,H,TX,32,,,,,,,,
SB29,C00148031,B867923,,,CCM,Brooks Landgraf Campaign,,,,,,5030 E. University Blvd. D-101,,Odessa,TX,79762,G2024,,2024-03-18,1000.00,,G-2024 State House 81 TX,011,,,,Landgraf,Brooks,,,,H,TX,81,,,,,,,,
SB29,C00148031,B867918,,,CCM,The Will Metcalf Campaign,,,,,,12575 Pearson Rd.,,Montgomery,TX,77356,G2024,,2024-03-18,1000.00,,G-2024 State House 16 TX,011,,,,Metcalf,Will,,,,H,TX,16,,,,,,,,
SB29,C00148031,B867922,,,CCM,Richard Raymond Campaign,,,,,,P.O. BOX 450349,,Laredo,TX,78045,G2024,,2024-03-18,1000.00,,G-2024 State House 42 TX,011,,,,Raymond,Richard,,,,H,TX,42,,,,,,,,
SB29,C00148031,B867925,,,CCM,Senfronia Thompson Campaign Committee,,,,,,8611 Peachtree,,Houston,TX,77016,G2024,,2024-03-18,1000.00,,G-2024 State House 141 TX,011,,,,Thompson,Senfronia,,,,H,TX,14,,,,,,,,
SB29,C00148031,B862130,,,CCM,Gilbert for Delegate,,,,,,PO Box 309,,Woodstock,VA,22664,G2023,,2024-03-27,-2500.00,,G-2023 State House 33 VA,011,,,,Gilbert,Christopher,T,,,H,VA,33,,,,,,,,Voided: Original check dated 12/14/23
SB29,C00148031,B868997,,,CCM,Gilbert for Delegate,,,,,,PO Box 309,,Woodstock,VA,22664,O2023,Debt Ret General,2024-03-28,2500.00,,O-2023 State House 33 VA,011,,,,Gilbert,Christopher,T,,,H,VA,33,,,,,,,,
