form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00877191,SE.4145,,,ORG,"Knock Knock, LLC",,,,,,1800 10th Ave S,,Minneapolis,MN,55404,G2024,,2024-05-11,2660.00,2024-05-11,15259.09,Petitioning,,C00877191,S,H4NY04158,Gillen,Laura,,,,H,04,NY,May,Jennifer,,,,2024-10-10,
SE,C00877191,SE.4146,,,ORG,"Knock Knock, LLC",,,,,,1800 10th Ave S,,Minneapolis,MN,55404,G2024,,2024-05-12,1520.00,2024-05-12,16779.09,Petitioning,,C00877191,S,H4NY04158,Gillen,Laura,,,,H,04,NY,May,Jennifer,,,,2024-10-10,
SE,C00877191,SE.4147,,,ORG,"Knock Knock, LLC",,,,,,1800 10th Ave S,,Minneapolis,MN,55404,G2024,,2024-05-13,1710.00,2024-05-13,18489.09,Petitioning,,C00877191,S,H4NY04158,Gillen,Laura,,,,H,04,NY,May,Jennifer,,,,2024-10-10,
SE,C00877191,SE.4148,,,ORG,"Knock Knock, LLC",,,,,,1800 10th Ave S,,Minneapolis,MN,55404,G2024,,2024-05-14,2470.00,2024-05-14,20959.09,Petitioning,,C00877191,S,H4NY04158,Gillen,Laura,,,,H,04,NY,May,Jennifer,,,,2024-10-10,
SE,C00877191,SE.4149,,,ORG,"Knock Knock, LLC",,,,,,1800 10th Ave S,,Minneapolis,MN,55404,G2024,,2024-05-15,3610.00,2024-05-15,24569.09,Petitioning,,C00877191,S,H4NY04158,Gillen,Laura,,,,H,04,NY,May,Jennifer,,,,2024-10-10,
SE,C00877191,SE.4150,,,ORG,"Knock Knock, LLC",,,,,,1800 10th Ave S,,Minneapolis,MN,55404,G2024,,2024-05-16,3230.00,2024-05-16,27799.09,Petitioning,,C00877191,S,H4NY04158,Gillen,Laura,,,,H,04,NY,May,Jennifer,,,,2024-10-10,
SE,C00877191,SE.4151,,,ORG,"Knock Knock, LLC",,,,,,1800 10th Ave S,,Minneapolis,MN,55404,G2024,,2024-05-17,3990.00,2024-05-17,31789.09,Petitioning,,C00877191,S,H4NY04158,Gillen,Laura,,,,H,04,NY,May,Jennifer,,,,2024-10-10,
SE,C00877191,SE.4152,,,ORG,"Knock Knock, LLC",,,,,,1800 10th Ave S,,Minneapolis,MN,55404,G2024,,2024-05-18,4180.00,2024-05-18,35969.09,Petitioning,,C00877191,S,H4NY04158,Gillen,Laura,,,,H,04,NY,May,Jennifer,,,,2024-10-10,
SE,C00877191,SE.4153,,,ORG,"Knock Knock, LLC",,,,,,1800 10th Ave S,,Minneapolis,MN,55404,G2024,,2024-05-19,6080.00,2024-05-19,42049.09,Petitioning,,C00877191,S,H4NY04158,Gillen,Laura,,,,H,04,NY,May,Jennifer,,,,2024-10-10,
SE,C00877191,SE.4154,,,ORG,"Knock Knock, LLC",,,,,,1800 10th Ave S,,Minneapolis,MN,55404,G2024,,2024-05-20,6650.00,2024-05-20,48699.09,Petitioning,,C00877191,S,H4NY04158,Gillen,Laura,,,,H,04,NY,May,Jennifer,,,,2024-10-10,
SE,C00877191,SE.4155,,,ORG,"Knock Knock, LLC",,,,,,1800 10th Ave S,,Minneapolis,MN,55404,G2024,,2024-05-21,6650.00,2024-05-21,55349.09,Petitioning,,C00877191,S,H4NY04158,Gillen,Laura,,,,H,04,NY,May,Jennifer,,,,2024-10-10,
SE,C00877191,SE.4182,,,ORG,"Knock Knock, LLC",,,,,,1800 10th Ave S,,Minneapolis,MN,55404,G2024,,2024-05-22,6080.00,2024-05-22,61429.09,Petitioning,,C00877191,S,H4NY04158,Gillen,Laura,,,,H,04,NY,May,Jennifer,,,,2024-10-10,
SE,C00877191,SE.4183,,,ORG,"Knock Knock, LLC",,,,,,1800 10th Ave S,,Minneapolis,MN,55404,G2024,,2024-05-23,26080.00,2024-05-23,87509.09,Petitioning,,C00877191,S,H4NY04158,Gillen,Laura,,,,H,04,NY,May,Jennifer,,,,2024-10-10,
SE,C00877191,SE.4184,,,ORG,"Knock Knock, LLC",,,,,,1800 10th Ave S,,Minneapolis,MN,55404,G2024,,2024-05-24,26080.00,2024-05-24,113589.09,Petitioning,,C00877191,S,H4NY04158,Gillen,Laura,,,,H,04,NY,May,Jennifer,,,,2024-10-10,
SE,C00877191,SE.4185,,,ORG,"Knock Knock, LLC",,,,,,1800 10th Ave S,,Minneapolis,MN,55404,G2024,,2024-05-25,26270.00,2024-05-25,139859.09,Petitioning,,C00877191,S,H4NY04158,Gillen,Laura,,,,H,04,NY,May,Jennifer,,,,2024-10-10,
SE,C00877191,SE.4199,,,ORG,"Knock Knock, LLC",,,,,,1800 10th Ave S,,Minneapolis,MN,55404,G2024,,2024-05-26,26270.00,2024-05-26,166129.09,Petitioning,,C00877191,S,H4NY04158,Gillen,Laura,,,,H,04,NY,May,Jennifer,,,,2024-10-10,
SE,C00877191,SE.4200,,,ORG,"Knock Knock, LLC",,,,,,1800 10th Ave S,,Minneapolis,MN,55404,G2024,,2024-05-27,26270.00,2024-05-27,192399.09,Petitioning,,C00877191,S,H4NY04158,Gillen,Laura,,,,H,04,NY,May,Jennifer,,,,2024-10-10,
