form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB28a,C00142851,12007651,,,ORG,National Industrial Maintenance,,,,,,4530 Baring Avenue,,East Chicago,IN,46312,,,2024-10-31,-6.20,0.00,Void - National Industrial Maintenance,010,,,,,,,,,,,,,,,,,,,Void - National Industrial Maintenance
SB28a,C00142851,12007652,,,ORG,R W Dunteman Company,,,,,,PO Box 1129,600 S. Lombard Road,Addison,IL,60101,,,2024-10-31,-126.86,0.00,Void - R W Dunteman Company,010,,,,,,,,,,,,,,,,,,,Void - R W Dunteman Company
SB28a,C00142851,12007653,,,ORG,"Advantage Paving, Inc.",,,,,,"19148 104th Ave., Ste. 777",,Mokena,IL,60448,,,2024-10-31,-257.08,0.00,"Void - Advantage Paving, Inc.",010,,,,,,,,,,,,,,,,,,,"Void - Advantage Paving, Inc."
SB28a,C00142851,12007654,,,ORG,Countryside Landfill,,,,,,31725 N. Rt. 83,,Grayslake,IL,60030,,,2024-10-31,-27.09,0.00,Void - Countryside Landfill,010,,,,,,,,,,,,,,,,,,,Void - Countryside Landfill
SB28a,C00142851,12007655,,,ORG,Laraway Recycling & Disposal,,,,,,"700 Butterfield Rd., Ste. 400",,Lombard,IL,60148,,,2024-10-31,-130.46,0.00,Void - Laraway Recycling & Disposal,010,,,,,,,,,,,,,,,,,,,Void - Laraway Recycling & Disposal
SB28a,C00142851,12007656,,,ORG,MCM Management Corp,,,,,,"35980 Woodward Ave., Ste. 20",,West Bloomfield,MI,48304,,,2024-10-31,-412.43,0.00,Void - MCM Management Corp,010,,,,,,,,,,,,,,,,,,,Void - MCM Management Corp
SB28a,C00142851,12007657,,,ORG,Prairie Hill RDF,,,,,,"700 E. Butterfield Rd., Ste. 400",,Lombard,IL,60148,,,2024-10-31,-53.52,0.00,Void - Prairie Hill RDF,010,,,,,,,,,,,,,,,,,,,Void - Prairie Hill RDF
SB28a,C00142851,12007658,,,ORG,Prairie View RDF,,,,,,"700 E. Butterfield Rd., Ste. 400",,Lombard,IL,60148,,,2024-10-31,-65.76,0.00,Void - Prairie View RDF,010,,,,,,,,,,,,,,,,,,,Void - Prairie View RDF
SB28a,C00142851,12007659,,,ORG,Waste Mgmt DBA/Wheeling Transfer ST,,,,,,"700 E. Butterfield Rd., Ste. 400",,Lombard,IL,60148,,,2024-10-31,-29.55,0.00,Void - Waste Mgmt DBA/Wheeling Transfer ST,010,,,,,,,,,,,,,,,,,,,Void - Waste Mgmt DBA/Wheeling Transfer ST
SB28a,C00142851,12007660,,,ORG,CID Recycling & Disposal,,,,,,ATTN:  Bruni Gonzalez,700 E. Butterfield,Lombard,IL,60148,,,2024-10-31,-59.30,0.00,Void - CID Recycling & Disposal,010,,,,,,,,,,,,,,,,,,,Void - CID Recycling & Disposal
SB28a,C00142851,12007661,,,ORG,Kalgen Consultants,,,,,,716 N Wisconsin Ave,,Villa Park,IL,60181,,,2024-10-31,-50.50,0.00,Void - Kalgen Consultants,010,,,,,,,,,,,,,,,,,,,Void - Kalgen Consultants
SB28a,C00142851,12007662,,,ORG,RSC - Prime Energy,,,,,,2306 S. Battleground Road,,La Porte,TX,77571,,,2024-10-31,-795.01,0.00,Void - RSC - Prime Energy,010,,,,,,,,,,,,,,,,,,,Void - RSC - Prime Energy
SB28a,C00142851,12007663,,,ORG,Signature Demolition Services Inc,,,,,,7548 W 83rd Pl,,Bridgeview,IL,60455,,,2024-10-31,-55.20,0.00,Void - Signature Demolition Services Inc,010,,,,,,,,,,,,,,,,,,,Void - Signature Demolition Services Inc
SB28a,C00142851,12007665,,,ORG,"Alliance Demolition Service, Inc.",,,,,,10823 S. Langley,,Chiacgo,IL,60628,,,2024-10-31,-702.90,0.00,"Void - Alliance Demolition Service, Inc.",010,,,,,,,,,,,,,,,,,,,"Void - Alliance Demolition Service, Inc."
SB28a,C00142851,12007666,,,ORG,"Walsh Construction Company II, LLC",,,,,,929 W. Adams Street,,Chicago,IL,60607,,,2024-10-31,-487.83,0.00,"Void - Walsh Construction Company II, LLC",010,,,,,,,,,,,,,,,,,,,"Void - Walsh Construction Company II, LLC"
SB28a,C00142851,12007668,,,ORG,Stinorland USA Inc,,,,,,2804 Gateway Oaks Drive #100,,Sacramento,CA,95833,,,2024-10-31,-1088.41,0.00,Void - Stinorland USA Inc,010,,,,,,,,,,,,,,,,,,,Void - Stinorland USA Inc
SB28a,C00142851,12007669,,,ORG,Viridian Enterprises Inc,,,,,,3810 W Addison Street,,Chicago,IL,60618,,,2024-10-31,-391.30,0.00,Void - Viridian Enterprises Inc,010,,,,,,,,,,,,,,,,,,,Void - Viridian Enterprises Inc
SB28a,C00142851,12007670,,,ORG,Alta Heavy Equipment Services LLC,,,,,,13211 Merriman Road,,Livonia,MI,48150,,,2024-10-31,-11689.75,0.00,Void - Alta Heavy Equipment Services LLC,010,,,,,,,,,,,,,,,,,,,Void - Alta Heavy Equipment Services LLC
