form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00365965,SB23.27102,,,CCM,DEBORAH ROSS FOR CONGRESS,,,,,,PO BOX 28258,,RALEIGH,NC,27611,G2024,,2024-11-02,1000.00,,,,C00729277,,,,,,,,H,NC,02,,,,,,,,
SB23,C00365965,SB23.27099,,,CCM,DIANA DEGETTE FOR CONGRESS INC.,,,,,,P.O. Box 61337,.,Denver,CO,80206,G2024,,2024-11-01,3300.00,,,,C00311639,,,,,,,,H,CO,01,,,,,,,,
SB23,C00365965,SB23.27100,,,CCM,DIANA DEGETTE FOR CONGRESS INC.,,,,,,P.O. Box 61337,.,Denver,CO,80206,G2024,,2024-11-01,1700.00,,,,C00311639,,,,,,,,H,CO,01,,,,,,,,
SB23,C00365965,SB23.27082,,,CCM,FRIENDS OF JAHANA HAYES,,,,,,PO BOX 1487,,WATERBURY,CT,06721,G2024,,2024-10-28,2000.00,,,,C00677898,,,,,,,,H,CT,05,,,,,,,,
SB23,C00365965,SB23.27063,,,CCM,FRIENDS OF LUCY MCBATH,,,,,,2221 PEACHTREE RD NE,,Atlanta,GA,30309,G2024,,2024-10-22,1000.00,,,,C00672295,,,,,,,,H,GA,06,,,,,,,,
SB23,C00365965,SB23.27091,,,CCM,FRIENDS OF ROSA DELAURO,,,,,,49 HUNTINGTON STREET,,NEW HAVEN,CT,06511,G2024,,2024-10-30,1000.00,,,,C00238865,,,,,,,,H,CT,03,,,,,,,,
SB23,C00365965,SB23.27092,,,CCM,FRIENDS OF ROSA DELAURO,,,,,,49 HUNTINGTON STREET,,NEW HAVEN,CT,06511,G2024,,2024-10-31,2500.00,,,,C00238865,,,,,,,,H,CT,03,,,,,,,,
SB23,C00365965,SB23.27094,,,CCM,HIMES FOR CONGRESS,,,,,,"857 POST ROAD, #312",,FAIRFIELD,CT,06824,G2024,,2024-10-30,1000.00,,,,C00434191,,,,,,,,H,CT,04,,,,,,,,
SB23,C00365965,SB23.27070,,,CCM,JAMIE RASKIN FOR CONGRESS,,,,,,P.O. BOX 5418,,TAKOMA PARK,MD,20913,G2024,,2024-10-23,1000.00,,,,C00575126,,,,,,,,H,MD,08,,,,,,,,
SB23,C00365965,SB23.27083,,,CCM,JASON CROW FOR CONGRESS,,,,,,PO BOX 32145,,AURORA,CO,80041,G2024,,2024-10-28,1000.00,,,,C00637363,,,,,,,,H,CO,06,,,,,,,,
SB23,C00365965,SB23.27065,,,CCM,JIMMY PANETTA FOR CONGRESS,,,,,,PO BOX 103,,CARMEL VALLEY,CA,93924,G2024,,2024-10-23,1000.00,,,,C00592154,,,,,,,,H,CA,20,,,,,,,,
SB23,C00365965,SB23.27056,,,CCM,Josh Gottheimer for Congress,,,,,,PO BOX 584,,Ridewood,NJ,07451,G2024,,2024-10-22,1000.00,,,,C00573949,,,,,,,,H,NJ,05,,,,,,,,
SB23,C00365965,SB23.27058,,,CCM,KEEP AL GREEN IN CONGRESS,,,,,,P.O. BOX 56761,,HOUSTON,TX,77256,G2024,,2024-10-22,1000.00,,,,C00578567,,,,,,,,H,TX,09,,,,,,,,
SB23,C00365965,SB23.27095,,,CCM,LARSON FOR CONGRESS,,,,,,PO BOX 261172,,HARTFORD,CT,06126,G2024,,2024-10-30,1000.00,,,,C00330142,,,,,,,,H,CT,01,,,,,,,,
SB23,C00365965,SB23.27066,,,CCM,Marie for Congress,,,,,,PO BOX 1164,,WASHOUGAL,WA,98671,G2024,,2024-10-23,1000.00,,,,C00806174,,,,,,,,H,WA,03,,,,,,,,
SB23,C00365965,SB23.27052,,,CCM,MARK DESAULNIER FOR CONGRESS,,,,,,PO BOX 6066,,CONCORD,CA,94524,G2024,,2024-10-21,1000.00,,,,C00554709,,,,,,,,H,CA,11,,,,,,,,
SB23,C00365965,SB23.27059,,,CCM,Nevadans for Steven Horsford,,,,,,PO BOX 336664,,North Las Vegas,NV,89033,G2024,,2024-10-22,1000.00,,,,C00668228,,,,,,,,H,NV,04,,,,,,,,
SB23,C00365965,SB23.27048,,,CCM,RICHARD E NEAL FOR CONGRESS COMMITTEE,,,,,,76 MAGNOLIA TERRACE,,SPRINGFIELD,MA,01108,G2024,,2024-10-17,3300.00,,,,C00226522,,,,,,,,H,MA,01,,,,,,,,
SB23,C00365965,SB23.27049,,,CCM,RICHARD E NEAL FOR CONGRESS COMMITTEE,,,,,,76 MAGNOLIA TERRACE,,SPRINGFIELD,MA,01108,G2024,,2024-10-17,1700.00,,,,C00226522,,,,,,,,H,MA,01,,,,,,,,
SB23,C00365965,SB23.27087,,,CCM,ROBERT ADERHOLT FOR CONGRESS,,,,,,PO Box 1158,,Haleyville,AL,35565,G2024,,2024-10-29,5000.00,,,,C00313247,,,,,,,,H,AL,04,,,,,,,,
SB23,C00365965,SB23.27090,,,CCM,SARA JACOBS FOR CONGRESS,,,,,,PO BOX 120085,,SAN DIEGO,CA,92112,G2024,,2024-10-30,1000.00,,,,C00719559,,,,,,,,H,CA,51,,,,,,,,
SB23,C00365965,SB23.27071,,,CCM,SCHAKOWSKY FOR CONGRESS,,,,,,P.O. BOX 5130,,EVANSTON,IL,60204,G2024,,2024-10-24,1000.00,,,,C00327023,,,,,,,,H,IL,09,,,,,,,,
SB23,C00365965,SB23.27072,,,CCM,SCOTT FOR CONGRESS,,,,,,P. O. BOX 251,,NEWPORT NEWS,VA,23607,G2024,,2024-10-24,1000.00,,,,C00256925,,,,,,,,H,VA,03,,,,,,,,
SB23,C00365965,SB23.27073,,,CCM,SHERMAN FOR CONGRESS,,,,,,777 S. FIGUEROA STREET,SUITE 4050,LOS ANGELES,CA,90017,G2024,,2024-10-24,1000.00,,,,C00308742,,,,,,,,H,CA,30,,,,,,,,
SB23,C00365965,SB23.27103,,,CCM,STEPHEN LYNCH FOR CONGRESS,,,,,,169 W 8TH ST,,SOUTH BOSTON,MA,02127,G2024,,2024-11-04,1000.00,,,,C00366948,,,,,,,,H,MA,08,,,,,,,,
SB23,C00365965,SB23.27077,,,CCM,SUSAN WILD FOR CONGRESS,,,,,,1636 N CEDAR CREST BLVD,#183,ALLENTOWN,PA,18104,G2024,,2024-10-25,1000.00,,,,C00658567,,,,,,,,H,PA,07,,,,,,,,
SB23,C00365965,SB23.27061,,,CCM,Susie Lee for Congress,,,,,,5130 S FORT APACHE RD,,Las Vegas,NV,89148,G2024,,2024-10-22,1000.00,,,,C00655613,,,,,,,,H,NV,03,,,,,,,,
SB23,C00365965,SB23.27097,,,CCM,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,,,,,,1519 WASHINGTON STREET,SUITE 200,LAREDO,TX,78040,G2024,,2024-11-01,3300.00,,,,C00371302,,,,,,,,H,TX,28,,,,,,,,
SB23,C00365965,SB23.27098,,,CCM,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,,,,,,1519 WASHINGTON STREET,SUITE 200,LAREDO,TX,78040,G2024,,2024-11-01,1700.00,,,,C00371302,,,,,,,,H,TX,28,,,,,,,,
SB23,C00365965,SB23.27076,,,CCM,TITUS FOR CONGRESS,,,,,,PO BOX 72454,,LAS VEGAS,NV,89170,G2024,,2024-10-24,1000.00,,,,C00499467,,,,,,,,H,NV,01,,,,,,,,
SB23,C00365965,SB23.27074,,,CCM,Valadao for Congress,,,,,,5132 NORTH PALM AVENUE,,Fresno,CA,93704,G2024,,2024-10-24,1000.00,,,,C00499392,,,,,,,,H,CA,22,,,,,,,,
SB23,C00365965,SB23.27054,,,CCM,Vincente Gonzalez for Congress,,,,,,PO BOX 6270,,Brownsville,TX,78523,G2024,,2024-10-21,1000.00,,,,C00592659,,,,,,,,H,TX,34,,,,,,,,
SB23,C00365965,SB23.27084,,,CCM,Young Kim for Congress,,,,,,PO BOX 17490,,Anaheim,CA,92817,G2024,,2024-10-28,1000.00,,,,C00665638,,,,,,,,H,CA,40,,,,,,,,
