form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00497131,500052504,,,CCM,Emilia Sykes For Congress,,,,,,PO Box 1347,,Akron,OH,443091347,G2024,,2024-03-25,2000.00,0.00,Contribution,,C00801274,,,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00497131,500052517,,,CCM,Eric Sorensen For Illinois,,,,,,PO Box 1172,,Moline,IL,612661172,G2024,,2024-03-25,2000.00,0.00,Contribution,,C00793935,,,Sorensen,Eric,,,,H,IL,17,,,,,,,,
SB23,C00497131,500052509,,,CCM,FRIENDS OF EUGENE YOUNG,,,,,,PO Box 238,,Kirkwood,DE,197080238,P2024,,2024-03-25,3000.00,0.00,Contribution,,C00846212,,,YOUNG,EUGENE,JR,,,H,DE,00,,,,,,,,
SB23,C00497131,500052488,,,CCM,Friends Of Jahana Hayes,,,,,,PO Box 1487,,Waterbury,CT,067211487,P2024,,2024-03-25,2000.00,0.00,Contribution,,C00677898,,,HAYES,JAHANA,,,,H,CT,05,,,,,,,,
SB23,C00497131,500052508,,,CCM,Gabe Vasquez For Congress,,,,,,PO Box L,,Mesilla,NM,880464612,P2024,,2024-03-25,2000.00,0.00,Contribution,,C00789404,,,VASQUEZ,GABRIEL,,,,H,NM,02,,,,,,,,
SB23,C00497131,500052525,,,CCM,Gallego For Arizona,,,,,,PO Box 1710,,Phoenix,AZ,850011710,P2024,,2024-03-29,5000.00,0.00,Contribution,,C00558627,,,Gallego,Ruben,,,,S,AZ,00,,,,,,,,
SB23,C00497131,500052526,,,CCM,Gallego For Arizona,,,,,,PO Box 1710,,Phoenix,AZ,850011710,G2024,,2024-03-29,5000.00,0.00,Contribution,,C00558627,,,Gallego,Ruben,,,,S,AZ,00,,,,,,,,
SB23,C00497131,500052524,,,CCM,Harry Dunn For Congress,,,,,,PO Box 1449,,Columbia,MD,210440449,P2024,,2024-03-27,2500.00,0.00,Contribution,,C00864512,,,Dunn,Harry,,,,H,MD,03,,,,,,,,
SB23,C00497131,500052518,,,CCM,Kaptur For Congress,,,,,,545 E Town St,,Columbus,OH,432154801,G2024,,2024-03-25,2000.00,0.00,Contribution,,C00154625,,,Kaptur,Marcy,,,,H,OH,09,,,,,,,,
SB23,C00497131,500052516,,,CCM,Landsman For Congress,,,,,,PO Box 68033,,Cincinnati,OH,452068033,G2024,,2024-03-25,2000.00,0.00,Contribution,,C00800276,,,Landsman,Greg,,,,H,OH,01,,,,,,,,
SB23,C00497131,500052520,,,CCM,Marie For Congress,,,,,,PO Box 1164,,Washougal,WA,986710926,P2024,,2024-03-25,2000.00,0.00,Contribution,,C00806174,,,Gluesenkamp Perez,Marie,,,,H,WA,03,,,,,,,,
SB23,C00497131,500052512,,,CCM,Mrvan For Congress,,,,,,PO Box 55,,Crown Point,IN,463080055,P2024,,2024-03-22,2000.00,0.00,Contribution,,C00727529,,,Mrvan,Frank,J,,,H,IN,01,,,,,,,,
SB23,C00497131,500052485,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,890336664,P2024,,2024-03-25,2000.00,0.00,Contribution,,C00668228,,,HORSFORD,Steven,,,,H,NV,04,,,,,,,,
SB23,C00497131,500052513,,,CCM,Nikki For Congress,,,,,,PO Box 5171,,Springfield,IL,627055171,P2024,,2024-03-22,2000.00,0.00,Contribution,,C00787812,,,Budzinski,Nikki,,,,H,IL,13,,,,,,,,
SB23,C00497131,500052505,,,CCM,Pat Ryan For Congress,,,,,,PO Box 2113,,Kingston,NY,124022113,P2024,,2024-03-25,2000.00,0.00,Contribution,,C00815290,,,RYAN,PATRICK,,,,H,NY,18,,,,,,,,
SB23,C00497131,500052514,,,CCM,Schiff For Senate,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,200034303,G2024,,2024-03-25,5000.00,0.00,Contribution,,C00343871,,,Schiff,Adam,,,,S,CA,00,,,,,,,,
SB23,C00497131,500052519,,,CCM,Scholten For Congress,,,,,,PO Box 6233,,Grand Rapids,MI,495166233,P2024,,2024-03-25,2000.00,0.00,Contribution,,C00711317,,,Scholten,Hillary,,,,H,MI,03,,,,,,,,
SB23,C00497131,500052489,,,CCM,Sharice For Congress,,,,,,13851 W 63Rd St,Unit 303,Shawnee,KS,662163800,P2024,,2024-03-25,2000.00,0.00,Contribution,,C00670034,,,DAVIDS,SHARICE,,,,H,KS,03,,,,,,,,
SB23,C00497131,500052502,,,CCM,Susie Lee For Congress,,,,,,5130 S Fort Apache Rd,Ste Pm 215,Las Vegas,NV,891481732,P2024,,2024-03-25,2000.00,0.00,Contribution,,C00655613,,,Lee,Susie,,,,H,NV,03,,,,,,,,
SB23,C00497131,500052503,,,CCM,Vicente Gonzalez For Congress,,,,,,PO Box 6270,,Brownsville,TX,785236270,G2024,,2024-03-25,2000.00,0.00,Contribution,,C00592659,,,GONZALEZ,VICENTE,,,,H,TX,34,,,,,,,,
SB23,C00497131,500052522,,,CCM,Vogel For Congress,,,,,,PO Box 906,,Gaithersburg,MD,208840906,P2024,,2024-03-25,5000.00,0.00,Contribution,,C00839704,,,Vogel,Joseph,,,,H,MD,06,,,,,,,,
