form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00165159,SB23.21135,,,CCM,DAN CRENSHAW FOR CONGRESS,,,,,,PO BOX 430965,,Houston,TX,77243,G2024,,2024-09-20,1000.00,,Contribution,011,C00660795,DAN CRENSHAW FOR CONGRESS,,,,,,,H,TX,02,,,,,,,,
SB23,C00165159,SB23.21175,,,CCM,DAN NEWHOUSE FOR CONGRESS,,,,,,PO BOX 10949,,YAKIMA,WA,98909,G2024,,2024-09-24,1000.00,,Contribution,011,C00559393,DAN NEWHOUSE FOR CONGRESS,,,,,,,H,WA,04,,,,,,,,
SB23,C00165159,SB23.21104,,,CCM,DEB FISCHER FOR US SENATE,,,,,,"5555 SOUTH ST, STE. 200",,LINCOLN,NE,68506,G2024,,2024-09-17,5000.00,,Contribution to Committee,011,C00498907,DEB FISCHER FOR US SENATE,,,,,,,S,NE,00,,,,,,,,
SB23,C00165159,SB23.21197,,,PAC,DECIDING CRITICAL RACES PAC (DCR PAC),,,,,,PO BOX 97275,,RALEIGH,NC,27624,G2024,,2024-09-18,4000.00,,Contribution,011,C00577288,DECIDING CRITICAL RACES PAC (DCR PAC),,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.21111,,,CCM,DEREK SCHMIDT FOR CONGRESS,,,,,,PO BOX 4010,,TOPEKA,KS,66604,G2024,,2024-09-30,5000.00,,Contribution,011,C00877373,DEREK SCHMIDT FOR CONGRESS,,,,,,,H,KS,02,,,,,,,,
SB23,C00165159,SB23.21199,,,CCM,DESPOSITO FOR NEW YORK,,,,,,PO BOX 188,,ISLAND PARK,NY,11558,G2024,,2024-09-18,1000.00,,Contribution,011,C00809426,DESPOSITO FOR NEW YORK,,,,,,,H,NY,04,,,,,,,,
SB23,C00165159,SB23.21118,,,CCM,Don Bacon for Congress,,,,,,P.O. BOX 391368,,OMAHA,NE,68139,G2024,,2024-09-20,1000.00,,Contribution,011,C00575167,Don Bacon for Congress,,,,,,,H,NE,02,,,,,,,,
SB23,C00165159,SB23.21184,,,PAC,DREAMAKERS PAC,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,G2024,,2024-09-18,3000.00,,Contribution,011,C00819102,DREAMAKERS PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.21202,,,PAC,EMPIRE STRIKE PAC,,,,,,PO BOX 183,,HUDSON,WI,54016,G2024,,2024-09-18,3000.00,,Contribution,011,C00814897,EMPIRE STRIKE PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.21224,,,CCM,FEDORCHAK FOR ND,,,,,,PO BOX 2422,,BISMARCK,ND,58502,G2024,,2024-09-18,5000.00,,Contribution,011,C00869370,FEDORCHAK FOR ND,,,,,,,H,ND,00,,,,,,,,
SB23,C00165159,SB23.21147,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2ND ST,,HULL,IA,51239,G2024,,2024-09-23,1000.00,,Contribution,011,C00693663,FEENSTRA FOR CONGRESS,,,,,,,H,IA,04,,,,,,,,
SB23,C00165159,SB23.21149,,,CCM,FINSTAD FOR CONGRESS,,,,,,PO BOX 923,,NEW ULM,MN,56073,G2024,,2024-09-20,1000.00,,Contribution,011,C00807743,FINSTAD FOR CONGRESS,,,,,,,H,MN,01,,,,,,,,
SB23,C00165159,SB23.21205,,,PAC,Forever Young PAC,,,,,,9460 Tegner Rd,,Hilmar,CA,95382,G2024,,2024-09-18,2000.00,,Contribution,011,c00683508,Forever Young PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.21162,,,CCM,FRIENDS OF DUSTY JOHNSON,,,,,,PO BOX 278,,MITCHELL,SD,57301,G2024,,2024-09-23,1000.00,,Contribution,011,C00628917,FRIENDS OF DUSTY JOHNSON,,,,,,,H,SD,01,,,,,,,,
SB23,C00165159,SB23.21156,,,CCM,FRIENDS OF MICHAEL GUEST,,,,,,POST OFFICE BOX 470,,BRANDON,MS,39043,G2024,,2024-09-23,1000.00,,Contribution,011,C00665752,FRIENDS OF MICHAEL GUEST,,,,,,,H,MS,03,,,,,,,,
SB23,C00165159,SB23.21212,,,PAC,FROGMAN PAC,,,,,,11972 GREY OAKS PARK RD.,,GLEN ALLEN,VA,23059,G2024,,2024-09-18,4000.00,,Contribution,011,C00809012,FROGMAN PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.21152,,,CCM,GARBARINO FOR CONGRESS,,,,,,PO BOX 101,,BAYPORT,NY,11705,G2024,,2024-09-23,1000.00,,Contribution,011,C00729954,GARBARINO FOR CONGRESS,,,,,,,H,NY,02,,,,,,,,
SB23,C00165159,SB23.21214,,,CCM,HOGAN FOR MARYLAND INC.,,,,,,2077 SOMERVILLE ROAD,SUITE 206,ANNAPOLIS,MD,21401,G2024,,2024-09-18,5000.00,,Contribution,011,C00869016,HOGAN FOR MARYLAND INC.,,,,,,,S,MD,00,,,,,,,,
SB23,C00165159,SB23.21158,,,CCM,HOUCHIN FOR CONGRESS,,,,,,PO BOX 234,,SALEM,IN,47167,G2024,,2024-09-23,1000.00,,Contribution,011,C00800649,HOUCHIN FOR CONGRESS,,,,,,,H,IN,09,,,,,,,,
SB23,C00165159,SB23.21159,,,CCM,HUIZENGA FOR CONGRESS,,,,,,PO BOX 254,,ZEELAND,MI,49464,G2024,,2024-09-23,1000.00,,Contribution,011,C00459297,HUIZENGA FOR CONGRESS,,,,,,,H,MI,04,,,,,,,,
SB23,C00165159,SB23.21145,,,CCM,JAKE ELLZEY FOR CONGRESS,,,,,,PO BOX 341027,,AUSTIN,TX,78734,G2024,,2024-09-23,1000.00,,Contribution,011,C00770438,JAKE ELLZEY FOR CONGRESS,,,,,,,H,TX,06,,,,,,,,
SB23,C00165159,SB23.21106,,,CCM,JEFF CRANK FOR CONGRESS,,,,,,9235 N UNION BLVD,STE 150-164,COLORADO SPRINGS,CO,80920,G2024,,2024-09-30,5000.00,,Contribution,011,C00865592,JEFF CRANK FOR CONGRESS,,,,,,,H,CO,05,,,,,,,,
SB23,C00165159,SB23.21213,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,G2024,,2024-09-18,2000.00,,Contribution,011,C00808279,JOHN DUARTE FOR CONGRESS,,,,,,,H,CA,13,,,,,,,,
SB23,C00165159,SB23.21141,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,G2024,,2024-09-20,1000.00,,Contribution,011,C00808279,JOHN DUARTE FOR CONGRESS,,,,,,,H,CA,13,,,,,,,,
SB23,C00165159,SB23.21161,,,CCM,"JOHN JAMES FOR CONGRESS, INC.",,,,,,P.O. BOX 628,,ST. CLAIR SHORES,MI,48080,G2024,,2024-09-23,1000.00,,Contribution,011,C00803502,"JOHN JAMES FOR CONGRESS, INC.",,,,,,,H,MI,10,,,,,,,,
SB23,C00165159,SB23.21186,,,CCM,"JOHN JAMES FOR CONGRESS, INC.",,,,,,P.O. BOX 628,,ST. CLAIR SHORES,MI,48080,G2024,,2024-09-28,3000.00,,Contribution,011,C00803502,"JOHN JAMES FOR CONGRESS, INC.",,,,,,,H,MI,10,,,,,,,,
SB23,C00165159,SB23.21189,,,CCM,KEAN FOR CONGRESS INC,,,,,,PO BOX 999,,EDISON,NJ,08818,G2024,,2024-09-18,3000.00,,Contribution,011,C00703058,KEAN FOR CONGRESS INC,,,,,,,H,NJ,07,,,,,,,,
SB23,C00165159,SB23.21165,,,CCM,KEAN FOR CONGRESS INC,,,,,,PO BOX 999,,EDISON,NJ,08818,G2024,,2024-09-23,1000.00,,Contribution,011,C00703058,KEAN FOR CONGRESS INC,,,,,,,H,NJ,07,,,,,,,,
SB23,C00165159,SB23.21192,,,PAC,KEEP TEXAS TEXAS PAC,,,,,,228 S WASHINGTON STREET,SUITE 115,ALEXANDRIA,VA,22314,G2024,,2024-09-18,3000.00,,Contribution,011,C00808717,KEEP TEXAS TEXAS PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.21193,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 78376,,CORONA,CA,92877,G2024,,2024-09-18,2000.00,,Contribution,011,C00257337,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,,H,CA,42,,,,,,,,
SB23,C00165159,SB23.21127,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 78376,,CORONA,CA,92877,G2024,,2024-09-20,1000.00,,Contribution,011,C00257337,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,,H,CA,42,,,,,,,,
SB23,C00165159,SB23.21204,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,,VIRGINIA BEACH,VA,23471,G2024,,2024-09-18,2000.00,,Contribution,011,C00776120,KIGGANS FOR CONGRESS,,,,,,,H,VA,02,,,,,,,,
SB23,C00165159,SB23.21169,,,CCM,LANGWORTHY FOR CONGRESS,,,,,,PO BOX 120,,CLARENCE,NY,14031,G2024,,2024-09-23,1000.00,,Contribution,011,C00817932,LANGWORTHY FOR CONGRESS,,,,,,,H,NY,23,,,,,,,,
SB23,C00165159,SB23.21170,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,G2024,,2024-09-23,1000.00,,Contribution,011,C00815415,LAWLER FOR CONGRESS,,,,,,,H,NY,17,,,,,,,,
SB23,C00165159,SB23.21187,,,PAC,LEADERSHIP AND LOYALTY ONLY TO AMERICA PAC,,,,,,PO BOX 5744,,HAUPPAUGA,NY,11788,G2024,,2024-09-18,4000.00,,Contribution,011,C00813063,LEADERSHIP AND LOYALTY ONLY TO AMERICA PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.21131,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,G2024,,2024-09-20,1000.00,,Contribution,011,C00784520,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,,H,OR,05,,,,,,,,
SB23,C00165159,SB23.21208,,,CCM,MARC FOR US INC.,,,,,,PO BOX 219,,LEEDS,NY,12451,G2024,,2024-09-18,1000.00,,Contribution,011,C00789586,MARC FOR US INC.,,,,,,,H,NY,19,,,,,,,,
SB23,C00165159,SB23.21138,,,CCM,MARIO DIAZ-BALART FOR CONGRESS,,,,,,8724 SW 72ND ST,# 420,MIAMI,FL,33173,G2024,,2024-09-23,1000.00,,Contribution,011,C00376087,MARIO DIAZ-BALART FOR CONGRESS,,,,,,,H,FL,25,,,,,,,,
SB23,C00165159,SB23.21217,,,CCM,MESSMER FOR CONGRESS,,,,,,PO BOX 44003,,INDIANAPOLIS,IN,46244,G2024,,2024-09-18,5000.00,,Contribution,011,C00867218,MESSMER FOR CONGRESS,,,,,,,H,IN,08,,,,,,,,
SB23,C00165159,SB23.21171,,,CCM,MEUSER FOR CONGRESS,,,,,,PO BOX 11512,,HARRISBURG,PA,17108,G2024,,2024-09-24,1000.00,,Contribution,011,C00654723,MEUSER FOR CONGRESS,,,,,,,H,PA,09,,,,,,,,
SB23,C00165159,SB23.21177,,,CCM,MICHELLE STEEL FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE,SUITE 150,IRVINE,CA,92618,G2024,,2024-09-24,1000.00,,Contribution,011,C00704981,MICHELLE STEEL FOR CONGRESS,,,,,,,H,CA,45,,,,,,,,
SB23,C00165159,SB23.21126,,,CCM,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,PO BOX 1212,,MURPHYSBORO,IL,62966,G2024,,2024-09-20,1000.00,,Contribution,011,C00546499,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,,H,IL,12,,,,,,,,
SB23,C00165159,SB23.21218,,,CCM,MIKE HARIDOPOLOS FOR CONGRESS,,,,,,610 S. BOULEVARD,,TAMPA,FL,33606,G2024,,2024-09-18,5000.00,,Contribution,011,C00877324,MIKE HARIDOPOLOS FOR CONGRESS,,,,,,,H,FL,08,,,,,,,,
SB23,C00165159,SB23.21173,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,PO BOX 33,,OTTUMWA,IA,52501,G2024,,2024-09-24,1000.00,,Contribution,011,C00558825,MILLER-MEEKS FOR CONGRESS,,,,,,,H,IA,02,,,,,,,,
SB23,C00165159,SB23.21137,,,CCM,MONICA FOR CONGRESS,,,,,,PO BOX 4605,,MCALLEN,TX,78502,G2024,,2024-09-20,1000.00,,Contribution,011,C00765719,MONICA FOR CONGRESS,,,,,,,H,TX,15,,,,,,,,
SB23,C00165159,SB23.21174,,,CCM,NATHANIEL MORAN FOR CONGRESS,,,,,,314 S. BROADWAY,,TYLER,TX,75702,G2024,,2024-09-24,1000.00,,Contribution,011,C00796086,NATHANIEL MORAN FOR CONGRESS,,,,,,,H,TX,01,,,,,,,,
SB23,C00165159,SB23.21203,,,CCM,PETE STAUBER FOR CONGRESS,,,,,,23 CENTRAL ENTRANCE,BOX 333,DULUTH,MN,55811,G2024,,2024-09-18,1000.00,,Contribution,011,C00650697,PETE STAUBER FOR CONGRESS,,,,,,,H,MN,08,,,,,,,,
SB23,C00165159,SB23.21176,,,CCM,PETE STAUBER FOR CONGRESS,,,,,,23 CENTRAL ENTRANCE,BOX 333,DULUTH,MN,55811,G2024,,2024-09-24,1000.00,,Contribution,011,C00650697,PETE STAUBER FOR CONGRESS,,,,,,,H,MN,08,,,,,,,,
SB23,C00165159,SB23.21209,,,PAC,RED HOOK PAC,,,,,,228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,G2024,,2024-09-18,3000.00,,Contribution,011,C00817825,RED HOOK PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.21107,,,CCM,SHREVE FOR CONGRESS,,,,,,1701 E EDGEWOOD AVE,PO BOX 17182,SOUTHPORT,IN,46227,G2024,,2024-09-30,5000.00,,Contribution,011,C00870949,SHREVE FOR CONGRESS,,,,,,,H,IN,06,,,,,,,,
SB23,C00165159,SB23.21178,,,CCM,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVE,# 1448,JANESVILLE,WI,53545,G2024,,2024-09-24,1000.00,,Contribution,011,C00677286,"STEIL FOR WISCONSIN, INC.",,,,,,,H,WI,01,,,,,,,,
SB23,C00165159,SB23.21112,,,CCM,THERIAULT FOR CONGRESS,,,,,,PO BOX 291,,FORT KENT,ME,04743,G2024,,2024-09-30,5000.00,,Contribution,011,C00852061,THERIAULT FOR CONGRESS,,,,,,,H,ME,02,,,,,,,,
SB23,C00165159,SB23.21221,,,CCM,TROY DOWNING FOR CONGRESS,,,,,,PO BOX 322,,HELENA,MT,59624,G2024,,2024-09-18,5000.00,,Contribution,011,C00855288,TROY DOWNING FOR CONGRESS,,,,,,,H,MT,02,,,,,,,,
SB23,C00165159,SB23.21181,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,93704,G2024,,2024-09-24,1000.00,,Contribution,011,C00499392,VALADAO FOR CONGRESS,,,,,,,H,CA,21,,,,,,,,
SB23,C00165159,SB23.21183,,,PAC,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 1836,,LA CROSSE,WI,54602,G2024,,2024-09-24,1000.00,,Contribution,011,C00742007,VAN ORDEN FOR CONGRESS,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.21190,,,CCM,VINCE FONG FOR CONGRESS,,,,,,PO BOX 11156,,BAKERSFIELD,CA,93389,G2024,,2024-09-18,2000.00,,Contribution,011,C00859892,VINCE FONG FOR CONGRESS,,,,,,,H,CA,20,,,,,,,,
SB23,C00165159,SB23.21148,,,CCM,VINCE FONG FOR CONGRESS,,,,,,PO BOX 11156,,BAKERSFIELD,CA,93389,G2024,,2024-09-23,1000.00,,Contribution,011,C00859892,VINCE FONG FOR CONGRESS,,,,,,,H,CA,20,,,,,,,,
SB23,C00165159,SB23.21210,,,PAC,Vitoria PAC,,,,,,5132 North Palm Avenue  #227,,Fresno,CA,93704,G2024,,2024-09-18,4000.00,,Contribution,011,C00551838,Vitoria PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.21166,,,CCM,YOUNG KIM FOR CONGRESS,,,,,,PO BOX 2186,,FULLERTON,CA,92837,G2024,,2024-09-23,1000.00,,Contribution,011,C00665638,YOUNG KIM FOR CONGRESS,,,,,,,H,CA,39,,,,,,,,
