form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00300418,11871720,,,CCM,Wyden For Senate,,,,,,1220 Sw Morrison St,Ste 910,Portland,OR,97205,P2028,,2024-06-03,1000.00,0.00,,011,C00308676,Wyden For Senate,S6OR00110,Wyden,Ron,,Sen.,,S,OR,,,,,,,,,
SB23,C00300418,11877473,,,PTY,Democratic Senatorial Campaign Committee,,,,,,"120 Maryland Avenue, NE",,Washington,DC,20002,,,2024-06-20,-15000.00,0.00,Void - Democratic Senatorial Campaign Committee,011,C00042366,,,,,,,,,,,,,,,,,,Void - Democratic Senatorial Campaign Committee
SB23,C00300418,11877474,,,PTY,National Republican Senatorial Committee,,,,,,"425 2nd Street, NE",,Washington,DC,20002,,,2024-06-20,-15000.00,0.00,Void - National Republican Senatorial Committee,011,C00027466,,,,,,,,,,,,,,,,,,Void - National Republican Senatorial Committee
SB23,C00300418,11877481,,,CCM,Glenn F. Ivey For Congress,,,,,,PO Box 85,,Bladensburg,MD,20710,G2024,,2024-06-20,1000.00,0.00,,011,C00792283,Glenn F. Ivey For Congress,H2MD04315,Ivey,Glenn,,Rep.,,H,MD,04,,,,,,,,
SB23,C00300418,11877482,,,CCM,Rick Scott For Florida,,,,,,PO Box 130708,,Tampa,FL,33681,G2024,,2024-06-20,1500.00,0.00,,011,C00676965,Rick Scott For Florida,S8FL00273,Scott,Rick,,Sen.,,S,FL,,,,,,,,,
SB23,C00300418,11877483,,,CCM,Lucas For Congress,,,,,,PO Box 1726,,Oklahoma City,OK,731011726,G2024,,2024-06-20,5000.00,0.00,,011,C00287912,Lucas For Congress,H4OK06056,Lucas,Frank,,Rep.,,H,OK,03,,,,,,,,
SB23,C00300418,11877484,,,PAC,Kaine For Common Ground PAC,,,,,,1490-5A Quarterpath Rd #272,,Williamsburg,VA,23185,,,2024-06-20,5000.00,0.00,,011,C00695940,,,,,,,,,,,,,,,,,,
SB23,C00300418,11877485,,,CCM,Friends To Elect Dr. Greg Murphy To Congress,,,,,,PO Box 1131,,Greenville,NC,27835,G2024,,2024-06-20,3000.00,0.00,,011,C00697649,Friends To Elect Dr. Greg Murphy To Congress,H0NC03172,Murphy,Gregory,,Rep.,,H,NC,03,,,,,,,,
SB23,C00300418,11877486,,,PAC,Treasure State PAC,,,,,,PO Box 76187,,Washington,DC,20013,,,2024-06-20,5000.00,0.00,,011,C00433680,,,,,,,,,,,,,,,,,,
SB23,C00300418,11877487,,,CCM,"Laurel Lee For Congress, Inc.",,,,,,P.O. Box 47556,,Tampa,FL,33646,G2024,,2024-06-20,1000.00,0.00,,011,C00815373,"Laurel Lee For Congress, Inc.",H2FL15241,Lee,Laurel,,Rep.,,H,FL,15,,,,,,,,
SB23,C00300418,11877488,,,CCM,Pete Sessions For Congress,,,,,,PO Box 7754,,Waco,TX,767147754,G2024,,2024-06-20,1000.00,0.00,,011,C00303305,Pete Sessions For Congress,H2TX03126,Sessions,Pete,,Rep.,,H,TX,17,,,,,,,,
SB23,C00300418,11877489,,,CCM,Adam Smith For Congress Committee,,,,,,PO Box 578,,Renton,WA,98057,P2024,,2024-06-20,1000.00,0.00,,011,C00304709,Adam Smith For Congress Committee,H6WA09025,Smith,Adam,,Rep.,,H,WA,09,,,,,,,,
SB23,C00300418,11877490,,,CCM,Brandon For Congress Ny22,,,,,,PO Box 3580,,Syracuse,NY,13220,G2024,,2024-06-20,1000.00,0.00,,011,C00806307,Brandon For Congress Ny22,H2NY22212,Williams,Brandon,,Rep.,,H,NY,22,,,,,,,,
SB23,C00300418,11877491,,,CCM,Graves For Congress,,,,,,PO Box 201,,Platte City,MO,64079,G2024,,2024-06-20,2500.00,0.00,,011,C00359034,Graves For Congress,H0MO06073,Graves,Sam,,Rep.,,H,MO,06,,,,,,,,
SB23,C00300418,11877492,,,CCM,Citizens To Elect Rick Larsen,,,,,,PO Box 326,,Everett,WA,98206,G2024,,2024-06-20,1500.00,0.00,,011,C00345546,Citizens To Elect Rick Larsen,H0WA02080,Larsen,Rick,,Rep.,,H,WA,02,,,,,,,,
SB23,C00300418,11877493,,,CCM,Amodei For Nevada,,,,,,805 W Sunset,,Carson City,NV,89703,G2024,,2024-06-20,1000.00,0.00,,011,C00496760,Amodei For Nevada,H2NV02395,Amodei,Mark,,Rep.,,H,NV,02,,,,,,,,
SB23,C00300418,11877494,,,PAC,Blue Hen PAC,,,,,,PO Box 9900,,Newark,DE,19714,,,2024-06-20,5000.00,0.00,,011,C00493700,,,,,,,,,,,,,,,,,,
SB23,C00300418,11877495,,,PAC,Granite Values PAC,,,,,,"220 I Street, NE - Suite 110",,Washington,DC,20002,,,2024-06-20,5000.00,0.00,,011,C00629311,,,,,,,,,,,,,,,,,,
SB23,C00300418,11877496,,,PTY,Democratic Senatorial Campaign Committee,,,,,,"120 Maryland Avenue, NE",,Washington,DC,20002,,,2024-06-20,15000.00,0.00,,011,C00042366,,,,,,,,,,,,,,,,,,
SB23,C00300418,11877497,,,PTY,National Republican Senatorial Committee,,,,,,"425 2nd Street, NE",,Washington,DC,20002,,,2024-06-20,15000.00,0.00,,011,C00027466,,,,,,,,,,,,,,,,,,
