form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00825851,SB21B.7480,,,IND,,BOYLE,DANIEL,,,,3229 HESTER DR,,TALLAHASSEE,FL,32309,,,2024-06-04,11000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7506,,,IND,,BUDOWICH,TAYLOR,,,,516 S. DIXIE HWY,PMB 196,WEST PALM BEACH,FL,33401,,,2024-06-13,7044.73,,PAYROLL [SB21B.7489]: EXECUTIVE DIRECTOR,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7507,,,IND,,BUDOWICH,TAYLOR,,,,516 S. DIXIE HWY,PMB 196,WEST PALM BEACH,FL,33401,,,2024-06-27,7044.73,,PAYROLL [SB21B.7492]: EXECUTIVE DIRECTOR,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7466,,,ORG,CAMPAIGN NUCLEUS LLC,,,,,,3593 MEDINA RD,#110,MEDINA,OH,44256,,,2024-06-28,5000.00,,DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7557,,,ORG,CANVA,,,,,,2140 SOUTH DUPONT HWY,,CAMDEN,DE,19934,,,2024-05-06,12.95,,CREDIT CARD PMT [SB21B.7463]: SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7467,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-06-04,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7468,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-06-06,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7469,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-06-12,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7470,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-06-14,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7471,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-06-24,2.50,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7472,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-06-26,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7473,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-06-26,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7474,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-06-27,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7475,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-06-28,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7476,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-06-28,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7477,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-06-28,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7478,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-06-28,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7479,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-06-28,12.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7559,,,ORG,CHATGPT,,,,,,3180 18TH ST STE 100,,SAN FRANCISCO,CA,94110,,,2024-05-10,20.00,,CREDIT CARD PMT [SB21B.7463]: SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7560,,,ORG,DELTA AIRLINES,,,,,,1030 DELTA BOULEVARD,,ATLANTA,GA,30354,,,2024-05-19,235.00,,CREDIT CARD PMT [SB21B.7463]: TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7482,,,ORG,"DT CLIENT SERVICES, LLC",,,,,,1310 N COURTHOUSE RD,STE 840,ARLINGTON,VA,22201,,,2024-06-24,136200.00,,RESEARCH AND DATA CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7483,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,,,2024-06-04,10000.00,,POLITICAL AND PUBLIC RELATIONS CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7484,,,ORG,"FABRIZIO, LEE & ASSOCIATES, LLC",,,,,,2624 NE 15TH STREET,,FT. LAUDERDALE,FL,33304,,,2024-06-12,416970.00,,POLLING EXPENSE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7561,,,ORG,FERN STREET WINE BAR,,,,,,501 FERN ST STE 104,,WEST PALM BEACH,FL,33401,,,2024-05-02,1300.65,,CREDIT CARD PMT [SB21B.7463]: MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7485,,,ORG,FORWARD STRATEGIES,,,,,,7222 ANHINGA FARMS RD,,TALLAHASSEE,FL,32309,,,2024-06-04,19946.97,,FUNDRAISING EXPENSES: TRAVEL,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7486,,,ORG,GO BIG MEDIA,,,,,,44 CANAL CENTER PLZ,STE 315,ALEXANDRIA,VA,22314,,,2024-06-10,14538.00,,DIGITAL CONSULTING AND WEBSITE DESIGN,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7487,,,ORG,GO BIG MEDIA,,,,,,44 CANAL CENTER PLZ,STE 315,ALEXANDRIA,VA,22314,,,2024-06-28,10000.00,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7563,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,,,2024-04-25,72.99,,CREDIT CARD PMT [SB21B.7463]: SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7562,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,,,2024-05-03,4.99,,CREDIT CARD PMT [SB21B.7463]: SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7564,,,ORG,JULIUS AI,,,,,,149 NEW MONTGOMERY ST 4TH FLOOR,,SAN FRANCISCO,CA,94105,,,2024-05-08,37.99,,CREDIT CARD PMT [SB21B.7463]: SUBSCRIPTION: DATA ANALYSIS,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7566,,,ORG,MOXY NYC EAST VILLAGE,,,,,,112 EAST 11TH ST,,NEW YORK,NY,100035336,,,2024-05-19,1050.07,,CREDIT CARD PMT [SB21B.7463]: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7568,,,ORG,NEW YORK TIMES,,,,,,"620 8TH AVE, BSMT 1",,NEW YORK,NY,10018,,,2024-04-21,4.00,,CREDIT CARD PMT [SB21B.7463]: SUBSCRIPTIONS,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7567,,,ORG,NEW YORK TIMES,,,,,,"620 8TH AVE, BSMT 1",,NEW YORK,NY,10018,,,2024-05-19,4.00,,CREDIT CARD PMT [SB21B.7463]: SUBSCRIPTIONS,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7570,,,ORG,OPENAI,,,,,,3180 18TH ST STE 100,,SAN FRANCISCO,CA,94110,,,2024-05-13,100.00,,CREDIT CARD PMT [SB21B.7463]: SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7488,,,ORG,PAYCHEX OF NEW YORK LLC,,,,,,714 BROOK STREET,SUITE 120,ROCKY HILL,CT,06067,,,2024-06-13,3720.27,,PAYROLL TAXES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7489,,,ORG,PAYCHEX OF NEW YORK LLC,,,,,,714 BROOK STREET,SUITE 120,ROCKY HILL,CT,06067,,,2024-06-13,7044.73,,PAYROLL [SB21B:7506],,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7490,,,ORG,PAYCHEX OF NEW YORK LLC,,,,,,714 BROOK STREET,SUITE 120,ROCKY HILL,CT,06067,,,2024-06-14,63.09,,PAYROLL SERVICE FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7491,,,ORG,PAYCHEX OF NEW YORK LLC,,,,,,714 BROOK STREET,SUITE 120,ROCKY HILL,CT,06067,,,2024-06-27,3720.27,,PAYROLL TAXES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7492,,,ORG,PAYCHEX OF NEW YORK LLC,,,,,,714 BROOK STREET,SUITE 120,ROCKY HILL,CT,06067,,,2024-06-27,7044.73,,PAYROLL [SB21B:7507],,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7493,,,ORG,PAYCHEX OF NEW YORK LLC,,,,,,714 BROOK STREET,SUITE 120,ROCKY HILL,CT,06067,,,2024-06-28,63.09,,PAYROLL SERVICE FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7572,,,ORG,PBIA AIRPORT PARKING,,,,,,846 PALM BEACH INTL AIRPORT,,WEST PALM BEACH,FL,33406,,,2024-04-28,51.00,,CREDIT CARD PMT [SB21B.7463]: TRAVEL: PARKING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7571,,,ORG,PBIA AIRPORT PARKING,,,,,,846 PALM BEACH INTL AIRPORT,,WEST PALM BEACH,FL,33406,,,2024-05-18,65.00,,CREDIT CARD PMT [SB21B.7463]: TRAVEL: PARKING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7494,,,ORG,PERCIPIENT STRATEGIES LLC,,,,,,PO BOX 71613,,WASHINGTON,DC,20024,,,2024-06-27,10000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7495,,,ORG,"PFEIFFER PUBLIC AFFAIRS, LLC",,,,,,8 THE GREEN SUITE,#11328,DOVER,DE,19901,,,2024-06-26,10575.88,,COMMUNICATIONS CONSULTING AND EXPENSES: TRAVEL,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7496,,,ORG,RAPID RESPONSE DIGITAL LLC,,,,,,516 S DIXIE HWY,,WEST PALM BEACH,FL,33401,,,2024-06-28,7500.00,,COMMUNICATIONS CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7497,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,,,2024-06-06,11320.56,,PRODUCTION COSTS: TV AD (UNRELEASED AD),,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7498,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,,,2024-06-26,10000.00,,STRATEGY CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7499,,,ORG,"SAWGRASS STRATEGIES, LLC",,,,,,3484 LAKESHORE DRIVE,,TALLAHASSEE,FL,32301,,,2024-06-10,7500.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7500,,,ORG,STARBOARD LLC,,,,,,1881 N NASH ST.,#2301,ARLINGTON,VA,22209,,,2024-06-03,9000.00,,PRODUCTION COSTS: DIGITAL ADS (NON IE RELATED),,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7573,,,ORG,TARGET,,,,,,500 NORTH CONGRESS AVE,,WEST PALM BEACH,FL,33401,,,2024-05-15,81.63,,CREDIT CARD PMT [SB21B.7463]: OFFICE SUPPLIES,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7574,,,ORG,THE BEN,,,,,,251 NORTH NARCISSUS AVE FL 1,,WEST PALM BEACH,FL,33401,,,2024-05-20,97.32,,CREDIT CARD PMT [SB21B.7463]: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7577,,,ORG,THE POST OAK HOTEL,,,,,,1600 WEST LOOP SOUTH,,HOUSTON,TX,77027,,,2024-05-08,9231.09,,CREDIT CARD PMT [SB21B.7463]: EVENT EXPENSE: FACILITIES RENTAL AND CATERING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7576,,,ORG,THE POST OAK HOTEL,,,,,,1600 WEST LOOP SOUTH,,HOUSTON,TX,77027,,,2024-05-21,2175.83,,CREDIT CARD PMT [SB21B.7463]: EVENT EXPENSE: FACILITIES RENTAL AND CATERING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7575,,,ORG,THE POST OAK HOTEL,,,,,,1600 WEST LOOP SOUTH,,HOUSTON,TX,77027,,,2024-05-28,-2362.57,,CREDIT CARD PMT [SB21B.7463]: CREDIT: EVENT EXPENSE: FACILITIES RENTAL AND CATERING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7502,,,ORG,THE POST OAK HOTEL,,,,,,1600 WEST LOOP SOUTH,,HOUSTON,TX,77027,,,2024-06-25,5453.09,,EVENT EXPENSE: FACILITIES RENTAL AND CATERING SERVICES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7579,,,ORG,THE RITZ-CARLTON REYNOLDS,,,,,,1 LAKE OCONEE TRAIL,,GREENSBORO,GA,30642,,,2024-06-02,-4228.27,,CREDIT CARD PMT [SB21B.7463]: CREDIT: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7503,,,ORG,"THREE ARBOR INSURANCE, INC",,,,,,2828 OLD 280 CT,STE 126,VESTAVIA,AL,35243,,,2024-06-03,16939.61,,INSURANCE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7581,,,ORG,TRUMP INTERNATIONAL HOTEL,,,,,,ONE CENTRAL PARK WEST,,NEW YORK,NY,10023,,,2024-05-16,362.32,,CREDIT CARD PMT [SB21B.7463]: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7586,,,ORG,UBER,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-04-27,63.48,,CREDIT CARD PMT [SB21B.7463]: TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7587,,,ORG,UBER,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-04-27,144.54,,CREDIT CARD PMT [SB21B.7463]: TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7585,,,ORG,UBER,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-05-15,31.53,,CREDIT CARD PMT [SB21B.7463]: TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7582,,,ORG,UBER,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-05-17,31.79,,CREDIT CARD PMT [SB21B.7463]: TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7583,,,ORG,UBER,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-05-17,41.49,,CREDIT CARD PMT [SB21B.7463]: TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7584,,,ORG,UBER,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-05-17,68.05,,CREDIT CARD PMT [SB21B.7463]: TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7589,,,ORG,WALL STREET JOURNAL,,,,,,4300 RTE 1 NORTH,,SOUTH BRUNSWICK,NJ,08852,,,2024-04-23,2.00,,CREDIT CARD PMT [SB21B.7463]: SUBSCRIPTIONS,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7588,,,ORG,WALL STREET JOURNAL,,,,,,4300 RTE 1 NORTH,,SOUTH BRUNSWICK,NJ,08852,,,2024-05-21,2.00,,CREDIT CARD PMT [SB21B.7463]: SUBSCRIPTIONS,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7505,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,,,2024-06-26,20150.00,,"COMMUNICATIONS CONSULTING, PRINT EXPENSE: STICKERS AND BUSINESS CARDS",,,,,,,,,,,,,,,,,,,,
