form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00243659,500070550,,,ORG,Gehlbach for Iowa House,,,,,,15935 Hammontree Dr,,Urbandale,IA,503232260,G2024,,2024-07-19,1000.00,0.00,Political Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070546,,,ORG,Holt for House,,,,,,1430 3rd Ave S,,Denison,IA,514422066,G2024,,2024-07-19,500.00,0.00,Political Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070542,,,ORG,Iowans for Mike Vondran,,,,,,4410 Fairhaven Ct,,Davenport,IA,528071588,G2024,,2024-07-19,250.00,0.00,Political Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070556,,,COM,Jones for Iowa,,,,,,4470 Highway 71,,Sioux Rapids,IA,505858510,G2024,,2024-07-19,1750.00,0.00,Political Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070560,,,COM,Kenan Judge for Iowans,,,,,,PO Box 594,,Waukee,IA,502630594,G2024,,2024-07-19,5500.00,0.00,Political Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070553,,,COM,Koelker for Iowa Senate,,,,,,807 3rd St NW,,Dyersville,IA,520401138,G2024,,2024-07-19,1000.00,0.00,Political Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070549,,,COM,Latham for Iowa,,,,,,208 Brickyard Ct,,Sheffield,IA,504759703,G2024,,2024-07-19,750.00,0.00,Political Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070565,,,COM,Lundgren for House,,,,,,916 Heather Dr,,Peosta,IA,520689452,G2024,,2024-07-24,2500.00,0.00,Political Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070544,,,ORG,Mary Madison for Iowa,,,,,,4335 Oakwood Ln,,West Des Moines,IA,502655423,G2024,,2024-07-19,500.00,0.00,Political Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070541,,,ORG,Megan Srinivas for Iowa,,,,,,4200 Park Ave,Bldg 9,Des Moines,IA,503213450,G2024,,2024-07-19,250.00,0.00,Political Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070545,,,ORG,Rowley for Iowa Senate,,,,,,1311 Gary Ave,,Spirit Lake,IA,513601755,G2024,,2024-07-19,500.00,0.00,Political Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070566,,,COM,Sinclair for Iowa,,,,,,1255 King Rd,,Allerton,IA,500088618,G2024,,2024-07-24,2500.00,0.00,Political Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070547,,,ORG,Sweeney for Senate,,,,,,21547 Highway S27,,Alden,IA,500069137,G2024,,2024-07-19,500.00,0.00,Political Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500070555,,,COM,Wills for Iowa,,,,,,15732 Tradewind Dr,,Spirit Lake,IA,513607458,G2024,,2024-07-19,1500.00,0.00,Political Contribution,,,,,,,,,,,,,,,,,,,,
