form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00341396,500061704,,,ORG,Alliant Development Inc.,,,,,,512 47Th Ave,,East Moline,IL,612444236,,,2024-09-09,2880.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061705,,,ORG,Alliant Development Inc.,,,,,,512 47Th Ave,,East Moline,IL,612444236,,,2024-09-09,810.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061652,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-07-26,46.35,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061682,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-07-26,548.60,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061683,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-08-29,334.41,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500063491,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-09-26,655.54,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500063493,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-09-26,46.97,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061646,,,ORG,American Express,,,,,,201 Vesey St,,New York,NY,102825800,,,2024-07-05,16.92,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061647,,,ORG,American Express,,,,,,201 Vesey St,,New York,NY,102825800,,,2024-07-05,7196.99,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061648,,,ORG,American Express,,,,,,201 Vesey St,,New York,NY,102825800,,,2024-08-05,19.53,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061649,,,ORG,American Express,,,,,,201 Vesey St,,New York,NY,102825800,,,2024-08-05,9585.95,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061929,,,IND,,Andrade,Gabi,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-19,447.20,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500063479,500061929,SB21B,ORG,HILTON BALTIMORE,,,,,,401 W Pratt St,,Baltimore,MD,212011629,,,2024-07-19,228.78,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061924,,,IND,,Andrews,Crystal,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-19,18.00,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061655,,,ORG,Avalara Inc.,,,,,,DEPT CH,# 16781,Palatine,IL,600550001,,,2024-07-15,1270.31,0.00,Sales Tax Payment,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061656,,,ORG,Avalara Inc.,,,,,,DEPT CH,# 16781,Palatine,IL,600550001,,,2024-08-13,1125.00,0.00,Sales Tax Payment,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061658,,,ORG,Bandwidth,,,,,,900 Main Campus Dr,,Raleigh,NC,276065177,,,2024-07-01,64080.73,0.00,Text Messages,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061659,,,ORG,Bandwidth,,,,,,900 Main Campus Dr,,Raleigh,NC,276065177,,,2024-07-19,128202.86,0.00,Text Messages,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061660,,,ORG,Bandwidth,,,,,,900 Main Campus Dr,,Raleigh,NC,276065177,,,2024-08-30,222896.10,0.00,Text Messages,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061661,,,ORG,Bandwidth,,,,,,900 Main Campus Dr,,Raleigh,NC,276065177,,,2024-09-30,93372.66,0.00,Text Messages,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061855,,,IND,,Bernard,Alan,R.,,,18 Plateau Rd,,Asheville,NC,288051955,,,2024-07-17,1080.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061856,,,IND,,Bernard,Alan,R.,,,18 Plateau Rd,,Asheville,NC,288051955,,,2024-07-17,216.67,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061857,,,IND,,Bernard,Alan,R.,,,18 Plateau Rd,,Asheville,NC,288051955,,,2024-08-19,1276.67,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061858,,,IND,,Bernard,Alan,R.,,,18 Plateau Rd,,Asheville,NC,288051955,,,2024-09-09,1306.66,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061662,,,ORG,Blue Spring Strategies LLC,,,,,,8201 Schrider St,Apt 6,Silver Spring,MD,209104637,,,2024-07-17,7000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061663,,,ORG,Blue Spring Strategies LLC,,,,,,8201 Schrider St,Apt 6,Silver Spring,MD,209104637,,,2024-08-12,8000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061664,,,ORG,Blue Spring Strategies LLC,,,,,,8201 Schrider St,Apt 6,Silver Spring,MD,209104637,,,2024-09-16,8000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061940,,,IND,,Blyumin,Olga,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-19,528.04,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500063480,500061940,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-07-19,403.05,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061859,,,IND,,Bosco,Alessandra,J.,,,222 Bradley St,,Portland,ME,041033017,,,2024-07-17,3187.50,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061860,,,IND,,Bosco,Alessandra,J.,,,222 Bradley St,,Portland,ME,041033017,,,2024-08-19,3675.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061666,,,ORG,Braintree,,,,,,218 Merchandise Mart Plz,,Chicago,IL,606541001,,,2024-07-05,23.18,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061667,,,ORG,Braintree,,,,,,218 Merchandise Mart Plz,,Chicago,IL,606541001,,,2024-07-05,29.19,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061668,,,ORG,Braintree,,,,,,218 Merchandise Mart Plz,,Chicago,IL,606541001,,,2024-07-05,40.28,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061669,,,ORG,Braintree,,,,,,218 Merchandise Mart Plz,,Chicago,IL,606541001,,,2024-07-05,77.40,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061670,,,ORG,Braintree,,,,,,218 Merchandise Mart Plz,,Chicago,IL,606541001,,,2024-07-05,7169.62,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061671,,,ORG,Braintree,,,,,,218 Merchandise Mart Plz,,Chicago,IL,606541001,,,2024-07-05,21603.90,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061672,,,ORG,Braintree,,,,,,218 Merchandise Mart Plz,,Chicago,IL,606541001,,,2024-08-06,18.04,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061673,,,ORG,Braintree,,,,,,218 Merchandise Mart Plz,,Chicago,IL,606541001,,,2024-08-06,28.11,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061674,,,ORG,Braintree,,,,,,218 Merchandise Mart Plz,,Chicago,IL,606541001,,,2024-08-06,40.99,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061675,,,ORG,Braintree,,,,,,218 Merchandise Mart Plz,,Chicago,IL,606541001,,,2024-08-06,74.24,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061676,,,ORG,Braintree,,,,,,218 Merchandise Mart Plz,,Chicago,IL,606541001,,,2024-08-06,10504.05,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061677,,,ORG,Braintree,,,,,,218 Merchandise Mart Plz,,Chicago,IL,606541001,,,2024-08-06,32233.45,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061751,,,ORG,BreakGlass Strategies,,,,,,313 Kelly West Dr,,Apex,NC,275024298,,,2024-07-17,7000.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061752,,,ORG,BreakGlass Strategies,,,,,,313 Kelly West Dr,,Apex,NC,275024298,,,2024-07-29,2000.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061753,,,ORG,BreakGlass Strategies,,,,,,313 Kelly West Dr,,Apex,NC,275024298,,,2024-08-07,9000.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061754,,,ORG,BreakGlass Strategies,,,,,,313 Kelly West Dr,,Apex,NC,275024298,,,2024-09-11,9000.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061907,,,IND,,Bruce,Sasha,,,,3669 Upton St NW,,Washington,DC,200083126,,,2024-07-29,20000.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061908,,,IND,,Bruce,Sasha,,,,3669 Upton St NW,,Washington,DC,200083126,,,2024-09-09,15000.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061903,,,IND,,Byrne,Melissa,,,,24 N Myrtle St,,Vineland,NJ,083603904,,,2024-07-29,5500.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061678,,,ORG,"Campaign Registry, Inc.",,,,,,PO Box 1380,,Leesburg,VA,201771380,,,2024-07-19,30.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061679,,,ORG,"Campaign Registry, Inc.",,,,,,PO Box 1380,,Leesburg,VA,201771380,,,2024-08-19,30.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061680,,,ORG,"Campaign Registry, Inc.",,,,,,PO Box 1380,,Leesburg,VA,201771380,,,2024-09-23,30.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061932,,,IND,,Cattaneo,Liz,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-06,42.40,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061933,,,IND,,Cattaneo,Liz,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-19,310.96,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061897,,,IND,,Changadveja,Charissa,,,,2940 W Carson St,,Torrance,CA,905036061,,,2024-07-17,7900.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061898,,,IND,,Changadveja,Charissa,,,,2940 W Carson St,,Torrance,CA,905036061,,,2024-08-15,9700.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061899,,,IND,,Changadveja,Charissa,,,,2940 W Carson St,,Torrance,CA,905036061,,,2024-09-11,13200.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061938,,,IND,,Cherchari,Nadia,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-19,1287.08,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500063478,500061938,SB21B,ORG,FRONTIER AIRLINES,,,,,,7001 Tower Rd,,Denver,CO,802497312,,,2024-07-19,258.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063477,500061938,SB21B,ORG,"NOTION LABS, INC.",,,,,,548 Market St,# 74567,San Francisco,CA,941045401,,,2024-07-19,980.32,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061687,,,ORG,Cherokee Lake,,,,,,13000 Meadowheath Cv,,Austin,TX,787292714,,,2024-08-26,2692.51,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061688,,,ORG,Cobalt LLP,,,,,,1912 Bonita Ave,,Berkeley,CA,947041014,,,2024-07-17,1110.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061689,,,ORG,Cobalt LLP,,,,,,1912 Bonita Ave,,Berkeley,CA,947041014,,,2024-08-19,795.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061690,,,ORG,Cobalt LLP,,,,,,1912 Bonita Ave,,Berkeley,CA,947041014,,,2024-09-16,220.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061692,,,ORG,Cultivated Clients,,,,,,115 Marias Way,,South Park,PA,151291007,,,2024-08-19,10348.18,0.00,Mail - Printing and Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061695,,,ORG,Delta Campaigns LLC,,,,,,304 S Jones Blvd,Unit 1263,Las Vegas,NV,891072623,,,2024-07-17,12995.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061913,,,IND,,DeStefano,Amanda,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-19,30.00,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061861,,,IND,,DiGiondomenico,Amanda,,,,840 Oak Trl,,Crownsville,MD,210321825,,,2024-07-17,1050.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061948,,,IND,,Donahey,Renee,,,,1241 Wilshire Dr,,Morrisville,PA,190672804,,,2024-09-16,299.52,0.00,Volunteer Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061927,,,IND,,Douglas,Durrel,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-16,1350.00,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500063482,500061927,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-16,644.04,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063481,500061927,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-09-16,705.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061697,,,ORG,"Engage, LLC",,,,,,880 N East St,,Frederick,MD,217015039,,,2024-07-01,2174.46,0.00,Mail Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061698,,,ORG,"Engage, LLC",,,,,,880 N East St,,Frederick,MD,217015039,,,2024-07-29,2175.06,0.00,Mail Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061701,,,ORG,"Engage, LLC",,,,,,880 N East St,,Frederick,MD,217015039,,,2024-07-29,1020.00,0.00,PO Box Rentals,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061699,,,ORG,"Engage, LLC",,,,,,880 N East St,,Frederick,MD,217015039,,,2024-08-19,2175.16,0.00,Mail Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061700,,,ORG,"Engage, LLC",,,,,,880 N East St,,Frederick,MD,217015039,,,2024-09-16,3292.67,0.00,Mail Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061911,,,IND,,Erdmann,Alison,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-30,153.10,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061706,,,ORG,"Executive PR And Talent, LLC",,,,,,3436 Magazine St,# 438,New Orleans,LA,701152480,,,2024-07-29,2520.26,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061712,,,ORG,First National Bank Of Omaha,,,,,,PO Box 3128,,Omaha,NE,681030128,,,2024-07-03,442.97,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061707,,,ORG,First National Bank Of Omaha,,,,,,PO Box 3128,,Omaha,NE,681030128,,,2024-07-22,77023.67,0.00,Credit Card Payment - See below if itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500062491,500061707,SB21B,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-22,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062672,500061707,SB21B,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-22,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062338,500061707,SB21B,ORG,ADOBE,,,,,,151 Almaden Blvd,,San Jose,CA,951132001,,,2024-07-22,29.99,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062410,500061707,SB21B,ORG,ADOBE,,,,,,151 Almaden Blvd,,San Jose,CA,951132001,,,2024-07-22,89.99,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062664,500061707,SB21B,ORG,ADOBE,,,,,,151 Almaden Blvd,,San Jose,CA,951132001,,,2024-07-22,-59.99,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062670,500061707,SB21B,ORG,ADOBE,,,,,,151 Almaden Blvd,,San Jose,CA,951132001,,,2024-07-22,-29.99,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062721,500061707,SB21B,ORG,ADOBE,,,,,,151 Almaden Blvd,,San Jose,CA,951132001,,,2024-07-22,-12.41,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062733,500061707,SB21B,ORG,ADOBE,,,,,,151 Almaden Blvd,,San Jose,CA,951132001,,,2024-07-22,89.99,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062857,500061707,SB21B,ORG,ADOBE,,,,,,151 Almaden Blvd,,San Jose,CA,951132001,,,2024-07-22,59.99,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062389,500061707,SB21B,ORG,ALLIANZ TRAVEL INS,,,,,,9950 Mayland Dr,,Richmond,VA,232331463,,,2024-07-22,16.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062500,500061707,SB21B,ORG,ALLIANZ TRAVEL INS,,,,,,9950 Mayland Dr,,Richmond,VA,232331463,,,2024-07-22,40.89,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062380,500061707,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2024-07-22,143.09,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062444,500061707,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2024-07-22,13.70,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062511,500061707,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2024-07-22,10518.41,0.00,Technology Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062614,500061707,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2024-07-22,138.65,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062628,500061707,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2024-07-22,43.86,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062644,500061707,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2024-07-22,318.86,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062700,500061707,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2024-07-22,24.50,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062810,500061707,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2024-07-22,52.42,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062499,500061707,SB21B,ORG,American Airlines,,,,,,183 Hunters Rd,,Washington,VA,227472001,,,2024-07-22,357.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062533,500061707,SB21B,ORG,American Airlines,,,,,,183 Hunters Rd,,Washington,VA,227472001,,,2024-07-22,128.48,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062731,500061707,SB21B,ORG,American Airlines,,,,,,183 Hunters Rd,,Washington,VA,227472001,,,2024-07-22,26.37,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062786,500061707,SB21B,ORG,American Airlines,,,,,,183 Hunters Rd,,Washington,VA,227472001,,,2024-07-22,548.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062792,500061707,SB21B,ORG,American Airlines,,,,,,183 Hunters Rd,,Washington,VA,227472001,,,2024-07-22,194.47,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062800,500061707,SB21B,ORG,American Airlines,,,,,,183 Hunters Rd,,Washington,VA,227472001,,,2024-07-22,598.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062331,500061707,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-07-22,4.50,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500062341,500061707,SB21B,ORG,AMTRAK .COM,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2024-07-22,120.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
