form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00028860,SB23.6610,,,CCM,EQUALITY PAC,,,,,,PO BOX 15337,,WASHINGTON,DC,20003,P2024,,2023-03-30,5000.00,,ANNUAL CONTRIBUTION,011,C00550970,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.6611,,,CCM,FREDERICA S. WILSON FOR CONGRESS,,,,,,"413 NEW JERSEY AVENUE, SE",,WASHINGTON,DC,20003,P2024,,2023-03-28,5000.00,,CONTRIBUTION,011,C00460055,,,,,,,,H,FL,24,,,,,,,,
SB23,C00028860,SB23.6612,,,CCM,FRIENDS OF DAN KILDEE,,,,,,P.O. BOX 248,,FLINT,MI,48501,P2024,,2023-03-28,5000.00,,CONTRIBUTION,011,C00499947,,,,,,,,H,MI,08,,,,,,,,
SB23,C00028860,SB23.6613,,,CCM,FRIENDS OF JAHANA HAYES,,,,,,PO BOX 1487,,WATERBURY,CT,06721,P2024,,2023-03-28,5000.00,,CONTRIBUTION,011,C00677898,,,,,,,,H,CT,05,,,,,,,,
SB23,C00028860,SB23.6614,,,CCM,FRIENDS OF JIM CLYBURN,,,,,,POST OFFICE BOX 12567,,COLUMBIA,SC,29211,P2024,,2023-03-30,5000.00,,CONTRIBUTION,011,C00255562,,,,,,,,H,SC,06,,,,,,,,
SB23,C00028860,SB23.6615,,,CCM,FRIENDS OF ROSA DELAURO,,,,,,340 ORANGE STREET,,NEW HAVEN,CT,06511,P2024,,2023-03-30,5000.00,,CONTRIBUTION,011,C00238865,,,,,,,,H,CT,03,,,,,,,,
SB23,C00028860,SB23.6616,,,CCM,FRIENDS OF SHERROD BROWN,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,P2024,,2023-03-30,5000.00,,CONTRIBUTION,011,C00264697,,,,,,,,S,OH,00,,,,,,,,
SB23,C00028860,SB23.6618,,,CCM,GARAMENDI FOR CONGRESS,,,,,,PO BOX 2978,,FAIRFIELD,CA,94533,P2024,,2023-03-28,1000.00,,CONTRIBUTION,011,C00462697,,,,,,,,H,CA,08,,,,,,,,
SB23,C00028860,SB23.6619,,,PAC,HOUSE MAJORITY PAC,,,,,,1032 15TH STREET NW,SUITE 247,WASHINGTON,DC,20005,O2023,,2023-03-09,250000.00,,ANNUAL CONTRIBUTION,011,C00495028,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.6620,,,CCM,JOE MORELLE FOR CONGRESS,,,,,,P.O. BOX 90914,,ROCHESTER,NY,14609,P2024,,2023-03-09,5000.00,,CONTRIBUTION,011,C00675108,,,,,,,,H,NY,25,,,,,,,,
SB23,C00028860,SB23.6621,,,CCM,KAPTUR FOR CONGRESS,,,,,,PO BOX 899,,TOLEDO,OH,43697,P2024,,2023-03-30,5000.00,,CONTRIBUTION,011,C00154625,,,,,,,,H,OH,09,,,,,,,,
SB23,C00028860,SB23.6622,,,CCM,MAGAZINER FOR CONGRESS,,,,,,150 LAVAN STREET,,WARWICK,RI,02888,P2024,,2023-03-30,1000.00,,CONTRIBUTION,011,C00802504,,,,,,,,H,RI,02,,,,,,,,
SB23,C00028860,SB23.6623,,,CCM,MARK POCAN FOR CONGRESS,,,,,,PO BOX 327,,MADISON,WI,53701,P2024,,2023-03-28,5000.00,,CONTRIBUTION,011,C00502179,,,,,,,,H,WI,02,,,,,,,,
SB23,C00028860,SB23.6624,,,CCM,MARK TAKANO FOR CONGRESS CAMPAIGN COMMITTEE,,,,,,601 S GLENOAKS BLVD #211,,BURBANK,CA,91502,P2024,,2023-03-28,5000.00,,CONTRIBUTION,011,C00263616,,,,,,,,H,CA,39,,,,,,,,
SB23,C00028860,SB23.6625,,,CCM,MARTIN HEINRICH FOR SENATE,,,,,,P.O. BOX 25763,,ALBUQUERQUE,NM,87125,P2024,,2023-03-30,5000.00,,CONTRIBUTION,011,C00434563,,,,,,,,S,NM,00,,,,,,,,
SB23,C00028860,SB23.6627,,,CCM,MARY PELTOLA FOR ALASKA,,,,,,PO BOX 210014,,ANCHORAGE,AK,99521,P2024,,2023-03-30,5000.00,,CONTRIBUTION,011,C00812388,,,,,,,,H,AK,01,,,,,,,,
SB23,C00028860,SB23.6628,,,CCM,MENENDEZ FOR SENATE,,,,,,PO BOX 32248,,NEWARK,NJ,07102,P2024,,2023-03-30,5000.00,,CONTRIBUTION,011,C00264564,,,,,,,,S,NJ,00,,,,,,,,
SB23,C00028860,SB23.6630,,,CCM,MIKIE SHERRILL FOR CONGRESS,,,,,,PO BOX 43032,,MONTCLAIR,NJ,07043,P2024,,2023-03-28,1000.00,,CONTRIBUTION,011,C00640003,,,,,,,,H,NJ,11,,,,,,,,
SB23,C00028860,SB23.6632,,,PTY,MONTANA DEMOCRATIC PARTY,,,,,,PO BOX 802,,HELENA,MT,59624,O2023,,2023-03-08,5000.00,,ANNUAL CONTRIBUTION,011,C00010033,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.6633,,,CCM,MONTANANS FOR TESTER,,,,,,PO BOX 1135,,HELENA,MT,59624,P2024,,2023-03-30,5000.00,,CONTRIBUTION,011,C00412304,,,,,,,,S,MT,00,,,,,,,,
SB23,C00028860,SB23.6635,,,PAC,MOTOR CITY PAC,,,,,,611 PENNSYLVANIA AVENUE SE,STE 143,WASHINGTON,DC,20003,P2024,,2023-03-30,5000.00,,ANNUAL CONTRIBUTION,011,C00507574,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.6636,,,PTY,NEW HAMPSHIRE DEMOCRATIC PARTY,,,,,,105 N. STATE STREET,,CONCORD,NH,03301,O2023,,2023-03-30,5000.00,,ANNUAL CONTRIBUTION,011,C00178038,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.6637,,,CCM,NIKKI FOR CONGRESS,,,,,,PO BOX 5171,,SPRINGFIELD,IL,62705,P2024,,2023-03-30,5000.00,,CONTRIBUTION,011,C00787812,,,,,,,,H,IL,13,,,,,,,,
SB23,C00028860,SB23.6638,,,CCM,PAT RYAN FOR CONGRESS,,,,,,PO BOX 2113,,KINGSTON,NY,12402,P2024,,2023-03-28,5000.00,,CONTRIBUTION,011,C00815290,,,,,,,,H,NY,18,,,,,,,,
SB23,C00028860,SB23.6640,,,CCM,PRAMILA FOR CONGRESS,,,,,,PO BOX 21912,,SEATTLE,WA,98111,P2024,,2023-03-30,5000.00,,CONTRIBUTION,011,C00605592,,,,,,,,H,WA,07,,,,,,,,
SB23,C00028860,SB23.6639,,,CCM,SHARICE FOR CONGRESS,,,,,,13851 W. 63RD ST.,NUM 303,SHAWNEE,KS,66216,P2024,,2023-03-28,5000.00,,CONTRIBUTION,011,C00670034,,,,,,,,H,KS,03,,,,,,,,
SB23,C00028860,SB23.6641,,,CCM,TAMMY BALDWIN FOR SENATE,,,,,,P.O. BOX 696,,MADISON,WI,53701,P2024,,2023-03-30,5000.00,,CONTRIBUTION,011,C00326801,,,,,,,,S,WI,00,,,,,,,,
SB23,C00028860,SB23.6643,,,COM,VOTEVETS,,,,,,PO BOX 11293,,PORTLAND,OR,97211,O2023,,2023-03-28,5000.00,,CONTRIBUTION,011,C00418897,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.6644,,,CCM,WILEY NICKEL FOR CONGRESS,,,,,,514 DANIELS ST,#286,RALEIGH,NC,27605,P2024,,2023-03-28,5000.00,,CONTRIBUTION,011,C00763045,,,,,,,,H,NC,13,,,,,,,,
