form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00009639,B883486,,,CCM,Committee to Elect Brenden Jones,,,,,,PO Box 1,,Tabor City,NC,28463,G2024,,2024-09-12,6000.00,,G-2024 State House 46 NC,011,,,,Jones,Brenden,,,,H,NC,46,,,,,,,,
SB29,C00009639,B883477,,,CCM,Donny Lambeth for NC House,,,,,,4627 S Main St.,,Winston Salem,NC,27127,G2024,,2024-09-12,4000.00,,G-2024 State House 75 NC,011,,,,Lambeth,Donny,,,,H,NC,75,,,,,,,,
SB29,C00009639,B883506,,,CCM,Lazzara for NC Senate,,,,,,105 Dover Lane,,Jacksonville,NC,28540,G2024,,2024-09-12,5000.00,,G-2024 State Senate 06 NC,011,,,,Lazzara,Michael,,,,S,NC,06,,,,,,,,
SB29,C00009639,B883497,,,CCM,Committee to Elect Michael Lee,,,,,,Post Office Box 4663,,Wilimington,NC,28406,G2024,,2024-09-12,5000.00,,G-2024 State Senate 07 NC,011,,,,Lee,Michael,,,,S,NC,07,,,,,,,,
SB29,C00009639,B883503,,,CCM,Paul Lowe NC Senate,,,,,,PO Box 20262,,Winston Salem,NC,27120,G2024,,2024-09-12,5000.00,,G-2024 State Senate 32 NC,011,,,,Lowe,Paul,,,,S,NC,32,,,,,,,,
SB29,C00009639,B883480,,,CCM,The Committee to Elect Jarrod Lowery,,,,,,100 Tartan Road,,Lumberton,NC,28358,G2024,,2024-09-12,4000.00,,G-2024 State House 47 NC,011,,,,Lowery,Jarrod,,,,H,NC,47,,,,,,,,
SB29,C00009639,B883502,,,CCM,McInnis for State Senate,,,,,,326 Northside DR.,,Rockingham,NC,28379,G2024,,2024-09-12,5000.00,,G-2024 State Senate 21 NC,011,,,,McInnis,Thomas,,,,S,NC,21,,,,,,,,
SB29,C00009639,B883481,,,CCM,Committee to Elect Charles W. Miller,,,,,,204 Frink Drive,,Southport,NC,28461,G2024,,2024-09-12,5000.00,,G-2024 State House 19 NC,011,,,,Miller,Charles,W,,,H,NC,19,,,,,,,,
SB29,C00009639,B883490,,,CCM,Mohammed for North Carolina,,,,,,PO Box 30773,,Charlotte,NC,28230,G2024,,2024-09-12,3000.00,,G-2024 State Senate 38 NC,011,,,,Mohammed,Mujtaba,A,,,S,NC,38,,,,,,,,
SB29,C00009639,B883470,,,CCM,North Carolina for Ben Moss,,,,,,316 Old Cheraw Highway,,Rockingham,NC,28379,G2024,,2024-09-12,2000.00,,G-2024 State House 52 NC,011,,,,Moss,Ben,,,,H,NC,52,,,,,,,,
SB29,C00009639,B883496,,,CCM,Newton for Senate,,,,,,PO Box 145,,Mt Pleasant,NC,28124,G2024,,2024-09-12,5000.00,,G-2024 State Senate 34 NC,011,,,,Newton,Paul,,,,S,NC,34,,,,,,,,
SB29,C00009639,B883509,,,CCM,Citizens for Buck Newton,,,,,,PO Box 2047,,Wilson,NC,27894,G2024,,2024-09-12,5000.00,,G-2024 State Senate 4 NC,011,,,,Newton,E.S. Buck,,,III,S,NC,04,,,,,,,,
SB29,C00009639,B883492,,,CCM,The Overcash Committee,,,,,,4119 Belle Meade Circle,,Belmont,NC,28012,G2024,,2024-09-12,3000.00,,G-2024 State Senate 43 NC,011,,,,Overcash,Bradley,K,,,S,NC,43,,,,,,,,
SB29,C00009639,B883471,,,CCM,Committee to Elect Ray Pickett,,,,,,PO Box 265,,Blowing Rock,NC,28605,G2024,,2024-09-12,2000.00,,G-2024 State House 93 NC,011,,,,Pickett,Ray,,,,H,NC,93,,,,,,,,
SB29,C00009639,B883475,,,CCM,Committee to Elect Garland Pierce,,,,,,21981 Buie Street,,Wagram,NC,28396,G2024,,2024-09-12,4000.00,,G-2024 State House 48 NC,011,,,,Pierce,Garland,E,,,H,NC,48,,,,,,,,
SB29,C00009639,B883476,,,CCM,Committee to Elect Potts for NC House,,,,,,373 Waitman Rd,,Lexington,NC,27295,G2024,,2024-09-12,4000.00,,G-2024 State House 81 NC,011,,,,Potts,Larry,,,,H,NC,81,,,,,,,,
SB29,C00009639,B883510,,,CCM,Rabon for Senate,,,,,,5816 Crabapple Rd. NE,,Wiinabow,NC,28479,G2024,,2024-09-12,6000.00,,G-2024 State Senate 8 NC,011,,,,Rabon,Bill,,,,S,NC,08,,,,,,,,
SB29,C00009639,B883469,,,CCM,Committee for Dr. Tim Reeder,,,,,,1413 Fox Hollow Drive,,Ayden,NC,28513,G2024,,2024-09-12,2000.00,,G-2024 State House 9 NC,011,,,,Reeder,Tim,,,,H,NC,09,,,,,,,,
SB29,C00009639,B883483,,,CCM,Committee to Elect Robert T. Reives II,,,,,,P.O. Box 36,,Sanford,NC,27331,G2024,,2024-09-12,5000.00,,G-2024 State House 54 NC,011,,,,Reives,Robert,T,,II,H,NC,54,,,,,,,,
SB29,C00009639,B883468,,,CCM,Roberson for North Carolina,,,,,,1201 Matthews Glen Drive,,Knightdale,NC,27545,G2024,,2024-09-12,2000.00,,G-2024 State House 39 NC,011,,,,Roberson,James,,,,H,NC,39,,,,,,,,
SB29,C00009639,B883493,,,CCM,Committee to Elect Benton Sawrey,,,,,,86 Riverglade Drive,,Clayton,NC,27527,G2024,,2024-09-12,3000.00,,G-2024 State Senate 10 NC,011,,,,Sawrey,Benton,,,,S,NC,10,,,,,,,,
SB29,C00009639,B883508,,,CCM,Committee to Elect Vickie Sawyer,,,,,,P.O. Box 97275,,Raleigh,NC,27624,G2024,,2024-09-12,5000.00,,G-2024 State Senate 37 NC,011,,,,Sawyer,Vickie,,,,S,NC,37,,,,,,,,
SB29,C00009639,B883473,,,CCM,Committee to Elect Mitchell S. Setzer,,,,,,PO Box 416,,Catawba,NC,28609,G2024,,2024-09-12,4000.00,,G-2024 State House 89 NC,011,,,,Setzer,Mitchell,S,,,H,NC,89,,,,,,,,
SB29,C00009639,B883467,,,CCM,Charles Smith for NC,,,,,,P.O. Box 53690,,Fayetteville,NC,28305,G2024,,2024-09-12,2000.00,,G-2024 State House 44 NC,011,,,,Smith,Charles,,,,H,NC,44,,,,,,,,
SB29,C00009639,B883472,,,CCM,Larry C. Strickland Campaign Committee,,,,,,P.O. Box 700,,Pine Level,NC,27568,G2024,,2024-09-12,4000.00,,G-2024 State House 28 NC,011,,,,Strickland,Larry,,,,H,NC,28,,,,,,,,
SB29,C00009639,B883466,,,CCM,Tyson for NC House,,,,,,2301 Grace Avenue,,New Bern,NC,28562,G2024,,2024-09-12,2000.00,,G-2024 State House 03 NC,011,,,,Tyson,Steven,,,,H,NC,03,,,,,,,,
SB29,C00009639,B883474,,,CCM,David Willis for NC,,,,,,PO Box 933,,Waxhaw,NC,28173,G2024,,2024-09-12,4000.00,,G-2024 State House 68 NC,011,,,,Willis,David,,,,H,NC,68,,,,,,,,
SB29,C00009639,B883485,,,CCM,Committee to Elect Matthew Winslow,,,,,,PO Box 610,,Youngsville,NC,27596,G2024,,2024-09-12,6000.00,,G-2024 State House 07 NC,011,,,,Winslow,Matthew,,,,H,NC,07,,,,,,,,
SB29,C00009639,B884529,,,CCM,COMMITTEE TO ELECT CODY HUNEYCUTT,,,,,,PO Box 1883,,Albermarle,NC,28002,G2024,,2024-09-19,5000.00,,G-2024 State House 67 NC,011,,,,Huneycutt,Cody,,,,H,NC,67,,,,,,,,
SB29,C00009639,B884530,,,CCM,B. Ray Jeffers for North Carolina,,,,,,1138 Concord-Ceffo Rd,,Roxboro,NC,27574,G2024,,2024-09-19,4000.00,,G-2024 State House 2 NC,011,,,,Jeffers,Brannon,R,,,H,NC,02,,,,,,,,
SB29,C00009639,B884532,,,CCM,Reece Pyrtle for NC House,,,,,,130 Tamerlane Ct,,Stoneville,NC,27048,G2024,,2024-09-19,4000.00,,G-2024 State House 65 NC,011,,,,Pyrtle,Armor,R,,,H,NC,65,,,,,,,,
SB29,C00009639,B884533,,,CCM,Carson Smith for NC House,,,,,,PO Box 237,,Hampstead,NC,28433,G2024,,2024-09-19,2000.00,,G-2024 State House 16 NC,011,,,,Smith,Carson,,,,H,NC,16,,,,,,,,
