form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00547349,VNTPKA3STH6,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-27,15.09,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3STJ4,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-01,2.87,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3STK1,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-06,1.00,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3STM9,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-13,4.89,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3STN7,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-20,44.40,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3STP5,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-27,19.87,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3STQ3,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-01,20.81,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3STR1,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-03,0.40,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3STS9,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-10,16.56,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3STT7,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-17,9.75,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3STV5,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-24,23.37,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3STW3,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-01,45.95,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3STX0,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-08,8.18,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3STY8,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-15,51.72,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3STZ6,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-22,10.00,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3T4R3,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-30,14.09,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TJ05,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-01,16.77,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TJ12,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-05,3.38,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TJ20,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-12,18.65,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TJ38,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-19,8.59,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TJ46,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-26,17.84,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S8D9,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-01-26,10.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S8H0,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-01-26,291.51,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S8G2,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-01-31,2.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S8J8,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-02-23,247.86,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S8K6,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-02-23,10.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S8M4,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-02-28,2.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S8N2,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-03-24,220.80,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S8P0,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-03-24,10.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S8Q8,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-03-31,2.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3T9Y0,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-04-26,236.27,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3T9Z8,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-04-26,10.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TA06,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-04-28,2.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TA14,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-05-26,25.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TA22,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-05-26,249.44,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TA30,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-05-31,2.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TSE8,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-06-26,218.09,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TV52,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-06-26,10.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TV44,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-06-30,2.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S8E7,,,ORG,American Express,,,,,,PO Box 1,,Los Angeles,CA,900780001,,,2023-01-17,2328.81,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3VSV9,VNTPKA3S8E7,SB21B,ORG,Bill.com Inc.,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2023-01-17,492.94,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547349,VNTPKA3VSY3,VNTPKA3S8E7,SB21B,ORG,"Expensify, Inc.",,,,,,548 Market St,# 61434,San Francisco,CA,941045401,,,2023-01-17,1011.24,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547349,VNTPKA3VSZ1,VNTPKA3S8E7,SB21B,ORG,Help Scout,,,,,,22 Merchants Row,,Boston,MA,021092007,,,2023-01-17,321.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547349,VNTPKA3VT24,VNTPKA3S8E7,SB21B,ORG,UPS,,,,,,55 Glenlake Pkwy,,Atlanta,GA,303283474,,,2023-01-17,133.75,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547349,VNTPKA3S8R6,,,ORG,American Express,,,,,,PO Box 1,,Los Angeles,CA,900780001,,,2023-02-17,1365.38,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3SGS8,VNTPKA3S8R6,SB21B,ORG,Bill.com Inc.,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2023-02-17,493.43,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547349,VNTPKA3SGV4,VNTPKA3S8R6,SB21B,ORG,Help Scout,,,,,,22 Merchants Row,,Boston,MA,021092007,,,2023-02-27,225.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547349,VNTPKA3SGQ4,VNTPKA3S8R6,SB21B,ORG,UPS,,,,,,55 Glenlake Pkwy,,Atlanta,GA,303283474,,,2023-02-17,424.88,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547349,VNTPKA3S8S3,,,ORG,American Express,,,,,,PO Box 1,,Los Angeles,CA,900780001,,,2023-03-10,692.88,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3SH61,VNTPKA3S8S3,SB21B,ORG,Bill.com Inc.,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2023-03-10,491.47,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547349,VNTPKA3SH29,VNTPKA3S8S3,SB21B,ORG,UPS,,,,,,55 Glenlake Pkwy,,Atlanta,GA,303283474,,,2023-03-10,88.15,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00547349,VNTPKA3SH86,,,ORG,American Express,,,,,,PO Box 1,,Los Angeles,CA,900780001,,,2023-04-06,72.03,0.00,Credit Card Payment - Subscriptions,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3T2N6,,,ORG,American Express,,,,,,PO Box 1,,Los Angeles,CA,900780001,,,2023-06-09,72.03,0.00,Credit Card Payment - Subscriptions,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TQ12,,,ORG,American Express,,,,,,PO Box 1,,Los Angeles,CA,900780001,,,2023-06-30,72.03,0.00,Credit Card Payment - Subscriptions,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S8T1,,,ORG,"Arthur J. Gallagher & Co. Insurance Brokers of CA, Inc.",,,,,,PO Box 742886,,Los Angeles,CA,900742886,,,2023-03-28,6124.68,0.00,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S8W7,,,IND,,Baker,Deborah,,,,738 Sunshine Ct,,Los Altos,CA,940243123,,,2023-01-18,195.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S8X5,,,IND,,Baker,Deborah,,,,738 Sunshine Ct,,Los Altos,CA,940243123,,,2023-03-13,162.50,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S8Y3,,,IND,,Baker,Deborah,,,,738 Sunshine Ct,,Los Altos,CA,940243123,,,2023-03-20,162.50,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3SHB0,,,IND,,Baker,Deborah,,,,738 Sunshine Ct,,Los Altos,CA,940243123,,,2023-04-14,162.50,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3SHQ5,,,IND,,Baker,Deborah,,,,738 Sunshine Ct,,Los Altos,CA,940243123,,,2023-05-11,130.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3T2M8,,,IND,,Baker,Deborah,,,,738 Sunshine Ct,,Los Altos,CA,940243123,,,2023-06-09,146.25,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S8Z1,,,ORG,Elias Law Group,,,,,,10 G St NE,Ste 600,Washington,DC,200024253,,,2023-03-16,20762.50,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S909,,,ORG,Elias Law Group,,,,,,10 G St NE,Ste 600,Washington,DC,200024253,,,2023-03-24,9274.83,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3SHE4,,,ORG,Elias Law Group,,,,,,10 G St NE,Ste 600,Washington,DC,200024253,,,2023-04-27,397.50,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S982,,,ORG,New Hampshire Secretary of State,,,,,,107 N Main St,State House Room 204,Concord,NH,033014951,,,2023-02-07,16522.00,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S990,,,ORG,New Hampshire Secretary of State,,,,,,107 N Main St,State House Room 204,Concord,NH,033014951,,,2023-03-17,4420.69,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3T1G3,,,ORG,New Mexico Taxation & Revenue,,,,,,1200 S Saint Francis Dr,,Santa Fe,NM,875054034,,,2023-01-06,204.56,0.00,Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S8F4,,,ORG,NextGen Climate Action,,,,,,268 Bush St,# 2919,San Francisco,CA,941043503,,,2023-03-16,175519.57,0.00,Staff Time & Overhead,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3SHC8,,,ORG,NextGen Climate Action,,,,,,268 Bush St,# 2919,San Francisco,CA,941043503,,,2023-04-19,96160.75,0.00,Staff Time & Overhead,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3SHD6,,,ORG,NextGen Climate Action,,,,,,268 Bush St,# 2919,San Francisco,CA,941043503,,,2023-04-26,46233.96,0.00,Staff Time & Overhead,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3T1M5,,,ORG,NextGen Climate Action,,,,,,268 Bush St,# 2919,San Francisco,CA,941043503,,,2023-06-05,45085.01,0.00,Staff Time & Overhead,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TQ05,,,ORG,NextGen Climate Action,,,,,,268 Bush St,# 2919,San Francisco,CA,941043503,,,2023-06-30,41748.86,0.00,Staff Time & Overhead,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S925,,,ORG,"Paychex, Inc.",,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2023-01-10,58.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S917,,,ORG,"Paychex, Inc.",,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2023-01-13,127.85,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S932,,,ORG,"Paychex, Inc.",,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2023-02-10,98.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S940,,,ORG,"Paychex, Inc.",,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2023-02-17,127.85,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S958,,,ORG,"Paychex, Inc.",,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2023-03-10,58.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S966,,,ORG,"Paychex, Inc.",,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2023-03-17,127.85,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TA56,,,ORG,"Paychex, Inc.",,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2023-04-10,58.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TA64,,,ORG,"Paychex, Inc.",,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2023-04-14,127.85,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TA71,,,ORG,"Paychex, Inc.",,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2023-05-10,73.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TSF6,,,ORG,"Paychex, Inc.",,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2023-06-12,58.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3S974,,,ORG,Premier Political Compliance,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-01-18,10000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3SHF2,,,ORG,Premier Political Compliance,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-04-27,7565.30,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3SHP7,,,ORG,Premier Political Compliance,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-05-11,2500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00547349,VNTPKA3TV36,,,ORG,Premier Political Compliance,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2023-06-21,2500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
