form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00165159,SB23.20996,,,CCM,Don Bacon for Congress,,,,,,P.O. BOX 391368,,OMAHA,NE,68139,G2024,,2024-07-16,1000.00,,Contribution to Committee,011,C00575167,Don Bacon for Congress,,,,,,,H,NE,02,,,,,,,,
SB23,C00165159,SB23.21055,,,PAC,DREAMAKERS PAC,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,G2024,,2024-07-25,1000.00,,Contribution to Leadership PAC,011,C00819102,DREAMAKERS PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.21014,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2ND ST,,HULL,IA,51239,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00693663,FEENSTRA FOR CONGRESS,,,,,,,H,IA,04,,,,,,,,
SB23,C00165159,SB23.20988,,,PAC,Forever Young PAC,,,,,,9460 Tegner Rd,,Hilmar,CA,95382,G2024,,2024-07-01,1000.00,,Contribution,011,c00683508,Forever Young PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.21027,,,CCM,FRIENDS OF DUSTY JOHNSON,,,,,,PO BOX 278,,MITCHELL,SD,57301,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00628917,FRIENDS OF DUSTY JOHNSON,,,,,,,H,SD,01,,,,,,,,
SB23,C00165159,SB23.21020,,,CCM,HOUCHIN FOR CONGRESS,,,,,,PO BOX 234,,SALEM,IN,47167,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00800649,HOUCHIN FOR CONGRESS,,,,,,,H,IN,09,,,,,,,,
SB23,C00165159,SB23.21064,,,CCM,HUIZENGA FOR CONGRESS,,,,,,PO BOX 254,,ZEELAND,MI,49464,G2024,,2024-07-26,1000.00,,Contribution to Committee,011,C00459297,HUIZENGA FOR CONGRESS,,,,,,,H,MI,04,,,,,,,,
SB23,C00165159,SB23.21049,,,CCM,JAY OBERNOLTE FOR CONGRESS 2022,,,,,,"1355 HALYARD DR., STE. 120",,WEST SACRAMENTO,CA,95691,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00720078,JAY OBERNOLTE FOR CONGRESS 2022,,,,,,,H,CA,08,,,,,,,,
SB23,C00165159,SB23.21026,,,CCM,"JOHN JAMES FOR CONGRESS, INC.",,,,,,P.O. BOX 628,,ST. CLAIR SHORES,MI,48080,P2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00803502,"JOHN JAMES FOR CONGRESS, INC.",,,,,,,H,MI,10,,,,,,,,
SB23,C00165159,SB23.21023,,,PAC,John James for Michigan Operating,,,,,,P.O. BOX 628,,Saint Clair Shores,MI,48080,G2024,,2024-07-01,1000.00,,Contribution,011,C00806612,John James for Michigan Operating,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.21028,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,,VIRGINIA BEACH,VA,23471,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00776120,KIGGANS FOR CONGRESS,,,,,,,H,VA,02,,,,,,,,
SB23,C00165159,SB23.21030,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00806018,LALOTA FOR CONGRESS,,,,,,,H,NY,01,,,,,,,,
SB23,C00165159,SB23.21045,,,CCM,LANGWORTHY FOR CONGRESS,,,,,,PO BOX 120,,CLARENCE,NY,14031,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00817932,LANGWORTHY FOR CONGRESS,,,,,,,H,NY,23,,,,,,,,
SB23,C00165159,SB23.21034,,,CCM,"LAUREL LEE FOR CONGRESS, INC.",,,,,,P.O. BOX 2743,,BRANDON,FL,33509,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00815373,"LAUREL LEE FOR CONGRESS, INC.",,,,,,,H,FL,15,,,,,,,,
SB23,C00165159,SB23.21033,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00815415,LAWLER FOR CONGRESS,,,,,,,H,NY,17,,,,,,,,
SB23,C00165159,SB23.21042,,,CCM,LISA MCCLAIN FOR CONGRESS,,,,,,PO BOX 327,,ROMEO,MI,48065,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00726042,LISA MCCLAIN FOR CONGRESS,,,,,,,H,MI,09,,,,,,,,
SB23,C00165159,SB23.21047,,,CCM,MARC FOR US INC.,,,,,,PO BOX 219,,LEEDS,NY,12451,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00789586,MARC FOR US INC.,,,,,,,H,NY,19,,,,,,,,
SB23,C00165159,SB23.21059,,,CCM,MARY DRAVES FOR CONGRESS,,,,,,PO BOX 2267,,MIDLAND,MI,48640,P1000,,2024-07-24,2500.00,,Contribution to Committee,011,C00874891,MARY DRAVES FOR CONGRESS,,,,,,,H,MI,08,,,,,,,,
SB23,C00165159,SB23.21043,,,CCM,MAX MILLER FOR CONGRESS,,,,,,19525 HILLIARD BLVD #16010,,ROCKY RIVER,OH,44116,G2024,,2024-07-11,1000.00,,Contribution to Commmittee,011,C00770818,MAX MILLER FOR CONGRESS,,,,,,,H,OH,07,,,,,,,,
SB23,C00165159,SB23.21038,,,CCM,"MCCAUL FOR CONGRESS, INC",,,,,,1108 LAVACA ST,SUITE 110-402,AUSTIN,TX,78701,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00392688,"MCCAUL FOR CONGRESS, INC",,,,,,,H,TX,10,,,,,,,,
SB23,C00165159,SB23.21051,,,CCM,MICHELLE STEEL FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE,SUITE 150,IRVINE,CA,92618,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00704981,MICHELLE STEEL FOR CONGRESS,,,,,,,H,CA,45,,,,,,,,
SB23,C00165159,SB23.21003,,,CCM,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,PO BOX 1212,,MURPHYSBORO,IL,62966,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00546499,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,,H,IL,12,,,,,,,,
SB23,C00165159,SB23.21017,,,CCM,MIKE FLOOD FOR CONGRESS,,,,,,PO BOX 81041,,LINCOLN,NE,68501,G2024,,2024-07-11,10000.00,,Contribution to Committee,011,C00801241,MIKE FLOOD FOR CONGRESS,,,,,,,H,NE,01,,,,,,,,
SB23,C00165159,SB23.21032,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,PO BOX 33,,OTTUMWA,IA,52501,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00558825,MILLER-MEEKS FOR CONGRESS,,,,,,,H,IA,02,,,,,,,,
SB23,C00165159,SB23.21011,,,CCM,MONICA FOR CONGRESS,,,,,,PO BOX 4605,,MCALLEN,TX,78502,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00765719,MONICA FOR CONGRESS,,,,,,,H,TX,15,,,,,,,,
SB23,C00165159,SB23.21048,,,CCM,NATHANIEL MORAN FOR CONGRESS,,,,,,314 S. BROADWAY,,TYLER,TX,75702,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00796086,NATHANIEL MORAN FOR CONGRESS,,,,,,,H,TX,01,,,,,,,,
SB23,C00165159,SB23.21035,,,CCM,NICOLE FOR NEW YORK,,,,,,PO BOX 60487,,STATEN ISLAND,NY,10306,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00694778,NICOLE FOR NEW YORK,,,,,,,H,NY,11,,,,,,,,
SB23,C00165159,SB23.20989,,,PAC,NO NONSENSE PAC,,,,,,PO BOX 68,,SOUTH SALEM,NY,10590,G2024,,2024-07-01,1000.00,,Contribution,011,C00760397,NO NONSENSE PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.21050,,,CCM,PETE STAUBER FOR CONGRESS,,,,,,23 CENTRAL ENTRANCE,BOX 333,DULUTH,MN,55811,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00650697,PETE STAUBER FOR CONGRESS,,,,,,,H,MN,08,,,,,,,,
SB23,C00165159,SB23.20994,,,PAC,RED HOOK PAC,,,,,,228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,G2024,,2024-07-01,1000.00,,Contribution,011,C00817825,RED HOOK PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.21052,,,CCM,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVE,# 1448,JANESVILLE,WI,53545,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00677286,"STEIL FOR WISCONSIN, INC.",,,,,,,H,WI,01,,,,,,,,
SB23,C00165159,SB23.21015,,,CCM,VINCE FONG FOR CONGRESS,,,,,,PO BOX 11156,,BAKERSFIELD,CA,93389,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00859892,VINCE FONG FOR CONGRESS,,,,,,,H,CA,20,,,,,,,,
SB23,C00165159,SB23.21029,,,CCM,YOUNG KIM FOR CONGRESS,,,,,,PO BOX 2186,,FULLERTON,CA,92837,G2024,,2024-07-11,1000.00,,Contribution to Committee,011,C00665638,YOUNG KIM FOR CONGRESS,,,,,,,H,CA,39,,,,,,,,
