form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00300921,SB21B.111547,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-07-24,174.91,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111548,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-07-24,23.43,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111549,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-07-24,104.06,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111550,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-07-24,686.99,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111551,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-07-24,15.64,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111552,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-07-24,267.53,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111553,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-07-24,243.82,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111554,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-07-24,3689.52,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111649,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-07-24,10000.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111648,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-07-31,5000.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111650,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-07-31,10000.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111544,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-08-07,2319.62,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111545,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-08-07,38.37,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111651,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-08-07,6400.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111652,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-08-07,5600.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111543,,,ORG,"Campaign Funding Direct, Inc.",,,,,,1420 Spring Hill Road,,Mclean,VA,22102,P2023,,2023-08-14,506.08,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111540,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-09-11,2000.00,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111542,,,ORG,"Campaign Funding Direct, Inc.",,,,,,1420 Spring Hill Road,,Mclean,VA,22102,P2023,,2023-09-11,2946.86,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111539,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2023,,2023-09-25,4917.92,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111742,,,ORG,Carr,,,,,,40 Burton Hls Blvd #415,,Nashville,TN,37215,P2023,,2023-07-03,463.74,,Office Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111741,,,ORG,Carr,,,,,,40 Burton Hls Blvd #415,,Nashville,TN,37215,P2023,,2023-08-01,464.47,,Office Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111743,,,ORG,Carr,,,,,,40 Burton Hls Blvd #415,,Nashville,TN,37215,P2023,,2023-09-01,461.22,,Office Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111748,,,ORG,Clyde's,,,,,,5441 Wisconsin Ave,,Chevy Chase,MD,20815,P2023,,2023-07-28,148.52,,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111557,,,ORG,David Veliquette,,,,,,109 Putter Place,,Mooresvile,NC,28115,P2023,,2023-07-17,500.00,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111663,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,,,2023-07-10,269.06,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111664,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,,,2023-07-10,437.68,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111665,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,,,2023-07-24,285.74,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111666,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,,,2023-07-24,148.40,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111667,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,,,2023-07-24,162.71,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111668,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,,,2023-08-07,407.18,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111669,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,,,2023-08-14,24.72,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111670,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,,,2023-08-14,180.96,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111671,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,,,2023-09-05,85.98,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111672,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,,,2023-09-05,234.91,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111673,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,,,2023-09-11,377.29,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111674,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,,,2023-09-25,180.98,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111566,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,8.51,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111567,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,270.13,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111568,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,1850.69,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111569,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,137.66,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111570,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,136.92,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111653,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,1482.39,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111565,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-31,162.33,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111564,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-08-07,1818.93,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111559,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-09-11,6.21,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111560,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-09-11,5.06,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111561,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-09-11,384.29,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111562,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-09-11,592.31,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111563,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-09-11,448.49,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111558,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-09-25,1866.35,,Direct Mail Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111576,,,ORG,First Virginia Bank,,,,,,11325 Random,,Fairfax,VA,22030,P2023,,2023-07-31,224.56,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111577,,,ORG,First Virginia Bank,,,,,,11325 Random,,Fairfax,VA,22030,P2023,,2023-07-31,312.49,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111574,,,ORG,First Virginia Bank,,,,,,11325 Random,,Fairfax,VA,22030,P2023,,2023-08-31,250.31,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111575,,,ORG,First Virginia Bank,,,,,,11325 Random,,Fairfax,VA,22030,P2023,,2023-08-31,518.52,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111572,,,ORG,First Virginia Bank,,,,,,11325 Random,,Fairfax,VA,22030,P2023,,2023-09-30,212.30,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111573,,,ORG,First Virginia Bank,,,,,,11325 Random,,Fairfax,VA,22030,P2023,,2023-09-30,451.47,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111751,,,ORG,GoDaddy,,,,,,14455 Hayden Road,,Scottsdale,AZ,85260,P2023,,2023-07-07,279.59,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111752,,,ORG,GoDaddy,,,,,,14455 Hayden Road,,Scottsdale,AZ,85260,P2023,,2023-07-26,22.17,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111675,,,ORG,Image Direct Group,,,,,,200 Monroe Ave. Building 4,,Frederick,MD,21701,,,2023-07-03,6264.94,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111676,,,ORG,Image Direct Group,,,,,,200 Monroe Ave. Building 4,,Frederick,MD,21701,,,2023-07-10,874.97,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111677,,,ORG,Image Direct Group,,,,,,200 Monroe Ave. Building 4,,Frederick,MD,21701,,,2023-07-10,25.73,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111678,,,ORG,Image Direct Group,,,,,,200 Monroe Ave. Building 4,,Frederick,MD,21701,,,2023-07-10,3244.43,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111679,,,ORG,Image Direct Group,,,,,,200 Monroe Ave. Building 4,,Frederick,MD,21701,,,2023-07-24,169.87,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111680,,,ORG,Image Direct Group,,,,,,200 Monroe Ave. Building 4,,Frederick,MD,21701,,,2023-09-25,187.36,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111685,,,ORG,Image Direct Group,,,,,,200 Monroe Ave. Building 4,,Frederick,MD,21701,,,2023-09-25,1726.70,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111754,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-07-11,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111753,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-07-25,1300.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111755,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-08-04,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111756,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-08-04,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111757,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-09-08,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111758,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,P2023,,2023-09-08,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111759,,,ORG,Jaleo,,,,,,480 7th St NW,,Washington,DC,20004,P2023,,2023-07-13,149.50,,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111760,,,ORG,Margaret Ekam,,,,,,816 Curry Ford Lane,,Gaithersburg,MD,20878,P2023,,2023-07-01,500.00,,Public Relations - Generic,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111761,,,ORG,Margaret Ekam,,,,,,816 Curry Ford Lane,,Gaithersburg,MD,20878,P2023,,2023-07-12,400.00,,Public Relations - Generic,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111762,,,ORG,Margaret Ekam,,,,,,816 Curry Ford Lane,,Gaithersburg,MD,20878,P2023,,2023-08-07,400.00,,Public Relations - Generic,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111763,,,ORG,Margaret Ekam,,,,,,816 Curry Ford Lane,,Gaithersburg,MD,20878,P2023,,2023-09-11,400.00,,Public Relations - Generic,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111686,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,,,2023-07-24,520.95,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111687,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,,,2023-08-07,1315.08,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111688,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,,,2023-08-07,1441.21,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111689,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,,,2023-09-05,4900.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111690,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,,,2023-09-11,5100.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111691,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,,,2023-09-25,772.33,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111768,,,ORG,Nationbuilder,,,,,,PO Box 811428,,Los Angeles,CA,90081,P2023,,2023-07-11,486.54,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111769,,,ORG,Nationbuilder,,,,,,PO Box 811428,,Los Angeles,CA,90081,P2023,,2023-08-11,486.54,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111770,,,ORG,Nationbuilder,,,,,,PO Box 811428,,Los Angeles,CA,90081,P2023,,2023-09-11,486.54,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111771,,,ORG,NW Mutual,,,,,,1801 K. St. NW,,Washington,DC,20006,P2023,,2023-09-08,1026.14,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111772,,,ORG,NW Mutual,,,,,,1801 K. St. NW,,Washington,DC,20006,P2023,,2023-09-08,340.23,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111773,,,ORG,NYTimes.com,,,,,,620 8th Ave,,New York,NY,10018,P2023,,2023-07-24,29.68,,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111774,,,ORG,NYTimes.com,,,,,,620 8th Ave,,New York,NY,10018,P2023,,2023-08-21,29.68,,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111775,,,ORG,NYTimes.com,,,,,,620 8th Ave,,New York,NY,10018,P2023,,2023-09-18,29.68,,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111595,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-03,139.76,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111596,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-03,139.48,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111597,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-03,116.37,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111598,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-03,51.66,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111599,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-03,235.40,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111580,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,266.72,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111581,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,28.11,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111582,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,40.01,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111583,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,17.46,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111584,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,22.72,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111585,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,1064.00,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111586,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,100.95,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111587,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,66.45,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111588,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,139.76,,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.111589,,,ORG,Omega List Company,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2023,,2023-07-24,61.38,,List Acquisition,,,,,,,,,,,,,,,,,,,,
