form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00002469,27554844,,,ORG,Truist,,,,,,6106 Laurel-Bowie Road,,Bowie,MD,20715,,,2024-10-21,304.62,0.00,Bank Fees,001,,,,,,,,,,,,,,,,,,,Bank Fees
SB21b,C00002469,27555756,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-10-23,2.48,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27556594,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-10-24,3.20,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27556595,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-10-24,0.45,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27556596,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-10-24,1.03,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27556597,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-10-24,1.95,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27556598,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-10-25,2.62,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27556599,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-10-25,0.45,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27556632,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-10-25,0.59,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27557491,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-10-28,12.48,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27557492,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-10-28,0.59,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27557493,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-10-28,49.60,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27557494,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2024-10-28,0.84,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27557495,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2024-10-28,1.54,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27558657,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2024-10-29,1.36,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27561051,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-01,0.74,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27561052,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2024-11-01,0.84,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27562050,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-04,41.77,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27562051,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-04,0.33,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27562052,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-04,0.59,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27562053,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-04,0.59,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27562057,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2024-11-04,0.66,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27562075,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-04,3.20,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27568249,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-06,16.25,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27568250,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-06,11.90,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27568273,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-06,0.45,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27568809,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-06,7.84,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27568815,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-06,4.65,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27570099,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2024-11-07,3.98,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27571838,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-07,17.70,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27572110,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-07,1.75,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27572123,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-08,13.93,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27572124,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-08,6.10,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27572125,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-08,11.90,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27572126,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-08,0.45,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27572127,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-08,32.49,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27572128,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-08,13.64,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27572129,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-08,26.40,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27572130,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-08,7.26,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27572305,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-08,32.20,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27572308,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-08,14.80,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27572319,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-08,3.69,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27573893,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-12,0.59,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27573894,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-12,4.22,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27574187,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-12,1.75,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27574355,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-13,6.03,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27574406,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-13,7.55,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27575194,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-14,19.44,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27575196,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-14,0.63,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27576223,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-18,5.67,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27576224,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-18,0.59,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27576225,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-18,0.45,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27576226,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-18,5.77,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27576227,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2024-11-18,0.66,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27576653,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-19,0.59,0.00,,001,,,,,,,,,,,,,,,,,,,
SB21b,C00002469,27577039,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-20,17.70,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27577046,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-19,6.75,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27577828,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-20,14.80,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27577851,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-21,36.26,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27577852,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-21,19.15,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27577853,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-21,6.10,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27577854,,,ORG,PayPal Fees,,,,,,2211 North First Street,,San Jose,CA,95131,,,2024-11-21,2.24,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27577885,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-21,6.10,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27578072,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-21,1.75,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27579636,,,ORG,Truist,,,,,,6106 Laurel-Bowie Road,,Bowie,MD,20715,,,2024-11-21,258.22,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27579637,,,ORG,Square Fees,,,,,,1455 Market Street,,San Francisco,CA,94103,,,2024-11-22,4.65,0.00,Payment processing fees,001,,,,,,,,,,,,,,,,,,,Payment processing fees
SB21b,C00002469,27579946,,,ORG,Truist,,,,,,6106 Laurel-Bowie Road,,Bowie,MD,20715,,,2024-10-29,70.00,0.00,Bank Fees,001,,,,,,,,,,,,,,,,,,,Bank Fees
SB21b,C00002469,27579947,,,ORG,Truist,,,,,,6106 Laurel-Bowie Road,,Bowie,MD,20715,,,2024-10-30,350.00,0.00,Bank Fees,001,,,,,,,,,,,,,,,,,,,Bank Fees
