form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00000885,49750349,,,COM,Friends of Jay Edwards,,,,,,145 E Rich Street,Suite 100,Columbus,OH,43215,,,2024-01-05,1000.00,0.00,Contribution,011,,,,Edwards,Jay,,OH Rep.,,,,,,,,,,,,Contribution
SB29,C00000885,49750351,,,PTY,Ohio Senate Democrats,,,,,,545 E Town Street,,Columbus,OH,43215,,,2024-01-05,2000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00000885,49750352,,,COM,Ingram for the People,,,,,,6571 Edwood Ave,,Cincinnati,OH,45224,,,2024-01-05,500.00,0.00,Contribution,011,,,,Ingram,Catherine,,OH Sen.,,,,,,,,,,,,Contribution
SB29,C00000885,49750360,,,COM,Friends of Hicks-Hudson,,,,,,545 E Town St,,Columbus,OH,43215,,,2024-01-05,1000.00,0.00,Contribution,011,,,,Hicks-Hudson,Paula,,OH Sen.,,,,,,,,,,,,Contribution
SB29,C00000885,49750368,,,COM,Friends of Hearcel F. Craig,,,,,,545 E Town Street,,Columbus,OH,43215,,,2024-01-05,1000.00,0.00,Contribution,011,,,,Craig,Hearcel,,OH Sen.,,,,,,,,,,,,Contribution
SB29,C00000885,49750374,,,COM,Kent Smith Committee,,,,,,801 E 232nd Street,,Euclid,OH,44123,,,2024-01-05,1000.00,0.00,Contribution,011,,,,Smith,Kent,,OH Sen.,,,,,,,,,,,,Contribution
SB29,C00000885,49750382,,,COM,Friends of Nickie J. Antonio,,,,,,1305 Belle Avenue,,Lakewood,OH,44107,,,2024-01-05,2500.00,0.00,Contribution,011,,,,Antonio,Nickie,,OH Sen.,,,,,,,,,,,,Contribution
SB29,C00000885,49750383,,,COM,Friends of Bill DeMora,,,,,,545 E Town Street,,Columbus,OH,43215,,,2024-01-05,500.00,0.00,Contribution,011,,,,DeMora,William,,OH Sen.,,,,,,,,,,,,Contribution
SB29,C00000885,49750384,,,COM,Sykes for Office,,,,,,133 Furnace Run Drive,,Akron,OH,44307,,,2024-01-05,500.00,0.00,Contribution,011,,,,Sykes,Vernon,,OH Sen.,,,,,,,,,,,,Contribution
SB29,C00000885,49762765,,,ORG,Fargo Moorhead West Fargo Chamber of Commerce,,,,,,3312 42 St. S,Ste. 101,Fargo,ND,58104,,,2024-01-17,2500.00,0.00,Contribution to 501(c)(6),011,,,,,,,,,,,,,,,,,,,Contribution to 501(c)(6)
SB29,C00000885,49779388,,,COM,Friends of Christine Cockley,,,,,,545 E Town St,,Columbus,OH,43215,,,2024-01-26,4000.00,0.00,Contribution,011,,,,Cockley,Christine,,,,,,,,,,,,,,Contribution
SB29,C00000885,49779407,,,COM,Citizens to Elect Blackshear Jr,,,,,,545 E Town Street,,Columbus,OH,43215,,,2024-01-26,2500.00,0.00,Contribution,011,,,,Blackshear,Willis,,OH Rep.,Jr.,,,,,,,,,,,Contribution
SB29,C00000885,49779411,,,COM,Friends of Tavia Galonski,,,,,,1137 Allendale Ave,,Akron,OH,44306,,,2024-01-26,1000.00,0.00,Contribution,011,,,,Galonski,Tavia,,,,,,,,,,,,,,Contribution
SB29,C00000885,49779553,,,COM,Working Montana PAC,,,,,,210 East Lyndale Ave.,,Helena,MT,59601,,,2024-01-26,7500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
