form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00347195,500460535,,,COM,Friends of John Houlihan,,,,,,21 Glen Eagle Dr,,Springfield,IL,627043106,P2023,,2023-02-02,2000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500460536,,,COM,Friends of Josh Downs,,,,,,1008 Davis Creek Ln,,Du Quoin,IL,628323717,P2023,,2023-02-02,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500460537,,,COM,Friends of Judge Chris Kennedy,,,,,,517 Rockland Ave,,Lake Bluff,IL,600442438,P2023,,2023-02-02,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500460539,,,COM,Friends of Kim Walz,,,,,,3550 N Lake Shore Dr,Apt 1303,Chicago,IL,606571922,P2023,,2023-02-09,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500464365,,,COM,Friends of Lisa Badger,,,,,,2537 Yale Blvd,,Springfield,IL,627033910,G2023,,2023-03-23,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500460540,,,COM,Friends of Mark Guethle,,,,,,1566 Hartsburg Ln,,North Aurora,IL,605428948,P2023,,2023-02-03,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500460541,,,COM,Friends of Nicole Lee,,,,,,3231 S Halsted St,# 289,Chicago,IL,606086613,P2023,,2023-02-27,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500460542,,,COM,Friends of Samantha Nugent,,,,,,6121 N Forest Glen Ave,,Chicago,IL,606465015,P2023,,2023-02-03,500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500460543,,,ORG,Friends of Sean McDemott,,,,,,1218 W Plainfield Rd,,Countryside,IL,605253454,P2023,,2023-02-03,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500460544,,,ORG,Friends of Stephanie Coleman,,,,,,PO Box 21088,,Chicago,IL,606210001,P2023,,2023-02-15,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500464367,,,COM,Friends of Timmy Knudsen,,,,,,334 W Menomonee St,Apt 302,Chicago,IL,606145349,G2023,,2023-03-23,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500454200,,,COM,Friends of Tom McNamara,,,,,,1047 Harlem Blvd,,Rockford,IL,611037128,P2023,,2023-01-23,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500465147,,,ORG,Gutierrez for the New 30th Ward,,,,,,2631 N Melvina Ave,,Chicago,IL,606391011,G2023,,2023-04-11,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500465146,,,COM,Hoskins for Mayor,,,,,,PO Box 488,,Forest Park,IL,601300488,G2023,,2023-04-11,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500460520,,,COM,Lake County Democratic Central Committee,,,,,,PO Box 671,,Lake Zurich,IL,600470671,,,2023-02-27,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00347195,500460545,,,ORG,New Day Bill Conway,,,,,,333 N Canal St,Apt 3604,Chicago,IL,606061544,P2023,,2023-02-15,250.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
