form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00479246,B885966,,,CCM,Hoyer for Congress,,,,,,1032 15TH STREET NW Suite 247,,Washington,DC,20005,G2024,,2024-09-25,5000.00,,Contribution,011,C00140715,,H2MD05155,Hoyer,Steny,H,,,H,MD,05,,,,,,,,
SB23,C00479246,B886016,,,CCM,Huizenga for Congress,,,,,,PO Box 254,,Zeeland,MI,49464,G2024,,2024-09-25,3500.00,,Contribution,011,C00459297,,H0MI02094,Huizenga,Bill,,,,H,MI,04,,,,,,,,
SB23,C00479246,B886010,,,PAC,Innovation Political Action Committee,,,,,,228 S Washington St Ste 115,,Alexandria,VA,22314,O2024,Not Applicable,2024-09-25,5000.00,,Contribution,011,C00540187,,,,,,,,,, ,,,,,,,,
SB23,C00479246,B885913,,,CCM,Iowans for Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,G2024,,2024-09-25,5000.00,,Contribution,011,C00784389,,H2IA03119,Nunn,Zach,,,,H,IA,03,,,,,,,,
SB23,C00479246,B885998,,,CCM,Issa for Congress,,,,,,PO Box 760,,Vista,CA,92085,G2024,,2024-09-25,2500.00,,Contribution,011,C00350520,,H0CA48024,Issa,Darrell,,,,H,CA,48,,,,,,,,
SB23,C00479246,B885932,,,CCM,Jasmine for US,,,,,,PO Box 227235,,Dallas,TX,75222,G2024,,2024-09-25,1500.00,,Contribution,011,C00795450,,H2TX30178,Crockett,Jasmine,,,,H,TX,30,,,,,,,,
SB23,C00479246,B885928,,,CCM,Jim Jordan For Congress,,,,,,PO Box 355,,Delaware,OH,43015,G2024,,2024-09-25,5000.00,,Contribution,011,C00416594,,H6OH04082,Jordan,Jim,,,,H,OH,04,,,,,,,,
SB23,C00479246,B885905,,,CCM,John Curtis for Utah,,,,,,PO Box 296,, Provo,UT,84603,G2024,,2024-09-25,5000.00,,Contribution,011,C00647339,,S4UT00282,Curtis,John,,,,S,UT, ,,,,,,,,
SB23,C00479246,B886009,,,CCM,Josh Gottheimer for Congress,,,,,,PO Box 584,,Ridgewood,NJ,07451,G2024,,2024-09-25,5000.00,,Contribution,011,C00573949,,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,
SB23,C00479246,B886029,,,CCM,Katherine Clark for Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,DC,20003,G2024,,2024-09-25,2500.00,,Contribution,011,C00541888,,H4MA05084,Clark,Katherine,,,,H,MA,05,,,,,,,,
SB23,C00479246,B885960,,,CCM,LaHood for Congress,,,,,,PO Box 10735,,Peoria,IL,61612,G2024,,2024-09-25,2500.00,,Contribution,011,C00575050,,H6IL18088,LaHood,Darin,,,,H,IL,16,,,,,,,,
SB23,C00479246,B885979,,,CCM,Latta for Congress,,,,,,P.O. Box 106,,Bowling Green,OH,43402,G2024,,2024-09-25,2500.00,,Contribution,011,C00438697,,H8OH05036,Latta,Bob,,,,H,OH,05,,,,,,,,
SB23,C00479246,B885980,,,CCM,Lisa Mcclain For Congress,,,,,,PO Box 327,,Romeo,MI,48065,G2024,,2024-09-25,2500.00,,Contribution,011,C00726042,,H0MI10287,McClain,Lisa,,,,H,MI,09,,,,,,,,
SB23,C00479246,B886006,,,PTY,Loan Syndications and Trading Association PAC,,,,,,366 Madison Avenue 15th Floor,,New York,NY,10017,O2024,Not Applicable,2024-09-25,5000.00,,Contribution,011,C00699140,,,,,,,,,, ,,,,,,,,
SB23,C00479246,B885990,,,CCM,Lucas for Congress,,,,,,Post Office Box 1726,,Oklahoma City,OK,73101,G2024,,2024-09-25,5000.00,,Contribution,011,C00287912,,H4OK06056,Lucas,Frank,D,,,H,OK,03,,,,,,,,
SB23,C00479246,B885957,,,PAC,Madison PAC,,,,,,235 State Street #206,,Springfield,MA,01103,O2024,Not Applicable,2024-09-25,5000.00,,Contribution,011,C00426809,,,,,,,,,, ,,,,,,,,
SB23,C00479246,B885936,,,CCM,Marsha for Senate,,,,,,PO Box 3750,,Nashville,TN,37024,G2024,,2024-09-25,5000.00,,Contribution,011,C00376939,,S8TN00337,Blackburn,Marsha,,,,S,TN, ,,,,,,,,
SB23,C00479246,B885916,,,CCM,Michelle Steel For Congress,,,,,,9070 Irvine Center Drive Suite 150,,Irvine,CA,92618,G2024,,2024-09-25,2500.00,,Contribution,011,C00704981,,H0CA48198,Steel,Michelle,,,,H,CA,45,,,,,,,,
SB23,C00479246,B885930,,,CCM,Mike Johnson for Louisiana,,,,,,228 S. Washington Street Suite 115,,Alexandria,VA,22314,G2024,,2024-09-25,5000.00,,Contribution,011,C00608695,,H6LA04138,Johnson,Mike,,,,H,LA,04,,,,,,,,
SB23,C00479246,B885920,,,CCM,Mikie Sherrill for Congress,,,,,,PO Box 43032,,Montclair,NJ,07043,G2024,,2024-09-25,5000.00,,Contribution,011,C00640003,,H8NJ11142,Sherrill,Rebecca,M,,,H,NJ,11,,,,,,,,
SB23,C00479246,B885978,,,CCM,Monica for Congress,,,,,,PO Box 4605,,McAllen,TX,78502,G2024,,2024-09-25,2500.00,,Contribution,011,C00765719,,H0TX15124,De La Cruz,Monica,,,,H,TX,15,,,,,,,,
SB23,C00479246,B886026,,,CCM,Nevadans for Steven Horsford,,,,,,P.O. Box 336664,,North Las Vegas,NV,89033,G2024,,2024-09-25,2500.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00479246,B886027,,,CCM,Nevadans for Steven Horsford,,,,,,P.O. Box 336664,,North Las Vegas,NV,89033,G2024,,2024-09-25,1000.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00479246,B885997,,,CCM,Nikema for Congress Inc.,,,,,,PO Box 311913,,Atlanta,GA,31131,G2024,,2024-09-25,5000.00,,Contribution,011,C00752584,,H0GA05301,Williams,Nikema,N,,,H,GA,05,,,,,,,,
SB23,C00479246,B885962,,,CCM,Pallone for Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,G2024,,2024-09-25,1500.00,,Contribution,011,C00226928,,H8NJ03073,Pallone,Frank,,,Jr.,H,NJ,06,,,,,,,,
SB23,C00479246,B885956,,,CCM,Pete Aguilar for Congress,,,,,,PO Box 10954,,San Bernadino,CA,92423,G2024,,2024-09-25,4500.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
SB23,C00479246,B885985,,,CCM,Peters for Michigan,,,,,,PO Box 32072,,Detroit,MI,48244,P2026,,2024-09-25,1500.00,,Contribution,011,C00437889,,S4MI00355,Peters,Gary,,,,S,MI, ,,,,,,,,
SB23,C00479246,B885984,,,PAC,Republican Mainstreet Partnership Pac,,,,,,410 First Street SE Ste 200,,Washington,DC,20003,O2024,Not Applicable,2024-09-25,5000.00,,Contribution,011,C00165159,,,,,,,,,, ,,,,,,,,
SB23,C00479246,B885970,,,CCM,Rob Wittman for Congress,,,,,,PO Box 427,,Alexandria,VA,22313,G2024,,2024-09-25,2500.00,,Contribution,011,C00441014,,H8VA01147,Wittman,Rob,,,,H,VA,01,,,,,,,,
SB23,C00479246,B885982,,,CCM,Roger Williams for US Congress Committee,,,,,,10 N. Caddo St. PMB #174,,Cleburne,TX,76031,G2024,,2024-09-25,2500.00,,Contribution,011,C00498121,,H2TX33040,Williams,Roger,,,,H,TX,25,,,,,,,,
SB23,C00479246,B886024,,,CCM,Sharice for Congress,,,,,,13851 West 63rd Street #303,,Shawnee,KS,66216,G2024,,2024-09-25,5000.00,,Contribution,011,C00670034,,H8KS03155,Davids,Sharice,,,,H,KS,03,,,,,,,,
SB23,C00479246,B886019,,,CCM,Shontel Brown for Congress,,,,,,545 E Town St,,Beechwood,OH,43215,G2024,,2024-09-25,2500.00,,Contribution,011,C00764381,,H2OH11169,Brown,Shontel,,,,H,OH,11,,,,,,,,
SB23,C00479246,B886030,,,CCM,Stephen Lynch For Congress,,,,,,169 W 8th St,,South Boston,MA,02127,G2024,,2024-09-25,2500.00,,Contribution,011,C00366948,,H2MA09072,Lynch,Stephen F.,,,,H,MA,08,,,,,,,,
SB23,C00479246,B886025,,,CCM,Suozzi for Congress,,,,,,PO BOX 669,,Glen Cove,NY,11542,G2024,,2024-09-25,3500.00,,Contribution,011,C00607200,,H6NY03247,Suozzi,Tom,,,,H,NY,03,,,,,,,,
SB23,C00479246,B886005,,,CCM,Sylvia Garcia for Congress,,,,,,PO Box 8530,,Houston,TX,77249,G2024,,2024-09-25,1000.00,,Contribution,011,C00660555,,H8TX29052,Garcia,Sylvia,,,,H,TX,29,,,,,,,,
SB23,C00479246,B885953,,,CCM,Tammy Baldwin for Senate,,,,,,PO Box 696,,Madison,WI,53701,G2024,,2024-09-25,5000.00,,Contribution,011,C00326801,,S2WI00219,Baldwin,Tammy,,,,S,WI, ,,,,,,,,
SB23,C00479246,B886000,,,CCM,Van Drew for Congress,,,,,,PO Box 671,,Cape May Court House,NJ,08210,G2024,,2024-09-25,2500.00,,Contribution,011,C00661868,,H8NJ02166,Van Drew,Jeff,,,,H,NJ,02,,,,,,,,
SB23,C00479246,B886001,,,CCM,Vargas for Congress,,,,,,374 N. Coast Highway 101 Suite 2,,Encinitas,CA,92024,G2024,,2024-09-25,1500.00,,Contribution,011,C00497321,,H2CA50026,Vargas,Juan,,,,H,CA,52,,,,,,,,
SB23,C00479246,B885917,,,PAC,Velvet Hammer Pac,,,,,,P.O. Box 14362,,Saint Paul,MN,55114,O2024,Not Applicable,2024-09-25,5000.00,,Contribution,011,C00692111,,,,,,,,,, ,,,,,,,,
SB23,C00479246,B885881,,,CCM,Vicente Gonzalez For Congress,,,,,,PO Box 6270,,Brownsville,TX,78523,G2024,,2024-09-25,2500.00,,Contribution,011,C00592659,,H6TX15162,Gonzalez,Vicente,,,,H,TX,34,,,,,,,,
SB23,C00479246,B885963,,,CCM,Wicker for Senate,,,,,,PO Box 64,,Jackson,MS,39205,G2024,,2024-09-25,2500.00,,Contribution,011,C00443218,,S8MS00196,Wicker,Roger,,,,S,MS, ,,,,,,,,
SB23,C00479246,B886471,,,CCM,Beatty for Congress,,,,,,222 East Town Street Suite 2W,,Columbus,OH,43215,G2024,,2024-09-27,3000.00,,Contribution,011,C00507368,,H2OH03125,Beatty,Joyce,,,,H,OH,03,,,,,,,,
SB23,C00479246,B886470,,,CCM,Casten For Congress,,,,,,PO Box 132,,Downers Grove,IL,60515,G2024,,2024-09-27,2500.00,,Contribution,011,C00648493,,H8IL06139,Casten,Sean,,,,H,IL,06,,,,,,,,
SB23,C00479246,B886458,,,CCM,Chrissy Houlahan for Congress,,,,,,PO Box 222,,Devon,PA,19333,G2024,,2024-09-27,2500.00,,Contribution,011,C00637371,,H8PA06087,Houlahan,Chrissy,,,,H,PA,06,,,,,,,,
SB23,C00479246,B886468,,,CCM,Cramer for Senate,,,,,,PO Box 396,,Bismarck,ND,58502,G2024,,2024-09-27,5000.00,,Contribution,011,C00504704,,S8ND00120,Cramer,Kevin,,,,S,ND, ,,,,,,,,
SB23,C00479246,B886466,,,PAC,Electing Majority Making Effective Republicans,,,,,,PO Box 183,,Anoka,MN,55303,O2024,Not Applicable,2024-09-27,5000.00,,Contribution,011,C00592089,,,,,,,,,, ,,,,,,,,
SB23,C00479246,B886461,,,CCM,Guthrie for Congress,,,,,,PO Box 22401,,Louisville,KY,40252,G2024,,2024-09-27,5000.00,,Contribution,011,C00445023,,H8KY02031,Guthrie,Brett,,,,H,KY,02,,,,,,,,
SB23,C00479246,B886460,,,CCM,Hern For Congress,,,,,,9521-B Riverside Pkwy #350,,Tulsa,OK,74137,G2024,,2024-09-27,2500.00,,Contribution,011,C00636092,,H8OK01157,Hern,Kevin,R,,,H,OK,01,,,,,,,,
SB23,C00479246,B886456,,,CCM,Hudson for Congress,,,,,,P.O. Box 5053,,Concord,NC,28027,G2024,,2024-09-27,5000.00,,Contribution,011,C00504522,,H2NC08185,Hudson,Richard,,,,H,NC,09,,,,,,,,
SB23,C00479246,B886452,,,CCM,Joe Neguse for Congress,,,,,,P.O. Box 7142,,Boulder,CO,80306,G2024,,2024-09-27,1000.00,,Contribution,011,C00648253,,H8CO02160,Neguse,Joe,,,,H,CO,02,,,,,,,,
SB23,C00479246,B886454,,,CCM,Kustoff for Congress,,,,,,PO BOX 58823,,Nashville,TN,37205,G2024,,2024-09-27,2500.00,,Contribution,011,C00614826,,H2TN07103,Kustoff,David,,,,H,TN,08,,,,,,,,
SB23,C00479246,B886463,,,CCM,Lance Gooden for Congress Committee,,,,,,PO Box 2125,,Terrell,TX,75160,G2024,,2024-09-27,2500.00,,Contribution,011,C00662601,,H8TX05144,Gooden,Lance,,,,H,TX,05,,,,,,,,
SB23,C00479246,B886465,,,CCM,Mike Flood for Congress,,,,,,PO Box 81041,,Lincoln,NE,68501,G2024,,2024-09-27,2500.00,,Contribution,011,C00801241,,H2NE01118,Flood,Mike,,,,H,NE,01,,,,,,,,
SB23,C00479246,B886450,,,CCM,Pete Sessions For Congress,,,,,,1512 Lake Air Drive Ste 117,,Waco,TX,76710,G2024,,2024-09-27,2500.00,,Contribution,011,C00303305,,H2TX03126,Sessions,Pete,A,,,H,TX,17,,,,,,,,
SB23,C00479246,B886451,,,CCM,Schneider for Congress,,,,,,P.O. Box 1318,,Deerfield,IL,60015,G2024,,2024-09-27,4000.00,,Contribution,011,C00495952,,H2IL10068,Schneider,Brad,,,,H,IL,10,,,,,,,,
SB23,C00479246,B886449,,,CCM,Sherman for Congress,,,,,,777 S. Figueroa St.  Ste. 4050,,Los Angeles,CA,90017,G2024,,2024-09-27,5000.00,,Contribution,011,C00308742,,H6CA24113,Sherman,Brad,,,,H,CA,32,,,,,,,,
SB23,C00479246,B886462,,,CCM,Team Graham Inc.,,,,,,PO Box 1801,,Columbia,SC,29202,P2026,,2024-09-27,2500.00,,Contribution,011,C00458828,,S0SC00149,Graham,Lindsey,O,,,S,SC, ,,,,,,,,
SB23,C00479246,B886448,,,CCM,Torres For Congress,,,,,,PO Box 580303,,Bronx,NY,10458,G2024,,2024-09-27,4500.00,,Contribution,011,C00699744,,H0NY15160,Torres,Ritchie,,,,H,NY,15,,,,,,,,
SB23,C00479246,B886464,,,CCM,Virginia Foxx for Congress,,,,,,PO Box 2676,,Boone,NC,28607,G2024,,2024-09-27,2500.00,,Contribution,011,C00386748,,H4NC05146,Foxx,Virginia,A,,,H,NC,05,,,,,,,,
SB23,C00479246,B879392,,,CCM,Tony Gonzales for Congress,,,,,,14439 NW Military Hwy Ste 108-488,,San Antonio,TX,78231,G2024,,2024-09-30,-1000.00,,Contribution,011,C00706614,,H0TX35015,Gonzales,Earnest,A,,,H,TX,23,,,,,,,,Voided: Original Check dated 7/30/2024
