form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00837021,500073229,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-21,136.72,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Attributed to JF between Whitesides & 314 Action Impact Slate
SB21B,C00837021,500073213,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-29,20.08,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Schrier, Conaway, Dexter, Morrison, & 314 Action Impact Slate"
SB21B,C00837021,500073222,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-29,501.02,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Sorensen, Whitesides, Bohannan, Vargas, & 314 Action Impact Slate"
SB21B,C00837021,500073230,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-29,2.58,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Attributed to JF between Whitesides & 314 Action Impact Slate
SB21B,C00837021,500073214,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-30,0.52,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Schrier, Conaway, Dexter, Morrison, & 314 Action Impact Slate"
SB21B,C00837021,500073223,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-30,7.91,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Sorensen, Whitesides, Bohannan, Vargas, & 314 Action Impact Slate"
SB21B,C00837021,500073231,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-30,44.05,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Attributed to JF between Whitesides & 314 Action Impact Slate
SB21B,C00837021,500073204,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-04-26,35.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Attributed to JF between Goroff & 314 Action Impact Slate
SB21B,C00837021,500073205,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-04-26,30.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500073207,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-04-26,125.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500073209,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-04-26,140.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500073215,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-04-26,274.70,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Schrier, Conaway, Dexter, Morrison, & 314 Action Impact Slate"
SB21B,C00837021,500073224,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-04-26,5.25,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Sorensen, Whitesides, Bohannan, Vargas, & 314 Action Impact Slate"
SB21B,C00837021,500073232,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-04-26,45.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,Attributed to JF between Whitesides & 314 Action Impact Slate
SB21B,C00837021,500073233,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-04-26,85.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500073235,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-04-26,60.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500073208,,,ORG,Blue Wave Political Partners,,,,,,122 C St NW,Ste 360,Washington,DC,200012149,,,2024-04-02,326.48,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Schrier, Vargas, Whitesides, Williams, & 314 Action Impact Slate"
SB21B,C00837021,500073225,,,ORG,RWT Production,,,,,,8932 Orange Hunt Ln,,Annandale,VA,220034125,,,2024-04-10,4359.08,0.00,Consultant - Direct Mail,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Sorensen, Whitesides, Bohannan, Vargas, & 314 Action Impact Slate"
SB21B,C00837021,500073216,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-04-02,3000.00,0.00,Consultant - Direct Mail,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Schrier, Conaway, Dexter, Morrison, & 314 Action Impact Slate"
SB21B,C00837021,500073217,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-04-04,10222.98,0.00,Consultant - Direct Mail,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Schrier, Conaway, Dexter, Morrison, & 314 Action Impact Slate"
SB21B,C00837021,500073226,,,ORG,Windward Strategies,,,,,,5713 Overlea Rd,,Bethesda,MD,208161918,,,2024-04-30,8010.17,0.00,Consultant - Direct Mail,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Sorensen, Whitesides, Bohannan, Vargas, & 314 Action Impact Slate"
