form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00681825,SB21B-966437,,,ORG,"AVERY SERVICES, LLC",,,,,,990 SPRUCE STREET,SUITE 202,LAWRENCE,NJ,08648,,,2023-10-31,1576.55,30202.84,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966439,,,ORG,"AVERY SERVICES, LLC",,,,,,990 SPRUCE STREET,SUITE 202,LAWRENCE,NJ,08648,,,2023-11-30,891.57,30202.84,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966441,,,ORG,"AVERY SERVICES, LLC",,,,,,990 SPRUCE STREET,SUITE 202,LAWRENCE,NJ,08648,,,2023-12-31,4509.58,30202.84,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966443,,,ORG,BANK OF LABOR,,,,,,756 MINNESTOA AVENUE,,KANSAS CITY,KS,66101,,,2023-07-18,36.40,445.45,BANK SERVICE CHARGE,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966445,,,ORG,BANK OF LABOR,,,,,,756 MINNESTOA AVENUE,,KANSAS CITY,KS,66101,,,2023-08-16,38.00,445.45,BANK SERVICE CHARGE,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966447,,,ORG,BANK OF LABOR,,,,,,756 MINNESTOA AVENUE,,KANSAS CITY,KS,66101,,,2023-09-18,36.90,445.45,BANK SERVICE CHARGE,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966449,,,ORG,BANK OF LABOR,,,,,,756 MINNESTOA AVENUE,,KANSAS CITY,KS,66101,,,2023-10-17,36.11,445.45,BANK SERVICE CHARGE,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966451,,,ORG,BANK OF LABOR,,,,,,756 MINNESTOA AVENUE,,KANSAS CITY,KS,66101,,,2023-11-16,36.87,445.45,BANK SERVICE CHARGE,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966453,,,ORG,BANK OF LABOR,,,,,,756 MINNESTOA AVENUE,,KANSAS CITY,KS,66101,,,2023-12-18,37.18,445.45,BANK SERVICE CHARGE,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966455,,,ORG,BLANK ROME LLP,,,,,,1825 EYE STREET NW,,WASHINGTON,DC,20006,,,2023-08-01,79.00,306.00,LEGAL FEES,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966457,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-08-11,2243.26,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966459,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-08-11,7125.36,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966461,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-08-16,680.46,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966463,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-08-22,615.02,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966465,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-08-30,341.55,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966467,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-09-05,625.84,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966469,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-09-12,2929.26,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966471,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-09-19,3618.22,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966473,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-09-26,3030.35,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966475,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-10-03,9978.71,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966477,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-10-10,9904.97,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966479,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-10-17,3938.16,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966481,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-10-24,4159.59,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966483,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-11-01,2178.32,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966485,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-11-07,3985.77,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966487,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-11-14,2261.15,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966489,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-11-20,2773.98,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966491,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-11-28,2415.04,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966493,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-12-05,3073.36,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966495,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-12-12,2868.43,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966497,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-12-19,3902.63,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966499,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2023-12-26,4282.40,382512.60,LEADS/PHONE LISTS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966501,,,ORG,DENNIS SLOCUMB,,,,,,7702 F MARKER ROAD,,MIDDLETOWN,MD,217698231,,,2023-08-08,388.48,2330.88,RENT EXPENSE,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966503,,,ORG,DENNIS SLOCUMB,,,,,,7702 F MARKER ROAD,,MIDDLETOWN,MD,217698231,,,2023-11-02,388.48,2330.88,RENT EXPENSE,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966505,,,ORG,DENNIS SLOCUMB,,,,,,7702 F MARKER ROAD,,MIDDLETOWN,MD,217698231,,,2023-12-12,388.48,2330.88,RENT EXPENSE,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966507,,,ORG,"DONOR SOLUTION, LLC",,,,,,2222 W GRAND RIVER AVE. SUITE A,,OKEMOS,MI,48864,,,2023-07-31,26.70,3256.77,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966509,,,ORG,"DONOR SOLUTION, LLC",,,,,,2222 W GRAND RIVER AVE. SUITE A,,OKEMOS,MI,48864,,,2023-08-31,160.20,3256.77,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966511,,,ORG,"DONOR SOLUTION, LLC",,,,,,2222 W GRAND RIVER AVE. SUITE A,,OKEMOS,MI,48864,,,2023-09-30,249.20,3256.77,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966513,,,ORG,"DONOR SOLUTION, LLC",,,,,,2222 W GRAND RIVER AVE. SUITE A,,OKEMOS,MI,48864,,,2023-11-30,111.25,3256.77,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966515,,,ORG,"DONOR SOLUTION, LLC",,,,,,2222 W GRAND RIVER AVE. SUITE A,,OKEMOS,MI,48864,,,2023-12-31,40.25,3256.77,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966517,,,ORG,"EMPX, INC",,,,,,3590 N ZARAGOZA,SUITE B130 #30,EL PASO,TX,79936,,,2023-07-31,3320.26,54760.35,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966519,,,ORG,"EMPX, INC",,,,,,3590 N ZARAGOZA,SUITE B130 #30,EL PASO,TX,79936,,,2023-08-31,7486.26,54760.35,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966521,,,ORG,"EMPX, INC",,,,,,3590 N ZARAGOZA,SUITE B130 #30,EL PASO,TX,79936,,,2023-09-30,5245.00,54760.35,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966523,,,ORG,"EMPX, INC",,,,,,3590 N ZARAGOZA,SUITE B130 #30,EL PASO,TX,79936,,,2023-10-31,3900.10,54760.35,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966525,,,ORG,"EMPX, INC",,,,,,3590 N ZARAGOZA,SUITE B130 #30,EL PASO,TX,79936,,,2023-11-30,1823.24,54760.35,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966527,,,ORG,"EMPX, INC",,,,,,3590 N ZARAGOZA,SUITE B130 #30,EL PASO,TX,79936,,,2023-12-31,1669.52,54760.35,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966529,,,ORG,"GROUP CONSULTANTS, INC",,,,,,"2601 SUMMERS ST. NW, SUITE 210",,KENNESAW,GA,30144,,,2023-07-31,22.25,6230.73,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966531,,,ORG,"GSI, INC",,,,,,"6655 CHICAGO ROAD, SUITE A",,WARREN,MI,48092,,,2023-07-31,68531.39,765150.33,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966533,,,ORG,"GSI, INC",,,,,,"6655 CHICAGO ROAD, SUITE A",,WARREN,MI,48092,,,2023-08-31,74028.11,765150.33,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966535,,,ORG,"GSI, INC",,,,,,"6655 CHICAGO ROAD, SUITE A",,WARREN,MI,48092,,,2023-09-30,62558.36,765150.33,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966537,,,ORG,"GSI, INC",,,,,,"6655 CHICAGO ROAD, SUITE A",,WARREN,MI,48092,,,2023-10-31,72466.35,765150.33,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966539,,,ORG,"GSI, INC",,,,,,"6655 CHICAGO ROAD, SUITE A",,WARREN,MI,48092,,,2023-11-30,59529.79,765150.33,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966541,,,ORG,"GSI, INC",,,,,,"6655 CHICAGO ROAD, SUITE A",,WARREN,MI,48092,,,2023-12-31,64506.78,765150.33,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966543,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-07-03,7856.41,131285.08,PAYROLL REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966545,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-07-03,555.24,131285.08,HEALTH INSURANCE REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966547,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-07-03,250.17,131285.08,401K REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966549,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-07-03,350.00,131285.08,IT SERVICES REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966551,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-07-03,2120.00,131285.08,LEGISLATIVE SERVICES,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966553,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-07-20,350.00,131285.08,IT SERVICES REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966555,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-07-20,2120.00,131285.08,LEGISLATIVE SERVICES,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966557,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-07-20,7223.05,131285.08,PAYROLL REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966559,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-07-20,231.07,131285.08,401K REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966561,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-07-20,471.12,131285.08,HEALTH INSURANCE REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966563,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-08-22,350.00,131285.08,IT SERVICES REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966565,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-08-22,2120.00,131285.08,LEGISLATIVE SERVICES,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966567,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-08-22,7478.67,131285.08,PAYROLL REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966569,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-08-22,253.01,131285.08,401K REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966571,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-08-22,525.29,131285.08,HEALTH INSURANCE REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966573,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-10-04,350.00,131285.08,IT SERVICES REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966575,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-10-11,2120.00,131285.08,LEGISLATIVE SERVICES,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966577,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-10-11,7495.81,131285.08,PAYROLL REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966579,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-10-11,240.54,131285.08,401K REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966581,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-10-11,475.41,131285.08,HEALTH INSURANCE REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966583,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-10-13,350.00,131285.08,IT SERVICES REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966585,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-10-13,2120.00,131285.08,LEGISLATIVE SERVICES,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966591,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-11-22,484.32,131285.08,HEALTH INSURANCE REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966587,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-11-22,6182.17,131285.08,PAYROLL REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966589,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-11-22,196.02,131285.08,401K REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966593,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-12-05,350.00,131285.08,IT SERVICES REIMBURSEMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00681825,SB21B-966595,,,ORG,INTERNATIONAL UNION OF POLICE OFFICERS,,,,,,5632 BEE RIDGE ROAD STE 200,,SARASOTA,FL,34233,,,2023-12-05,2120.00,131285.08,LEGISLATIVE SERVICES,001,,,,,,,,,,,,,,,,,00000,,
