form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00130773,88643086,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,G2024,,2024-04-30,5000.00,0.00,,011,C00226522,Richard E Neal For Congress Committee,H8MA02041,Neal,Richard,,Rep.,,H,MA,01,,,,,,,,
SB23,C00130773,88643089,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,G2024,,2024-04-30,5000.00,0.00,,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,33,,,,,,,,
SB23,C00130773,88643091,,,PAC,Progressive PAC,,,,,,777 S. Figueroa Street,Suite 4050,Los Angeles,CA,90017,,,2024-04-30,5000.00,0.00,,011,C00798579,,,,,,,,,,,,,,,,,,
SB23,C00130773,88643157,,,PAC,Fair Shot PAC,,,,,,600 Pennsylvania Ave SE,#15180,Washington,DC,20003,,,2024-04-30,2500.00,0.00,,011,C00574970,,,,,,,,,,,,,,,,,,
SB23,C00130773,88643159,,,CCM,Pallone For Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,P2024,,2024-04-30,2500.00,0.00,,011,C00226928,Pallone For Congress,H8NJ03073,Pallone,Frank,,Rep.,Jr.,H,NJ,06,,,,,,,,
SB23,C00130773,88643160,,,PAC,Shore PAC,,,,,,P.O. Box 3157,,Long Branch,NJ,07740,,,2024-04-30,5000.00,0.00,,011,C00410308,,,,,,,,,,,,,,,,,,
SB23,C00130773,88643161,,,CCM,Diana Degette For Congress,,,,,,PO Box 61337,,Denver,CO,80206,P2024,,2024-04-30,2500.00,0.00,,011,C00311639,Diana Degette For Congress,H6CO01141,DeGette,Diana,,Rep.,,H,CO,01,,,,,,,,
SB23,C00130773,88643165,,,CCM,Troy Carter For Congress,,,,,,PO Box 50730,,New Orleans,LA,70150,P2024,,2024-04-30,1000.00,0.00,,011,C00763649,Troy Carter For Congress,H2LA02149,Carter,Troy,,Rep.,,H,LA,02,,,,,,,,
SB23,C00130773,88643166,,,CCM,Torres For Congress,,,,,,PO Box 580303,,Bronx,NY,10458,P2024,,2024-04-30,2500.00,0.00,,011,C00699744,Torres For Congress,H0NY15160,Torres,Ritchie,,Rep.,,H,NY,15,,,,,,,,
SB23,C00130773,88643168,,,CCM,Shontel Brown For Congress,,,,,,545 E Town St,,Columbus,OH,43215,G2024,,2024-04-30,1000.00,0.00,,011,C00764381,Shontel Brown For Congress,H2OH11169,Brown,Shontel,,Rep.,,H,OH,11,,,,,,,,
SB23,C00130773,88643171,,,CCM,Sharice For Congress,,,,,,13851 W. 63rd St.,Num 303,Shawnee,KS,66216,P2024,,2024-04-30,1000.00,0.00,,011,C00670034,Sharice For Congress,H8KS03155,Davids,Sharice,,Rep.,,H,KS,03,,,,,,,,
SB23,C00130773,88643172,,,CCM,Pete Stauber For Congress,,,,,,23 W Central Entrance,Pmb #333,Duluth,MN,55811,P2024,,2024-04-30,2500.00,0.00,,011,C00650697,Pete Stauber For Congress,H8MN08043,Stauber,Pete,,Rep.,,H,MN,08,,,,,,,,
SB23,C00130773,88643174,,,PAC,Electing Republicans Indiana PAC,,,,,,PO Box 441446,,Indianapolis,IN,46244,,,2024-04-30,5000.00,0.00,,011,C00816389,,,,,,,,,,,,,,,,,,
SB23,C00130773,88643178,,,CCM,Michelle Steel For Congress,,,,,,9070 Irvine Center Drive,Suite 150,Irvine,CA,92618,G2024,,2024-04-30,5000.00,0.00,,011,C00704981,Michelle Steel For Congress,H0CA48198,Steel,Michelle,,Rep.,,H,CA,45,,,,,,,,
SB23,C00130773,88643180,,,CCM,Citizens For Boyle,,,,,,PO Box 14310,,Philadelphia,PA,19115,G2024,,2024-04-30,5000.00,0.00,,011,C00543363,Citizens For Boyle,H4PA13199,Boyle,Brendan,,Rep.,,H,PA,02,,,,,,,,
SB23,C00130773,88643181,,,CCM,Dwight Evans For Congress,,,,,,PO Box 6578,,Philadelphia,PA,19138,G2024,,2024-04-30,2500.00,0.00,,011,C00591065,Dwight Evans For Congress,H6PA02171,Evans,Dwight,,Rep.,,H,PA,03,,,,,,,,
SB23,C00130773,88643182,,,CCM,Mike Kelly For Congress,,,,,,PO Box 476,,Lyndora,PA,16045,G2024,,2024-04-30,5000.00,0.00,,011,C00474189,Mike Kelly For Congress,H0PA03271,Kelly,Mike,,Rep.,Jr.,H,PA,16,,,,,,,,
