form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00716423,501159374,,,ORG,"Roger That Compliance, LLC",,,,,,PO Box 21662,,Washington,DC,200099662,,,2024-04-01,3000.00,0.00,Accounting and Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181918,,,ORG,"Roger That Compliance, LLC",,,,,,PO Box 21662,,Washington,DC,200099662,,,2024-05-01,3000.00,0.00,Accounting and Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181917,,,ORG,"Roger That Compliance, LLC",,,,,,PO Box 21662,,Washington,DC,200099662,,,2024-05-29,3000.00,0.00,Accounting and Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181969,,,COM,Sam for Georgia,,,,,,4850 Sugarloaf Pkwy,Ste 209,Lawrenceville,GA,300442868,,,2024-06-25,3300.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00716423,501181967,,,COM,Simacek for AZ,,,,,,PO Box 42834,,Phoenix,AZ,850802834,,,2024-06-24,5000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00716423,501159381,,,ORG,Slack,,,,,,500 Howard St,,San Francisco,CA,941053000,,,2024-04-05,51.16,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181922,,,ORG,Slack,,,,,,500 Howard St,,San Francisco,CA,941053000,,,2024-05-06,55.65,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181921,,,ORG,Slack,,,,,,500 Howard St,,San Francisco,CA,941053000,,,2024-06-05,55.65,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181915,,,ORG,The Next 50 Action,,,,,,1200 N St NW,,Washington,DC,200055187,,,2024-04-15,5000.00,0.00,Logistical and Communications Support,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181913,,,ORG,The Next 50 Action,,,,,,1200 N St NW,,Washington,DC,200055187,,,2024-04-29,12000.00,0.00,Logistical and Communications Support,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181914,,,ORG,The Next 50 Action,,,,,,1200 N St NW,,Washington,DC,200055187,,,2024-04-30,6000.00,0.00,Logistical and Communications Support,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181911,,,ORG,The Next 50 Action,,,,,,1200 N St NW,,Washington,DC,200055187,,,2024-05-09,18500.00,0.00,Logistical and Communications Support,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181912,,,ORG,The Next 50 Action,,,,,,1200 N St NW,,Washington,DC,200055187,,,2024-06-07,15000.00,0.00,Logistical and Communications Support,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181910,,,ORG,The Next 50 Action,,,,,,1200 N St NW,,Washington,DC,200055187,,,2024-06-24,25000.00,0.00,Logistical and Communications Support,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181919,,,ORG,Vistaprint,,,,,,275 Wyman St,,Waltham,MA,024511200,,,2024-05-08,245.71,0.00,Printing of Business Cards,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181932,,,ORG,Wells Fargo Bank,,,,,,1329 Wisconsin Ave NW,,Washington,DC,200073399,,,2024-04-19,3.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181929,,,ORG,Wells Fargo Bank,,,,,,1329 Wisconsin Ave NW,,Washington,DC,200073399,,,2024-04-30,25.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181930,,,ORG,Wells Fargo Bank,,,,,,1329 Wisconsin Ave NW,,Washington,DC,200073399,,,2024-04-30,25.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181928,,,ORG,Wells Fargo Bank,,,,,,1329 Wisconsin Ave NW,,Washington,DC,200073399,,,2024-05-14,25.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181931,,,ORG,Wells Fargo Bank,,,,,,1329 Wisconsin Ave NW,,Washington,DC,200073399,,,2024-05-29,6.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181927,,,ORG,Wells Fargo Bank,,,,,,1329 Wisconsin Ave NW,,Washington,DC,200073399,,,2024-05-31,25.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181925,,,ORG,Wells Fargo Bank,,,,,,1329 Wisconsin Ave NW,,Washington,DC,200073399,,,2024-06-24,25.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181926,,,ORG,Wells Fargo Bank,,,,,,1329 Wisconsin Ave NW,,Washington,DC,200073399,,,2024-06-24,25.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00716423,501181968,,,COM,Wisconsin Assembly Democratic Committee,,,,,,16 N Carroll St,Ste 300,Madison,WI,537032763,,,2024-06-24,4000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
