form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00088591,B850658,,,CCM,Mark Alford for Congress,,,,,,PO Box 1428,,Raymore,MO,64083,P2024,,2023-07-28,2500.00,,Contribution,011,C00792598,,H2MO04207,Alford,Mark,,,,H,MO,04,,,,,,,,
SB23,C00088591,B851811,,,PAC,MC PAC,,,,,,P.O. Box 10134,,Bakersfield,CA,93389,O2023,Not Applicable,2023-07-28,5000.00,,Contribution,011,C00428052,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B851650,,,CCM,McHenry for Congress,,,,,,PO Box 2165,,Gastonia,NC,28053,P2024,,2023-07-28,2500.00,,Contribution,011,C00393629,,H4NC10047,McHenry,Patrick,,,,H,NC,10,,,,,,,,
SB23,C00088591,B851659,,,CCM,Moolenaar for Congress,,,,,,5915 Eastman Avenue Suite 100,,Midland,MI,48640,P2024,,2023-07-28,500.00,,Contribution,011,C00561530,,H4MI04126,Moolenaar,John,,,,H,MI,02,,,,,,,,
SB23,C00088591,B851660,,,CCM,Moolenaar for Congress,,,,,,5915 Eastman Avenue Suite 100,,Midland,MI,48640,G2024,,2023-07-28,500.00,,Contribution,011,C00561530,,H4MI04126,Moolenaar,John,,,,H,MI,02,,,,,,,,
SB23,C00088591,B851647,,,CCM,Pete Aguilar for Congress,,,,,,PO Box 10954,,San Bernadino,CA,92423,G2024,,2023-07-28,2500.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
SB23,C00088591,B851653,,,PAC,Reaching For A Brighter America PAC,,,,,,1678 Montgomery Hwy Suite 104-184,,Birmingham,AL,35216,O2023,Not Applicable,2023-07-28,2500.00,,Contribution,011,C00487942,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B851804,,,CCM,Salud Carbajal for Congress,,,,,,P.O. Box 1290,,Santa Barbara,CA,93102,P2024,,2023-07-28,2500.00,,Contribution,011,C00576041,,H6CA24303,Carbajal,Salud,,,,H,CA,24,,,,,,,,
SB23,C00088591,B851817,,,PAC,Securing the Republic for Our Next Generation,,,,,,P.O. Box 18502,,Huntsville,AL,35804,O2023,Not Applicable,2023-07-28,2000.00,,Contribution,011,C00823500,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B851654,,,PAC,STEER PAC,,,,,,111 S Durbin St. Suite 300,,Casper,WY,82601,O2023,Not Applicable,2023-07-28,1000.00,,Contribution,011,C00762682,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B851815,,,PAC,Tahoma PAC,,,,,,401 2nd Ave S Ste 303,,Seattle,WA,98104,O2023,Not Applicable,2023-07-28,2500.00,,Contribution,011,C00765727,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B850656,,,CCM,Terri Sewell for Congress,,,,,,P.O. Box 1964,,Birmingham,AL,35201,P2024,,2023-07-28,1000.00,,Contribution,011,C00458976,,H0AL07086,Sewell,Terri,,,,H,AL,07,,,,,,,,
SB23,C00088591,B851644,,,CCM,Texans for Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,79493,P2024,,2023-07-28,2500.00,,Contribution,011,C00588657,,H6TX19099,Arrington,Jodey,,,,H,TX,19,,,,,,,,
SB23,C00088591,B851664,,,CCM,Tony Cardenas for Congress,,,,,,122 C St NW Ste 360,,Washington,DC,20001,P2024,,2023-07-28,2000.00,,Contribution,011,C00498873,,H2CA28113,Cardenas,Tony,,,,H,CA,29,,,,,,,,
SB23,C00088591,B851818,,,PAC,True North PAC,,,,,,901 N Washington St Suite 700,,Alexandria,VA,22314,O2023,Not Applicable,2023-07-28,1500.00,,Contribution,011,C00571000,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B850936,,,CCM,Womack for Congress Committee,,,,,,PO Box 508,,Rogers,AR,72757,G2024,,2023-07-28,2500.00,,Contribution,011,C00477745,,H0AR03055,Womack,Steve,,,,H,AR,03,,,,,,,,
