form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00825851,SE.7983,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,G2024,,2024-08-20,10243.73,2024-08-20,100634127.17,TEXT MESSAGES,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7986,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,G2024,,2024-08-21,6406.47,2024-08-21,100640533.64,TEXT MESSAGES,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7998,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,G2024,,2024-08-22,19419.34,2024-08-22,102011105.58,TEXT MESSAGES,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.8003,,,ORG,GO BIG MEDIA,,,,,,44 CANAL CENTER PLZ,STE 315,ALEXANDRIA,VA,22314,G2024,,2024-08-26,200000.00,2024-08-23,102211105.58,DIGITAL ADVERTISING,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.8005,,,ORG,GO BIG MEDIA,,,,,,44 CANAL CENTER PLZ,STE 315,ALEXANDRIA,VA,22314,G2024,,2024-08-26,600000.00,2024-08-23,102811105.58,DIGITAL ADVERTISING,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7709,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-08-07,13104.33,2024-08-06,55666605.10,PRODUCTION COST: TV AD,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7733,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-08-07,2533.10,2024-08-07,56676146.12,PRODUCTION COST: TV AD,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7736,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-08-09,5991.18,2024-08-09,56800393.30,PRODUCTION COST: TV AD,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7932,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-08-17,25987.90,2024-08-16,78410061.61,PRODUCTION COST: TV AD,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7933,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-08-17,13456.55,2024-08-16,78423518.16,PRODUCTION COST: TV AD,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.8009,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-08-26,3173.90,2024-08-16,99529577.89,PRODUCTION COST: TV AD,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.8010,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-08-26,12016.55,2024-08-16,99541594.44,PRODUCTION COST: TV AD,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.8007,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-08-26,6173.75,2024-08-26,123964540.12,PRODUCTION COST: TV AD,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.8008,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-08-26,2387.62,2024-08-26,123966927.74,PRODUCTION COST: TV AD,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7696,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-02,76703.11,2024-08-01,44672765.03,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7703,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-07,112398.78,2024-08-01,44785163.81,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7704,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-07,75185.92,2024-08-01,44860349.73,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7705,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-07,75185.92,2024-08-01,44935535.65,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7710,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-08,24420.59,2024-08-07,55691025.69,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7711,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-08,32614.60,2024-08-07,55723640.29,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7712,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-08,15930.23,2024-08-07,55739570.52,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7713,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-08,203453.66,2024-08-07,55943024.18,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7714,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-08,35894.79,2024-08-07,55978918.97,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7716,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-09,101618.08,2024-08-07,56080537.05,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7717,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-09,361690.91,2024-08-07,56442227.96,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7718,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-09,231385.06,2024-08-07,56673613.02,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7739,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-12,118256.00,2024-08-07,56794402.12,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7740,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-13,142923.90,2024-08-09,56943317.20,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7741,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-13,28595.09,2024-08-09,56971912.29,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7746,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-14,261774.07,2024-08-09,67847240.80,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7962,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-20,118256.00,2024-08-19,99659850.44,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7964,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-20,112398.78,2024-08-19,99772249.22,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7965,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-20,24420.59,2024-08-19,99796669.81,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7966,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-20,28595.09,2024-08-19,99825264.90,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7967,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-20,15930.23,2024-08-19,99841195.13,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7968,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-20,32614.60,2024-08-19,99873809.73,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7969,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-21,179834.99,2024-08-19,100053644.72,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7970,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-21,286560.26,2024-08-19,100340204.98,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7971,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-21,80224.80,2024-08-19,100420429.78,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7972,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-21,203453.66,2024-08-19,100623883.44,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7987,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-23,30243.29,2024-08-21,100670776.93,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7988,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-23,40940.40,2024-08-21,100711717.33,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7989,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-23,75185.92,2024-08-21,100786903.25,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7990,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-23,75185.92,2024-08-21,100862089.17,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.7991,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-23,18978.16,2024-08-21,100881067.33,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.8015,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-26,231385.06,2024-08-21,101112452.39,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.8016,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-26,35894.79,2024-08-21,101148347.18,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.8017,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-26,101618.08,2024-08-21,101249965.26,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.8018,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-26,361690.91,2024-08-21,101611656.17,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.8020,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-27,261774.07,2024-08-21,101873430.24,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.8021,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-28,118256.00,2024-08-21,101991686.24,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.8031,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-30,179834.98,2024-08-30,124146762.72,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.8032,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-30,80224.80,2024-08-30,124226987.52,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.8033,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-30,286560.26,2024-08-30,124513547.78,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.8038,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-09-04,361690.91,2024-08-30,124875238.69,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.8039,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-09-04,231385.06,2024-08-30,125106623.75,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
SE,C00825851,SE.8040,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-09-04,101618.08,2024-08-30,125208241.83,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-09-20,
