form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00088591,B855729,,,CCM,Balderson for Congress,,,,,,4679 Winterset Dr,,Columbus,OH,43220,P2024,,2023-09-27,1000.00,,Contribution,011,C00662650,,H8OH12180,Balderson,Troy,,,,H,OH,12,,,,,,,,
SB23,C00088591,B855956,,,CCM,BERGMAN FOR CONGRESS,,,,,,3585 Bunker Hill Rd #434,,Acme,MI,49610,P2024,,2023-09-27,1000.00,,Contribution,011,C00614214,,H6MI01226,Bergman,John,,,,H,MI,01,,,,,,,,
SB23,C00088591,B855675,,,CCM,Blake Moore For Congress,,,,,,358 South 700 E B505,,Salt Lake City,UT,84102,O2024,Convention,2023-09-27,1500.00,,Contribution,011,C00738872,,H0UT01205,Moore,Blake,,,,H,UT,01,,,,,,,,
SB23,C00088591,B855676,,,CCM,Blake Moore For Congress,,,,,,358 South 700 E B505,,Salt Lake City,UT,84102,G2024,,2023-09-27,1000.00,,Contribution,011,C00738872,,H0UT01205,Moore,Blake,,,,H,UT,01,,,,,,,,
SB23,C00088591,B855924,,,PAC,Blue Power PAC,,,,,,PO Box 8846,,Collingswood,NJ,08108,O2023,Not Applicable,2023-09-27,2500.00,,Contribution,011,C00575894,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B855678,,,CCM,Brian Higgins For Congress,,,,,,PO Box 28,,Buffalo,NY,14220,P2024,,2023-09-27,2500.00,,Contribution,011,C00401034,,H4NY27076,Higgins,Brian,,,,H,NY,26,,,,,,,,
SB23,C00088591,B855671,,,CCM,Cartwright for Congress,,,,,,PO Box 414,,Scranton,PA,18501,G2024,,2023-09-27,2500.00,,Contribution,011,C00509968,,H2PA17079,Cartwright,Matthew,A,,,H,PA,08,,,,,,,,
SB23,C00088591,B855960,,,CCM,Case for Congress,,,,,, PO Box 2941,,Honolulu,HI,96802,P2024,,2023-09-27,2500.00,,Contribution,011,C00382978,,H2HI02128,Case,Ed,,,,H,HI,01,,,,,,,,
SB23,C00088591,B855927,,,CCM,Cole for Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,P2024,,2023-09-27,1000.00,,Contribution,011,C00379735,,H2OK04055,Cole,Tom,J,,,H,OK,04,,,,,,,,
SB23,C00088591,B855928,,,CCM,Cole for Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,G2024,,2023-09-27,500.00,,Contribution,011,C00379735,,H2OK04055,Cole,Tom,J,,,H,OK,04,,,,,,,,
SB23,C00088591,B855931,,,PAC,Common Sense Common Solutions PAC,,,,,,PO Box 9891,,Arlington,VA,22219,O2023,Not Applicable,2023-09-27,2500.00,,Contribution,011,C00345058,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B855965,,,CCM,Connolly for Congress,,,,,,PO Box 563,,Merrifield,VA,22116,P2024,,2023-09-27,2500.00,,Contribution,011,C00445452,,H8VA11062,Connolly,Gerry,,,,H,VA,11,,,,,,,,
SB23,C00088591,B855661,,,PAC,Conservative And Republican Together Equals Results PAC,,,,,,317 15th St.. NE,,Washington,DC,20002,O2023,Not Applicable,2023-09-27,2500.00,,Contribution,011,C00427401,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B855935,,,PAC,Dakota PAC,,,,,,PO Box 3206,,Bismarck,ND,58502,O2023,Not Applicable,2023-09-27,2500.00,,Contribution,011,C00493072,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B855664,,,CCM,Friends of Jahana Hayes,,,,,,P. O. Box 1487,,Waterbury,CT,06721,O2024,Convention,2023-09-27,2000.00,,Contribution,011,C00677898,,H8CT05245,Hayes,Jahana,,,,H,CT,05,,,,,,,,
SB23,C00088591,B855727,,,CCM,Friends of Raja for Congress,,,,,,PO Box 681202,,Schaumburg,IL,60168,P2024,,2023-09-27,2500.00,,Contribution,011,C00575092,,H6IL08147,Krishnamoorthi,S. Raja,,,,H,IL,08,,,,,,,,
SB23,C00088591,B855677,,,PAC,Heartland Values PAC,,,,,,PO Box 505,,Sioux Falls,SD,57101,O2023,Not Applicable,2023-09-27,2500.00,,Contribution,011,C00409003,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B855964,,,CCM,Jake Ellzey for Congress,,,,,,1005 Congress Avenue Suite 400,,Austin,TX,78701,P2024,,2023-09-27,2500.00,,Contribution,011,C00770438,,H8TX06266,Ellzey,John,K,,,H,TX,06,,,,,,,,
SB23,C00088591,B855970,,,CCM,Jeffries for Congress,,,,,,PO Box 65322,,Washington,DC,20035,P2024,,2023-09-27,2500.00,,Contribution,011,C00503052,,H2NY10092,Jeffries,Hakeem,,,,H,NY,08,,,,,,,,
SB23,C00088591,B855939,,,CCM,Jimmy Panetta for Congress,,,,,,P.O. Box 103,,Carmel Valley,CA,93924,P2024,,2023-09-27,2500.00,,Contribution,011,C00592154,,H6CA20152,Panetta,Jimmy,,,,H,CA,19,,,,,,,,
SB23,C00088591,B855961,,,CCM,Julia Letlow For Congress,,,,,,PO Box 539,,Rayville,LA,71269,P2024,,2023-09-27,2500.00,,Contribution,011,C00766428,,H2LA05126,Letlow,Julia,,,,H,LA,05,,,,,,,,
SB23,C00088591,B855972,,,CCM,Kaine for Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,G2024,,2023-09-27,2500.00,,Contribution,011,C00495358,,S2VA00142,Kaine,Tim,,,,S,VA, ,,,,,,,,
SB23,C00088591,B855670,,,CCM,Kaptur for Congress,,,,,,P.O. Box 899,,Toledo,OH,43697,P2024,,2023-09-27,2500.00,,Contribution,011,C00154625,,H2OH09031,Kaptur,Marcy,,,,H,OH,09,,,,,,,,
SB23,C00088591,B855672,,,CCM,Kiggans for Congress,,,,,,P.O. Box 5042,,Virginia Beach,VA,23471,P2024,,2023-09-27,2500.00,,Contribution,011,C00776120,,H2VA02064,Kiggans,Jennifer,,,,H,VA,02,,,,,,,,
SB23,C00088591,B855941,,,PAC,LILAC PAC,,,,,,P.O. Box 90914,,Rochester,NY,14609,O2023,Not Applicable,2023-09-27,2500.00,,Contribution,011,C00714501,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B855662,,,CCM,Lofgren for Congress,,,,,,1346 The Alameda Ste. 7-380,,San Jose,CA,95126,P2024,,2023-09-27,2500.00,,Contribution,011,C00289603,,H4CA16049,Lofgren,Zoe,,,,H,CA,18,,,,,,,,
SB23,C00088591,B855933,,,CCM,Lois Frankel for Congress,,,,,,P.O. Box 812421,,Boca Raton,FL,33481,P2024,,2023-09-27,2500.00,,Contribution,011,C00494856,,H2FL14053,Frankel,Lois,,,,H,FL,21,,,,,,,,
SB23,C00088591,B855583,,,PAC,Make It Work PAC,,,,,,1032 15th Street NW Suite 247,,Washington,DC,20005,O2023,Not Applicable,2023-09-27,5000.00,,Contribution,011,C00552539,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B855958,,,PAC,Making a Difference PAC,,,,,,499 S. Capitol Street SW Ste 422,,Washington,DC,20003,O2023,Not Applicable,2023-09-27,1000.00,,Contribution,011,C00757344,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B855938,,,PAC,Making Americans Count PAC,,,,,,One Park Row 5th Floor,,Providence,RI,02903,O2023,Not Applicable,2023-09-27,2500.00,,Contribution,011,C00547448,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B855659,,,CCM,Manchin for West Virginia,,,,,,PO Box 5202,,Charleston,WV,25361,P2024,,2023-09-27,2500.00,,Contribution,011,C00486563,,S0WV00090,Manchin,Joseph,,,,S,WV, ,,,,,,,,
SB23,C00088591,B855957,,,CCM,Mario Diaz-Balart For Congress,,,,,,8770 SW 72nd Street #420,,Miami,FL,33173,G2024,,2023-09-27,2500.00,,Contribution,011,C00376087,,H2FL25018,Diaz-Balart,Mario,,,,H,FL,26,,,,,,,,
SB23,C00088591,B855663,,,CCM,Matsui for Congress,,,,,,PO Box 1738,,Sacramento,CA,95812,P2024,,2023-09-27,1000.00,,Contribution,011,C00409219,,H6CA05195,Matsui,Doris,,,,H,CA,07,,,,,,,,
SB23,C00088591,B855666,,,CCM,Mike Thompson for Congress,,,,,,5445 Madison Avenue,,Sacramento,CA,95841,P2024,,2023-09-27,2500.00,,Contribution,011,C00326363,,H8CA01109,Thompson,Mike,,,,H,CA,04,,,,,,,,
SB23,C00088591,B855943,,,CCM,Moolenaar for Congress,,,,,,5915 Eastman Avenue Suite 100,,Midland,MI,48640,G2024,,2023-09-27,2000.00,,Contribution,011,C00561530,,H4MI04126,Moolenaar,John,,,,H,MI,02,,,,,,,,
SB23,C00088591,B855679,,,CCM,Nancy Mace for Congress,,,,,,295 Seven Farms Dr Suite C-186,,Charleston,SC,29492,P2024,,2023-09-27,1000.00,,Contribution,011,C00549295,,H0SC01394,Mace,Nancy,,,,H,SC,01,,,,,,,,
SB23,C00088591,B855668,,,CCM,Nevadans for Steven Horsford,,,,,,P.O. Box 336664,,North Las Vegas,NV,89033,P2024,,2023-09-27,1500.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00088591,B855669,,,CCM,Nevadans for Steven Horsford,,,,,,P.O. Box 336664,,North Las Vegas,NV,89033,G2024,,2023-09-27,1000.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00088591,B855725,,,CCM,Norma Torres for Congress,,,,,,728 W. Edna Place,,Covina,CA,91722,P2024,,2023-09-27,1000.00,,Contribution,011,C00557652,,H4CA35031,Torres,Norma,,,,H,CA,35,,,,,,,,
SB23,C00088591,B855962,,,PAC,Puget PAC,,,,,,PO Box 15320,,Washington,DC,20003,O2023,Not Applicable,2023-09-27,2500.00,,Contribution,011,C00551168,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B855658,,,PAC,Reviving American Jobs Again PAC,,,,,,PO Box 68412,,Schaumburg,IL,60168,O2023,Not Applicable,2023-09-27,2500.00,,Contribution,011,C00649772,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B855660,,,CCM,Rosen for Nevada,,,,,,P.O. Box 27195,,Las Vegas,NV,89126,P2024,,2023-09-27,2000.00,,Contribution,011,C00606939,,S8NV00156,Rosen,Jacky,,,,S,NV, ,,,,,,,,
SB23,C00088591,B855968,,,CCM,Scott Peters for Congress,,,,,,PO Box 22074,,San Diego,CA,92192,P2024,,2023-09-27,2500.00,,Contribution,011,C00503110,,H2CA52089,Peters,Scott,,,,H,CA,50,,,,,,,,
SB23,C00088591,B855955,,,PAC,Securing the Republic for Our Next Generation,,,,,,P.O. Box 18502,,Huntsville,AL,35804,O2023,Not Applicable,2023-09-27,2500.00,,Contribution,011,C00823500,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B855954,,,PAC,Serving Our Country PAC,,,,,,226 E. Canon Perdido Suite D,,Santa Barbara,CA,93101,O2023,Not Applicable,2023-09-27,5000.00,,Contribution,011,C00656132,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B855932,,,CCM,Simpson for Congress,,,,,,1487 Parkway Drive,,Blackfoot,ID,83221,P2024,,2023-09-27,2500.00,,Contribution,011,C00331397,,H8ID02064,Simpson,Michael,K,,,H,ID,02,,,,,,,,
SB23,C00088591,B855934,,,CCM,Stand With Sanchez,,,,,,PO Box 4006,,Whittier,CA,90607,P2024,,2023-09-27,2500.00,,Contribution,011,C00384057,,H2CA39078,Sanchez,Linda,,,,H,CA,38,,,,,,,,
SB23,C00088591,B855925,,,PAC,Strengthening the American Republic PAC,,,,,,3121 Venture Place Suite 1,,Jacksonville,FL,32257,O2023,Not Applicable,2023-09-27,2500.00,,Contribution,011,C00687020,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B855667,,,CCM,Susie Lee for Congress,,,,,,5130 S Fort Apache Rd #215-382,,Las Vegas,NV,89148,P2024,,2023-09-27,2500.00,,Contribution,011,C00655613,,H8NV03200,Lee,Susie,,,,H,NV,03,,,,,,,,
SB23,C00088591,B855674,,,CCM,Texans for Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,79493,G2024,,2023-09-27,2500.00,,Contribution,011,C00588657,,H6TX19099,Arrington,Jodey,,,,H,TX,19,,,,,,,,
SB23,C00088591,B855971,,,PAC,Treasure State PAC,,,,,,946 Bandmann Trail,,Missoula,MT,59802,O2023,Not Applicable,2023-09-27,5000.00,,Contribution,011,C00433680,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B855929,,,CCM,Vargas for Congress,,,,,,374 N. Coast Highway 101 Suite 2,,Encinitas,CA,92024,P2024,,2023-09-27,2500.00,,Contribution,011,C00497321,,H2CA50026,Vargas,Juan,,,,H,CA,52,,,,,,,,
SB23,C00088591,B855936,,,PAC,Velvet Hammer PAC,,,,,,P.O. Box 14362,,Saint Paul,MN,55114,O2023,Not Applicable,2023-09-27,2500.00,,Contribution,011,C00692111,,,,,,,,,, ,,,,,,,,
