form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00788448,SB21B.I23986,,,ORG,SOCKO STRATEGIES LLC,,,,,,1101 30TH STREET NORTHWEST,STE 125,WASHINGTON,DC,20007,,,2024-09-18,16230.57,,FINANCE CONSULTING,003,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I22492,,,ORG,STRATEGIC VICTORY SOLUTIONS LLC,,,,,,1305 WEST 11TH STREET,#213,HOUSTON,TX,77008,,,2024-07-02,1000.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I22681,,,ORG,STRATEGIC VICTORY SOLUTIONS LLC,,,,,,1305 WEST 11TH STREET,#213,HOUSTON,TX,77008,,,2024-08-01,1000.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I23874,,,ORG,STRATEGIC VICTORY SOLUTIONS LLC,,,,,,1305 WEST 11TH STREET,#213,HOUSTON,TX,77008,,,2024-09-03,1025.21,,COMPLIANCE CONSULTING/SHIPPING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I22629,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-07-12,32.00,,PROCESSING FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I22668,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-07-26,185.60,,PROCESSING FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I22694,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-08-05,422.40,,PROCESSING FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I22695,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-08-06,105.60,,PROCESSING FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I22704,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-08-07,185.60,,PROCESSING FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I23801,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-08-22,64.00,,PROCESSING FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I23802,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-08-23,201.60,,PROCESSING FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I23834,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-08-26,96.00,,PROCESSING FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I23855,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-08-29,48.00,,PROCESSING FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I23876,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-09-03,228.52,,PROCESSING FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I23897,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-09-11,496.00,,PROCESSING FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I23977,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-09-13,32.00,,PROCESSING FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I23978,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-09-16,160.00,,PROCESSING FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I24013,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-09-18,64.00,,PROCESSING FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I24014,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-09-19,169.60,,PROCESSING FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00788448,SB21B.I24043,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2024-09-26,105.60,,PROCESSING FEES,001,,,,,,,,,,,,  ,,,,,,,
