form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00225342,SB29.9800,,,CCM,Claudia Ordaz Perez Campaign,,,,,,P.O. Box 71738,,El Paso,TX,79917,,,2023-09-28,250.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9767,,,CCM,Committee to Elect Dr. Paul Jacobs,,,,,,10274 Highway 149,,Murphysboro,IL,62966,,,2023-09-26,500.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9724,,,CCM,Committee to Elect Jay C. Hoffman,,,,,,P.O. Box 23738,,Belleville,IL,62223,,,2023-09-18,2500.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9812,,,CCM,Dade Phelan Campaign,,,,,,P.O. Box 848,,Nederland,TX,77627,,,2023-09-28,2500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9787,,,CCM,Drew Darby Campaign,,,,,,36 W. Beauregard,Suite 517,San Angelo,TX,76903,,,2023-09-22,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9811,,,CCM,Elizabeth 'Liz' Campos Campaign,,,,,,1028 Rigsby,,San Antonio,TX,78210,,,2023-09-28,250.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9792,,,CCM,Frederick Frazier Campaign,,,,,,321 Bachman Creek Drive,,Mc Kinney,TX,75072,,,2023-09-22,250.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9741,,,COM,Friends of Bill Cunningham,,,,,,10402 S. Western Avenue,,Chicago,IL,60643,,,2023-09-26,2000.00,,Non-federal contribution; IL Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9743,,,CCM,Friends of Camille Y. Lilly,,,,,,7115 W. North Avenue,,Oak Park,IL,60302,,,2023-09-26,500.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9734,,,CCM,Friends of Cyril Nichols,,,,,,7601 S Kostner,Suite 501,Chicago,IL,60652,,,2023-09-26,500.00,,Non-federal contributions; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9765,,,CCM,Friends of Dan Swanson,,,,,,4282 IL RTE 17,,Alpha,IL,61413,,,2023-09-26,500.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9753,,,CCM,Friends of Dave Koehler,,,,,,1413 NE Madison Avenue,,Peoria,IL,61603,,,2023-09-26,1000.00,,Non-federal contribution; IL Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9769,,,CCM,Friends of Dave Severin,,,,,,P.O. Box 10,,Benton,IL,62812,,,2023-09-26,1000.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9716,,,COM,Friends of Don Harmon,,,,,,1243 Woodbine,Suite 102,Oak Park,IL,60302,,,2023-09-07,7500.00,,Non-federal contribution; IL Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9745,,,CCM,Friends of Eva Dina Delgado,,,,,,2441 N St. Louis Ave,,Chicago,IL,606472405,,,2023-09-26,750.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9746,,,CCM,Friends of Frerichs,,,,,,45 Greencroft Drive,,Champaign,IL,61821,,,2023-09-26,1000.00,,Non-federal contribution; IL State Treasurer,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9723,,,CCM,Friends of George D Alpogianis,,,,,,P.O. Box 481205,,Niles,IL,60714,,,2023-09-11,250.00,,"Non-federal contribution; Mayor of Niles, IL",,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9715,,,CCM,Friends of Jaime M. Andrade,,,,,,3655 N Kedzie Ave,,Chicago,IL,60618,,,2023-09-07,1000.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9737,,,CCM,Friends of Janet Yang Rohr,,,,,,909 Watercress Dr.,,Naperville,IL,605407660,,,2023-09-26,500.00,,Non-federal contributions; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9761,,,CCM,Friends of Jason R. Bunting,,,,,,132 E Main Street,Suite 7,Dwight,IL,60420,,,2023-09-26,500.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9731,,,CCM,Friends of Jawaharial 'Omar' Williams,,,,,,1648 W Warren,,Chicago,IL,60612,,,2023-09-26,500.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9719,,,CCM,Friends of John Curran,,,,,,5926 Grand Avenue,,Downers Grove,IL,60516,,,2023-09-07,7500.00,,Non-federal contribution; IL Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9728,,,COM,Friends of Kelly Burke,,,,,,330 N. Wabash Avenue,Suite 4000,Chicago,IL,60611,,,2023-09-26,1000.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10036,,,CCM,Friends of Lakesia,,,,,,P.O. Box 10072,,Chicago,IL,60610,,,2023-09-26,-250.00,,Void check #1001735; dated 8/23/22,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10037,,,CCM,Friends of Matt Martin,,,,,,2011 West Eastwood Avenue,,Chicago,IL,60625,,,2023-09-26,-250.00,,Void check #1002097; dated 12/20/22,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9710,,,CCM,Friends of Phylicia Porter,,,,,,100 Holliday Street,Room 527,Baltimore,MD,21202,,,2023-09-05,2000.00,,Non-federal contribution; Baltimore City Council,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9729,,,COM,Friends of Robert Rita,,,,,,2030 High Street,,Blue Island,IL,60406,,,2023-09-26,2000.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9725,,,CCM,Friends of Sharon Chung,,,,,,3 Dawes Place,,Bloomington,IL,617011925,,,2023-09-18,1000.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9736,,,CCM,Friends of Theresa Mah,,,,,,3500 N. Lakewood Avenue,,Chicago,IL,60657,,,2023-09-26,500.00,,Non-federal contributions; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9785,,,CCM,Harold Dutton Campaign,,,,,,8799 North Loop East,Suite 305,Houston,TX,77029,,,2023-09-14,250.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9777,,,CCM,Jarvis Johnson for Texas Campaign,,,,,,6112 Wheatley Street,,Houston,TX,77091,,,2023-09-07,250.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9817,,,CCM,Jeff Leach Campaign,,,,,,P.O. Box 866186,,Plano,TX,75086,,,2023-09-28,250.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9815,,,CCM,John Kuempel Campaign,,,,,,902 E. College Street,,Seguin,TX,78155,,,2023-09-28,250.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9788,,,CCM,Josey Garcia for Texas House District 124,,,,,,110 E. Houston St.,"7th Floor, Box 176",San Antonio,TX,78205,,,2023-09-22,250.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9789,,,CCM,Kelly Hancock Campaign,,,,,,P.O. Box 821349,,North Richland Hills,TX,76182,,,2023-09-22,500.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9713,,,PTY,Kentucky Democratic Party,,,,,,P.O. Box 694,,Frankfort,KY,40602,,,2023-09-28,500.00,,Non-federal contribution; KY Democratic Party,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9794,,,CCM,Kronda Thimesch Campaign,,,,,,1301 Justin Road,Suite 201-310,Lewisville,TX,75077,,,2023-09-22,250.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9776,,,CCM,Kyle Kacal Campaign,,,,,,P.O. Box 6628,,Bryan,TX,77805,,,2023-09-07,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9810,,,CCM,Lynn Stucky Campaign,,,,,,5885 Canyon Road,,Sanger,TX,76266,,,2023-09-28,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9766,,,CCM,Martin McLaughlin for State Representative,,,,,,34 Ridge Road,,Barrington Hills,IL,60010,,,2023-09-26,1000.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9813,,,CCM,Mary Ann Perez Campaign,,,,,,5223 Sleepy Creek Drive,,Houston,TX,77017,,,2023-09-28,250.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9803,,,CCM,Matt Shaheen Campaign,,,,,,3917 Malton Drive,,Plano,TX,75025,,,2023-09-28,250.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9809,,,CCM,Morgan Meyer Campaign,,,,,,3232 McKinney Avenue,Suite 660,Dallas,TX,75204,,,2023-09-28,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9805,,,CCM,Nathan Johnson Campaign,,,,,,8499 Greenville Ave.,Suite 205,Dallas,TX,75231,,,2023-09-28,500.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9799,,,CCM,Nicole Collier Campaign,,,,,,P.O. Box 2910,,Austin,TX,78768,,,2023-09-28,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9763,,,CCM,Orzinga for Illinois,,,,,,P.O. Box 1011,,Mokena,IL,60448,,,2023-09-26,500.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9717,,,CCM,People for Emanuel Chris Welch,,,,,,"1005 W Roosevelt Rd., Suite D",,Westchester,IL,60154,,,2023-09-07,7500.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9758,,,CCM,Peters for Illinois,,,,,,P.O. Box 15118,,Chicago,IL,60615,,,2023-09-26,1000.00,,Non-federal contribution; IL Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9775,,,CCM,Rafael Anchia Campaign,,,,,,P.O. Box 4468,,Dallas,TX,75208,,,2023-09-07,250.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9786,,,CCM,Ramon Romero Campaign,,,,,,3663 Airport Freeway,,Fort Worth,TX,76111,,,2023-09-22,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9727,,,CCM,Raoul for Illinois,,,,,,1507 E. 53rd Street,Suite 909,Chicago,IL,60615,,,2023-09-26,1000.00,,Non-federal contribution; IL AG,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9804,,,CCM,Royce West Campaign,,,,,,5787 South Hampton Road,,Dallas,TX,75232,,,2023-09-28,1000.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9784,,,CCM,Senfronia Thompson Campaign,,,,,,8611 Peachtree,,Houston,TX,77016,,,2023-09-14,1000.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9772,,,COM,South Carolina House Republican Caucus,,,,,,518 Blatt Building,,Columbia,SC,29211,,,2023-09-20,3500.00,,Non-federal contribution; SC Republican Caucus,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9774,,,PAC,South Carolina Senate Democratic Caucus,,,,,,P.O. Box 11484,,Columbia,SC,29211,,,2023-09-21,3500.00,,Non-federal contirbution; SC Senate Democratic Caucus,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9773,,,COM,South Carolina Senate Republican Caucus,,,,,,P.O. Box 12012,,Columbia,SC,29211,,,2023-09-20,3500.00,,Non-federal contribution; SC Senate Republican Caucus,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9740,,,CCM,Stadelman for State Senate,,,,,,P.O. Box 1551,,Rockford,IL,61107,,,2023-09-26,1000.00,,Non-federal contribution; IL Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9801,,,CCM,Stephanie Klick Campaign,,,,,,P.O. Box 7592,,Fort Worth,TX,76111,,,2023-09-28,1000.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9807,,,CCM,Terry Meza Campaign,,,,,,P.O. Box 155076,,Irving,TX,75015,,,2023-09-28,250.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9783,,,CCM,Todd Hunter Campaign,,,,,,445 Cape Henry,,Corpus Christi,TX,78412,,,2023-09-14,1000.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9798,,,CCM,Toni Rose Campaign,,,,,,P.O. Box 41867,,Dallas,TX,75241,,,2023-09-22,1000.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9779,,,CCM,Travis Clardy Campaign,,,,,,209 E. Main Street,,Nacogdoches,TX,75961,,,2023-09-07,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9782,,,CCM,Venton Jones Campaign,,,,,,1075 Griffin Street West,Suite 212,Dallas,TX,75215,,,2023-09-07,250.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9806,,,CCM,Victoria Neave Campaign,,,,,,P.O. Box 472773,,Garland,TX,75047,,,2023-09-28,750.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9733,,,COM,William Davis for State Representative,,,,,,P. O. Box 704,,Homewood,IL,60430,,,2023-09-26,500.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9790,,,CCM,Will Metcalf Campaign,,,,,,P.O. Box 454,,Conroe,TX,77305,,,2023-09-22,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
