form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00403592,VQZCVAJDX87,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061245,,,2023-02-23,10.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJDX95,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061245,,,2023-02-23,89.47,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJDXA3,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061245,,,2023-03-24,107.75,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJDXB0,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061245,,,2023-03-24,10.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJDXC8,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061245,,,2023-04-26,146.02,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJDXD6,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061245,,,2023-04-26,10.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJEPF3,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061245,,,2023-05-26,113.61,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJEPG1,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061245,,,2023-05-26,10.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJE9C2,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061245,,,2023-06-26,73.94,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJEPQ6,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061245,,,2023-06-26,10.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJDXF2,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-01-23,1500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJDXG0,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-02-02,1500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJDXH8,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-03-01,2005.34,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJDXJ6,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-04-05,2000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJEPK5,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-05-15,2000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJE9B4,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-06-20,2000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJE042,,,ORG,Courtney Collard-Meltzer,,,,,,208 I St NE,,Washington,DC,200024340,,,2023-02-22,2351.80,0.00,Reimbursement - Catering & Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJE067,VQZCVAJE042,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552664,,,2023-02-22,335.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00403592,VQZCVAJE059,VQZCVAJE042,SB21B,ORG,Bistro Cacao,,,,,,320 Massachusetts Ave NE,,Washington,DC,200025702,,,2023-02-22,2016.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00403592,VQZCVAJE075,,,ORG,Courtney Collard-Meltzer,,,,,,208 I St NE,,Washington,DC,200024340,,,2023-03-16,586.28,0.00,Reimbursement - Catering & Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJE091,VQZCVAJE075,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-03-16,411.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00403592,VQZCVAJE0A9,,,ORG,Courtney Collard-Meltzer,,,,,,208 I St NE,,Washington,DC,200024340,,,2023-03-24,1236.08,0.00,Reimbursement - Catering & Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJE0C5,VQZCVAJE0A9,SB21B,ORG,Bistro Cacao,,,,,,320 Massachusetts Ave NE,,Washington,DC,200025702,,,2023-03-24,800.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00403592,VQZCVAJE0B7,VQZCVAJE0A9,SB21B,ORG,Schneider's of Capitol Hill,,,,,,300 Massachusetts Ave NE,,Washington,DC,200025702,,,2023-03-24,212.21,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00403592,VQZCVAJE0E1,VQZCVAJE0A9,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-03-24,189.45,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00403592,VQZCVAJE0F8,,,ORG,Courtney Collard-Meltzer,,,,,,208 I St NE,,Washington,DC,200024340,,,2023-04-04,272.42,0.00,Reimbursement - Catering & Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJE0H4,VQZCVAJE0F8,SB21B,ORG,Bistro Cacao,,,,,,320 Massachusetts Ave NE,,Washington,DC,200025702,,,2023-04-04,200.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00403592,VQZCVAJE0N6,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-02-15,58.85,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJE0P4,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-03-15,58.85,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJE0Q2,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-04-17,58.85,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJEPP8,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-05-15,58.85,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJE9A6,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-06-15,58.85,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJDXY1,,,ORG,"Julie Andrews & Associates, LLC",,,,,,294 Wayland Ave,,Providence,RI,029064529,,,2023-01-03,2000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJDXZ8,,,ORG,"Julie Andrews & Associates, LLC",,,,,,294 Wayland Ave,,Providence,RI,029064529,,,2023-02-03,2000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJDY06,,,ORG,"Julie Andrews & Associates, LLC",,,,,,294 Wayland Ave,,Providence,RI,029064529,,,2023-03-02,2000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJDY14,,,ORG,"Julie Andrews & Associates, LLC",,,,,,294 Wayland Ave,,Providence,RI,029064529,,,2023-04-04,2000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJEPM3,,,ORG,"Julie Andrews & Associates, LLC",,,,,,294 Wayland Ave,,Providence,RI,029064529,,,2023-05-03,2000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJE9E8,,,ORG,"Julie Andrews & Associates, LLC",,,,,,294 Wayland Ave,,Providence,RI,029064529,,,2023-06-05,2000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJE9G4,,,IND,,Rice,Shannon,,,,1700 L St NE,,Washington,DC,200023022,,,2023-06-28,39.81,0.00,Reimbursement - Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJEPR4,VQZCVAJE9G4,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2023-06-28,39.81,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00403592,VQZCVAJE0M8,,,ORG,S-3 Group,,,,,,418 C St NE,,Washington,DC,200025818,,,2023-04-03,350.00,0.00,Event Space Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJE0K0,,,ORG,SHM Newport Shipyard,,,,,,1 Washington St,,Newport,RI,028401513,,,2023-02-02,2000.00,0.00,Catering and Venue Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJDY22,,,ORG,The Kauffman Group,,,,,,323 7th St SE,,Washington,DC,200034307,,,2023-01-03,5000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJDY30,,,ORG,The Kauffman Group,,,,,,323 7th St SE,,Washington,DC,200034307,,,2023-02-03,5000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJDY48,,,ORG,The Kauffman Group,,,,,,323 7th St SE,,Washington,DC,200034307,,,2023-03-02,5000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJDY64,,,ORG,The Kauffman Group,,,,,,323 7th St SE,,Washington,DC,200034307,,,2023-03-28,2316.37,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJDY56,,,ORG,The Kauffman Group,,,,,,323 7th St SE,,Washington,DC,200034307,,,2023-04-04,5000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJE034,,,ORG,The Kauffman Group,,,,,,323 7th St SE,,Washington,DC,200034307,,,2023-04-20,3425.29,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJEPN0,,,ORG,The Kauffman Group,,,,,,323 7th St SE,,Washington,DC,200034307,,,2023-05-03,5000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJE9D0,,,ORG,The Kauffman Group,,,,,,323 7th St SE,,Washington,DC,200034307,,,2023-06-05,5000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00403592,VQZCVAJEAR0,,,ORG,The Kauffman Group,,,,,,323 7th St SE,,Washington,DC,200034307,,,2023-06-28,103.52,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,,
