form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00383976,18101177,,,CCM,Kat For Congress,,,,,,5200 Nw 43rd St Ste 102-180,,Gainesville,FL,32606,P2024,,2024-03-12,3000.00,0.00,Online Campaign Contribution via American Express,011,C00730895,Kat For Congress,H0FL03175,Cammack,Kathryn,,Rep.,,H,FL,03,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18101178,,,CCM,Kat For Congress,,,,,,5200 Nw 43rd St Ste 102-180,,Gainesville,FL,32606,G2023,,2024-03-12,2000.00,0.00,Online Campaign Contribution via American Express,011,C00730895,Kat For Congress,H0FL03175,Cammack,Kathryn,,Rep.,,H,FL,03,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18101179,,,CCM,David Rouzer For Congress,,,,,,PO Box 3142,,Wilmington,NC,284060142,G2023,,2024-03-12,1000.00,0.00,Online Campaign Contribution via American Express,011,C00501643,David Rouzer For Congress,H2NC07096,Rouzer,David,,Rep.,,H,NC,07,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18102023,,,CCM,Hudson For Congress,,,,,,PO Box 5053,,Concord,NC,28027,G2023,,2024-03-13,5000.00,0.00,,011,C00504522,Hudson For Congress,H2NC08185,Hudson,Richard,,Rep.,Jr.,H,NC,08,,,,,,,,
SB23,C00383976,18102477,,,CCM,Gary Palmer For Congress,,,,,,1919 Oxmoor Rd #235,,Homewood,AL,35209,G2023,,2024-03-14,2500.00,0.00,Online Campaign Contribution via American Express,011,C00551374,Gary Palmer For Congress,H4AL06098,Palmer,Gary,,Rep.,,H,AL,06,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18105017,,,PAC,CMR POLITICAL ACTION COMMITTEE,,,,,,PO BOX 2485,,Springfield,VA,22152,,,2024-03-23,2500.00,0.00,Online Campaign Contribution via American Express,011,C00469429,,H4WA05077,,,,,,,,,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18105281,,,CCM,Barragan For Congress,,,,,,1840 South Gaffey Street #421,,San Pedro,CA,90731,G2023,,2024-03-25,2500.00,0.00,Online Campaign Contribution via American Express,011,C00577353,Barragan For Congress,H6CA44103,Barragan,Nanette,,Rep.,,H,CA,44,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18105282,,,CCM,Angie Craig For Congress,,,,,,P.O. Box 22116,,Eagan,MN,55122,P2024,,2024-03-25,1500.00,0.00,Online Campaign Contribution via American Express,011,C00575209,Angie Craig For Congress,H6MN02131,Craig,Angie,,Rep.,,H,MN,02,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18105283,,,CCM,Caraveo For Congress,,,,,,PO Box 953,,Eastlake,CO,80614,P2024,,2024-03-25,2000.00,0.00,Online Campaign Contribution via American Express,011,C00787788,Caraveo For Congress,H2CO08020,Caraveo,Yadira,,Rep.,Dr.,H,CO,08,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18105284,,,CCM,Debbie Dingell For Congress,,,,,,PO Box 972480,,Ypsilanti,MI,48197,P2024,,2024-03-25,1500.00,0.00,,011,C00558213,Debbie Dingell For Congress,H4MI12079,Dingell,Debbie,,Rep.,,H,MI,06,,,,,,,,
SB23,C00383976,18105286,,,CCM,Don Davis for Congress,,,,,,PO BOX 511,,Snow Hill,NC,28580,G2023,,2024-03-25,2000.00,0.00,Online Campaign Contribution via American Express,011,,,,Davis,Don,,,,H,NC,00,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18105288,,,CCM,Dr Kim Schrier For Congress,,,,,,PO Box 2728,,Issaquah,WA,98027,P2024,,2024-03-25,1500.00,0.00,Online Campaign Contribution via American Express,011,C00652628,Dr Kim Schrier For Congress,H8WA08189,Schrier,Kim,,Rep.,M.D.,H,WA,08,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18105289,,,CCM,Lori Trahan For Congress Committee,,,,,,PO Box 1161,,Lowell,MA,01853,P2024,,2024-03-25,1500.00,0.00,Online Campaign Contribution via American Express,011,C00655647,Lori Trahan For Congress Committee,H8MA03106,Trahan,Lori,,Rep.,,H,MA,03,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18105290,,,CCM,Robin Kelly For Congress,,,,,,PO Box 101199,,Chicago,IL,60610,G2023,,2024-03-25,2500.00,0.00,Online Campaign Contribution via American Express,011,C00539866,Robin Kelly For Congress,H2IL02172,Kelly,Robin,,Rep.,,H,IL,02,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18105291,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,G2023,,2024-03-25,2500.00,0.00,Online Campaign Contribution via American Express,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,33,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18105292,,,CCM,Darren Soto For Congress,,,,,,PO Box 421349,,Kissimmee,FL,34742,P2024,,2024-03-25,2500.00,0.00,Online Campaign Contribution via American Express,011,C00581074,Darren Soto For Congress,H6FL09179,Soto,Darren,,Rep.,,H,FL,09,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18105293,,,PAC,BRETTPAC,,,,,,PO BOX 22401,,LOUISVILLE,KY,22401,,,2024-03-25,2500.00,0.00,Online Campaign Contribution via American Express,011,,,,,,,,,,,,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18105757,,,CCM,Texans For Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,794936687,G2023,,2024-03-27,2500.00,0.00,Online Campaign Contribution via American Express,011,C00588657,Texans For Jodey Arrington,H6TX19099,Arrington,Jodey,,Rep.,,H,TX,19,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18106246,,,CCM,Friends Of John Barrasso,,,,,,PO Box 52008,,Casper,WY,82605,G2026,,2024-03-26,5000.00,0.00,Online Campaign Contribution via American Express,011,C00436386,Friends Of John Barrasso,S6WY00068,Barrasso,John,,Sen.,Dr.,S,WY,,,,,,,,,Online Campaign Contribution via American Express
SB23,C00383976,18151690,,,COM,Moderate Democrat PAC,,,,,,P.O. Box 70179,,Washington,DC,20024,,,2024-03-20,5000.00,0.00,Online Campaign Contribution via American Express,011,,,,,,,,,,,,,,,,,,,Online Campaign Contribution via American Express
