form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00083535,27046689,,,COM,Donna Schaibley for State Representative,,,,,,11493 St. Andrews Lane,,Carmel,IN,46032,,,2023-08-22,500.00,0.00,"Donna Schaibley, STATE HOUSE 24th IN",011,,,,Schaibley,Donna,,IN Rep.,,,,,,,,,,,,"Donna Schaibley, STATE HOUSE 24th IN"
SB29,C00083535,27046691,,,COM,Friends of Ed Soliday Committee,,,,,,PO Box 1427,,Valparaiso,IN,46384,,,2023-08-22,5000.00,0.00,"Ed Soliday, STATE HOUSE 4th IN",011,,,,Soliday,Ed,,,,,,,,,,,,,,"Ed Soliday, STATE HOUSE 4th IN"
SB29,C00083535,27046692,,,COM,Taxpayers for Greg Walker,,,,,,3129 25th Street,Unit 342,Columbus,IN,47203,,,2023-08-22,500.00,0.00,"Greg Walker, STATE SENATE 41st IN",011,,,,Walker,Greg,,IN Sen.,,,,,,,,,,,,"Greg Walker, STATE SENATE 41st IN"
SB29,C00083535,27046693,,,COM,Walker for Indiana,,,,,,6919 Royal Oakland Dr,,Indianapolis,IN,46236,,,2023-08-22,500.00,0.00,"Kyle Walker, STATE SENATE 31st IN",011,,,,Walker,Kyle,,,,,,,,,,,,,,"Kyle Walker, STATE SENATE 31st IN"
SB29,C00083535,27046694,,,COM,Wesco Victory Committee,,,,,,PO Box 566,,Osceola,IN,46561,,,2023-08-22,1000.00,0.00,"Timothy Wesco, STATE HOUSE 21st IN",011,,,,Wesco,Timothy,,,,,,,,,,,,,,"Timothy Wesco, STATE HOUSE 21st IN"
SB29,C00083535,27046695,,,COM,Alex Zimmerman for Indiana,,,,,,P.O. Box 1135,,North Vernon,IN,47265,,,2023-08-22,500.00,0.00,"Alex Zimmerman, STATE HOUSE 67th IN",011,,,,Zimmerman,Alex,,IN Rep.,,,,,,,,,,,,"Alex Zimmerman, STATE HOUSE 67th IN"
SB29,C00083535,27046697,,,COM,Campaign to Elect Adam Bird,,,,,,3562 Behymer Rd,,Cincinnati,OH,45245,,,2023-08-22,500.00,0.00,"Adam Bird, STATE HOUSE 63rd OH",011,,,,Bird,Adam,,,,,,,,,,,,,,"Adam Bird, STATE HOUSE 63rd OH"
SB29,C00083535,27046699,,,COM,GOP Golf PAC,,,,,,1028 Eversole Rd,,Cincinnati,OH,45230,,,2023-08-22,1500.00,0.00,Direct Contribution,011,,,,,,,,,,,,,,,,,,,Direct Contribution
SB29,C00083535,27046702,,,COM,Campaign to Elect James M. Hoops,,,,,,195 Old Creek Dr.,,Napoleon,OH,43545,,,2023-08-22,1000.00,0.00,"James Hoops, STATE HOUSE 81st OH",011,,,,Hoops,James,,OH Rep.,,,,,,,,,,,,"James Hoops, STATE HOUSE 81st OH"
SB29,C00083535,27046709,,,COM,LaRe for House,,,,,,4679 Winterset Dr,,Columbus,OH,43220,,,2023-08-22,1000.00,0.00,"Jeff LaRe, STATE HOUSE 73rd OH",011,,,,LaRe,Jeff,,OH Rep.,,,,,,,,,,,,"Jeff LaRe, STATE HOUSE 73rd OH"
SB29,C00083535,27046710,,,COM,Friends of Adam Mathews,,,,,,454 Calumet Farms Dr,,Lebanon,OH,45036,,,2023-08-22,500.00,0.00,"Adam Mathews, STATE HOUSE 56th OH",011,,,,Mathews,Adam,,OH Rep.,,,,,,,,,,,,"Adam Mathews, STATE HOUSE 56th OH"
SB29,C00083535,27046711,,,COM,Ohio Chamber of Commerce PAC,,,,,,34 S Third Street,,Columbus,OH,43215,,,2023-08-22,2500.00,0.00,Direct Contribution,011,,,,,,,,,,,,,,,,,,,Direct Contribution
SB29,C00083535,27046712,,,COM,Sharon Ray for Representative,,,,,,283 Stratford Ave,,Wadsworth,OH,44281,,,2023-08-22,1000.00,0.00,"Sharon Ray, STATE HOUSE 66th OH",011,,,,Ray,Sharon,,OH Rep.,,,,,,,,,,,,"Sharon Ray, STATE HOUSE 66th OH"
SB29,C00083535,27046713,,,COM,Seitz for Ohio,,,,,,4401 Abby Court,,Cincinnati,OH,45243,,,2023-08-22,1000.00,0.00,"Bill Seitz, STATE HOUSE 30th OH",011,,,,Seitz,Bill,,,,,,,,,,,,,,"Bill Seitz, STATE HOUSE 30th OH"
SB29,C00083535,27046714,,,COM,Stephens for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2023-08-22,2500.00,0.00,"Jason Stephens, STATE HOUSE 93rd OH",011,,,,Stephens,Jason,,OH Rep.,,,,,,,,,,,,"Jason Stephens, STATE HOUSE 93rd OH"
