form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00744920,500033051,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,3220.00,2024-08-27,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033052,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,3220.00,2024-08-27,262795.00,Printing,,,S,S4MI00470,Slotkin,Elissa,,,,S,,MI,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033053,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,14400.00,2024-08-27,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033054,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,9600.00,2024-08-27,262795.00,Printing,,,S,S4MI00470,Slotkin,Elissa,,,,S,,MI,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033055,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,15225.00,2024-08-27,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033056,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,15225.00,2024-08-27,262795.00,Printing,,,S,S4MI00470,Slotkin,Elissa,,,,S,,MI,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033057,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,6150.00,2024-08-27,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033058,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,6150.00,2024-08-27,262795.00,Printing,,,S,S4MI00470,Slotkin,Elissa,,,,S,,MI,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033034,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,4500.00,2024-08-28,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033035,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,13000.00,2024-08-28,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033036,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,21220.00,2024-08-28,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033037,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,9340.00,2024-08-28,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033040,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,3220.00,2024-08-28,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033041,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,3220.00,2024-08-28,157595.00,Printing,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033042,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,6000.00,2024-08-28,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033044,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,6000.00,2024-08-28,157595.00,Printing,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033045,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,15225.00,2024-08-28,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033046,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,15225.00,2024-08-28,157595.00,Printing,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033047,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,6150.00,2024-08-28,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033048,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,6150.00,2024-08-28,157595.00,Printing,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033061,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,3750.00,2024-08-28,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033062,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,3750.00,2024-08-28,272030.00,Printing,,,S,S6PA00217,Casey,Robert,P.,,Jr.,S,,PA,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033063,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,18000.00,2024-08-28,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033064,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,12000.00,2024-08-28,272030.00,Printing,,,S,S6PA00217,Casey,Robert,P.,,Jr.,S,,PA,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033065,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,20300.00,2024-08-28,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033066,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,20300.00,2024-08-28,272030.00,Printing,,,S,S6PA00217,Casey,Robert,P.,,Jr.,S,,PA,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033067,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,7380.00,2024-08-28,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033068,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,7380.00,2024-08-28,272030.00,Printing,,,S,S6PA00217,Casey,Robert,P.,,Jr.,S,,PA,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033071,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,2250.00,2024-08-28,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033072,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,2250.00,2024-08-28,88780.00,Printing,,,S,H4NY22085,Mannion,John,W.,,,H,22,NY,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033073,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,3250.00,2024-08-28,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033074,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,9750.00,2024-08-28,88780.00,Printing,,,S,H4NY22085,Mannion,John,W.,,,H,22,NY,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033075,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,10610.00,2024-08-28,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033076,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,10610.00,2024-08-28,88780.00,Printing,,,S,H4NY22085,Mannion,John,W.,,,H,22,NY,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033077,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,4670.00,2024-08-28,1047410.00,Printing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
SE,C00744920,500033078,,,ORG,"The Pivot Group, Inc.",,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-08-29,4670.00,2024-08-28,88780.00,Printing,,,S,H4NY22085,Mannion,John,W.,,,H,22,NY,Thibault,Laura,,,,2024-10-01,,Non-Contribution Account
